base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,La,0.056,v1,Ga,29,N-Ga-N,1-4,110.0921
GaN,La,0.056,v1,Ga,29,N-Ga-N,2-3,109.5782
GaN,La,0.056,v1,Ga,29,N-Ga-N,2-4,109.5183
GaN,La,0.056,v1,Ga,29,N-Ga-N,3-4,109.8737
GaN,La,0.056,v1,Ga,30,N-Ga-N,1-2,103.6186
GaN,La,0.056,v1,Ga,30,N-Ga-N,1-3,110.9
GaN,La,0.056,v1,Ga,30,N-Ga-N,1-4,112.1232
GaN,La,0.056,v1,Ga,30,N-Ga-N,2-3,109.005
GaN,La,0.056,v1,Ga,30,N-Ga-N,2-4,111.589
GaN,La,0.056,v1,Ga,30,N-Ga-N,3-4,109.4663
GaN,La,0.056,v1,Ga,31,N-Ga-N,1-2,104.6299
GaN,La,0.056,v1,Ga,31,N-Ga-N,1-3,104.6297
GaN,La,0.056,v1,Ga,31,N-Ga-N,1-4,109.8804
GaN,La,0.056,v1,Ga,31,N-Ga-N,2-3,114.965
GaN,La,0.056,v1,Ga,31,N-Ga-N,2-4,111.1218
GaN,La,0.056,v1,Ga,31,N-Ga-N,3-4,111.1223
GaN,La,0.056,v1,Ga,32,N-Ga-N,1-2,109.9422
GaN,La,0.056,v1,Ga,32,N-Ga-N,1-3,109.9646
GaN,La,0.056,v1,Ga,32,N-Ga-N,1-4,106.8367
GaN,La,0.056,v1,Ga,32,N-Ga-N,2-3,108.4928
GaN,La,0.056,v1,Ga,32,N-Ga-N,2-4,110.231
GaN,La,0.056,v1,Ga,32,N-Ga-N,3-4,111.3682
GaN,La,0.056,v1,Ga,33,N-Ga-N,1-2,106.8025
GaN,La,0.056,v1,Ga,33,N-Ga-N,1-3,109.0623
GaN,La,0.056,v1,Ga,33,N-Ga-N,1-4,109.0273
GaN,La,0.056,v1,Ga,33,N-Ga-N,2-3,109.6475
GaN,La,0.056,v1,Ga,33,N-Ga-N,2-4,110.932
GaN,La,0.056,v1,Ga,33,N-Ga-N,3-4,111.2481
GaN,La,0.056,v1,Ga,34,N-Ga-N,1-2,101.2007
GaN,La,0.056,v1,Ga,34,N-Ga-N,1-3,110.912
GaN,La,0.056,v1,Ga,34,N-Ga-N,1-4,112.5319
GaN,La,0.056,v1,Ga,34,N-Ga-N,2-3,111.9107
GaN,La,0.056,v1,Ga,34,N-Ga-N,2-4,112.9966
GaN,La,0.056,v1,Ga,34,N-Ga-N,3-4,107.323
GaN,La,0.056,v1,La,35,N-La-N,1-2,109.6851
GaN,La,0.056,v1,La,35,N-La-N,1-3,109.685
GaN,La,0.056,v1,La,35,N-La-N,1-4,109.8748
GaN,La,0.056,v1,La,35,N-La-N,2-3,106.8087
GaN,La,0.056,v1,La,35,N-La-N,2-4,110.3689
GaN,La,0.056,v1,La,35,N-La-N,3-4,110.3689
GaN,La,0.056,v1,La,36,N-La-N,1-2,110.7
GaN,La,0.056,v1,La,36,N-La-N,1-3,110.6992
GaN,La,0.056,v1,La,36,N-La-N,1-4,105.6989
GaN,La,0.056,v1,La,36,N-La-N,2-3,114.1371
GaN,La,0.056,v1,La,36,N-La-N,2-4,107.5773
GaN,La,0.056,v1,La,36,N-La-N,3-4,107.5768
GaN,La,0.056,v2,Ga,1,N-Ga-N,1-2,107.8866
GaN,La,0.056,v2,Ga,1,N-Ga-N,1-3,109.8913
GaN,La,0.056,v2,Ga,1,N-Ga-N,1-4,108.8845
GaN,La,0.056,v2,Ga,1,N-Ga-N,2-3,108.8447
GaN,La,0.056,v2,Ga,1,N-Ga-N,2-4,110.2369
GaN,La,0.056,v2,Ga,1,N-Ga-N,3-4,111.0411
GaN,La,0.056,v2,Ga,2,N-Ga-N,1-2,109.3737
GaN,La,0.056,v2,Ga,2,N-Ga-N,1-3,108.8888
GaN,La,0.056,v2,Ga,2,N-Ga-N,1-4,108.8886
GaN,La,0.056,v2,Ga,2,N-Ga-N,2-3,109.757
GaN,La,0.056,v2,Ga,2,N-Ga-N,2-4,109.7564
GaN,La,0.056,v2,Ga,2,N-Ga-N,3-4,110.1537
GaN,La,0.056,v2,Ga,3,N-Ga-N,1-2,101.9681
GaN,La,0.056,v2,Ga,3,N-Ga-N,1-3,111.2689
GaN,La,0.056,v2,Ga,3,N-Ga-N,1-4,111.803
GaN,La,0.056,v2,Ga,3,N-Ga-N,2-3,111.2182
GaN,La,0.056,v2,Ga,3,N-Ga-N,2-4,113.0083
GaN,La,0.056,v2,Ga,3,N-Ga-N,3-4,107.5973
GaN,La,0.056,v2,Ga,4,N-Ga-N,1-2,106.3849
GaN,La,0.056,v2,Ga,4,N-Ga-N,1-3,107.029
GaN,La,0.056,v2,Ga,4,N-Ga-N,1-4,113.4576
GaN,La,0.056,v2,Ga,4,N-Ga-N,2-3,107.2039
GaN,La,0.056,v2,Ga,4,N-Ga-N,2-4,112.7164
GaN,La,0.056,v2,Ga,4,N-Ga-N,3-4,109.6963
GaN,La,0.056,v2,Ga,5,N-Ga-N,1-2,112.6246
GaN,La,0.056,v2,Ga,5,N-Ga-N,1-3,110.8638
GaN,La,0.056,v2,Ga,5,N-Ga-N,1-4,107.4635
GaN,La,0.056,v2,Ga,5,N-Ga-N,2-3,110.8633
GaN,La,0.056,v2,Ga,5,N-Ga-N,2-4,107.4637
GaN,La,0.056,v2,Ga,5,N-Ga-N,3-4,107.2975
GaN,La,0.056,v2,Ga,6,N-Ga-N,1-2,102.7658
GaN,La,0.056,v2,Ga,6,N-Ga-N,1-3,112.6736
GaN,La,0.056,v2,Ga,6,N-Ga-N,1-4,112.4612
GaN,La,0.056,v2,Ga,6,N-Ga-N,2-3,108.9029
GaN,La,0.056,v2,Ga,6,N-Ga-N,2-4,111.5923
GaN,La,0.056,v2,Ga,6,N-Ga-N,3-4,108.36
GaN,La,0.056,v2,Ga,7,N-Ga-N,1-2,101.9679
GaN,La,0.056,v2,Ga,7,N-Ga-N,1-3,111.2689
GaN,La,0.056,v2,Ga,7,N-Ga-N,1-4,111.8032
GaN,La,0.056,v2,Ga,7,N-Ga-N,2-3,111.2183
GaN,La,0.056,v2,Ga,7,N-Ga-N,2-4,113.0081
GaN,La,0.056,v2,Ga,7,N-Ga-N,3-4,107.5973
GaN,La,0.056,v2,Ga,8,N-Ga-N,1-2,108.0386
GaN,La,0.056,v2,Ga,8,N-Ga-N,1-3,109.4635
GaN,La,0.056,v2,Ga,8,N-Ga-N,1-4,110.7982
GaN,La,0.056,v2,Ga,8,N-Ga-N,2-3,109.4633
GaN,La,0.056,v2,Ga,8,N-Ga-N,2-4,110.7977
GaN,La,0.056,v2,Ga,8,N-Ga-N,3-4,108.2653
GaN,La,0.056,v2,Ga,9,N-Ga-N,1-2,107.8866
GaN,La,0.056,v2,Ga,9,N-Ga-N,1-3,109.8918
GaN,La,0.056,v2,Ga,9,N-Ga-N,1-4,108.8845
GaN,La,0.056,v2,Ga,9,N-Ga-N,2-3,108.8449
GaN,La,0.056,v2,Ga,9,N-Ga-N,2-4,110.2365
GaN,La,0.056,v2,Ga,9,N-Ga-N,3-4,111.0409
GaN,La,0.056,v2,Ga,10,N-Ga-N,1-2,102.7658
GaN,La,0.056,v2,Ga,10,N-Ga-N,1-3,112.6731
GaN,La,0.056,v2,Ga,10,N-Ga-N,1-4,112.4613
GaN,La,0.056,v2,Ga,10,N-Ga-N,2-3,108.9032
GaN,La,0.056,v2,Ga,10,N-Ga-N,2-4,111.5922
GaN,La,0.056,v2,Ga,10,N-Ga-N,3-4,108.3603
GaN,La,0.056,v2,Ga,11,N-Ga-N,1-2,106.3845
GaN,La,0.056,v2,Ga,11,N-Ga-N,1-3,107.0288
GaN,La,0.056,v2,Ga,11,N-Ga-N,1-4,113.4578
GaN,La,0.056,v2,Ga,11,N-Ga-N,2-3,107.2042
GaN,La,0.056,v2,Ga,11,N-Ga-N,2-4,112.7165
GaN,La,0.056,v2,Ga,11,N-Ga-N,3-4,109.6963
GaN,La,0.056,v2,Ga,12,N-Ga-N,1-2,107.4221
GaN,La,0.056,v2,Ga,12,N-Ga-N,1-3,110.1653
GaN,La,0.056,v2,Ga,12,N-Ga-N,1-4,109.9353
GaN,La,0.056,v2,Ga,12,N-Ga-N,2-3,110.165
GaN,La,0.056,v2,Ga,12,N-Ga-N,2-4,109.9347
GaN,La,0.056,v2,Ga,12,N-Ga-N,3-4,109.2021
GaN,La,0.056,v2,Ga,13,N-Ga-N,1-2,106.3889
GaN,La,0.056,v2,Ga,13,N-Ga-N,1-3,109.6059
GaN,La,0.056,v2,Ga,13,N-Ga-N,1-4,108.6308
GaN,La,0.056,v2,Ga,13,N-Ga-N,2-3,109.7723
GaN,La,0.056,v2,Ga,13,N-Ga-N,2-4,111.5736
GaN,La,0.056,v2,Ga,13,N-Ga-N,3-4,110.7545
GaN,La,0.056,v2,Ga,14,N-Ga-N,1-2,100.0342
GaN,La,0.056,v2,Ga,14,N-Ga-N,1-3,114.5048
GaN,La,0.056,v2,Ga,14,N-Ga-N,1-4,114.7137
GaN,La,0.056,v2,Ga,14,N-Ga-N,2-3,113.7047
GaN,La,0.056,v2,Ga,14,N-Ga-N,2-4,113.8426
GaN,La,0.056,v2,Ga,14,N-Ga-N,3-4,100.7463
GaN,La,0.056,v2,Ga,15,N-Ga-N,1-2,102.5489
GaN,La,0.056,v2,Ga,15,N-Ga-N,1-3,104.3783
GaN,La,0.056,v2,Ga,15,N-Ga-N,1-4,111.1084
GaN,La,0.056,v2,Ga,15,N-Ga-N,2-3,114.6224
GaN,La,0.056,v2,Ga,15,N-Ga-N,2-4,111.717
GaN,La,0.056,v2,Ga,15,N-Ga-N,3-4,111.8037
GaN,La,0.056,v2,Ga,16,N-Ga-N,1-2,106.3886
GaN,La,0.056,v2,Ga,16,N-Ga-N,1-3,109.6057
GaN,La,0.056,v2,Ga,16,N-Ga-N,1-4,108.631
GaN,La,0.056,v2,Ga,16,N-Ga-N,2-3,109.7722
GaN,La,0.056,v2,Ga,16,N-Ga-N,2-4,111.5739
GaN,La,0.056,v2,Ga,16,N-Ga-N,3-4,110.7546
GaN,La,0.056,v2,Ga,17,N-Ga-N,1-2,108.7605
GaN,La,0.056,v2,Ga,17,N-Ga-N,1-3,108.0006
GaN,La,0.056,v2,Ga,17,N-Ga-N,1-4,108.0003
GaN,La,0.056,v2,Ga,17,N-Ga-N,2-3,110.3085
GaN,La,0.056,v2,Ga,17,N-Ga-N,2-4,110.3077
GaN,La,0.056,v2,Ga,17,N-Ga-N,3-4,111.3691
GaN,La,0.056,v2,Ga,18,N-Ga-N,1-2,101.9824
GaN,La,0.056,v2,Ga,18,N-Ga-N,1-3,112.8817
GaN,La,0.056,v2,Ga,18,N-Ga-N,1-4,109.8411
GaN,La,0.056,v2,Ga,18,N-Ga-N,2-3,110.9763
GaN,La,0.056,v2,Ga,18,N-Ga-N,2-4,112.1789
GaN,La,0.056,v2,Ga,18,N-Ga-N,3-4,108.8982
GaN,La,0.056,v2,Ga,19,N-Ga-N,1-2,102.5491
GaN,La,0.056,v2,Ga,19,N-Ga-N,1-3,104.378
GaN,La,0.056,v2,Ga,19,N-Ga-N,1-4,111.1084
GaN,La,0.056,v2,Ga,19,N-Ga-N,2-3,114.622
GaN,La,0.056,v2,Ga,19,N-Ga-N,2-4,111.7178
GaN,La,0.056,v2,Ga,19,N-Ga-N,3-4,111.8033
GaN,La,0.056,v2,Ga,20,N-Ga-N,1-2,112.4129
GaN,La,0.056,v2,Ga,20,N-Ga-N,1-3,112.5173
GaN,La,0.056,v2,Ga,20,N-Ga-N,1-4,106.1537
GaN,La,0.056,v2,Ga,20,N-Ga-N,2-3,112.5169
GaN,La,0.056,v2,Ga,20,N-Ga-N,2-4,106.1534
GaN,La,0.056,v2,Ga,20,N-Ga-N,3-4,106.4733
GaN,La,0.056,v2,Ga,21,N-Ga-N,1-2,100.0344
GaN,La,0.056,v2,Ga,21,N-Ga-N,1-3,114.5044
GaN,La,0.056,v2,Ga,21,N-Ga-N,1-4,114.714
GaN,La,0.056,v2,Ga,21,N-Ga-N,2-3,113.7045
GaN,La,0.056,v2,Ga,21,N-Ga-N,2-4,113.8424
GaN,La,0.056,v2,Ga,21,N-Ga-N,3-4,100.7465
GaN,La,0.056,v2,Ga,22,N-Ga-N,1-2,101.9823
GaN,La,0.056,v2,Ga,22,N-Ga-N,1-3,112.8818
GaN,La,0.056,v2,Ga,22,N-Ga-N,1-4,109.8413
GaN,La,0.056,v2,Ga,22,N-Ga-N,2-3,110.9764
GaN,La,0.056,v2,Ga,22,N-Ga-N,2-4,112.1785
GaN,La,0.056,v2,Ga,22,N-Ga-N,3-4,108.8983
GaN,La,0.056,v2,Ga,23,N-Ga-N,1-2,107.1572
GaN,La,0.056,v2,Ga,23,N-Ga-N,1-3,109.8099
GaN,La,0.056,v2,Ga,23,N-Ga-N,1-4,109.3439
GaN,La,0.056,v2,Ga,23,N-Ga-N,2-3,108.8384
GaN,La,0.056,v2,Ga,23,N-Ga-N,2-4,110.255
GaN,La,0.056,v2,Ga,23,N-Ga-N,3-4,111.343
GaN,La,0.056,v2,Ga,24,N-Ga-N,1-2,106.6961
GaN,La,0.056,v2,Ga,24,N-Ga-N,1-3,108.8643
GaN,La,0.056,v2,Ga,24,N-Ga-N,1-4,108.7731
GaN,La,0.056,v2,Ga,24,N-Ga-N,2-3,110.1854
GaN,La,0.056,v2,Ga,24,N-Ga-N,2-4,111.5258
GaN,La,0.056,v2,Ga,24,N-Ga-N,3-4,110.6709
GaN,La,0.056,v2,Ga,25,N-Ga-N,1-2,101.3279
GaN,La,0.056,v2,Ga,25,N-Ga-N,1-3,112.4119
GaN,La,0.056,v2,Ga,25,N-Ga-N,1-4,112.4116
GaN,La,0.056,v2,Ga,25,N-Ga-N,2-3,110.9636
GaN,La,0.056,v2,Ga,25,N-Ga-N,2-4,110.9635
GaN,La,0.056,v2,Ga,25,N-Ga-N,3-4,108.6546
GaN,La,0.056,v2,Ga,26,N-Ga-N,1-2,101.4229
GaN,La,0.056,v2,Ga,26,N-Ga-N,1-3,111.1414
GaN,La,0.056,v2,Ga,26,N-Ga-N,1-4,112.1192
GaN,La,0.056,v2,Ga,26,N-Ga-N,2-3,112.4292
GaN,La,0.056,v2,Ga,26,N-Ga-N,2-4,111.2678
GaN,La,0.056,v2,Ga,26,N-Ga-N,3-4,108.4087
GaN,La,0.056,v2,Ga,27,N-Ga-N,1-2,107.1571
GaN,La,0.056,v2,Ga,27,N-Ga-N,1-3,109.8102
GaN,La,0.056,v2,Ga,27,N-Ga-N,1-4,109.344
GaN,La,0.056,v2,Ga,27,N-Ga-N,2-3,108.8386
GaN,La,0.056,v2,Ga,27,N-Ga-N,2-4,110.2548
GaN,La,0.056,v2,Ga,27,N-Ga-N,3-4,111.3427
GaN,La,0.056,v2,Ga,28,N-Ga-N,1-2,102.9362
GaN,La,0.056,v2,Ga,28,N-Ga-N,1-3,111.2676
GaN,La,0.056,v2,Ga,28,N-Ga-N,1-4,111.2674
GaN,La,0.056,v2,Ga,28,N-Ga-N,2-3,111.6445
GaN,La,0.056,v2,Ga,28,N-Ga-N,2-4,111.6446
GaN,La,0.056,v2,Ga,28,N-Ga-N,3-4,108.0836
GaN,La,0.056,v2,Ga,29,N-Ga-N,1-2,101.8168
GaN,La,0.056,v2,Ga,29,N-Ga-N,1-3,111.8639
GaN,La,0.056,v2,Ga,29,N-Ga-N,1-4,112.9981
GaN,La,0.056,v2,Ga,29,N-Ga-N,2-3,110.8485
GaN,La,0.056,v2,Ga,29,N-Ga-N,2-4,111.9517
GaN,La,0.056,v2,Ga,29,N-Ga-N,3-4,107.394
GaN,La,0.056,v2,Ga,30,N-Ga-N,1-2,101.4226
GaN,La,0.056,v2,Ga,30,N-Ga-N,1-3,111.1415
GaN,La,0.056,v2,Ga,30,N-Ga-N,1-4,112.1193
GaN,La,0.056,v2,Ga,30,N-Ga-N,2-3,112.4292
GaN,La,0.056,v2,Ga,30,N-Ga-N,2-4,111.2677
GaN,La,0.056,v2,Ga,30,N-Ga-N,3-4,108.4087
GaN,La,0.056,v2,Ga,31,N-Ga-N,1-2,104.9241
GaN,La,0.056,v2,Ga,31,N-Ga-N,1-3,104.9243
GaN,La,0.056,v2,Ga,31,N-Ga-N,1-4,111.077
GaN,La,0.056,v2,Ga,31,N-Ga-N,2-3,114.1158
GaN,La,0.056,v2,Ga,31,N-Ga-N,2-4,110.7492
GaN,La,0.056,v2,Ga,31,N-Ga-N,3-4,110.7492
GaN,La,0.056,v2,Ga,32,N-Ga-N,1-2,106.696
GaN,La,0.056,v2,Ga,32,N-Ga-N,1-3,108.8646
GaN,La,0.056,v2,Ga,32,N-Ga-N,1-4,108.773
GaN,La,0.056,v2,Ga,32,N-Ga-N,2-3,110.1858
GaN,La,0.056,v2,Ga,32,N-Ga-N,2-4,111.5257
GaN,La,0.056,v2,Ga,32,N-Ga-N,3-4,110.6706
GaN,La,0.056,v2,Ga,33,N-Ga-N,1-2,101.8172
GaN,La,0.056,v2,Ga,33,N-Ga-N,1-3,111.8637
GaN,La,0.056,v2,Ga,33,N-Ga-N,1-4,112.9979
GaN,La,0.056,v2,Ga,33,N-Ga-N,2-3,110.8486
GaN,La,0.056,v2,Ga,33,N-Ga-N,2-4,111.9517
GaN,La,0.056,v2,Ga,33,N-Ga-N,3-4,107.3938
GaN,La,0.056,v2,Ga,34,N-Ga-N,1-2,103.8408
GaN,La,0.056,v2,Ga,34,N-Ga-N,1-3,103.8404
GaN,La,0.056,v2,Ga,34,N-Ga-N,1-4,110.559
GaN,La,0.056,v2,Ga,34,N-Ga-N,2-3,115.5445
GaN,La,0.056,v2,Ga,34,N-Ga-N,2-4,111.2388
GaN,La,0.056,v2,Ga,34,N-Ga-N,3-4,111.2389
GaN,La,0.056,v2,La,35,N-La-N,1-2,111.0022
GaN,La,0.056,v2,La,35,N-La-N,1-3,112.3659
GaN,La,0.056,v2,La,35,N-La-N,1-4,106.4936
GaN,La,0.056,v2,La,35,N-La-N,2-3,112.3656
GaN,La,0.056,v2,La,35,N-La-N,2-4,106.4936
GaN,La,0.056,v2,La,35,N-La-N,3-4,107.7083
GaN,La,0.056,v2,La,36,N-La-N,1-2,111.8643
GaN,La,0.056,v2,La,36,N-La-N,1-3,109.2996
GaN,La,0.056,v2,La,36,N-La-N,1-4,109.0862
GaN,La,0.056,v2,La,36,N-La-N,2-3,109.2992
GaN,La,0.056,v2,La,36,N-La-N,2-4,109.086
GaN,La,0.056,v2,La,36,N-La-N,3-4,108.1296
GaN,La,0.056,v3,Ga,1,N-Ga-N,1-2,102.6359
GaN,La,0.056,v3,Ga,1,N-Ga-N,1-3,111.3408
GaN,La,0.056,v3,Ga,1,N-Ga-N,1-4,112.6006
GaN,La,0.056,v3,Ga,1,N-Ga-N,2-3,110.9981
GaN,La,0.056,v3,Ga,1,N-Ga-N,2-4,111.3121
GaN,La,0.056,v3,Ga,1,N-Ga-N,3-4,107.9537
GaN,La,0.056,v3,Ga,2,N-Ga-N,1-2,110.2472
GaN,La,0.056,v3,Ga,2,N-Ga-N,1-3,108.8621
GaN,La,0.056,v3,Ga,2,N-Ga-N,1-4,109.6305
GaN,La,0.056,v3,Ga,2,N-Ga-N,2-3,108.8616
GaN,La,0.056,v3,Ga,2,N-Ga-N,2-4,109.6303
GaN,La,0.056,v3,Ga,2,N-Ga-N,3-4,109.5899
GaN,La,0.056,v3,Ga,3,N-Ga-N,1-2,108.8145
GaN,La,0.056,v3,Ga,3,N-Ga-N,1-3,108.7813
GaN,La,0.056,v3,Ga,3,N-Ga-N,1-4,108.781
GaN,La,0.056,v3,Ga,3,N-Ga-N,2-3,110.304
GaN,La,0.056,v3,Ga,3,N-Ga-N,2-4,110.3037
GaN,La,0.056,v3,Ga,3,N-Ga-N,3-4,109.8164
GaN,La,0.056,v3,Ga,4,N-Ga-N,1-2,101.2053
GaN,La,0.056,v3,Ga,4,N-Ga-N,1-3,110.9167
GaN,La,0.056,v3,Ga,4,N-Ga-N,1-4,112.5308
GaN,La,0.056,v3,Ga,4,N-Ga-N,2-3,111.9121
GaN,La,0.056,v3,Ga,4,N-Ga-N,2-4,112.9858
GaN,La,0.056,v3,Ga,4,N-Ga-N,3-4,107.3244
GaN,La,0.056,v3,Ga,5,N-Ga-N,1-2,106.5197
GaN,La,0.056,v3,Ga,5,N-Ga-N,1-3,103.6137
GaN,La,0.056,v3,Ga,5,N-Ga-N,1-4,117.4629
GaN,La,0.056,v3,Ga,5,N-Ga-N,2-3,113.0861
GaN,La,0.056,v3,Ga,5,N-Ga-N,2-4,103.0515
GaN,La,0.056,v3,Ga,5,N-Ga-N,3-4,113.2274
GaN,La,0.056,v3,Ga,6,N-Ga-N,1-2,102.4831
GaN,La,0.056,v3,Ga,6,N-Ga-N,1-3,104.3498
GaN,La,0.056,v3,Ga,6,N-Ga-N,1-4,111.7665
GaN,La,0.056,v3,Ga,6,N-Ga-N,2-3,115.3604
GaN,La,0.056,v3,Ga,6,N-Ga-N,2-4,110.4439
GaN,La,0.056,v3,Ga,6,N-Ga-N,3-4,111.8941
GaN,La,0.056,v3,Ga,7,N-Ga-N,1-2,106.2881
GaN,La,0.056,v3,Ga,7,N-Ga-N,1-3,109.0693
GaN,La,0.056,v3,Ga,7,N-Ga-N,1-4,109.0605
GaN,La,0.056,v3,Ga,7,N-Ga-N,2-3,109.6586
GaN,La,0.056,v3,Ga,7,N-Ga-N,2-4,111.5887
GaN,La,0.056,v3,Ga,7,N-Ga-N,3-4,111.0337
GaN,La,0.056,v3,Ga,8,N-Ga-N,1-2,108.0469
GaN,La,0.056,v3,Ga,8,N-Ga-N,1-3,108.0468
GaN,La,0.056,v3,Ga,8,N-Ga-N,1-4,108.3228
GaN,La,0.056,v3,Ga,8,N-Ga-N,2-3,110.133
GaN,La,0.056,v3,Ga,8,N-Ga-N,2-4,111.0869
GaN,La,0.056,v3,Ga,8,N-Ga-N,3-4,111.0867
GaN,La,0.056,v3,Ga,9,N-Ga-N,1-2,111.1104
GaN,La,0.056,v3,Ga,9,N-Ga-N,1-3,108.7414
GaN,La,0.056,v3,Ga,9,N-Ga-N,1-4,109.5125
GaN,La,0.056,v3,Ga,9,N-Ga-N,2-3,108.7414
GaN,La,0.056,v3,Ga,9,N-Ga-N,2-4,109.5121
GaN,La,0.056,v3,Ga,9,N-Ga-N,3-4,109.1911
GaN,La,0.056,v3,Ga,10,N-Ga-N,1-2,107.1214
GaN,La,0.056,v3,Ga,10,N-Ga-N,1-3,110.6215
GaN,La,0.056,v3,Ga,10,N-Ga-N,1-4,110.0979
GaN,La,0.056,v3,Ga,10,N-Ga-N,2-3,109.561
GaN,La,0.056,v3,Ga,10,N-Ga-N,2-4,109.511
GaN,La,0.056,v3,Ga,10,N-Ga-N,3-4,109.8805
GaN,La,0.056,v3,Ga,11,N-Ga-N,1-2,103.6342
GaN,La,0.056,v3,Ga,11,N-Ga-N,1-3,110.8945
GaN,La,0.056,v3,Ga,11,N-Ga-N,1-4,112.1145
GaN,La,0.056,v3,Ga,11,N-Ga-N,2-3,109.0089
GaN,La,0.056,v3,Ga,11,N-Ga-N,2-4,111.5856
GaN,La,0.056,v3,Ga,11,N-Ga-N,3-4,109.4653
GaN,La,0.056,v3,Ga,12,N-Ga-N,1-2,102.6086
GaN,La,0.056,v3,Ga,12,N-Ga-N,1-3,102.5327
GaN,La,0.056,v3,Ga,12,N-Ga-N,1-4,114.2719
GaN,La,0.056,v3,Ga,12,N-Ga-N,2-3,116.1293
GaN,La,0.056,v3,Ga,12,N-Ga-N,2-4,109.9737
GaN,La,0.056,v3,Ga,12,N-Ga-N,3-4,111.0036
GaN,La,0.056,v3,Ga,13,N-Ga-N,1-2,102.6362
GaN,La,0.056,v3,Ga,13,N-Ga-N,1-3,111.3402
GaN,La,0.056,v3,Ga,13,N-Ga-N,1-4,112.6005
GaN,La,0.056,v3,Ga,13,N-Ga-N,2-3,110.9979
GaN,La,0.056,v3,Ga,13,N-Ga-N,2-4,111.3124
GaN,La,0.056,v3,Ga,13,N-Ga-N,3-4,107.9539
GaN,La,0.056,v3,Ga,14,N-Ga-N,1-2,109.948
GaN,La,0.056,v3,Ga,14,N-Ga-N,1-3,109.9597
GaN,La,0.056,v3,Ga,14,N-Ga-N,1-4,106.8449
GaN,La,0.056,v3,Ga,14,N-Ga-N,2-3,108.4889
GaN,La,0.056,v3,Ga,14,N-Ga-N,2-4,110.2267
GaN,La,0.056,v3,Ga,14,N-Ga-N,3-4,111.3676
GaN,La,0.056,v3,Ga,15,N-Ga-N,1-2,106.8093
GaN,La,0.056,v3,Ga,15,N-Ga-N,1-3,109.0623
GaN,La,0.056,v3,Ga,15,N-Ga-N,1-4,109.0327
GaN,La,0.056,v3,Ga,15,N-Ga-N,2-3,109.6474
GaN,La,0.056,v3,Ga,15,N-Ga-N,2-4,110.9226
GaN,La,0.056,v3,Ga,15,N-Ga-N,3-4,111.2459
GaN,La,0.056,v3,Ga,16,N-Ga-N,1-2,100.0235
GaN,La,0.056,v3,Ga,16,N-Ga-N,1-3,112.6365
GaN,La,0.056,v3,Ga,16,N-Ga-N,1-4,112.6364
GaN,La,0.056,v3,Ga,16,N-Ga-N,2-3,111.7898
GaN,La,0.056,v3,Ga,16,N-Ga-N,2-4,111.7899
GaN,La,0.056,v3,Ga,16,N-Ga-N,3-4,107.9211
GaN,La,0.056,v3,Ga,17,N-Ga-N,1-2,102.4831
GaN,La,0.056,v3,Ga,17,N-Ga-N,1-3,104.3502
GaN,La,0.056,v3,Ga,17,N-Ga-N,1-4,111.7664
GaN,La,0.056,v3,Ga,17,N-Ga-N,2-3,115.36
GaN,La,0.056,v3,Ga,17,N-Ga-N,2-4,110.4435
GaN,La,0.056,v3,Ga,17,N-Ga-N,3-4,111.8946
GaN,La,0.056,v3,Ga,18,N-Ga-N,1-2,106.2884
GaN,La,0.056,v3,Ga,18,N-Ga-N,1-3,109.0692
GaN,La,0.056,v3,Ga,18,N-Ga-N,1-4,109.0602
GaN,La,0.056,v3,Ga,18,N-Ga-N,2-3,109.659
GaN,La,0.056,v3,Ga,18,N-Ga-N,2-4,111.5886
GaN,La,0.056,v3,Ga,18,N-Ga-N,3-4,111.0336
GaN,La,0.056,v3,Ga,19,N-Ga-N,1-2,102.1054
GaN,La,0.056,v3,Ga,19,N-Ga-N,1-3,111.9872
GaN,La,0.056,v3,Ga,19,N-Ga-N,1-4,112.2576
GaN,La,0.056,v3,Ga,19,N-Ga-N,2-3,110.5573
GaN,La,0.056,v3,Ga,19,N-Ga-N,2-4,112.2154
GaN,La,0.056,v3,Ga,19,N-Ga-N,3-4,107.7314
GaN,La,0.056,v3,Ga,20,N-Ga-N,1-2,102.4986
GaN,La,0.056,v3,Ga,20,N-Ga-N,1-3,111.7616
GaN,La,0.056,v3,Ga,20,N-Ga-N,1-4,109.7174
GaN,La,0.056,v3,Ga,20,N-Ga-N,2-3,111.4517
GaN,La,0.056,v3,Ga,20,N-Ga-N,2-4,112.3584
GaN,La,0.056,v3,Ga,20,N-Ga-N,3-4,108.961
GaN,La,0.056,v3,Ga,21,N-Ga-N,1-2,104.8616
GaN,La,0.056,v3,Ga,21,N-Ga-N,1-3,104.8615
GaN,La,0.056,v3,Ga,21,N-Ga-N,1-4,111.7047
GaN,La,0.056,v3,Ga,21,N-Ga-N,2-3,113.8957
GaN,La,0.056,v3,Ga,21,N-Ga-N,2-4,110.6311
GaN,La,0.056,v3,Ga,21,N-Ga-N,3-4,110.6314
GaN,La,0.056,v3,Ga,22,N-Ga-N,1-2,112.5994
GaN,La,0.056,v3,Ga,22,N-Ga-N,1-3,112.5991
GaN,La,0.056,v3,Ga,22,N-Ga-N,1-4,106.4794
