base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,Sc,0.056,v3,In,3,N,In-N,4,2.158631
InN,Sc,0.056,v3,In,4,N,In-N,1,2.155812
InN,Sc,0.056,v3,In,4,N,In-N,2,2.156504
InN,Sc,0.056,v3,In,4,N,In-N,3,2.158075
InN,Sc,0.056,v3,In,4,N,In-N,4,2.161356
InN,Sc,0.056,v3,In,5,N,In-N,1,2.157183
InN,Sc,0.056,v3,In,5,N,In-N,2,2.161157
InN,Sc,0.056,v3,In,5,N,In-N,3,2.161765
InN,Sc,0.056,v3,In,5,N,In-N,4,2.163079
InN,Sc,0.056,v3,In,6,N,In-N,1,2.15507
InN,Sc,0.056,v3,In,6,N,In-N,2,2.155989
InN,Sc,0.056,v3,In,6,N,In-N,3,2.163424
InN,Sc,0.056,v3,In,6,N,In-N,4,2.163935
InN,Sc,0.056,v3,In,7,N,In-N,1,2.154431
InN,Sc,0.056,v3,In,7,N,In-N,2,2.155703
InN,Sc,0.056,v3,In,7,N,In-N,3,2.156268
InN,Sc,0.056,v3,In,7,N,In-N,4,2.160285
InN,Sc,0.056,v3,In,8,N,In-N,1,2.155658
InN,Sc,0.056,v3,In,8,N,In-N,2,2.156421
InN,Sc,0.056,v3,In,8,N,In-N,3,2.156421
InN,Sc,0.056,v3,In,8,N,In-N,4,2.158403
InN,Sc,0.056,v3,In,9,N,In-N,1,2.154879
InN,Sc,0.056,v3,In,9,N,In-N,2,2.15489
InN,Sc,0.056,v3,In,9,N,In-N,3,2.155009
InN,Sc,0.056,v3,In,9,N,In-N,4,2.159923
InN,Sc,0.056,v3,In,10,N,In-N,1,2.153854
InN,Sc,0.056,v3,In,10,N,In-N,2,2.154087
InN,Sc,0.056,v3,In,10,N,In-N,3,2.154703
InN,Sc,0.056,v3,In,10,N,In-N,4,2.161901
InN,Sc,0.056,v3,In,11,N,In-N,1,2.15316
InN,Sc,0.056,v3,In,11,N,In-N,2,2.154299
InN,Sc,0.056,v3,In,11,N,In-N,3,2.15813
InN,Sc,0.056,v3,In,11,N,In-N,4,2.174244
InN,Sc,0.056,v3,In,12,N,In-N,1,2.155297
InN,Sc,0.056,v3,In,12,N,In-N,2,2.15859
InN,Sc,0.056,v3,In,12,N,In-N,3,2.159222
InN,Sc,0.056,v3,In,12,N,In-N,4,2.171561
InN,Sc,0.056,v3,In,13,N,In-N,1,2.154255
InN,Sc,0.056,v3,In,13,N,In-N,2,2.156046
InN,Sc,0.056,v3,In,13,N,In-N,3,2.159662
InN,Sc,0.056,v3,In,13,N,In-N,4,2.159679
InN,Sc,0.056,v3,In,14,N,In-N,1,2.153649
InN,Sc,0.056,v3,In,14,N,In-N,2,2.154158
InN,Sc,0.056,v3,In,14,N,In-N,3,2.155345
InN,Sc,0.056,v3,In,14,N,In-N,4,2.161556
InN,Sc,0.056,v3,In,15,N,In-N,1,2.154561
InN,Sc,0.056,v3,In,15,N,In-N,2,2.154728
InN,Sc,0.056,v3,In,15,N,In-N,3,2.155202
InN,Sc,0.056,v3,In,15,N,In-N,4,2.162647
InN,Sc,0.056,v3,In,16,N,In-N,1,2.155105
InN,Sc,0.056,v3,In,16,N,In-N,2,2.155109
InN,Sc,0.056,v3,In,16,N,In-N,3,2.159805
InN,Sc,0.056,v3,In,16,N,In-N,4,2.170103
InN,Sc,0.056,v3,In,17,N,In-N,1,2.155071
InN,Sc,0.056,v3,In,17,N,In-N,2,2.155993
InN,Sc,0.056,v3,In,17,N,In-N,3,2.16343
InN,Sc,0.056,v3,In,17,N,In-N,4,2.163927
InN,Sc,0.056,v3,In,18,N,In-N,1,2.154428
InN,Sc,0.056,v3,In,18,N,In-N,2,2.155702
InN,Sc,0.056,v3,In,18,N,In-N,3,2.156271
InN,Sc,0.056,v3,In,18,N,In-N,4,2.160288
InN,Sc,0.056,v3,In,19,N,In-N,1,2.155313
InN,Sc,0.056,v3,In,19,N,In-N,2,2.156854
InN,Sc,0.056,v3,In,19,N,In-N,3,2.159955
InN,Sc,0.056,v3,In,19,N,In-N,4,2.160342
InN,Sc,0.056,v3,In,20,N,In-N,1,2.154148
InN,Sc,0.056,v3,In,20,N,In-N,2,2.155817
InN,Sc,0.056,v3,In,20,N,In-N,3,2.159249
InN,Sc,0.056,v3,In,20,N,In-N,4,2.160446
InN,Sc,0.056,v3,In,21,N,In-N,1,2.155413
InN,Sc,0.056,v3,In,21,N,In-N,2,2.155424
InN,Sc,0.056,v3,In,21,N,In-N,3,2.161958
InN,Sc,0.056,v3,In,21,N,In-N,4,2.163711
InN,Sc,0.056,v3,In,22,N,In-N,1,2.154471
InN,Sc,0.056,v3,In,22,N,In-N,2,2.155719
InN,Sc,0.056,v3,In,22,N,In-N,3,2.15573
InN,Sc,0.056,v3,In,22,N,In-N,4,2.162625
InN,Sc,0.056,v3,In,23,N,In-N,1,2.155305
InN,Sc,0.056,v3,In,23,N,In-N,2,2.158593
InN,Sc,0.056,v3,In,23,N,In-N,3,2.159225
InN,Sc,0.056,v3,In,23,N,In-N,4,2.171559
InN,Sc,0.056,v3,In,24,N,In-N,1,2.156985
InN,Sc,0.056,v3,In,24,N,In-N,2,2.156995
InN,Sc,0.056,v3,In,24,N,In-N,3,2.159315
InN,Sc,0.056,v3,In,24,N,In-N,4,2.164346
InN,Sc,0.056,v3,In,25,N,In-N,1,2.153648
InN,Sc,0.056,v3,In,25,N,In-N,2,2.154154
InN,Sc,0.056,v3,In,25,N,In-N,3,2.155345
InN,Sc,0.056,v3,In,25,N,In-N,4,2.16155
InN,Sc,0.056,v3,In,26,N,In-N,1,2.154548
InN,Sc,0.056,v3,In,26,N,In-N,2,2.15473
InN,Sc,0.056,v3,In,26,N,In-N,3,2.155213
InN,Sc,0.056,v3,In,26,N,In-N,4,2.162638
InN,Sc,0.056,v3,In,27,N,In-N,1,2.155812
InN,Sc,0.056,v3,In,27,N,In-N,2,2.156513
InN,Sc,0.056,v3,In,27,N,In-N,3,2.158075
InN,Sc,0.056,v3,In,27,N,In-N,4,2.161351
InN,Sc,0.056,v3,In,28,N,In-N,1,2.157184
InN,Sc,0.056,v3,In,28,N,In-N,2,2.161158
InN,Sc,0.056,v3,In,28,N,In-N,3,2.161763
InN,Sc,0.056,v3,In,28,N,In-N,4,2.163085
InN,Sc,0.056,v3,In,29,N,In-N,1,2.154453
InN,Sc,0.056,v3,In,29,N,In-N,2,2.154456
InN,Sc,0.056,v3,In,29,N,In-N,3,2.155251
InN,Sc,0.056,v3,In,29,N,In-N,4,2.161737
InN,Sc,0.056,v3,In,30,N,In-N,1,2.153452
InN,Sc,0.056,v3,In,30,N,In-N,2,2.153458
InN,Sc,0.056,v3,In,30,N,In-N,3,2.157989
InN,Sc,0.056,v3,In,30,N,In-N,4,2.173123
InN,Sc,0.056,v3,In,31,N,In-N,1,2.155305
InN,Sc,0.056,v3,In,31,N,In-N,2,2.156852
InN,Sc,0.056,v3,In,31,N,In-N,3,2.159958
InN,Sc,0.056,v3,In,31,N,In-N,4,2.160338
InN,Sc,0.056,v3,In,32,N,In-N,1,2.154162
InN,Sc,0.056,v3,In,32,N,In-N,2,2.155822
InN,Sc,0.056,v3,In,32,N,In-N,3,2.159242
InN,Sc,0.056,v3,In,32,N,In-N,4,2.160437
InN,Sc,0.056,v3,In,33,N,In-N,1,2.153859
InN,Sc,0.056,v3,In,33,N,In-N,2,2.154083
InN,Sc,0.056,v3,In,33,N,In-N,3,2.154698
InN,Sc,0.056,v3,In,33,N,In-N,4,2.161898
InN,Sc,0.056,v3,In,34,N,In-N,1,2.153159
InN,Sc,0.056,v3,In,34,N,In-N,2,2.154293
InN,Sc,0.056,v3,In,34,N,In-N,3,2.158132
InN,Sc,0.056,v3,In,34,N,In-N,4,2.174248
InN,Sc,0.056,v3,Sc,35,N,Sc-N,1,2.098092
InN,Sc,0.056,v3,Sc,35,N,Sc-N,2,2.098106
InN,Sc,0.056,v3,Sc,35,N,Sc-N,3,2.098562
InN,Sc,0.056,v3,Sc,35,N,Sc-N,4,2.101499
InN,Sc,0.056,v3,Sc,36,N,Sc-N,1,2.097097
InN,Sc,0.056,v3,Sc,36,N,Sc-N,2,2.098931
InN,Sc,0.056,v3,Sc,36,N,Sc-N,3,2.098972
InN,Sc,0.056,v3,Sc,36,N,Sc-N,4,2.104788
Sc,Sc,0.0,v0,In,1,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,1,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,1,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,1,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,2,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,2,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,2,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,2,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,3,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,3,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,3,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,3,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,4,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,4,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,4,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,4,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,5,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,5,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,5,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,5,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,6,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,6,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,6,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,6,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,7,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,7,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,7,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,7,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,8,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,8,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,8,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,8,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,9,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,9,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,9,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,9,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,10,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,10,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,10,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,10,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,11,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,11,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,11,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,11,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,12,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,12,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,12,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,12,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,13,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,13,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,13,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,13,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,14,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,14,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,14,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,14,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,15,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,15,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,15,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,15,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,16,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,16,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,16,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,16,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,17,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,17,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,17,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,17,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,18,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,18,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,18,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,18,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,19,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,19,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,19,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,19,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,20,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,20,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,20,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,20,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,21,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,21,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,21,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,21,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,22,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,22,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,22,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,22,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,23,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,23,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,23,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,23,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,24,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,24,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,24,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,24,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,25,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,25,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,25,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,25,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,26,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,26,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,26,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,26,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,27,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,27,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,27,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,27,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,28,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,28,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,28,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,28,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,29,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,29,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,29,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,29,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,30,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,30,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,30,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,30,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,31,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,31,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,31,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,31,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,32,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,32,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,32,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,32,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,33,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,33,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,33,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,33,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,34,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,34,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,34,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,34,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,35,N,In-N,1,2.182695
Sc,Sc,0.0,v0,In,35,N,In-N,2,2.182695
Sc,Sc,0.0,v0,In,35,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,35,N,In-N,4,2.192381
Sc,Sc,0.0,v0,In,36,N,In-N,1,2.182696
Sc,Sc,0.0,v0,In,36,N,In-N,2,2.182696
Sc,Sc,0.0,v0,In,36,N,In-N,3,2.182737
Sc,Sc,0.0,v0,In,36,N,In-N,4,2.192381
InN,Sc,0.111,v1,In,1,N,In-N,1,2.156155
InN,Sc,0.111,v1,In,1,N,In-N,2,2.156813
InN,Sc,0.111,v1,In,1,N,In-N,3,2.164956
InN,Sc,0.111,v1,In,1,N,In-N,4,2.165986
InN,Sc,0.111,v1,In,2,N,In-N,1,2.158989
InN,Sc,0.111,v1,In,2,N,In-N,2,2.15912
InN,Sc,0.111,v1,In,2,N,In-N,3,2.159251
InN,Sc,0.111,v1,In,2,N,In-N,4,2.180778
InN,Sc,0.111,v1,In,3,N,In-N,1,2.152091
InN,Sc,0.111,v1,In,3,N,In-N,2,2.153247
InN,Sc,0.111,v1,In,3,N,In-N,3,2.162844
InN,Sc,0.111,v1,In,3,N,In-N,4,2.175987
InN,Sc,0.111,v1,In,4,N,In-N,1,2.151585
InN,Sc,0.111,v1,In,4,N,In-N,2,2.152399
InN,Sc,0.111,v1,In,4,N,In-N,3,2.16269
InN,Sc,0.111,v1,In,4,N,In-N,4,2.169598
InN,Sc,0.111,v1,In,5,N,In-N,1,2.153823
InN,Sc,0.111,v1,In,5,N,In-N,2,2.154214
InN,Sc,0.111,v1,In,5,N,In-N,3,2.15764
InN,Sc,0.111,v1,In,5,N,In-N,4,2.161084
InN,Sc,0.111,v1,In,6,N,In-N,1,2.15112
InN,Sc,0.111,v1,In,6,N,In-N,2,2.156401
InN,Sc,0.111,v1,In,6,N,In-N,3,2.159062
InN,Sc,0.111,v1,In,6,N,In-N,4,2.171553
InN,Sc,0.111,v1,In,7,N,In-N,1,2.154583
InN,Sc,0.111,v1,In,7,N,In-N,2,2.156668
InN,Sc,0.111,v1,In,7,N,In-N,3,2.162591
InN,Sc,0.111,v1,In,7,N,In-N,4,2.163765
InN,Sc,0.111,v1,In,8,N,In-N,1,2.153323
InN,Sc,0.111,v1,In,8,N,In-N,2,2.15383
InN,Sc,0.111,v1,In,8,N,In-N,3,2.15872
InN,Sc,0.111,v1,In,8,N,In-N,4,2.160801
InN,Sc,0.111,v1,In,9,N,In-N,1,2.15538
InN,Sc,0.111,v1,In,9,N,In-N,2,2.156167
InN,Sc,0.111,v1,In,9,N,In-N,3,2.164349
InN,Sc,0.111,v1,In,9,N,In-N,4,2.166186
InN,Sc,0.111,v1,In,10,N,In-N,1,2.154411
InN,Sc,0.111,v1,In,10,N,In-N,2,2.158702
InN,Sc,0.111,v1,In,10,N,In-N,3,2.165931
InN,Sc,0.111,v1,In,10,N,In-N,4,2.175562
InN,Sc,0.111,v1,In,11,N,In-N,1,2.151478
InN,Sc,0.111,v1,In,11,N,In-N,2,2.15471
InN,Sc,0.111,v1,In,11,N,In-N,3,2.158626
InN,Sc,0.111,v1,In,11,N,In-N,4,2.161429
InN,Sc,0.111,v1,In,12,N,In-N,1,2.154517
InN,Sc,0.111,v1,In,12,N,In-N,2,2.155018
InN,Sc,0.111,v1,In,12,N,In-N,3,2.155595
InN,Sc,0.111,v1,In,12,N,In-N,4,2.15761
InN,Sc,0.111,v1,In,13,N,In-N,1,2.153375
InN,Sc,0.111,v1,In,13,N,In-N,2,2.153778
InN,Sc,0.111,v1,In,13,N,In-N,3,2.154186
InN,Sc,0.111,v1,In,13,N,In-N,4,2.161134
InN,Sc,0.111,v1,In,14,N,In-N,1,2.153136
InN,Sc,0.111,v1,In,14,N,In-N,2,2.154049
InN,Sc,0.111,v1,In,14,N,In-N,3,2.157734
InN,Sc,0.111,v1,In,14,N,In-N,4,2.171165
InN,Sc,0.111,v1,In,15,N,In-N,1,2.152323
InN,Sc,0.111,v1,In,15,N,In-N,2,2.162308
InN,Sc,0.111,v1,In,15,N,In-N,3,2.165069
InN,Sc,0.111,v1,In,15,N,In-N,4,2.172781
InN,Sc,0.111,v1,In,16,N,In-N,1,2.152226
InN,Sc,0.111,v1,In,16,N,In-N,2,2.155022
InN,Sc,0.111,v1,In,16,N,In-N,3,2.158096
InN,Sc,0.111,v1,In,16,N,In-N,4,2.158635
InN,Sc,0.111,v1,In,17,N,In-N,1,2.152671
InN,Sc,0.111,v1,In,17,N,In-N,2,2.154021
InN,Sc,0.111,v1,In,17,N,In-N,3,2.158126
InN,Sc,0.111,v1,In,17,N,In-N,4,2.159049
InN,Sc,0.111,v1,In,18,N,In-N,1,2.151661
InN,Sc,0.111,v1,In,18,N,In-N,2,2.154498
InN,Sc,0.111,v1,In,18,N,In-N,3,2.157954
InN,Sc,0.111,v1,In,18,N,In-N,4,2.158771
InN,Sc,0.111,v1,In,19,N,In-N,1,2.153436
InN,Sc,0.111,v1,In,19,N,In-N,2,2.158668
InN,Sc,0.111,v1,In,19,N,In-N,3,2.160039
InN,Sc,0.111,v1,In,19,N,In-N,4,2.163742
InN,Sc,0.111,v1,In,20,N,In-N,1,2.154194
InN,Sc,0.111,v1,In,20,N,In-N,2,2.154268
InN,Sc,0.111,v1,In,20,N,In-N,3,2.159381
InN,Sc,0.111,v1,In,20,N,In-N,4,2.162086
InN,Sc,0.111,v1,In,21,N,In-N,1,2.154103
InN,Sc,0.111,v1,In,21,N,In-N,2,2.154216
InN,Sc,0.111,v1,In,21,N,In-N,3,2.15454
InN,Sc,0.111,v1,In,21,N,In-N,4,2.159024
InN,Sc,0.111,v1,In,22,N,In-N,1,2.151915
InN,Sc,0.111,v1,In,22,N,In-N,2,2.151963
InN,Sc,0.111,v1,In,22,N,In-N,3,2.159046
InN,Sc,0.111,v1,In,22,N,In-N,4,2.172068
InN,Sc,0.111,v1,In,23,N,In-N,1,2.152342
InN,Sc,0.111,v1,In,23,N,In-N,2,2.155097
InN,Sc,0.111,v1,In,23,N,In-N,3,2.157942
InN,Sc,0.111,v1,In,23,N,In-N,4,2.159163
InN,Sc,0.111,v1,In,24,N,In-N,1,2.152069
InN,Sc,0.111,v1,In,24,N,In-N,2,2.152236
InN,Sc,0.111,v1,In,24,N,In-N,3,2.163919
InN,Sc,0.111,v1,In,24,N,In-N,4,2.172157
InN,Sc,0.111,v1,In,25,N,In-N,1,2.152359
InN,Sc,0.111,v1,In,25,N,In-N,2,2.156486
InN,Sc,0.111,v1,In,25,N,In-N,3,2.15666
InN,Sc,0.111,v1,In,25,N,In-N,4,2.16928
InN,Sc,0.111,v1,In,26,N,In-N,1,2.153265
InN,Sc,0.111,v1,In,26,N,In-N,2,2.15456
InN,Sc,0.111,v1,In,26,N,In-N,3,2.157137
InN,Sc,0.111,v1,In,26,N,In-N,4,2.157912
InN,Sc,0.111,v1,In,27,N,In-N,1,2.153071
InN,Sc,0.111,v1,In,27,N,In-N,2,2.153191
InN,Sc,0.111,v1,In,27,N,In-N,3,2.157438
InN,Sc,0.111,v1,In,27,N,In-N,4,2.15885
InN,Sc,0.111,v1,In,28,N,In-N,1,2.154558
InN,Sc,0.111,v1,In,28,N,In-N,2,2.155807
InN,Sc,0.111,v1,In,28,N,In-N,3,2.159528
InN,Sc,0.111,v1,In,28,N,In-N,4,2.166072
InN,Sc,0.111,v1,In,29,N,In-N,1,2.153554
InN,Sc,0.111,v1,In,29,N,In-N,2,2.154894
InN,Sc,0.111,v1,In,29,N,In-N,3,2.159164
InN,Sc,0.111,v1,In,29,N,In-N,4,2.159544
InN,Sc,0.111,v1,In,30,N,In-N,1,2.156064
InN,Sc,0.111,v1,In,30,N,In-N,2,2.159932
InN,Sc,0.111,v1,In,30,N,In-N,3,2.162179
InN,Sc,0.111,v1,In,30,N,In-N,4,2.162268
InN,Sc,0.111,v1,In,31,N,In-N,1,2.153631
InN,Sc,0.111,v1,In,31,N,In-N,2,2.155843
InN,Sc,0.111,v1,In,31,N,In-N,3,2.163819
InN,Sc,0.111,v1,In,31,N,In-N,4,2.164533
InN,Sc,0.111,v1,In,32,N,In-N,1,2.153845
InN,Sc,0.111,v1,In,32,N,In-N,2,2.15536
InN,Sc,0.111,v1,In,32,N,In-N,3,2.155691
InN,Sc,0.111,v1,In,32,N,In-N,4,2.157833
InN,Sc,0.111,v1,Sc,33,N,Sc-N,1,2.094115
InN,Sc,0.111,v1,Sc,33,N,Sc-N,2,2.09413
InN,Sc,0.111,v1,Sc,33,N,Sc-N,3,2.095808
InN,Sc,0.111,v1,Sc,33,N,Sc-N,4,2.117954
InN,Sc,0.111,v1,Sc,34,N,Sc-N,1,2.094726
InN,Sc,0.111,v1,Sc,34,N,Sc-N,2,2.095905
InN,Sc,0.111,v1,Sc,34,N,Sc-N,3,2.101805
InN,Sc,0.111,v1,Sc,34,N,Sc-N,4,2.124359
InN,Sc,0.111,v1,Sc,35,N,Sc-N,1,2.095041
InN,Sc,0.111,v1,Sc,35,N,Sc-N,2,2.096587
InN,Sc,0.111,v1,Sc,35,N,Sc-N,3,2.105465
InN,Sc,0.111,v1,Sc,35,N,Sc-N,4,2.112298
InN,Sc,0.111,v1,Sc,36,N,Sc-N,1,2.096651
InN,Sc,0.111,v1,Sc,36,N,Sc-N,2,2.097355
InN,Sc,0.111,v1,Sc,36,N,Sc-N,3,2.09854
InN,Sc,0.111,v1,Sc,36,N,Sc-N,4,2.100657
InN,Sc,0.111,v2,In,1,N,In-N,1,2.155
InN,Sc,0.111,v2,In,1,N,In-N,2,2.155542
InN,Sc,0.111,v2,In,1,N,In-N,3,2.16289
InN,Sc,0.111,v2,In,1,N,In-N,4,2.164957
InN,Sc,0.111,v2,In,2,N,In-N,1,2.156351
InN,Sc,0.111,v2,In,2,N,In-N,2,2.156351
InN,Sc,0.111,v2,In,2,N,In-N,3,2.161564
InN,Sc,0.111,v2,In,2,N,In-N,4,2.162434
InN,Sc,0.111,v2,In,3,N,In-N,1,2.153038
InN,Sc,0.111,v2,In,3,N,In-N,2,2.153041
InN,Sc,0.111,v2,In,3,N,In-N,3,2.156659
InN,Sc,0.111,v2,In,3,N,In-N,4,2.175743
InN,Sc,0.111,v2,In,4,N,In-N,1,2.153958
InN,Sc,0.111,v2,In,4,N,In-N,2,2.156409
InN,Sc,0.111,v2,In,4,N,In-N,3,2.165458
InN,Sc,0.111,v2,In,4,N,In-N,4,2.171982
InN,Sc,0.111,v2,In,5,N,In-N,1,2.154344
InN,Sc,0.111,v2,In,5,N,In-N,2,2.158951
InN,Sc,0.111,v2,In,5,N,In-N,3,2.15957
InN,Sc,0.111,v2,In,5,N,In-N,4,2.164443
InN,Sc,0.111,v2,In,6,N,In-N,1,2.152729
