base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,Sc,0.222,v1,In,11,N-In-N,1-4,109.7662
InN,Sc,0.222,v1,In,11,N-In-N,2-3,105.9535
InN,Sc,0.222,v1,In,11,N-In-N,2-4,113.1868
InN,Sc,0.222,v1,In,11,N-In-N,3-4,109.1166
InN,Sc,0.222,v1,In,12,N-In-N,1-2,110.9016
InN,Sc,0.222,v1,In,12,N-In-N,1-3,110.4753
InN,Sc,0.222,v1,In,12,N-In-N,1-4,108.3766
InN,Sc,0.222,v1,In,12,N-In-N,2-3,110.3372
InN,Sc,0.222,v1,In,12,N-In-N,2-4,108.3272
InN,Sc,0.222,v1,In,12,N-In-N,3-4,108.3375
InN,Sc,0.222,v1,In,13,N-In-N,1-2,112.078
InN,Sc,0.222,v1,In,13,N-In-N,1-3,112.0213
InN,Sc,0.222,v1,In,13,N-In-N,1-4,106.5865
InN,Sc,0.222,v1,In,13,N-In-N,2-3,110.2188
InN,Sc,0.222,v1,In,13,N-In-N,2-4,108.0217
InN,Sc,0.222,v1,In,13,N-In-N,3-4,107.67
InN,Sc,0.222,v1,In,14,N-In-N,1-2,106.3837
InN,Sc,0.222,v1,In,14,N-In-N,1-3,106.2073
InN,Sc,0.222,v1,In,14,N-In-N,1-4,108.8152
InN,Sc,0.222,v1,In,14,N-In-N,2-3,111.8075
InN,Sc,0.222,v1,In,14,N-In-N,2-4,110.1437
InN,Sc,0.222,v1,In,14,N-In-N,3-4,113.1405
InN,Sc,0.222,v1,In,15,N-In-N,1-2,111.1785
InN,Sc,0.222,v1,In,15,N-In-N,1-3,106.5651
InN,Sc,0.222,v1,In,15,N-In-N,1-4,112.3144
InN,Sc,0.222,v1,In,15,N-In-N,2-3,107.3383
InN,Sc,0.222,v1,In,15,N-In-N,2-4,110.2176
InN,Sc,0.222,v1,In,15,N-In-N,3-4,109.016
InN,Sc,0.222,v1,In,16,N-In-N,1-2,110.6809
InN,Sc,0.222,v1,In,16,N-In-N,1-3,110.1592
InN,Sc,0.222,v1,In,16,N-In-N,1-4,107.862
InN,Sc,0.222,v1,In,16,N-In-N,2-3,110.3787
InN,Sc,0.222,v1,In,16,N-In-N,2-4,107.5696
InN,Sc,0.222,v1,In,16,N-In-N,3-4,110.1227
InN,Sc,0.222,v1,In,17,N-In-N,1-2,112.1006
InN,Sc,0.222,v1,In,17,N-In-N,1-3,111.0336
InN,Sc,0.222,v1,In,17,N-In-N,1-4,108.5311
InN,Sc,0.222,v1,In,17,N-In-N,2-3,110.1592
InN,Sc,0.222,v1,In,17,N-In-N,2-4,108.0066
InN,Sc,0.222,v1,In,17,N-In-N,3-4,106.8056
InN,Sc,0.222,v1,In,18,N-In-N,1-2,111.6905
InN,Sc,0.222,v1,In,18,N-In-N,1-3,111.77
InN,Sc,0.222,v1,In,18,N-In-N,1-4,107.5354
InN,Sc,0.222,v1,In,18,N-In-N,2-3,109.9535
InN,Sc,0.222,v1,In,18,N-In-N,2-4,107.5162
InN,Sc,0.222,v1,In,18,N-In-N,3-4,108.1902
InN,Sc,0.222,v1,In,19,N-In-N,1-2,110.1881
InN,Sc,0.222,v1,In,19,N-In-N,1-3,112.049
InN,Sc,0.222,v1,In,19,N-In-N,1-4,107.1468
InN,Sc,0.222,v1,In,19,N-In-N,2-3,111.7924
InN,Sc,0.222,v1,In,19,N-In-N,2-4,106.601
InN,Sc,0.222,v1,In,19,N-In-N,3-4,108.7948
InN,Sc,0.222,v1,In,20,N-In-N,1-2,110.8043
InN,Sc,0.222,v1,In,20,N-In-N,1-3,110.7477
InN,Sc,0.222,v1,In,20,N-In-N,1-4,108.8236
InN,Sc,0.222,v1,In,20,N-In-N,2-3,110.959
InN,Sc,0.222,v1,In,20,N-In-N,2-4,108.5701
InN,Sc,0.222,v1,In,20,N-In-N,3-4,106.805
InN,Sc,0.222,v1,In,21,N-In-N,1-2,112.2932
InN,Sc,0.222,v1,In,21,N-In-N,1-3,110.9934
InN,Sc,0.222,v1,In,21,N-In-N,1-4,108.3731
InN,Sc,0.222,v1,In,21,N-In-N,2-3,110.3668
InN,Sc,0.222,v1,In,21,N-In-N,2-4,107.8305
InN,Sc,0.222,v1,In,21,N-In-N,3-4,106.7552
InN,Sc,0.222,v1,In,22,N-In-N,1-2,110.1807
InN,Sc,0.222,v1,In,22,N-In-N,1-3,110.2818
InN,Sc,0.222,v1,In,22,N-In-N,1-4,108.9201
InN,Sc,0.222,v1,In,22,N-In-N,2-3,110.2689
InN,Sc,0.222,v1,In,22,N-In-N,2-4,107.6506
InN,Sc,0.222,v1,In,22,N-In-N,3-4,109.4844
InN,Sc,0.222,v1,In,23,N-In-N,1-2,110.3007
InN,Sc,0.222,v1,In,23,N-In-N,1-3,110.3851
InN,Sc,0.222,v1,In,23,N-In-N,1-4,107.4986
InN,Sc,0.222,v1,In,23,N-In-N,2-3,110.2042
InN,Sc,0.222,v1,In,23,N-In-N,2-4,110.4668
InN,Sc,0.222,v1,In,23,N-In-N,3-4,107.9207
InN,Sc,0.222,v1,In,24,N-In-N,1-2,109.6731
InN,Sc,0.222,v1,In,24,N-In-N,1-3,110.7774
InN,Sc,0.222,v1,In,24,N-In-N,1-4,107.2651
InN,Sc,0.222,v1,In,24,N-In-N,2-3,111.792
InN,Sc,0.222,v1,In,24,N-In-N,2-4,109.5979
InN,Sc,0.222,v1,In,24,N-In-N,3-4,107.6054
InN,Sc,0.222,v1,In,25,N-In-N,1-2,109.3818
InN,Sc,0.222,v1,In,25,N-In-N,1-3,106.9275
InN,Sc,0.222,v1,In,25,N-In-N,1-4,111.1746
InN,Sc,0.222,v1,In,25,N-In-N,2-3,107.1623
InN,Sc,0.222,v1,In,25,N-In-N,2-4,112.8643
InN,Sc,0.222,v1,In,25,N-In-N,3-4,109.0784
InN,Sc,0.222,v1,In,26,N-In-N,1-2,110.0216
InN,Sc,0.222,v1,In,26,N-In-N,1-3,109.8104
InN,Sc,0.222,v1,In,26,N-In-N,1-4,105.8957
InN,Sc,0.222,v1,In,26,N-In-N,2-3,109.6012
InN,Sc,0.222,v1,In,26,N-In-N,2-4,110.7391
InN,Sc,0.222,v1,In,26,N-In-N,3-4,110.7158
InN,Sc,0.222,v1,In,27,N-In-N,1-2,109.5671
InN,Sc,0.222,v1,In,27,N-In-N,1-3,109.8665
InN,Sc,0.222,v1,In,27,N-In-N,1-4,107.4963
InN,Sc,0.222,v1,In,27,N-In-N,2-3,112.8244
InN,Sc,0.222,v1,In,27,N-In-N,2-4,109.4125
InN,Sc,0.222,v1,In,27,N-In-N,3-4,107.5158
InN,Sc,0.222,v1,In,28,N-In-N,1-2,111.3477
InN,Sc,0.222,v1,In,28,N-In-N,1-3,110.5002
InN,Sc,0.222,v1,In,28,N-In-N,1-4,108.2368
InN,Sc,0.222,v1,In,28,N-In-N,2-3,110.9667
InN,Sc,0.222,v1,In,28,N-In-N,2-4,106.3149
InN,Sc,0.222,v1,In,28,N-In-N,3-4,109.3329
InN,Sc,0.222,v1,Sc,29,N-Sc-N,1-2,111.1555
InN,Sc,0.222,v1,Sc,29,N-Sc-N,1-3,112.7604
InN,Sc,0.222,v1,Sc,29,N-Sc-N,1-4,107.8283
InN,Sc,0.222,v1,Sc,29,N-Sc-N,2-3,112.6832
InN,Sc,0.222,v1,Sc,29,N-Sc-N,2-4,104.6033
InN,Sc,0.222,v1,Sc,29,N-Sc-N,3-4,107.2785
InN,Sc,0.222,v1,Sc,30,N-Sc-N,1-2,111.7074
InN,Sc,0.222,v1,Sc,30,N-Sc-N,1-3,108.1714
InN,Sc,0.222,v1,Sc,30,N-Sc-N,1-4,110.8941
InN,Sc,0.222,v1,Sc,30,N-Sc-N,2-3,105.3707
InN,Sc,0.222,v1,Sc,30,N-Sc-N,2-4,112.321
InN,Sc,0.222,v1,Sc,30,N-Sc-N,3-4,108.0757
InN,Sc,0.222,v1,Sc,31,N-Sc-N,1-2,112.093
InN,Sc,0.222,v1,Sc,31,N-Sc-N,1-3,107.8417
InN,Sc,0.222,v1,Sc,31,N-Sc-N,1-4,111.548
InN,Sc,0.222,v1,Sc,31,N-Sc-N,2-3,107.6081
InN,Sc,0.222,v1,Sc,31,N-Sc-N,2-4,112.8812
InN,Sc,0.222,v1,Sc,31,N-Sc-N,3-4,104.3645
InN,Sc,0.222,v1,Sc,32,N-Sc-N,1-2,107.3253
InN,Sc,0.222,v1,Sc,32,N-Sc-N,1-3,111.4813
InN,Sc,0.222,v1,Sc,32,N-Sc-N,1-4,110.9613
InN,Sc,0.222,v1,Sc,32,N-Sc-N,2-3,107.8609
InN,Sc,0.222,v1,Sc,32,N-Sc-N,2-4,106.4248
InN,Sc,0.222,v1,Sc,32,N-Sc-N,3-4,112.4709
InN,Sc,0.222,v1,Sc,33,N-Sc-N,1-2,111.8712
InN,Sc,0.222,v1,Sc,33,N-Sc-N,1-3,111.4759
InN,Sc,0.222,v1,Sc,33,N-Sc-N,1-4,107.5476
InN,Sc,0.222,v1,Sc,33,N-Sc-N,2-3,112.9878
InN,Sc,0.222,v1,Sc,33,N-Sc-N,2-4,105.5409
InN,Sc,0.222,v1,Sc,33,N-Sc-N,3-4,106.9617
InN,Sc,0.222,v1,Sc,34,N-Sc-N,1-2,111.0157
InN,Sc,0.222,v1,Sc,34,N-Sc-N,1-3,105.2718
InN,Sc,0.222,v1,Sc,34,N-Sc-N,1-4,112.0633
InN,Sc,0.222,v1,Sc,34,N-Sc-N,2-3,110.9268
InN,Sc,0.222,v1,Sc,34,N-Sc-N,2-4,112.4765
InN,Sc,0.222,v1,Sc,34,N-Sc-N,3-4,104.6698
InN,Sc,0.222,v1,Sc,35,N-Sc-N,1-2,110.9747
InN,Sc,0.222,v1,Sc,35,N-Sc-N,1-3,108.3154
InN,Sc,0.222,v1,Sc,35,N-Sc-N,1-4,111.7688
InN,Sc,0.222,v1,Sc,35,N-Sc-N,2-3,105.2212
InN,Sc,0.222,v1,Sc,35,N-Sc-N,2-4,112.1023
InN,Sc,0.222,v1,Sc,35,N-Sc-N,3-4,108.1344
InN,Sc,0.222,v1,Sc,36,N-Sc-N,1-2,107.4358
InN,Sc,0.222,v1,Sc,36,N-Sc-N,1-3,111.3967
InN,Sc,0.222,v1,Sc,36,N-Sc-N,1-4,110.9848
InN,Sc,0.222,v1,Sc,36,N-Sc-N,2-3,107.4538
InN,Sc,0.222,v1,Sc,36,N-Sc-N,2-4,106.697
InN,Sc,0.222,v1,Sc,36,N-Sc-N,3-4,112.5598
InN,Sc,0.222,v2,In,1,N-In-N,1-2,110.6905
InN,Sc,0.222,v2,In,1,N-In-N,1-3,110.2648
InN,Sc,0.222,v2,In,1,N-In-N,1-4,107.363
InN,Sc,0.222,v2,In,1,N-In-N,2-3,110.5767
InN,Sc,0.222,v2,In,1,N-In-N,2-4,107.7842
InN,Sc,0.222,v2,In,1,N-In-N,3-4,110.077
InN,Sc,0.222,v2,In,2,N-In-N,1-2,111.2457
InN,Sc,0.222,v2,In,2,N-In-N,1-3,110.9586
InN,Sc,0.222,v2,In,2,N-In-N,1-4,108.1773
InN,Sc,0.222,v2,In,2,N-In-N,2-3,110.811
InN,Sc,0.222,v2,In,2,N-In-N,2-4,108.7027
InN,Sc,0.222,v2,In,2,N-In-N,3-4,106.7797
InN,Sc,0.222,v2,In,3,N-In-N,1-2,111.5769
InN,Sc,0.222,v2,In,3,N-In-N,1-3,113.2925
InN,Sc,0.222,v2,In,3,N-In-N,1-4,107.4368
InN,Sc,0.222,v2,In,3,N-In-N,2-3,110.4232
InN,Sc,0.222,v2,In,3,N-In-N,2-4,107.4972
InN,Sc,0.222,v2,In,3,N-In-N,3-4,106.2588
InN,Sc,0.222,v2,In,4,N-In-N,1-2,110.3945
InN,Sc,0.222,v2,In,4,N-In-N,1-3,107.1709
InN,Sc,0.222,v2,In,4,N-In-N,1-4,111.1639
InN,Sc,0.222,v2,In,4,N-In-N,2-3,106.5167
InN,Sc,0.222,v2,In,4,N-In-N,2-4,111.8586
InN,Sc,0.222,v2,In,4,N-In-N,3-4,109.5163
InN,Sc,0.222,v2,In,5,N-In-N,1-2,110.3858
InN,Sc,0.222,v2,In,5,N-In-N,1-3,112.4126
InN,Sc,0.222,v2,In,5,N-In-N,1-4,108.8269
InN,Sc,0.222,v2,In,5,N-In-N,2-3,110.7657
InN,Sc,0.222,v2,In,5,N-In-N,2-4,108.653
InN,Sc,0.222,v2,In,5,N-In-N,3-4,105.6071
InN,Sc,0.222,v2,In,6,N-In-N,1-2,111.927
InN,Sc,0.222,v2,In,6,N-In-N,1-3,110.0359
InN,Sc,0.222,v2,In,6,N-In-N,1-4,108.5957
InN,Sc,0.222,v2,In,6,N-In-N,2-3,110.9313
InN,Sc,0.222,v2,In,6,N-In-N,2-4,107.5598
InN,Sc,0.222,v2,In,6,N-In-N,3-4,107.6367
InN,Sc,0.222,v2,In,7,N-In-N,1-2,112.5151
InN,Sc,0.222,v2,In,7,N-In-N,1-3,106.6087
InN,Sc,0.222,v2,In,7,N-In-N,1-4,111.8994
InN,Sc,0.222,v2,In,7,N-In-N,2-3,106.1
InN,Sc,0.222,v2,In,7,N-In-N,2-4,110.203
InN,Sc,0.222,v2,In,7,N-In-N,3-4,109.2399
InN,Sc,0.222,v2,In,8,N-In-N,1-2,110.8882
InN,Sc,0.222,v2,In,8,N-In-N,1-3,107.0025
InN,Sc,0.222,v2,In,8,N-In-N,1-4,112.1641
InN,Sc,0.222,v2,In,8,N-In-N,2-3,106.791
InN,Sc,0.222,v2,In,8,N-In-N,2-4,110.5721
InN,Sc,0.222,v2,In,8,N-In-N,3-4,109.2004
InN,Sc,0.222,v2,In,9,N-In-N,1-2,110.9181
InN,Sc,0.222,v2,In,9,N-In-N,1-3,110.6948
InN,Sc,0.222,v2,In,9,N-In-N,1-4,108.5541
InN,Sc,0.222,v2,In,9,N-In-N,2-3,112.3999
InN,Sc,0.222,v2,In,9,N-In-N,2-4,106.5902
InN,Sc,0.222,v2,In,9,N-In-N,3-4,107.4663
InN,Sc,0.222,v2,In,10,N-In-N,1-2,106.2927
InN,Sc,0.222,v2,In,10,N-In-N,1-3,111.7038
InN,Sc,0.222,v2,In,10,N-In-N,1-4,111.7742
InN,Sc,0.222,v2,In,10,N-In-N,2-3,105.826
InN,Sc,0.222,v2,In,10,N-In-N,2-4,108.9388
InN,Sc,0.222,v2,In,10,N-In-N,3-4,111.9301
InN,Sc,0.222,v2,In,11,N-In-N,1-2,110.9425
InN,Sc,0.222,v2,In,11,N-In-N,1-3,110.1113
InN,Sc,0.222,v2,In,11,N-In-N,1-4,106.6006
InN,Sc,0.222,v2,In,11,N-In-N,2-3,111.7961
InN,Sc,0.222,v2,In,11,N-In-N,2-4,108.7044
InN,Sc,0.222,v2,In,11,N-In-N,3-4,108.5075
InN,Sc,0.222,v2,In,12,N-In-N,1-2,111.0258
InN,Sc,0.222,v2,In,12,N-In-N,1-3,112.5065
InN,Sc,0.222,v2,In,12,N-In-N,1-4,107.8385
InN,Sc,0.222,v2,In,12,N-In-N,2-3,110.7405
InN,Sc,0.222,v2,In,12,N-In-N,2-4,107.4197
InN,Sc,0.222,v2,In,12,N-In-N,3-4,107.0529
InN,Sc,0.222,v2,In,13,N-In-N,1-2,110.7212
InN,Sc,0.222,v2,In,13,N-In-N,1-3,110.8752
InN,Sc,0.222,v2,In,13,N-In-N,1-4,108.286
InN,Sc,0.222,v2,In,13,N-In-N,2-3,112.3179
InN,Sc,0.222,v2,In,13,N-In-N,2-4,106.6654
InN,Sc,0.222,v2,In,13,N-In-N,3-4,107.7592
InN,Sc,0.222,v2,In,14,N-In-N,1-2,110.0582
InN,Sc,0.222,v2,In,14,N-In-N,1-3,107.8453
InN,Sc,0.222,v2,In,14,N-In-N,1-4,111.6623
InN,Sc,0.222,v2,In,14,N-In-N,2-3,107.6093
InN,Sc,0.222,v2,In,14,N-In-N,2-4,111.9368
InN,Sc,0.222,v2,In,14,N-In-N,3-4,107.526
InN,Sc,0.222,v2,In,15,N-In-N,1-2,110.7702
InN,Sc,0.222,v2,In,15,N-In-N,1-3,112.0759
InN,Sc,0.222,v2,In,15,N-In-N,1-4,108.0009
InN,Sc,0.222,v2,In,15,N-In-N,2-3,110.2808
InN,Sc,0.222,v2,In,15,N-In-N,2-4,108.7621
InN,Sc,0.222,v2,In,15,N-In-N,3-4,106.7912
InN,Sc,0.222,v2,In,16,N-In-N,1-2,110.6528
InN,Sc,0.222,v2,In,16,N-In-N,1-3,110.5719
InN,Sc,0.222,v2,In,16,N-In-N,1-4,107.6155
InN,Sc,0.222,v2,In,16,N-In-N,2-3,111.996
InN,Sc,0.222,v2,In,16,N-In-N,2-4,105.6218
InN,Sc,0.222,v2,In,16,N-In-N,3-4,110.1808
InN,Sc,0.222,v2,In,17,N-In-N,1-2,106.6502
InN,Sc,0.222,v2,In,17,N-In-N,1-3,112.0318
InN,Sc,0.222,v2,In,17,N-In-N,1-4,113.4646
InN,Sc,0.222,v2,In,17,N-In-N,2-3,106.3131
InN,Sc,0.222,v2,In,17,N-In-N,2-4,107.1875
InN,Sc,0.222,v2,In,17,N-In-N,3-4,110.7268
InN,Sc,0.222,v2,In,18,N-In-N,1-2,112.3941
InN,Sc,0.222,v2,In,18,N-In-N,1-3,107.1363
InN,Sc,0.222,v2,In,18,N-In-N,1-4,110.4655
InN,Sc,0.222,v2,In,18,N-In-N,2-3,106.5958
InN,Sc,0.222,v2,In,18,N-In-N,2-4,110.6815
InN,Sc,0.222,v2,In,18,N-In-N,3-4,109.395
InN,Sc,0.222,v2,In,19,N-In-N,1-2,111.1367
InN,Sc,0.222,v2,In,19,N-In-N,1-3,110.6519
InN,Sc,0.222,v2,In,19,N-In-N,1-4,107.6408
InN,Sc,0.222,v2,In,19,N-In-N,2-3,110.7002
InN,Sc,0.222,v2,In,19,N-In-N,2-4,107.6843
InN,Sc,0.222,v2,In,19,N-In-N,3-4,108.9045
InN,Sc,0.222,v2,In,20,N-In-N,1-2,110.1437
InN,Sc,0.222,v2,In,20,N-In-N,1-3,110.1973
InN,Sc,0.222,v2,In,20,N-In-N,1-4,108.3707
InN,Sc,0.222,v2,In,20,N-In-N,2-3,110.4507
InN,Sc,0.222,v2,In,20,N-In-N,2-4,108.4535
InN,Sc,0.222,v2,In,20,N-In-N,3-4,109.1726
InN,Sc,0.222,v2,In,21,N-In-N,1-2,112.5364
InN,Sc,0.222,v2,In,21,N-In-N,1-3,109.9845
InN,Sc,0.222,v2,In,21,N-In-N,1-4,107.7219
InN,Sc,0.222,v2,In,21,N-In-N,2-3,110.0884
InN,Sc,0.222,v2,In,21,N-In-N,2-4,105.7924
InN,Sc,0.222,v2,In,21,N-In-N,3-4,110.6202
InN,Sc,0.222,v2,In,22,N-In-N,1-2,110.3178
InN,Sc,0.222,v2,In,22,N-In-N,1-3,110.3106
InN,Sc,0.222,v2,In,22,N-In-N,1-4,108.2137
InN,Sc,0.222,v2,In,22,N-In-N,2-3,111.9788
InN,Sc,0.222,v2,In,22,N-In-N,2-4,110.7558
InN,Sc,0.222,v2,In,22,N-In-N,3-4,105.0871
InN,Sc,0.222,v2,In,23,N-In-N,1-2,109.7935
InN,Sc,0.222,v2,In,23,N-In-N,1-3,111.5628
InN,Sc,0.222,v2,In,23,N-In-N,1-4,109.1066
InN,Sc,0.222,v2,In,23,N-In-N,2-3,110.4835
InN,Sc,0.222,v2,In,23,N-In-N,2-4,107.6128
InN,Sc,0.222,v2,In,23,N-In-N,3-4,108.175
InN,Sc,0.222,v2,In,24,N-In-N,1-2,111.1115
InN,Sc,0.222,v2,In,24,N-In-N,1-3,111.463
InN,Sc,0.222,v2,In,24,N-In-N,1-4,107.0664
InN,Sc,0.222,v2,In,24,N-In-N,2-3,111.7582
InN,Sc,0.222,v2,In,24,N-In-N,2-4,110.1931
InN,Sc,0.222,v2,In,24,N-In-N,3-4,104.9652
InN,Sc,0.222,v2,In,25,N-In-N,1-2,110.293
InN,Sc,0.222,v2,In,25,N-In-N,1-3,109.6888
InN,Sc,0.222,v2,In,25,N-In-N,1-4,107.6831
InN,Sc,0.222,v2,In,25,N-In-N,2-3,111.3467
InN,Sc,0.222,v2,In,25,N-In-N,2-4,109.1759
InN,Sc,0.222,v2,In,25,N-In-N,3-4,108.5619
InN,Sc,0.222,v2,In,26,N-In-N,1-2,110.2117
InN,Sc,0.222,v2,In,26,N-In-N,1-3,109.9969
InN,Sc,0.222,v2,In,26,N-In-N,1-4,108.3314
InN,Sc,0.222,v2,In,26,N-In-N,2-3,111.7403
InN,Sc,0.222,v2,In,26,N-In-N,2-4,106.2115
InN,Sc,0.222,v2,In,26,N-In-N,3-4,110.232
InN,Sc,0.222,v2,In,27,N-In-N,1-2,111.3174
InN,Sc,0.222,v2,In,27,N-In-N,1-3,109.4501
InN,Sc,0.222,v2,In,27,N-In-N,1-4,108.052
InN,Sc,0.222,v2,In,27,N-In-N,2-3,111.5763
InN,Sc,0.222,v2,In,27,N-In-N,2-4,110.4169
InN,Sc,0.222,v2,In,27,N-In-N,3-4,105.8239
InN,Sc,0.222,v2,In,28,N-In-N,1-2,110.1039
InN,Sc,0.222,v2,In,28,N-In-N,1-3,109.9272
InN,Sc,0.222,v2,In,28,N-In-N,1-4,108.877
InN,Sc,0.222,v2,In,28,N-In-N,2-3,113.381
InN,Sc,0.222,v2,In,28,N-In-N,2-4,108.1173
InN,Sc,0.222,v2,In,28,N-In-N,3-4,106.2645
InN,Sc,0.222,v2,Sc,29,N-Sc-N,1-2,111.838
InN,Sc,0.222,v2,Sc,29,N-Sc-N,1-3,111.3655
InN,Sc,0.222,v2,Sc,29,N-Sc-N,1-4,107.3805
InN,Sc,0.222,v2,Sc,29,N-Sc-N,2-3,114.5855
InN,Sc,0.222,v2,Sc,29,N-Sc-N,2-4,106.7683
InN,Sc,0.222,v2,Sc,29,N-Sc-N,3-4,104.2469
InN,Sc,0.222,v2,Sc,30,N-Sc-N,1-2,106.6462
InN,Sc,0.222,v2,Sc,30,N-Sc-N,1-3,106.7123
InN,Sc,0.222,v2,Sc,30,N-Sc-N,1-4,105.4539
InN,Sc,0.222,v2,Sc,30,N-Sc-N,2-3,112.4199
InN,Sc,0.222,v2,Sc,30,N-Sc-N,2-4,112.349
InN,Sc,0.222,v2,Sc,30,N-Sc-N,3-4,112.6489
InN,Sc,0.222,v2,Sc,31,N-Sc-N,1-2,106.6654
InN,Sc,0.222,v2,Sc,31,N-Sc-N,1-3,105.9883
InN,Sc,0.222,v2,Sc,31,N-Sc-N,1-4,105.5055
InN,Sc,0.222,v2,Sc,31,N-Sc-N,2-3,111.4363
InN,Sc,0.222,v2,Sc,31,N-Sc-N,2-4,112.2712
InN,Sc,0.222,v2,Sc,31,N-Sc-N,3-4,114.2856
InN,Sc,0.222,v2,Sc,32,N-Sc-N,1-2,111.0351
InN,Sc,0.222,v2,Sc,32,N-Sc-N,1-3,106.2234
InN,Sc,0.222,v2,Sc,32,N-Sc-N,1-4,112.2071
InN,Sc,0.222,v2,Sc,32,N-Sc-N,2-3,105.1142
InN,Sc,0.222,v2,Sc,32,N-Sc-N,2-4,114.4215
InN,Sc,0.222,v2,Sc,32,N-Sc-N,3-4,107.1627
InN,Sc,0.222,v2,Sc,33,N-Sc-N,1-2,111.9027
InN,Sc,0.222,v2,Sc,33,N-Sc-N,1-3,111.1456
InN,Sc,0.222,v2,Sc,33,N-Sc-N,1-4,107.0311
InN,Sc,0.222,v2,Sc,33,N-Sc-N,2-3,112.4523
InN,Sc,0.222,v2,Sc,33,N-Sc-N,2-4,104.6036
InN,Sc,0.222,v2,Sc,33,N-Sc-N,3-4,109.3279
InN,Sc,0.222,v2,Sc,34,N-Sc-N,1-2,111.8643
InN,Sc,0.222,v2,Sc,34,N-Sc-N,1-3,111.6514
InN,Sc,0.222,v2,Sc,34,N-Sc-N,1-4,104.0935
InN,Sc,0.222,v2,Sc,34,N-Sc-N,2-3,111.8173
InN,Sc,0.222,v2,Sc,34,N-Sc-N,2-4,107.1861
InN,Sc,0.222,v2,Sc,34,N-Sc-N,3-4,109.8349
InN,Sc,0.222,v2,Sc,35,N-Sc-N,1-2,111.9248
InN,Sc,0.222,v2,Sc,35,N-Sc-N,1-3,111.5939
InN,Sc,0.222,v2,Sc,35,N-Sc-N,1-4,105.9967
InN,Sc,0.222,v2,Sc,35,N-Sc-N,2-3,111.9494
InN,Sc,0.222,v2,Sc,35,N-Sc-N,2-4,106.0907
InN,Sc,0.222,v2,Sc,35,N-Sc-N,3-4,108.9101
InN,Sc,0.222,v2,Sc,36,N-Sc-N,1-2,111.5002
InN,Sc,0.222,v2,Sc,36,N-Sc-N,1-3,108.3936
InN,Sc,0.222,v2,Sc,36,N-Sc-N,1-4,110.5751
InN,Sc,0.222,v2,Sc,36,N-Sc-N,2-3,105.7459
InN,Sc,0.222,v2,Sc,36,N-Sc-N,2-4,112.6138
InN,Sc,0.222,v2,Sc,36,N-Sc-N,3-4,107.7412
InN,Sc,0.222,v3,In,1,N-In-N,1-2,112.9355
InN,Sc,0.222,v3,In,1,N-In-N,1-3,111.5606
InN,Sc,0.222,v3,In,1,N-In-N,1-4,107.3272
InN,Sc,0.222,v3,In,1,N-In-N,2-3,109.5847
InN,Sc,0.222,v3,In,1,N-In-N,2-4,107.4388
InN,Sc,0.222,v3,In,1,N-In-N,3-4,107.7529
InN,Sc,0.222,v3,In,2,N-In-N,1-2,112.3608
InN,Sc,0.222,v3,In,2,N-In-N,1-3,110.2996
InN,Sc,0.222,v3,In,2,N-In-N,1-4,105.9383
InN,Sc,0.222,v3,In,2,N-In-N,2-3,109.8733
InN,Sc,0.222,v3,In,2,N-In-N,2-4,107.4405
InN,Sc,0.222,v3,In,2,N-In-N,3-4,110.8362
InN,Sc,0.222,v3,In,3,N-In-N,1-2,109.6162
InN,Sc,0.222,v3,In,3,N-In-N,1-3,111.8079
InN,Sc,0.222,v3,In,3,N-In-N,1-4,107.5108
InN,Sc,0.222,v3,In,3,N-In-N,2-3,111.9687
InN,Sc,0.222,v3,In,3,N-In-N,2-4,109.9746
InN,Sc,0.222,v3,In,3,N-In-N,3-4,105.7983
InN,Sc,0.222,v3,In,4,N-In-N,1-2,110.4931
InN,Sc,0.222,v3,In,4,N-In-N,1-3,111.8742
InN,Sc,0.222,v3,In,4,N-In-N,1-4,107.6165
InN,Sc,0.222,v3,In,4,N-In-N,2-3,110.0548
InN,Sc,0.222,v3,In,4,N-In-N,2-4,108.1516
InN,Sc,0.222,v3,In,4,N-In-N,3-4,108.5276
InN,Sc,0.222,v3,In,5,N-In-N,1-2,111.8612
InN,Sc,0.222,v3,In,5,N-In-N,1-3,111.798
InN,Sc,0.222,v3,In,5,N-In-N,1-4,107.21
InN,Sc,0.222,v3,In,5,N-In-N,2-3,109.6717
InN,Sc,0.222,v3,In,5,N-In-N,2-4,110.5277
InN,Sc,0.222,v3,In,5,N-In-N,3-4,105.5628
InN,Sc,0.222,v3,In,6,N-In-N,1-2,111.8853
InN,Sc,0.222,v3,In,6,N-In-N,1-3,109.8322
InN,Sc,0.222,v3,In,6,N-In-N,1-4,107.1472
InN,Sc,0.222,v3,In,6,N-In-N,2-3,112.0575
InN,Sc,0.222,v3,In,6,N-In-N,2-4,107.3094
InN,Sc,0.222,v3,In,6,N-In-N,3-4,108.3955
InN,Sc,0.222,v3,In,7,N-In-N,1-2,110.3524
InN,Sc,0.222,v3,In,7,N-In-N,1-3,110.195
InN,Sc,0.222,v3,In,7,N-In-N,1-4,108.3188
InN,Sc,0.222,v3,In,7,N-In-N,2-3,112.1527
InN,Sc,0.222,v3,In,7,N-In-N,2-4,105.5664
InN,Sc,0.222,v3,In,7,N-In-N,3-4,110.0954
