base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,Y,0.167,v2,In,15,N,In-N,3,2.165891
InN,Y,0.167,v2,In,15,N,In-N,4,2.182465
InN,Y,0.167,v2,In,16,N,In-N,1,2.148477
InN,Y,0.167,v2,In,16,N,In-N,2,2.164301
InN,Y,0.167,v2,In,16,N,In-N,3,2.164598
InN,Y,0.167,v2,In,16,N,In-N,4,2.187167
InN,Y,0.167,v2,In,17,N,In-N,1,2.158552
InN,Y,0.167,v2,In,17,N,In-N,2,2.161962
InN,Y,0.167,v2,In,17,N,In-N,3,2.178928
InN,Y,0.167,v2,In,17,N,In-N,4,2.186669
InN,Y,0.167,v2,In,18,N,In-N,1,2.145129
InN,Y,0.167,v2,In,18,N,In-N,2,2.149652
InN,Y,0.167,v2,In,18,N,In-N,3,2.169085
InN,Y,0.167,v2,In,18,N,In-N,4,2.184852
InN,Y,0.167,v2,In,19,N,In-N,1,2.161466
InN,Y,0.167,v2,In,19,N,In-N,2,2.170644
InN,Y,0.167,v2,In,19,N,In-N,3,2.175929
InN,Y,0.167,v2,In,19,N,In-N,4,2.176627
InN,Y,0.167,v2,In,20,N,In-N,1,2.141658
InN,Y,0.167,v2,In,20,N,In-N,2,2.141715
InN,Y,0.167,v2,In,20,N,In-N,3,2.167155
InN,Y,0.167,v2,In,20,N,In-N,4,2.185099
InN,Y,0.167,v2,In,21,N,In-N,1,2.148178
InN,Y,0.167,v2,In,21,N,In-N,2,2.154412
InN,Y,0.167,v2,In,21,N,In-N,3,2.175846
InN,Y,0.167,v2,In,21,N,In-N,4,2.176567
InN,Y,0.167,v2,In,22,N,In-N,1,2.155387
InN,Y,0.167,v2,In,22,N,In-N,2,2.156055
InN,Y,0.167,v2,In,22,N,In-N,3,2.167508
InN,Y,0.167,v2,In,22,N,In-N,4,2.185632
InN,Y,0.167,v2,In,23,N,In-N,1,2.160803
InN,Y,0.167,v2,In,23,N,In-N,2,2.170209
InN,Y,0.167,v2,In,23,N,In-N,3,2.173246
InN,Y,0.167,v2,In,23,N,In-N,4,2.175634
InN,Y,0.167,v2,In,24,N,In-N,1,2.146696
InN,Y,0.167,v2,In,24,N,In-N,2,2.155871
InN,Y,0.167,v2,In,24,N,In-N,3,2.176447
InN,Y,0.167,v2,In,24,N,In-N,4,2.195816
InN,Y,0.167,v2,In,25,N,In-N,1,2.154127
InN,Y,0.167,v2,In,25,N,In-N,2,2.158088
InN,Y,0.167,v2,In,25,N,In-N,3,2.16763
InN,Y,0.167,v2,In,25,N,In-N,4,2.192564
InN,Y,0.167,v2,In,26,N,In-N,1,2.137825
InN,Y,0.167,v2,In,26,N,In-N,2,2.161576
InN,Y,0.167,v2,In,26,N,In-N,3,2.165366
InN,Y,0.167,v2,In,26,N,In-N,4,2.166466
InN,Y,0.167,v2,In,27,N,In-N,1,2.168138
InN,Y,0.167,v2,In,27,N,In-N,2,2.172492
InN,Y,0.167,v2,In,27,N,In-N,3,2.172705
InN,Y,0.167,v2,In,27,N,In-N,4,2.172828
InN,Y,0.167,v2,In,28,N,In-N,1,2.15442
InN,Y,0.167,v2,In,28,N,In-N,2,2.154618
InN,Y,0.167,v2,In,28,N,In-N,3,2.171535
InN,Y,0.167,v2,In,28,N,In-N,4,2.183613
InN,Y,0.167,v2,In,29,N,In-N,1,2.130229
InN,Y,0.167,v2,In,29,N,In-N,2,2.157177
InN,Y,0.167,v2,In,29,N,In-N,3,2.174249
InN,Y,0.167,v2,In,29,N,In-N,4,2.176961
InN,Y,0.167,v2,In,30,N,In-N,1,2.151646
InN,Y,0.167,v2,In,30,N,In-N,2,2.165901
InN,Y,0.167,v2,In,30,N,In-N,3,2.171556
InN,Y,0.167,v2,In,30,N,In-N,4,2.187803
InN,Y,0.167,v2,Y,31,N,Y-N,1,2.223692
InN,Y,0.167,v2,Y,31,N,Y-N,2,2.227875
InN,Y,0.167,v2,Y,31,N,Y-N,3,2.241851
InN,Y,0.167,v2,Y,31,N,Y-N,4,2.257836
InN,Y,0.167,v2,Y,32,N,Y-N,1,2.222145
InN,Y,0.167,v2,Y,32,N,Y-N,2,2.238108
InN,Y,0.167,v2,Y,32,N,Y-N,3,2.240534
InN,Y,0.167,v2,Y,32,N,Y-N,4,2.273097
InN,Y,0.167,v2,Y,33,N,Y-N,1,2.228032
InN,Y,0.167,v2,Y,33,N,Y-N,2,2.232521
InN,Y,0.167,v2,Y,33,N,Y-N,3,2.235616
InN,Y,0.167,v2,Y,33,N,Y-N,4,2.264922
InN,Y,0.167,v2,Y,34,N,Y-N,1,2.232152
InN,Y,0.167,v2,Y,34,N,Y-N,2,2.234443
InN,Y,0.167,v2,Y,34,N,Y-N,3,2.235326
InN,Y,0.167,v2,Y,34,N,Y-N,4,2.278349
InN,Y,0.167,v2,Y,35,N,Y-N,1,2.21813
InN,Y,0.167,v2,Y,35,N,Y-N,2,2.234706
InN,Y,0.167,v2,Y,35,N,Y-N,3,2.238019
InN,Y,0.167,v2,Y,35,N,Y-N,4,2.256584
InN,Y,0.167,v2,Y,36,N,Y-N,1,2.227181
InN,Y,0.167,v2,Y,36,N,Y-N,2,2.233002
InN,Y,0.167,v2,Y,36,N,Y-N,3,2.240135
InN,Y,0.167,v2,Y,36,N,Y-N,4,2.252233
InN,Y,0.167,v3,In,1,N,In-N,1,2.156893
InN,Y,0.167,v3,In,1,N,In-N,2,2.171723
InN,Y,0.167,v3,In,1,N,In-N,3,2.171921
InN,Y,0.167,v3,In,1,N,In-N,4,2.174098
InN,Y,0.167,v3,In,2,N,In-N,1,2.166793
InN,Y,0.167,v3,In,2,N,In-N,2,2.167889
InN,Y,0.167,v3,In,2,N,In-N,3,2.17356
InN,Y,0.167,v3,In,2,N,In-N,4,2.191786
InN,Y,0.167,v3,In,3,N,In-N,1,2.137288
InN,Y,0.167,v3,In,3,N,In-N,2,2.162777
InN,Y,0.167,v3,In,3,N,In-N,3,2.164039
InN,Y,0.167,v3,In,3,N,In-N,4,2.175418
InN,Y,0.167,v3,In,4,N,In-N,1,2.148158
InN,Y,0.167,v3,In,4,N,In-N,2,2.165076
InN,Y,0.167,v3,In,4,N,In-N,3,2.172339
InN,Y,0.167,v3,In,4,N,In-N,4,2.173425
InN,Y,0.167,v3,In,5,N,In-N,1,2.151536
InN,Y,0.167,v3,In,5,N,In-N,2,2.16272
InN,Y,0.167,v3,In,5,N,In-N,3,2.167671
InN,Y,0.167,v3,In,5,N,In-N,4,2.176346
InN,Y,0.167,v3,In,6,N,In-N,1,2.152028
InN,Y,0.167,v3,In,6,N,In-N,2,2.163281
InN,Y,0.167,v3,In,6,N,In-N,3,2.16572
InN,Y,0.167,v3,In,6,N,In-N,4,2.169697
InN,Y,0.167,v3,In,7,N,In-N,1,2.133046
InN,Y,0.167,v3,In,7,N,In-N,2,2.153155
InN,Y,0.167,v3,In,7,N,In-N,3,2.167103
InN,Y,0.167,v3,In,7,N,In-N,4,2.18778
InN,Y,0.167,v3,In,8,N,In-N,1,2.171517
InN,Y,0.167,v3,In,8,N,In-N,2,2.173771
InN,Y,0.167,v3,In,8,N,In-N,3,2.180479
InN,Y,0.167,v3,In,8,N,In-N,4,2.183511
InN,Y,0.167,v3,In,9,N,In-N,1,2.151644
InN,Y,0.167,v3,In,9,N,In-N,2,2.152944
InN,Y,0.167,v3,In,9,N,In-N,3,2.167476
InN,Y,0.167,v3,In,9,N,In-N,4,2.178017
InN,Y,0.167,v3,In,10,N,In-N,1,2.149444
InN,Y,0.167,v3,In,10,N,In-N,2,2.160312
InN,Y,0.167,v3,In,10,N,In-N,3,2.174722
InN,Y,0.167,v3,In,10,N,In-N,4,2.180613
InN,Y,0.167,v3,In,11,N,In-N,1,2.148905
InN,Y,0.167,v3,In,11,N,In-N,2,2.16441
InN,Y,0.167,v3,In,11,N,In-N,3,2.165893
InN,Y,0.167,v3,In,11,N,In-N,4,2.178194
InN,Y,0.167,v3,In,12,N,In-N,1,2.151791
InN,Y,0.167,v3,In,12,N,In-N,2,2.157699
InN,Y,0.167,v3,In,12,N,In-N,3,2.165148
InN,Y,0.167,v3,In,12,N,In-N,4,2.186242
InN,Y,0.167,v3,In,13,N,In-N,1,2.155457
InN,Y,0.167,v3,In,13,N,In-N,2,2.156431
InN,Y,0.167,v3,In,13,N,In-N,3,2.182033
InN,Y,0.167,v3,In,13,N,In-N,4,2.197909
InN,Y,0.167,v3,In,14,N,In-N,1,2.145188
InN,Y,0.167,v3,In,14,N,In-N,2,2.152045
InN,Y,0.167,v3,In,14,N,In-N,3,2.165727
InN,Y,0.167,v3,In,14,N,In-N,4,2.19776
InN,Y,0.167,v3,In,15,N,In-N,1,2.133896
InN,Y,0.167,v3,In,15,N,In-N,2,2.155851
InN,Y,0.167,v3,In,15,N,In-N,3,2.170812
InN,Y,0.167,v3,In,15,N,In-N,4,2.206759
InN,Y,0.167,v3,In,16,N,In-N,1,2.164969
InN,Y,0.167,v3,In,16,N,In-N,2,2.165094
InN,Y,0.167,v3,In,16,N,In-N,3,2.166003
InN,Y,0.167,v3,In,16,N,In-N,4,2.198747
InN,Y,0.167,v3,In,17,N,In-N,1,2.155265
InN,Y,0.167,v3,In,17,N,In-N,2,2.156055
InN,Y,0.167,v3,In,17,N,In-N,3,2.180406
InN,Y,0.167,v3,In,17,N,In-N,4,2.182647
InN,Y,0.167,v3,In,18,N,In-N,1,2.14371
InN,Y,0.167,v3,In,18,N,In-N,2,2.162127
InN,Y,0.167,v3,In,18,N,In-N,3,2.165568
InN,Y,0.167,v3,In,18,N,In-N,4,2.189616
InN,Y,0.167,v3,In,19,N,In-N,1,2.152683
InN,Y,0.167,v3,In,19,N,In-N,2,2.165227
InN,Y,0.167,v3,In,19,N,In-N,3,2.172859
InN,Y,0.167,v3,In,19,N,In-N,4,2.175886
InN,Y,0.167,v3,In,20,N,In-N,1,2.159347
InN,Y,0.167,v3,In,20,N,In-N,2,2.160003
InN,Y,0.167,v3,In,20,N,In-N,3,2.180711
InN,Y,0.167,v3,In,20,N,In-N,4,2.185223
InN,Y,0.167,v3,In,21,N,In-N,1,2.153474
InN,Y,0.167,v3,In,21,N,In-N,2,2.163759
InN,Y,0.167,v3,In,21,N,In-N,3,2.165308
InN,Y,0.167,v3,In,21,N,In-N,4,2.178137
InN,Y,0.167,v3,In,22,N,In-N,1,2.151503
InN,Y,0.167,v3,In,22,N,In-N,2,2.161312
InN,Y,0.167,v3,In,22,N,In-N,3,2.162215
InN,Y,0.167,v3,In,22,N,In-N,4,2.175587
InN,Y,0.167,v3,In,23,N,In-N,1,2.148667
InN,Y,0.167,v3,In,23,N,In-N,2,2.161683
InN,Y,0.167,v3,In,23,N,In-N,3,2.168002
InN,Y,0.167,v3,In,23,N,In-N,4,2.168463
InN,Y,0.167,v3,In,24,N,In-N,1,2.151641
InN,Y,0.167,v3,In,24,N,In-N,2,2.160896
InN,Y,0.167,v3,In,24,N,In-N,3,2.163426
InN,Y,0.167,v3,In,24,N,In-N,4,2.184033
InN,Y,0.167,v3,In,25,N,In-N,1,2.153638
InN,Y,0.167,v3,In,25,N,In-N,2,2.166275
InN,Y,0.167,v3,In,25,N,In-N,3,2.167064
InN,Y,0.167,v3,In,25,N,In-N,4,2.179918
InN,Y,0.167,v3,In,26,N,In-N,1,2.129611
InN,Y,0.167,v3,In,26,N,In-N,2,2.149868
InN,Y,0.167,v3,In,26,N,In-N,3,2.169348
InN,Y,0.167,v3,In,26,N,In-N,4,2.170459
InN,Y,0.167,v3,In,27,N,In-N,1,2.152032
InN,Y,0.167,v3,In,27,N,In-N,2,2.159192
InN,Y,0.167,v3,In,27,N,In-N,3,2.165458
InN,Y,0.167,v3,In,27,N,In-N,4,2.187666
InN,Y,0.167,v3,In,28,N,In-N,1,2.155175
InN,Y,0.167,v3,In,28,N,In-N,2,2.157005
InN,Y,0.167,v3,In,28,N,In-N,3,2.180266
InN,Y,0.167,v3,In,28,N,In-N,4,2.189665
InN,Y,0.167,v3,In,29,N,In-N,1,2.146942
InN,Y,0.167,v3,In,29,N,In-N,2,2.164759
InN,Y,0.167,v3,In,29,N,In-N,3,2.170545
InN,Y,0.167,v3,In,29,N,In-N,4,2.170931
InN,Y,0.167,v3,In,30,N,In-N,1,2.140824
InN,Y,0.167,v3,In,30,N,In-N,2,2.141264
InN,Y,0.167,v3,In,30,N,In-N,3,2.154765
InN,Y,0.167,v3,In,30,N,In-N,4,2.178605
InN,Y,0.167,v3,Y,31,N,Y-N,1,2.223894
InN,Y,0.167,v3,Y,31,N,Y-N,2,2.232323
InN,Y,0.167,v3,Y,31,N,Y-N,3,2.246006
InN,Y,0.167,v3,Y,31,N,Y-N,4,2.255576
InN,Y,0.167,v3,Y,32,N,Y-N,1,2.235413
InN,Y,0.167,v3,Y,32,N,Y-N,2,2.236206
InN,Y,0.167,v3,Y,32,N,Y-N,3,2.237009
InN,Y,0.167,v3,Y,32,N,Y-N,4,2.243614
InN,Y,0.167,v3,Y,33,N,Y-N,1,2.21902
InN,Y,0.167,v3,Y,33,N,Y-N,2,2.229763
InN,Y,0.167,v3,Y,33,N,Y-N,3,2.233234
InN,Y,0.167,v3,Y,33,N,Y-N,4,2.253908
InN,Y,0.167,v3,Y,34,N,Y-N,1,2.224946
InN,Y,0.167,v3,Y,34,N,Y-N,2,2.227033
InN,Y,0.167,v3,Y,34,N,Y-N,3,2.240304
InN,Y,0.167,v3,Y,34,N,Y-N,4,2.255745
InN,Y,0.167,v3,Y,35,N,Y-N,1,2.236262
InN,Y,0.167,v3,Y,35,N,Y-N,2,2.239355
InN,Y,0.167,v3,Y,35,N,Y-N,3,2.240218
InN,Y,0.167,v3,Y,35,N,Y-N,4,2.285958
InN,Y,0.167,v3,Y,36,N,Y-N,1,2.239145
InN,Y,0.167,v3,Y,36,N,Y-N,2,2.241334
InN,Y,0.167,v3,Y,36,N,Y-N,3,2.243084
InN,Y,0.167,v3,Y,36,N,Y-N,4,2.275817
InN,Y,0.222,v0,In,1,N,In-N,1,2.154962
InN,Y,0.222,v0,In,1,N,In-N,2,2.16206
InN,Y,0.222,v0,In,1,N,In-N,3,2.16781
InN,Y,0.222,v0,In,1,N,In-N,4,2.191185
InN,Y,0.222,v0,In,2,N,In-N,1,2.140016
InN,Y,0.222,v0,In,2,N,In-N,2,2.162708
InN,Y,0.222,v0,In,2,N,In-N,3,2.173074
InN,Y,0.222,v0,In,2,N,In-N,4,2.175056
InN,Y,0.222,v0,In,3,N,In-N,1,2.160355
InN,Y,0.222,v0,In,3,N,In-N,2,2.160468
InN,Y,0.222,v0,In,3,N,In-N,3,2.17628
InN,Y,0.222,v0,In,3,N,In-N,4,2.182454
InN,Y,0.222,v0,In,4,N,In-N,1,2.140007
InN,Y,0.222,v0,In,4,N,In-N,2,2.157616
InN,Y,0.222,v0,In,4,N,In-N,3,2.177553
InN,Y,0.222,v0,In,4,N,In-N,4,2.201675
InN,Y,0.222,v0,In,5,N,In-N,1,2.161673
InN,Y,0.222,v0,In,5,N,In-N,2,2.168619
InN,Y,0.222,v0,In,5,N,In-N,3,2.185228
InN,Y,0.222,v0,In,5,N,In-N,4,2.186267
InN,Y,0.222,v0,In,6,N,In-N,1,2.152922
InN,Y,0.222,v0,In,6,N,In-N,2,2.155538
InN,Y,0.222,v0,In,6,N,In-N,3,2.172797
InN,Y,0.222,v0,In,6,N,In-N,4,2.174557
InN,Y,0.222,v0,In,7,N,In-N,1,2.151431
InN,Y,0.222,v0,In,7,N,In-N,2,2.168694
InN,Y,0.222,v0,In,7,N,In-N,3,2.169302
InN,Y,0.222,v0,In,7,N,In-N,4,2.19176
InN,Y,0.222,v0,In,8,N,In-N,1,2.169191
InN,Y,0.222,v0,In,8,N,In-N,2,2.170268
InN,Y,0.222,v0,In,8,N,In-N,3,2.184731
InN,Y,0.222,v0,In,8,N,In-N,4,2.191209
InN,Y,0.222,v0,In,9,N,In-N,1,2.158289
InN,Y,0.222,v0,In,9,N,In-N,2,2.161636
InN,Y,0.222,v0,In,9,N,In-N,3,2.169407
InN,Y,0.222,v0,In,9,N,In-N,4,2.188624
InN,Y,0.222,v0,In,10,N,In-N,1,2.136535
InN,Y,0.222,v0,In,10,N,In-N,2,2.158947
InN,Y,0.222,v0,In,10,N,In-N,3,2.174069
InN,Y,0.222,v0,In,10,N,In-N,4,2.18419
InN,Y,0.222,v0,In,11,N,In-N,1,2.156656
InN,Y,0.222,v0,In,11,N,In-N,2,2.159951
InN,Y,0.222,v0,In,11,N,In-N,3,2.167968
InN,Y,0.222,v0,In,11,N,In-N,4,2.185713
InN,Y,0.222,v0,In,12,N,In-N,1,2.159575
InN,Y,0.222,v0,In,12,N,In-N,2,2.160847
InN,Y,0.222,v0,In,12,N,In-N,3,2.171301
InN,Y,0.222,v0,In,12,N,In-N,4,2.182309
InN,Y,0.222,v0,In,13,N,In-N,1,2.138557
InN,Y,0.222,v0,In,13,N,In-N,2,2.154419
InN,Y,0.222,v0,In,13,N,In-N,3,2.169906
InN,Y,0.222,v0,In,13,N,In-N,4,2.175087
InN,Y,0.222,v0,In,14,N,In-N,1,2.157608
InN,Y,0.222,v0,In,14,N,In-N,2,2.181084
InN,Y,0.222,v0,In,14,N,In-N,3,2.182058
InN,Y,0.222,v0,In,14,N,In-N,4,2.18934
InN,Y,0.222,v0,In,15,N,In-N,1,2.156469
InN,Y,0.222,v0,In,15,N,In-N,2,2.157486
InN,Y,0.222,v0,In,15,N,In-N,3,2.172767
InN,Y,0.222,v0,In,15,N,In-N,4,2.180585
InN,Y,0.222,v0,In,16,N,In-N,1,2.15111
InN,Y,0.222,v0,In,16,N,In-N,2,2.152978
InN,Y,0.222,v0,In,16,N,In-N,3,2.181832
InN,Y,0.222,v0,In,16,N,In-N,4,2.193072
InN,Y,0.222,v0,In,17,N,In-N,1,2.140966
InN,Y,0.222,v0,In,17,N,In-N,2,2.161855
InN,Y,0.222,v0,In,17,N,In-N,3,2.165955
InN,Y,0.222,v0,In,17,N,In-N,4,2.1962
InN,Y,0.222,v0,In,18,N,In-N,1,2.15759
InN,Y,0.222,v0,In,18,N,In-N,2,2.157832
InN,Y,0.222,v0,In,18,N,In-N,3,2.161856
InN,Y,0.222,v0,In,18,N,In-N,4,2.186945
InN,Y,0.222,v0,In,19,N,In-N,1,2.152455
InN,Y,0.222,v0,In,19,N,In-N,2,2.153641
InN,Y,0.222,v0,In,19,N,In-N,3,2.183191
InN,Y,0.222,v0,In,19,N,In-N,4,2.199589
InN,Y,0.222,v0,In,20,N,In-N,1,2.158889
InN,Y,0.222,v0,In,20,N,In-N,2,2.167897
InN,Y,0.222,v0,In,20,N,In-N,3,2.17633
InN,Y,0.222,v0,In,20,N,In-N,4,2.19424
InN,Y,0.222,v0,In,21,N,In-N,1,2.158975
InN,Y,0.222,v0,In,21,N,In-N,2,2.176871
InN,Y,0.222,v0,In,21,N,In-N,3,2.177468
InN,Y,0.222,v0,In,21,N,In-N,4,2.178339
InN,Y,0.222,v0,In,22,N,In-N,1,2.154033
InN,Y,0.222,v0,In,22,N,In-N,2,2.157496
InN,Y,0.222,v0,In,22,N,In-N,3,2.157748
InN,Y,0.222,v0,In,22,N,In-N,4,2.180339
InN,Y,0.222,v0,In,23,N,In-N,1,2.139638
InN,Y,0.222,v0,In,23,N,In-N,2,2.164427
InN,Y,0.222,v0,In,23,N,In-N,3,2.171876
InN,Y,0.222,v0,In,23,N,In-N,4,2.176608
InN,Y,0.222,v0,In,24,N,In-N,1,2.162327
InN,Y,0.222,v0,In,24,N,In-N,2,2.167729
InN,Y,0.222,v0,In,24,N,In-N,3,2.18199
InN,Y,0.222,v0,In,24,N,In-N,4,2.190112
InN,Y,0.222,v0,In,25,N,In-N,1,2.156318
InN,Y,0.222,v0,In,25,N,In-N,2,2.170098
InN,Y,0.222,v0,In,25,N,In-N,3,2.173412
InN,Y,0.222,v0,In,25,N,In-N,4,2.197065
InN,Y,0.222,v0,In,26,N,In-N,1,2.140717
InN,Y,0.222,v0,In,26,N,In-N,2,2.15416
InN,Y,0.222,v0,In,26,N,In-N,3,2.155368
InN,Y,0.222,v0,In,26,N,In-N,4,2.1852
InN,Y,0.222,v0,In,27,N,In-N,1,2.144998
InN,Y,0.222,v0,In,27,N,In-N,2,2.149577
InN,Y,0.222,v0,In,27,N,In-N,3,2.156273
InN,Y,0.222,v0,In,27,N,In-N,4,2.173279
InN,Y,0.222,v0,In,28,N,In-N,1,2.157835
InN,Y,0.222,v0,In,28,N,In-N,2,2.161318
InN,Y,0.222,v0,In,28,N,In-N,3,2.176568
InN,Y,0.222,v0,In,28,N,In-N,4,2.181296
InN,Y,0.222,v0,Y,29,N,Y-N,1,2.215208
InN,Y,0.222,v0,Y,29,N,Y-N,2,2.233767
InN,Y,0.222,v0,Y,29,N,Y-N,3,2.243633
InN,Y,0.222,v0,Y,29,N,Y-N,4,2.256781
InN,Y,0.222,v0,Y,30,N,Y-N,1,2.240012
InN,Y,0.222,v0,Y,30,N,Y-N,2,2.240605
InN,Y,0.222,v0,Y,30,N,Y-N,3,2.243515
InN,Y,0.222,v0,Y,30,N,Y-N,4,2.288603
InN,Y,0.222,v0,Y,31,N,Y-N,1,2.220636
InN,Y,0.222,v0,Y,31,N,Y-N,2,2.230916
InN,Y,0.222,v0,Y,31,N,Y-N,3,2.23179
InN,Y,0.222,v0,Y,31,N,Y-N,4,2.306786
InN,Y,0.222,v0,Y,32,N,Y-N,1,2.231413
InN,Y,0.222,v0,Y,32,N,Y-N,2,2.236664
InN,Y,0.222,v0,Y,32,N,Y-N,3,2.252159
InN,Y,0.222,v0,Y,32,N,Y-N,4,2.277863
InN,Y,0.222,v0,Y,33,N,Y-N,1,2.242267
InN,Y,0.222,v0,Y,33,N,Y-N,2,2.243533
InN,Y,0.222,v0,Y,33,N,Y-N,3,2.244292
InN,Y,0.222,v0,Y,33,N,Y-N,4,2.274001
InN,Y,0.222,v0,Y,34,N,Y-N,1,2.227863
InN,Y,0.222,v0,Y,34,N,Y-N,2,2.233948
InN,Y,0.222,v0,Y,34,N,Y-N,3,2.248948
InN,Y,0.222,v0,Y,34,N,Y-N,4,2.261668
InN,Y,0.222,v0,Y,35,N,Y-N,1,2.219279
InN,Y,0.222,v0,Y,35,N,Y-N,2,2.232218
InN,Y,0.222,v0,Y,35,N,Y-N,3,2.241174
InN,Y,0.222,v0,Y,35,N,Y-N,4,2.256814
InN,Y,0.222,v0,Y,36,N,Y-N,1,2.228229
InN,Y,0.222,v0,Y,36,N,Y-N,2,2.232306
InN,Y,0.222,v0,Y,36,N,Y-N,3,2.24081
InN,Y,0.222,v0,Y,36,N,Y-N,4,2.255847
InN,Y,0.222,v1,In,1,N,In-N,1,2.134628
InN,Y,0.222,v1,In,1,N,In-N,2,2.156586
InN,Y,0.222,v1,In,1,N,In-N,3,2.165787
InN,Y,0.222,v1,In,1,N,In-N,4,2.170535
InN,Y,0.222,v1,In,2,N,In-N,1,2.154907
InN,Y,0.222,v1,In,2,N,In-N,2,2.178181
InN,Y,0.222,v1,In,2,N,In-N,3,2.178326
InN,Y,0.222,v1,In,2,N,In-N,4,2.182614
InN,Y,0.222,v1,In,3,N,In-N,1,2.158164
InN,Y,0.222,v1,In,3,N,In-N,2,2.169361
InN,Y,0.222,v1,In,3,N,In-N,3,2.169503
InN,Y,0.222,v1,In,3,N,In-N,4,2.186459
InN,Y,0.222,v1,In,4,N,In-N,1,2.148166
InN,Y,0.222,v1,In,4,N,In-N,2,2.148849
InN,Y,0.222,v1,In,4,N,In-N,3,2.158156
InN,Y,0.222,v1,In,4,N,In-N,4,2.177594
InN,Y,0.222,v1,In,5,N,In-N,1,2.159559
InN,Y,0.222,v1,In,5,N,In-N,2,2.174751
InN,Y,0.222,v1,In,5,N,In-N,3,2.178385
InN,Y,0.222,v1,In,5,N,In-N,4,2.179761
InN,Y,0.222,v1,In,6,N,In-N,1,2.141093
InN,Y,0.222,v1,In,6,N,In-N,2,2.162173
InN,Y,0.222,v1,In,6,N,In-N,3,2.164963
InN,Y,0.222,v1,In,6,N,In-N,4,2.174061
InN,Y,0.222,v1,In,7,N,In-N,1,2.142129
InN,Y,0.222,v1,In,7,N,In-N,2,2.153085
InN,Y,0.222,v1,In,7,N,In-N,3,2.169471
InN,Y,0.222,v1,In,7,N,In-N,4,2.171305
InN,Y,0.222,v1,In,8,N,In-N,1,2.175972
InN,Y,0.222,v1,In,8,N,In-N,2,2.182355
InN,Y,0.222,v1,In,8,N,In-N,3,2.183202
InN,Y,0.222,v1,In,8,N,In-N,4,2.188576
InN,Y,0.222,v1,In,9,N,In-N,1,2.143287
InN,Y,0.222,v1,In,9,N,In-N,2,2.15986
InN,Y,0.222,v1,In,9,N,In-N,3,2.169133
InN,Y,0.222,v1,In,9,N,In-N,4,2.176934
InN,Y,0.222,v1,In,10,N,In-N,1,2.138111
InN,Y,0.222,v1,In,10,N,In-N,2,2.169197
InN,Y,0.222,v1,In,10,N,In-N,3,2.171034
InN,Y,0.222,v1,In,10,N,In-N,4,2.176975
InN,Y,0.222,v1,In,11,N,In-N,1,2.141535
InN,Y,0.222,v1,In,11,N,In-N,2,2.16057
InN,Y,0.222,v1,In,11,N,In-N,3,2.173702
InN,Y,0.222,v1,In,11,N,In-N,4,2.181487
InN,Y,0.222,v1,In,12,N,In-N,1,2.160798
InN,Y,0.222,v1,In,12,N,In-N,2,2.17581
InN,Y,0.222,v1,In,12,N,In-N,3,2.178989
InN,Y,0.222,v1,In,12,N,In-N,4,2.185771
InN,Y,0.222,v1,In,13,N,In-N,1,2.150181
InN,Y,0.222,v1,In,13,N,In-N,2,2.157897
InN,Y,0.222,v1,In,13,N,In-N,3,2.158353
InN,Y,0.222,v1,In,13,N,In-N,4,2.164029
InN,Y,0.222,v1,In,14,N,In-N,1,2.139251
InN,Y,0.222,v1,In,14,N,In-N,2,2.156277
InN,Y,0.222,v1,In,14,N,In-N,3,2.176007
InN,Y,0.222,v1,In,14,N,In-N,4,2.192205
InN,Y,0.222,v1,In,15,N,In-N,1,2.157857
InN,Y,0.222,v1,In,15,N,In-N,2,2.165469
InN,Y,0.222,v1,In,15,N,In-N,3,2.174675
InN,Y,0.222,v1,In,15,N,In-N,4,2.195967
InN,Y,0.222,v1,In,16,N,In-N,1,2.174841
InN,Y,0.222,v1,In,16,N,In-N,2,2.185246
InN,Y,0.222,v1,In,16,N,In-N,3,2.186705
InN,Y,0.222,v1,In,16,N,In-N,4,2.197315
InN,Y,0.222,v1,In,17,N,In-N,1,2.151309
InN,Y,0.222,v1,In,17,N,In-N,2,2.154624
InN,Y,0.222,v1,In,17,N,In-N,3,2.155394
InN,Y,0.222,v1,In,17,N,In-N,4,2.205195
InN,Y,0.222,v1,In,18,N,In-N,1,2.1323
InN,Y,0.222,v1,In,18,N,In-N,2,2.150716
InN,Y,0.222,v1,In,18,N,In-N,3,2.176378
InN,Y,0.222,v1,In,18,N,In-N,4,2.177166
InN,Y,0.222,v1,In,19,N,In-N,1,2.142508
InN,Y,0.222,v1,In,19,N,In-N,2,2.166214
InN,Y,0.222,v1,In,19,N,In-N,3,2.170177
InN,Y,0.222,v1,In,19,N,In-N,4,2.17968
InN,Y,0.222,v1,In,20,N,In-N,1,2.153838
InN,Y,0.222,v1,In,20,N,In-N,2,2.167552
InN,Y,0.222,v1,In,20,N,In-N,3,2.168193
InN,Y,0.222,v1,In,20,N,In-N,4,2.19908
InN,Y,0.222,v1,In,21,N,In-N,1,2.146229
InN,Y,0.222,v1,In,21,N,In-N,2,2.148896
InN,Y,0.222,v1,In,21,N,In-N,3,2.171968
InN,Y,0.222,v1,In,21,N,In-N,4,2.208377
InN,Y,0.222,v1,In,22,N,In-N,1,2.161177
