base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
Sc,Sc,0.444,v3,Sc,32,N-Sc-N,2-3,123.7435
Sc,Sc,0.444,v3,Sc,32,N-Sc-N,2-4,112.7145
Sc,Sc,0.444,v3,Sc,32,N-Sc-N,2-5,82.5663
Sc,Sc,0.444,v3,Sc,32,N-Sc-N,3-4,120.5582
Sc,Sc,0.444,v3,Sc,32,N-Sc-N,3-5,83.7704
Sc,Sc,0.444,v3,Sc,32,N-Sc-N,4-5,86.5694
Sc,Sc,0.444,v3,Sc,33,N-Sc-N,1-2,117.1196
Sc,Sc,0.444,v3,Sc,33,N-Sc-N,1-3,111.4111
Sc,Sc,0.444,v3,Sc,33,N-Sc-N,1-4,98.6502
Sc,Sc,0.444,v3,Sc,33,N-Sc-N,2-3,124.0675
Sc,Sc,0.444,v3,Sc,33,N-Sc-N,2-4,99.0553
Sc,Sc,0.444,v3,Sc,33,N-Sc-N,3-4,99.5279
Sc,Sc,0.444,v3,Sc,34,N-Sc-N,1-2,116.0074
Sc,Sc,0.444,v3,Sc,34,N-Sc-N,1-3,113.5397
Sc,Sc,0.444,v3,Sc,34,N-Sc-N,1-4,102.1215
Sc,Sc,0.444,v3,Sc,34,N-Sc-N,2-3,114.3137
Sc,Sc,0.444,v3,Sc,34,N-Sc-N,2-4,103.892
Sc,Sc,0.444,v3,Sc,34,N-Sc-N,3-4,104.9086
Sc,Sc,0.444,v3,Sc,35,N-Sc-N,1-2,117.7496
Sc,Sc,0.444,v3,Sc,35,N-Sc-N,1-3,97.4676
Sc,Sc,0.444,v3,Sc,35,N-Sc-N,1-4,114.5691
Sc,Sc,0.444,v3,Sc,35,N-Sc-N,2-3,99.1952
Sc,Sc,0.444,v3,Sc,35,N-Sc-N,2-4,120.9941
Sc,Sc,0.444,v3,Sc,35,N-Sc-N,3-4,99.248
Sc,Sc,0.444,v3,Sc,36,N-Sc-N,1-2,119.3167
Sc,Sc,0.444,v3,Sc,36,N-Sc-N,1-3,114.7192
Sc,Sc,0.444,v3,Sc,36,N-Sc-N,1-4,102.0845
Sc,Sc,0.444,v3,Sc,36,N-Sc-N,2-3,112.5965
Sc,Sc,0.444,v3,Sc,36,N-Sc-N,2-4,102.7212
Sc,Sc,0.444,v3,Sc,36,N-Sc-N,3-4,102.2458
Sc,Sc,0.556,v0,Al,1,N-Al-N,1-2,112.4845
Sc,Sc,0.556,v0,Al,1,N-Al-N,1-3,117.1506
Sc,Sc,0.556,v0,Al,1,N-Al-N,1-4,105.8501
Sc,Sc,0.556,v0,Al,1,N-Al-N,2-3,113.9861
Sc,Sc,0.556,v0,Al,1,N-Al-N,2-4,101.9408
Sc,Sc,0.556,v0,Al,1,N-Al-N,3-4,103.3391
Sc,Sc,0.556,v0,Al,2,N-Al-N,1-2,115.1425
Sc,Sc,0.556,v0,Al,2,N-Al-N,1-3,103.8993
Sc,Sc,0.556,v0,Al,2,N-Al-N,1-4,115.3175
Sc,Sc,0.556,v0,Al,2,N-Al-N,2-3,104.0585
Sc,Sc,0.556,v0,Al,2,N-Al-N,2-4,114.0744
Sc,Sc,0.556,v0,Al,2,N-Al-N,3-4,102.0458
Sc,Sc,0.556,v0,Al,3,N-Al-N,1-2,117.2764
Sc,Sc,0.556,v0,Al,3,N-Al-N,1-3,103.7583
Sc,Sc,0.556,v0,Al,3,N-Al-N,1-4,114.8392
Sc,Sc,0.556,v0,Al,3,N-Al-N,2-3,102.629
Sc,Sc,0.556,v0,Al,3,N-Al-N,2-4,114.7877
Sc,Sc,0.556,v0,Al,3,N-Al-N,3-4,100.2445
Sc,Sc,0.556,v0,Al,4,N-Al-N,1-2,101.4934
Sc,Sc,0.556,v0,Al,4,N-Al-N,1-3,116.3205
Sc,Sc,0.556,v0,Al,4,N-Al-N,1-4,115.835
Sc,Sc,0.556,v0,Al,4,N-Al-N,2-3,104.2331
Sc,Sc,0.556,v0,Al,4,N-Al-N,2-4,102.4647
Sc,Sc,0.556,v0,Al,4,N-Al-N,3-4,113.7154
Sc,Sc,0.556,v0,Al,5,N-Al-N,1-2,100.9626
Sc,Sc,0.556,v0,Al,5,N-Al-N,1-3,102.6043
Sc,Sc,0.556,v0,Al,5,N-Al-N,1-4,100.2128
Sc,Sc,0.556,v0,Al,5,N-Al-N,2-3,117.1354
Sc,Sc,0.556,v0,Al,5,N-Al-N,2-4,116.9603
Sc,Sc,0.556,v0,Al,5,N-Al-N,3-4,114.7502
Sc,Sc,0.556,v0,Al,6,N-Al-N,1-2,100.8749
Sc,Sc,0.556,v0,Al,6,N-Al-N,1-3,116.4246
Sc,Sc,0.556,v0,Al,6,N-Al-N,1-4,119.0461
Sc,Sc,0.556,v0,Al,6,N-Al-N,2-3,102.0103
Sc,Sc,0.556,v0,Al,6,N-Al-N,2-4,100.2128
Sc,Sc,0.556,v0,Al,6,N-Al-N,3-4,113.8166
Sc,Sc,0.556,v0,Al,7,N-Al-N,1-2,114.8351
Sc,Sc,0.556,v0,Al,7,N-Al-N,1-3,101.4883
Sc,Sc,0.556,v0,Al,7,N-Al-N,1-4,118.4388
Sc,Sc,0.556,v0,Al,7,N-Al-N,2-3,103.1592
Sc,Sc,0.556,v0,Al,7,N-Al-N,2-4,113.146
Sc,Sc,0.556,v0,Al,7,N-Al-N,3-4,102.769
Sc,Sc,0.556,v0,Al,8,N-Al-N,1-2,101.6637
Sc,Sc,0.556,v0,Al,8,N-Al-N,1-3,114.2944
Sc,Sc,0.556,v0,Al,8,N-Al-N,1-4,117.6701
Sc,Sc,0.556,v0,Al,8,N-Al-N,2-3,102.782
Sc,Sc,0.556,v0,Al,8,N-Al-N,2-4,101.945
Sc,Sc,0.556,v0,Al,8,N-Al-N,3-4,115.1606
Sc,Sc,0.556,v0,Al,9,N-Al-N,1-2,102.5754
Sc,Sc,0.556,v0,Al,9,N-Al-N,1-3,103.3298
Sc,Sc,0.556,v0,Al,9,N-Al-N,1-4,101.6258
Sc,Sc,0.556,v0,Al,9,N-Al-N,2-3,112.4897
Sc,Sc,0.556,v0,Al,9,N-Al-N,2-4,117.318
Sc,Sc,0.556,v0,Al,9,N-Al-N,3-4,116.5341
Sc,Sc,0.556,v0,Al,10,N-Al-N,1-2,102.6603
Sc,Sc,0.556,v0,Al,10,N-Al-N,1-3,119.5898
Sc,Sc,0.556,v0,Al,10,N-Al-N,1-4,111.233
Sc,Sc,0.556,v0,Al,10,N-Al-N,2-3,103.376
Sc,Sc,0.556,v0,Al,10,N-Al-N,2-4,103.8271
Sc,Sc,0.556,v0,Al,10,N-Al-N,3-4,113.7916
Sc,Sc,0.556,v0,Al,11,N-Al-N,1-2,113.629
Sc,Sc,0.556,v0,Al,11,N-Al-N,1-3,105.7858
Sc,Sc,0.556,v0,Al,11,N-Al-N,1-4,112.8047
Sc,Sc,0.556,v0,Al,11,N-Al-N,2-3,104.8687
Sc,Sc,0.556,v0,Al,11,N-Al-N,2-4,114.4039
Sc,Sc,0.556,v0,Al,11,N-Al-N,3-4,104.1107
Sc,Sc,0.556,v0,Al,12,N-Al-N,1-2,117.5039
Sc,Sc,0.556,v0,Al,12,N-Al-N,1-3,108.292
Sc,Sc,0.556,v0,Al,12,N-Al-N,1-4,106.1386
Sc,Sc,0.556,v0,Al,12,N-Al-N,2-3,117.0925
Sc,Sc,0.556,v0,Al,12,N-Al-N,2-4,102.5893
Sc,Sc,0.556,v0,Al,12,N-Al-N,3-4,103.4646
Sc,Sc,0.556,v0,Al,13,N-Al-N,1-2,116.2947
Sc,Sc,0.556,v0,Al,13,N-Al-N,1-3,117.9737
Sc,Sc,0.556,v0,Al,13,N-Al-N,1-4,101.7645
Sc,Sc,0.556,v0,Al,13,N-Al-N,2-3,113.7218
Sc,Sc,0.556,v0,Al,13,N-Al-N,2-4,103.7391
Sc,Sc,0.556,v0,Al,13,N-Al-N,3-4,99.5993
Sc,Sc,0.556,v0,Al,14,N-Al-N,1-2,116.8048
Sc,Sc,0.556,v0,Al,14,N-Al-N,1-3,116.0419
Sc,Sc,0.556,v0,Al,14,N-Al-N,1-4,102.8975
Sc,Sc,0.556,v0,Al,14,N-Al-N,2-3,111.9607
Sc,Sc,0.556,v0,Al,14,N-Al-N,2-4,103.3626
Sc,Sc,0.556,v0,Al,14,N-Al-N,3-4,103.3746
Sc,Sc,0.556,v0,Al,15,N-Al-N,1-2,117.2962
Sc,Sc,0.556,v0,Al,15,N-Al-N,1-3,114.0769
Sc,Sc,0.556,v0,Al,15,N-Al-N,1-4,103.222
Sc,Sc,0.556,v0,Al,15,N-Al-N,2-3,113.9571
Sc,Sc,0.556,v0,Al,15,N-Al-N,2-4,102.4834
Sc,Sc,0.556,v0,Al,15,N-Al-N,3-4,103.219
Sc,Sc,0.556,v0,Al,16,N-Al-N,1-2,101.922
Sc,Sc,0.556,v0,Al,16,N-Al-N,1-3,116.404
Sc,Sc,0.556,v0,Al,16,N-Al-N,1-4,115.4058
Sc,Sc,0.556,v0,Al,16,N-Al-N,2-3,100.3092
Sc,Sc,0.556,v0,Al,16,N-Al-N,2-4,102.3135
Sc,Sc,0.556,v0,Al,16,N-Al-N,3-4,116.5504
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,1-2,118.9284
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,1-3,121.2066
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,1-4,97.8086
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,1-5,79.2202
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,2-3,114.8139
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,2-4,98.3363
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,2-5,86.4013
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,3-4,96.384
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,3-5,82.1204
Sc,Sc,0.556,v0,Sc,17,N-Sc-N,4-5,175.2185
Sc,Sc,0.556,v0,Sc,18,N-Sc-N,1-2,108.9923
Sc,Sc,0.556,v0,Sc,18,N-Sc-N,1-3,115.1806
Sc,Sc,0.556,v0,Sc,18,N-Sc-N,1-4,101.703
Sc,Sc,0.556,v0,Sc,18,N-Sc-N,2-3,124.2657
Sc,Sc,0.556,v0,Sc,18,N-Sc-N,2-4,102.9193
Sc,Sc,0.556,v0,Sc,18,N-Sc-N,3-4,99.7006
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,1-2,120.1441
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,1-3,117.5955
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,1-4,94.852
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,1-5,83.8756
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,2-3,120.6183
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,2-4,94.8584
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,2-5,88.7484
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,3-4,93.0674
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,3-5,84.5075
Sc,Sc,0.556,v0,Sc,19,N-Sc-N,4-5,176.3331
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,1-2,95.6202
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,1-3,111.6428
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,1-4,120.5098
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,1-5,85.0773
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,2-3,94.648
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,2-4,95.6035
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,2-5,176.8112
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,3-4,125.3002
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,3-5,87.972
Sc,Sc,0.556,v0,Sc,20,N-Sc-N,4-5,81.3824
Sc,Sc,0.556,v0,Sc,21,N-Sc-N,1-2,117.8858
Sc,Sc,0.556,v0,Sc,21,N-Sc-N,1-3,101.4776
Sc,Sc,0.556,v0,Sc,21,N-Sc-N,1-4,114.3109
Sc,Sc,0.556,v0,Sc,21,N-Sc-N,2-3,99.244
Sc,Sc,0.556,v0,Sc,21,N-Sc-N,2-4,120.3448
Sc,Sc,0.556,v0,Sc,21,N-Sc-N,3-4,96.7852
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,1-2,115.1321
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,1-3,96.3905
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,1-4,122.7357
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,1-5,82.5986
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,2-3,96.1442
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,2-4,119.5997
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,2-5,82.1612
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,3-4,93.456
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,3-5,177.3987
Sc,Sc,0.556,v0,Sc,22,N-Sc-N,4-5,89.1019
Sc,Sc,0.556,v0,Sc,23,N-Sc-N,1-2,115.8123
Sc,Sc,0.556,v0,Sc,23,N-Sc-N,1-3,99.0385
Sc,Sc,0.556,v0,Sc,23,N-Sc-N,1-4,113.3446
Sc,Sc,0.556,v0,Sc,23,N-Sc-N,2-3,97.5532
Sc,Sc,0.556,v0,Sc,23,N-Sc-N,2-4,126.6112
Sc,Sc,0.556,v0,Sc,23,N-Sc-N,3-4,94.1404
Sc,Sc,0.556,v0,Sc,24,N-Sc-N,1-2,117.7127
Sc,Sc,0.556,v0,Sc,24,N-Sc-N,1-3,114.0193
Sc,Sc,0.556,v0,Sc,24,N-Sc-N,1-4,103.9264
Sc,Sc,0.556,v0,Sc,24,N-Sc-N,2-3,116.9375
Sc,Sc,0.556,v0,Sc,24,N-Sc-N,2-4,102.3349
Sc,Sc,0.556,v0,Sc,24,N-Sc-N,3-4,97.6817
Sc,Sc,0.556,v0,Sc,25,N-Sc-N,1-2,115.0654
Sc,Sc,0.556,v0,Sc,25,N-Sc-N,1-3,114.9173
Sc,Sc,0.556,v0,Sc,25,N-Sc-N,1-4,102.0745
Sc,Sc,0.556,v0,Sc,25,N-Sc-N,2-3,117.3436
Sc,Sc,0.556,v0,Sc,25,N-Sc-N,2-4,102.0123
Sc,Sc,0.556,v0,Sc,25,N-Sc-N,3-4,101.9958
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,1-2,118.2846
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,1-3,96.3884
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,1-4,125.2694
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,1-5,80.9109
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,2-3,93.5514
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,2-4,113.7897
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,2-5,90.2666
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,3-4,96.1112
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,3-5,176.0579
Sc,Sc,0.556,v0,Sc,26,N-Sc-N,4-5,83.2213
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,1-2,123.8692
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,1-3,97.6844
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,1-4,111.4842
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,1-5,84.3314
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,2-3,96.5601
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,2-4,121.494
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,2-5,80.323
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,3-4,93.2976
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,3-5,176.8736
Sc,Sc,0.556,v0,Sc,27,N-Sc-N,4-5,88.1634
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,1-2,120.0494
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,1-3,117.4211
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,1-4,98.019
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,1-5,80.408
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,2-3,115.7487
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,2-4,99.2888
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,2-5,81.01
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,3-4,98.8805
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,3-5,82.4607
Sc,Sc,0.556,v0,Sc,28,N-Sc-N,4-5,178.2979
Sc,Sc,0.556,v0,Sc,29,N-Sc-N,1-2,117.1612
Sc,Sc,0.556,v0,Sc,29,N-Sc-N,1-3,114.5484
Sc,Sc,0.556,v0,Sc,29,N-Sc-N,1-4,102.0569
Sc,Sc,0.556,v0,Sc,29,N-Sc-N,2-3,116.6388
Sc,Sc,0.556,v0,Sc,29,N-Sc-N,2-4,101.4753
Sc,Sc,0.556,v0,Sc,29,N-Sc-N,3-4,101.0126
Sc,Sc,0.556,v0,Sc,30,N-Sc-N,1-2,114.3008
Sc,Sc,0.556,v0,Sc,30,N-Sc-N,1-3,114.6457
Sc,Sc,0.556,v0,Sc,30,N-Sc-N,1-4,100.8555
Sc,Sc,0.556,v0,Sc,30,N-Sc-N,2-3,123.5867
Sc,Sc,0.556,v0,Sc,30,N-Sc-N,2-4,101.4478
Sc,Sc,0.556,v0,Sc,30,N-Sc-N,3-4,95.2657
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,1-2,96.4745
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,1-3,113.7442
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,1-4,124.8003
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,1-5,78.3629
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,2-3,94.8465
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,2-4,95.024
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,2-5,174.4297
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,3-4,118.7594
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,3-5,89.2022
Sc,Sc,0.556,v0,Sc,31,N-Sc-N,4-5,86.3449
Sc,Sc,0.556,v0,Sc,32,N-Sc-N,1-2,119.2314
Sc,Sc,0.556,v0,Sc,32,N-Sc-N,1-3,120.8913
Sc,Sc,0.556,v0,Sc,32,N-Sc-N,1-4,98.4818
Sc,Sc,0.556,v0,Sc,32,N-Sc-N,2-3,113.8039
Sc,Sc,0.556,v0,Sc,32,N-Sc-N,2-4,98.0856
Sc,Sc,0.556,v0,Sc,32,N-Sc-N,3-4,98.1408
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,1-2,96.7314
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,1-3,120.9404
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,1-4,118.8422
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,1-5,79.9348
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,2-3,96.274
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,2-4,96.752
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,2-5,176.0064
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,3-4,116.322
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,3-5,87.3626
Sc,Sc,0.556,v0,Sc,33,N-Sc-N,4-5,83.0523
Sc,Sc,0.556,v0,Sc,34,N-Sc-N,1-2,119.8332
Sc,Sc,0.556,v0,Sc,34,N-Sc-N,1-3,96.1061
Sc,Sc,0.556,v0,Sc,34,N-Sc-N,1-4,119.3763
Sc,Sc,0.556,v0,Sc,34,N-Sc-N,2-3,98.5476
Sc,Sc,0.556,v0,Sc,34,N-Sc-N,2-4,115.8585
Sc,Sc,0.556,v0,Sc,34,N-Sc-N,3-4,97.657
Sc,Sc,0.556,v0,Sc,35,N-Sc-N,1-2,100.3818
Sc,Sc,0.556,v0,Sc,35,N-Sc-N,1-3,109.7142
Sc,Sc,0.556,v0,Sc,35,N-Sc-N,1-4,120.0181
Sc,Sc,0.556,v0,Sc,35,N-Sc-N,2-3,97.4944
Sc,Sc,0.556,v0,Sc,35,N-Sc-N,2-4,95.4056
Sc,Sc,0.556,v0,Sc,35,N-Sc-N,3-4,124.9908
Sc,Sc,0.556,v0,Sc,36,N-Sc-N,1-2,116.5142
Sc,Sc,0.556,v0,Sc,36,N-Sc-N,1-3,115.6884
Sc,Sc,0.556,v0,Sc,36,N-Sc-N,1-4,97.9895
Sc,Sc,0.556,v0,Sc,36,N-Sc-N,2-3,121.7281
Sc,Sc,0.556,v0,Sc,36,N-Sc-N,2-4,99.4609
Sc,Sc,0.556,v0,Sc,36,N-Sc-N,3-4,97.2448
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,1-2,116.0096
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,1-3,123.9768
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,1-4,91.1078
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,1-5,89.3166
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,2-3,119.6775
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,2-4,90.8672
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,2-5,91.6351
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,3-4,93.6837
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,3-5,83.6043
Sc,Sc,0.556,v1,Sc,1,N-Sc-N,4-5,176.9787
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,1-2,89.2295
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,1-3,90.4512
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,1-4,91.1335
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,1-5,175.5918
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,2-3,123.9376
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,2-4,123.3774
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,2-5,86.4601
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,3-4,112.68
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,3-5,91.1891
Sc,Sc,0.556,v1,Sc,2,N-Sc-N,4-5,92.0084
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,1-2,114.3778
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,1-3,121.9444
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,1-4,92.91
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,1-5,87.1272
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,2-3,121.8893
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,2-4,93.2871
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,2-5,90.1329
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,3-4,96.9394
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,3-5,79.8707
Sc,Sc,0.556,v1,Sc,3,N-Sc-N,4-5,176.224
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,1-2,117.8864
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,1-3,126.0394
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,1-4,91.2205
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,1-5,89.1906
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,2-3,115.053
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,2-4,95.6576
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,2-5,86.2491
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,3-4,93.4181
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,3-5,84.4193
Sc,Sc,0.556,v1,Sc,4,N-Sc-N,4-5,177.584
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,1-2,116.8387
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,1-3,114.4525
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,1-4,91.5465
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,1-5,90.5201
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,2-3,128.5226
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,2-4,92.9823
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,2-5,84.6309
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,3-4,89.7265
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,3-5,90.8988
Sc,Sc,0.556,v1,Sc,5,N-Sc-N,4-5,177.37
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,1-2,116.1212
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,1-3,124.4426
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,1-4,89.0559
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,1-5,90.3942
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,2-3,119.3397
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,2-4,91.4972
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,2-5,91.7218
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,3-4,92.5156
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,3-5,85.0626
Sc,Sc,0.556,v1,Sc,6,N-Sc-N,4-5,176.6391
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,1-2,116.2574
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,1-3,93.644
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,1-4,116.3493
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,1-5,89.7458
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,2-3,89.9417
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,2-4,127.2319
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,2-5,89.9157
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,3-4,90.6577
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,3-5,176.2872
Sc,Sc,0.556,v1,Sc,7,N-Sc-N,4-5,86.4761
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,1-2,119.1755
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,1-3,115.9989
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,1-4,91.0152
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,1-5,91.3576
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,2-3,124.4113
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,2-4,85.9688
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,2-5,92.1786
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,3-4,86.8499
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,3-5,92.8226
Sc,Sc,0.556,v1,Sc,8,N-Sc-N,4-5,177.4974
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,1-2,122.3465
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,1-3,117.5909
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,1-4,92.7319
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,1-5,86.8415
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,2-3,119.136
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,2-4,92.9967
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,2-5,86.0223
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,3-4,93.893
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,3-5,87.5787
Sc,Sc,0.556,v1,Sc,9,N-Sc-N,4-5,178.4989
Sc,Sc,0.556,v1,Sc,10,N-Sc-N,1-2,116.9443
