base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
Sc,Sc,0.444,v3,Sc,26,N,Sc-N,4,2.215827
Sc,Sc,0.444,v3,Sc,27,N,Sc-N,1,2.038402
Sc,Sc,0.444,v3,Sc,27,N,Sc-N,2,2.053395
Sc,Sc,0.444,v3,Sc,27,N,Sc-N,3,2.054117
Sc,Sc,0.444,v3,Sc,27,N,Sc-N,4,2.130771
Sc,Sc,0.444,v3,Sc,28,N,Sc-N,1,2.054425
Sc,Sc,0.444,v3,Sc,28,N,Sc-N,2,2.058338
Sc,Sc,0.444,v3,Sc,28,N,Sc-N,3,2.108029
Sc,Sc,0.444,v3,Sc,28,N,Sc-N,4,2.109876
Sc,Sc,0.444,v3,Sc,29,N,Sc-N,1,2.030069
Sc,Sc,0.444,v3,Sc,29,N,Sc-N,2,2.085498
Sc,Sc,0.444,v3,Sc,29,N,Sc-N,3,2.090848
Sc,Sc,0.444,v3,Sc,29,N,Sc-N,4,2.156912
Sc,Sc,0.444,v3,Sc,30,N,Sc-N,1,2.029082
Sc,Sc,0.444,v3,Sc,30,N,Sc-N,2,2.073784
Sc,Sc,0.444,v3,Sc,30,N,Sc-N,3,2.096808
Sc,Sc,0.444,v3,Sc,30,N,Sc-N,4,2.124131
Sc,Sc,0.444,v3,Sc,31,N,Sc-N,1,2.069087
Sc,Sc,0.444,v3,Sc,31,N,Sc-N,2,2.069415
Sc,Sc,0.444,v3,Sc,31,N,Sc-N,3,2.077454
Sc,Sc,0.444,v3,Sc,31,N,Sc-N,4,2.136484
Sc,Sc,0.444,v3,Sc,31,N,Sc-N,5,2.554172
Sc,Sc,0.444,v3,Sc,32,N,Sc-N,1,2.062269
Sc,Sc,0.444,v3,Sc,32,N,Sc-N,2,2.091145
Sc,Sc,0.444,v3,Sc,32,N,Sc-N,3,2.12635
Sc,Sc,0.444,v3,Sc,32,N,Sc-N,4,2.138182
Sc,Sc,0.444,v3,Sc,32,N,Sc-N,5,2.460691
Sc,Sc,0.444,v3,Sc,33,N,Sc-N,1,2.032129
Sc,Sc,0.444,v3,Sc,33,N,Sc-N,2,2.102947
Sc,Sc,0.444,v3,Sc,33,N,Sc-N,3,2.121442
Sc,Sc,0.444,v3,Sc,33,N,Sc-N,4,2.166072
Sc,Sc,0.444,v3,Sc,34,N,Sc-N,1,2.038291
Sc,Sc,0.444,v3,Sc,34,N,Sc-N,2,2.043369
Sc,Sc,0.444,v3,Sc,34,N,Sc-N,3,2.07273
Sc,Sc,0.444,v3,Sc,34,N,Sc-N,4,2.101309
Sc,Sc,0.444,v3,Sc,35,N,Sc-N,1,2.037777
Sc,Sc,0.444,v3,Sc,35,N,Sc-N,2,2.103492
Sc,Sc,0.444,v3,Sc,35,N,Sc-N,3,2.1043
Sc,Sc,0.444,v3,Sc,35,N,Sc-N,4,2.113936
Sc,Sc,0.444,v3,Sc,36,N,Sc-N,1,2.032225
Sc,Sc,0.444,v3,Sc,36,N,Sc-N,2,2.05446
Sc,Sc,0.444,v3,Sc,36,N,Sc-N,3,2.066127
Sc,Sc,0.444,v3,Sc,36,N,Sc-N,4,2.178429
Sc,Sc,0.556,v0,Al,1,N,Al-N,1,1.850758
Sc,Sc,0.556,v0,Al,1,N,Al-N,2,1.945957
Sc,Sc,0.556,v0,Al,1,N,Al-N,3,1.946136
Sc,Sc,0.556,v0,Al,1,N,Al-N,4,1.974494
Sc,Sc,0.556,v0,Al,2,N,Al-N,1,1.866702
Sc,Sc,0.556,v0,Al,2,N,Al-N,2,1.867819
Sc,Sc,0.556,v0,Al,2,N,Al-N,3,1.897002
Sc,Sc,0.556,v0,Al,2,N,Al-N,4,1.963966
Sc,Sc,0.556,v0,Al,3,N,Al-N,1,1.891272
Sc,Sc,0.556,v0,Al,3,N,Al-N,2,1.933679
Sc,Sc,0.556,v0,Al,3,N,Al-N,3,1.957728
Sc,Sc,0.556,v0,Al,3,N,Al-N,4,1.966095
Sc,Sc,0.556,v0,Al,4,N,Al-N,1,1.859435
Sc,Sc,0.556,v0,Al,4,N,Al-N,2,1.883826
Sc,Sc,0.556,v0,Al,4,N,Al-N,3,1.884405
Sc,Sc,0.556,v0,Al,4,N,Al-N,4,1.900957
Sc,Sc,0.556,v0,Al,5,N,Al-N,1,1.886186
Sc,Sc,0.556,v0,Al,5,N,Al-N,2,1.909069
Sc,Sc,0.556,v0,Al,5,N,Al-N,3,1.931188
Sc,Sc,0.556,v0,Al,5,N,Al-N,4,1.964831
Sc,Sc,0.556,v0,Al,6,N,Al-N,1,1.878219
Sc,Sc,0.556,v0,Al,6,N,Al-N,2,1.887459
Sc,Sc,0.556,v0,Al,6,N,Al-N,3,1.957971
Sc,Sc,0.556,v0,Al,6,N,Al-N,4,1.968308
Sc,Sc,0.556,v0,Al,7,N,Al-N,1,1.855464
Sc,Sc,0.556,v0,Al,7,N,Al-N,2,1.888601
Sc,Sc,0.556,v0,Al,7,N,Al-N,3,1.89158
Sc,Sc,0.556,v0,Al,7,N,Al-N,4,1.895951
Sc,Sc,0.556,v0,Al,8,N,Al-N,1,1.864149
Sc,Sc,0.556,v0,Al,8,N,Al-N,2,1.900643
Sc,Sc,0.556,v0,Al,8,N,Al-N,3,1.904339
Sc,Sc,0.556,v0,Al,8,N,Al-N,4,1.973767
Sc,Sc,0.556,v0,Al,9,N,Al-N,1,1.897345
Sc,Sc,0.556,v0,Al,9,N,Al-N,2,1.901167
Sc,Sc,0.556,v0,Al,9,N,Al-N,3,1.905439
Sc,Sc,0.556,v0,Al,9,N,Al-N,4,1.942613
Sc,Sc,0.556,v0,Al,10,N,Al-N,1,1.880266
Sc,Sc,0.556,v0,Al,10,N,Al-N,2,1.893781
Sc,Sc,0.556,v0,Al,10,N,Al-N,3,1.905193
Sc,Sc,0.556,v0,Al,10,N,Al-N,4,1.921468
Sc,Sc,0.556,v0,Al,11,N,Al-N,1,1.857322
Sc,Sc,0.556,v0,Al,11,N,Al-N,2,1.866249
Sc,Sc,0.556,v0,Al,11,N,Al-N,3,1.917078
Sc,Sc,0.556,v0,Al,11,N,Al-N,4,1.923217
Sc,Sc,0.556,v0,Al,12,N,Al-N,1,1.895587
Sc,Sc,0.556,v0,Al,12,N,Al-N,2,1.908465
Sc,Sc,0.556,v0,Al,12,N,Al-N,3,1.944236
Sc,Sc,0.556,v0,Al,12,N,Al-N,4,1.97926
Sc,Sc,0.556,v0,Al,13,N,Al-N,1,1.896913
Sc,Sc,0.556,v0,Al,13,N,Al-N,2,1.95652
Sc,Sc,0.556,v0,Al,13,N,Al-N,3,1.956912
Sc,Sc,0.556,v0,Al,13,N,Al-N,4,1.978055
Sc,Sc,0.556,v0,Al,14,N,Al-N,1,1.898572
Sc,Sc,0.556,v0,Al,14,N,Al-N,2,1.907042
Sc,Sc,0.556,v0,Al,14,N,Al-N,3,1.92501
Sc,Sc,0.556,v0,Al,14,N,Al-N,4,1.956589
Sc,Sc,0.556,v0,Al,15,N,Al-N,1,1.896198
Sc,Sc,0.556,v0,Al,15,N,Al-N,2,1.923884
Sc,Sc,0.556,v0,Al,15,N,Al-N,3,1.953534
Sc,Sc,0.556,v0,Al,15,N,Al-N,4,1.982437
Sc,Sc,0.556,v0,Al,16,N,Al-N,1,1.857523
Sc,Sc,0.556,v0,Al,16,N,Al-N,2,1.880673
Sc,Sc,0.556,v0,Al,16,N,Al-N,3,1.925939
Sc,Sc,0.556,v0,Al,16,N,Al-N,4,1.937496
Sc,Sc,0.556,v0,Sc,17,N,Sc-N,1,2.058188
Sc,Sc,0.556,v0,Sc,17,N,Sc-N,2,2.065217
Sc,Sc,0.556,v0,Sc,17,N,Sc-N,3,2.116978
Sc,Sc,0.556,v0,Sc,17,N,Sc-N,4,2.198691
Sc,Sc,0.556,v0,Sc,17,N,Sc-N,5,2.540064
Sc,Sc,0.556,v0,Sc,18,N,Sc-N,1,2.050785
Sc,Sc,0.556,v0,Sc,18,N,Sc-N,2,2.061276
Sc,Sc,0.556,v0,Sc,18,N,Sc-N,3,2.113128
Sc,Sc,0.556,v0,Sc,18,N,Sc-N,4,2.212033
Sc,Sc,0.556,v0,Sc,19,N,Sc-N,1,2.08855
Sc,Sc,0.556,v0,Sc,19,N,Sc-N,2,2.094733
Sc,Sc,0.556,v0,Sc,19,N,Sc-N,3,2.114683
Sc,Sc,0.556,v0,Sc,19,N,Sc-N,4,2.146056
Sc,Sc,0.556,v0,Sc,19,N,Sc-N,5,2.403407
Sc,Sc,0.556,v0,Sc,20,N,Sc-N,1,2.054604
Sc,Sc,0.556,v0,Sc,20,N,Sc-N,2,2.080127
Sc,Sc,0.556,v0,Sc,20,N,Sc-N,3,2.122351
Sc,Sc,0.556,v0,Sc,20,N,Sc-N,4,2.131607
Sc,Sc,0.556,v0,Sc,20,N,Sc-N,5,2.49424
Sc,Sc,0.556,v0,Sc,21,N,Sc-N,1,2.044544
Sc,Sc,0.556,v0,Sc,21,N,Sc-N,2,2.086829
Sc,Sc,0.556,v0,Sc,21,N,Sc-N,3,2.1816
Sc,Sc,0.556,v0,Sc,21,N,Sc-N,4,2.191102
Sc,Sc,0.556,v0,Sc,22,N,Sc-N,1,2.092176
Sc,Sc,0.556,v0,Sc,22,N,Sc-N,2,2.120254
Sc,Sc,0.556,v0,Sc,22,N,Sc-N,3,2.139154
Sc,Sc,0.556,v0,Sc,22,N,Sc-N,4,2.216076
Sc,Sc,0.556,v0,Sc,22,N,Sc-N,5,2.438904
Sc,Sc,0.556,v0,Sc,23,N,Sc-N,1,2.026309
Sc,Sc,0.556,v0,Sc,23,N,Sc-N,2,2.07709
Sc,Sc,0.556,v0,Sc,23,N,Sc-N,3,2.097237
Sc,Sc,0.556,v0,Sc,23,N,Sc-N,4,2.136095
Sc,Sc,0.556,v0,Sc,24,N,Sc-N,1,2.049843
Sc,Sc,0.556,v0,Sc,24,N,Sc-N,2,2.065004
Sc,Sc,0.556,v0,Sc,24,N,Sc-N,3,2.115505
Sc,Sc,0.556,v0,Sc,24,N,Sc-N,4,2.204865
Sc,Sc,0.556,v0,Sc,25,N,Sc-N,1,2.05862
Sc,Sc,0.556,v0,Sc,25,N,Sc-N,2,2.06209
Sc,Sc,0.556,v0,Sc,25,N,Sc-N,3,2.071963
Sc,Sc,0.556,v0,Sc,25,N,Sc-N,4,2.207186
Sc,Sc,0.556,v0,Sc,26,N,Sc-N,1,2.084486
Sc,Sc,0.556,v0,Sc,26,N,Sc-N,2,2.106319
Sc,Sc,0.556,v0,Sc,26,N,Sc-N,3,2.142633
Sc,Sc,0.556,v0,Sc,26,N,Sc-N,4,2.173313
Sc,Sc,0.556,v0,Sc,26,N,Sc-N,5,2.454728
Sc,Sc,0.556,v0,Sc,27,N,Sc-N,1,2.1005
Sc,Sc,0.556,v0,Sc,27,N,Sc-N,2,2.14649
Sc,Sc,0.556,v0,Sc,27,N,Sc-N,3,2.163559
Sc,Sc,0.556,v0,Sc,27,N,Sc-N,4,2.173121
Sc,Sc,0.556,v0,Sc,27,N,Sc-N,5,2.491663
Sc,Sc,0.556,v0,Sc,28,N,Sc-N,1,2.060025
Sc,Sc,0.556,v0,Sc,28,N,Sc-N,2,2.065596
Sc,Sc,0.556,v0,Sc,28,N,Sc-N,3,2.120684
Sc,Sc,0.556,v0,Sc,28,N,Sc-N,4,2.1355
Sc,Sc,0.556,v0,Sc,28,N,Sc-N,5,2.536049
Sc,Sc,0.556,v0,Sc,29,N,Sc-N,1,2.045623
Sc,Sc,0.556,v0,Sc,29,N,Sc-N,2,2.064789
Sc,Sc,0.556,v0,Sc,29,N,Sc-N,3,2.092013
Sc,Sc,0.556,v0,Sc,29,N,Sc-N,4,2.221646
Sc,Sc,0.556,v0,Sc,30,N,Sc-N,1,2.018075
Sc,Sc,0.556,v0,Sc,30,N,Sc-N,2,2.046454
Sc,Sc,0.556,v0,Sc,30,N,Sc-N,3,2.174762
Sc,Sc,0.556,v0,Sc,30,N,Sc-N,4,2.213012
Sc,Sc,0.556,v0,Sc,31,N,Sc-N,1,2.076204
Sc,Sc,0.556,v0,Sc,31,N,Sc-N,2,2.079011
Sc,Sc,0.556,v0,Sc,31,N,Sc-N,3,2.143741
Sc,Sc,0.556,v0,Sc,31,N,Sc-N,4,2.195355
Sc,Sc,0.556,v0,Sc,31,N,Sc-N,5,2.518166
Sc,Sc,0.556,v0,Sc,32,N,Sc-N,1,2.054312
Sc,Sc,0.556,v0,Sc,32,N,Sc-N,2,2.077249
Sc,Sc,0.556,v0,Sc,32,N,Sc-N,3,2.098885
Sc,Sc,0.556,v0,Sc,32,N,Sc-N,4,2.192132
Sc,Sc,0.556,v0,Sc,33,N,Sc-N,1,2.0605
Sc,Sc,0.556,v0,Sc,33,N,Sc-N,2,2.070475
Sc,Sc,0.556,v0,Sc,33,N,Sc-N,3,2.090044
Sc,Sc,0.556,v0,Sc,33,N,Sc-N,4,2.108857
Sc,Sc,0.556,v0,Sc,33,N,Sc-N,5,2.53474
Sc,Sc,0.556,v0,Sc,34,N,Sc-N,1,2.05951
Sc,Sc,0.556,v0,Sc,34,N,Sc-N,2,2.096194
Sc,Sc,0.556,v0,Sc,34,N,Sc-N,3,2.105225
Sc,Sc,0.556,v0,Sc,34,N,Sc-N,4,2.110208
Sc,Sc,0.556,v0,Sc,35,N,Sc-N,1,2.037659
Sc,Sc,0.556,v0,Sc,35,N,Sc-N,2,2.104578
Sc,Sc,0.556,v0,Sc,35,N,Sc-N,3,2.115054
Sc,Sc,0.556,v0,Sc,35,N,Sc-N,4,2.129204
Sc,Sc,0.556,v0,Sc,36,N,Sc-N,1,2.043992
Sc,Sc,0.556,v0,Sc,36,N,Sc-N,2,2.10251
Sc,Sc,0.556,v0,Sc,36,N,Sc-N,3,2.160201
Sc,Sc,0.556,v0,Sc,36,N,Sc-N,4,2.216396
Sc,Sc,0.556,v1,Sc,1,N,Sc-N,1,2.043533
Sc,Sc,0.556,v1,Sc,1,N,Sc-N,2,2.064773
Sc,Sc,0.556,v1,Sc,1,N,Sc-N,3,2.157718
Sc,Sc,0.556,v1,Sc,1,N,Sc-N,4,2.194595
Sc,Sc,0.556,v1,Sc,1,N,Sc-N,5,2.299853
Sc,Sc,0.556,v1,Sc,2,N,Sc-N,1,2.079023
Sc,Sc,0.556,v1,Sc,2,N,Sc-N,2,2.150981
Sc,Sc,0.556,v1,Sc,2,N,Sc-N,3,2.158938
Sc,Sc,0.556,v1,Sc,2,N,Sc-N,4,2.174929
Sc,Sc,0.556,v1,Sc,2,N,Sc-N,5,2.238072
Sc,Sc,0.556,v1,Sc,3,N,Sc-N,1,2.047179
Sc,Sc,0.556,v1,Sc,3,N,Sc-N,2,2.066359
Sc,Sc,0.556,v1,Sc,3,N,Sc-N,3,2.069151
Sc,Sc,0.556,v1,Sc,3,N,Sc-N,4,2.183987
Sc,Sc,0.556,v1,Sc,3,N,Sc-N,5,2.432842
Sc,Sc,0.556,v1,Sc,4,N,Sc-N,1,2.077097
Sc,Sc,0.556,v1,Sc,4,N,Sc-N,2,2.097612
Sc,Sc,0.556,v1,Sc,4,N,Sc-N,3,2.148429
Sc,Sc,0.556,v1,Sc,4,N,Sc-N,4,2.195261
Sc,Sc,0.556,v1,Sc,4,N,Sc-N,5,2.247016
Sc,Sc,0.556,v1,Sc,5,N,Sc-N,1,2.042682
Sc,Sc,0.556,v1,Sc,5,N,Sc-N,2,2.099146
Sc,Sc,0.556,v1,Sc,5,N,Sc-N,3,2.160807
Sc,Sc,0.556,v1,Sc,5,N,Sc-N,4,2.17463
Sc,Sc,0.556,v1,Sc,5,N,Sc-N,5,2.274648
Sc,Sc,0.556,v1,Sc,6,N,Sc-N,1,2.042659
Sc,Sc,0.556,v1,Sc,6,N,Sc-N,2,2.105366
Sc,Sc,0.556,v1,Sc,6,N,Sc-N,3,2.145218
Sc,Sc,0.556,v1,Sc,6,N,Sc-N,4,2.203108
Sc,Sc,0.556,v1,Sc,6,N,Sc-N,5,2.270366
Sc,Sc,0.556,v1,Sc,7,N,Sc-N,1,2.104426
Sc,Sc,0.556,v1,Sc,7,N,Sc-N,2,2.119736
Sc,Sc,0.556,v1,Sc,7,N,Sc-N,3,2.123839
Sc,Sc,0.556,v1,Sc,7,N,Sc-N,4,2.154055
Sc,Sc,0.556,v1,Sc,7,N,Sc-N,5,2.267679
Sc,Sc,0.556,v1,Sc,8,N,Sc-N,1,2.047521
Sc,Sc,0.556,v1,Sc,8,N,Sc-N,2,2.048736
Sc,Sc,0.556,v1,Sc,8,N,Sc-N,3,2.085244
Sc,Sc,0.556,v1,Sc,8,N,Sc-N,4,2.257259
Sc,Sc,0.556,v1,Sc,8,N,Sc-N,5,2.264816
Sc,Sc,0.556,v1,Sc,9,N,Sc-N,1,2.035416
Sc,Sc,0.556,v1,Sc,9,N,Sc-N,2,2.040209
Sc,Sc,0.556,v1,Sc,9,N,Sc-N,3,2.075218
Sc,Sc,0.556,v1,Sc,9,N,Sc-N,4,2.178105
Sc,Sc,0.556,v1,Sc,9,N,Sc-N,5,2.377351
Sc,Sc,0.556,v1,Sc,10,N,Sc-N,1,2.067841
Sc,Sc,0.556,v1,Sc,10,N,Sc-N,2,2.117937
Sc,Sc,0.556,v1,Sc,10,N,Sc-N,3,2.147001
Sc,Sc,0.556,v1,Sc,10,N,Sc-N,4,2.202636
Sc,Sc,0.556,v1,Sc,10,N,Sc-N,5,2.255738
Sc,Sc,0.556,v1,Sc,11,N,Sc-N,1,2.026774
Sc,Sc,0.556,v1,Sc,11,N,Sc-N,2,2.084431
Sc,Sc,0.556,v1,Sc,11,N,Sc-N,3,2.104966
Sc,Sc,0.556,v1,Sc,11,N,Sc-N,4,2.268055
Sc,Sc,0.556,v1,Sc,11,N,Sc-N,5,2.269493
Sc,Sc,0.556,v1,Sc,12,N,Sc-N,1,2.054981
Sc,Sc,0.556,v1,Sc,12,N,Sc-N,2,2.095536
Sc,Sc,0.556,v1,Sc,12,N,Sc-N,3,2.128525
Sc,Sc,0.556,v1,Sc,12,N,Sc-N,4,2.175419
Sc,Sc,0.556,v1,Sc,12,N,Sc-N,5,2.3463
Sc,Sc,0.556,v1,Sc,13,N,Sc-N,1,2.096649
Sc,Sc,0.556,v1,Sc,13,N,Sc-N,2,2.149043
Sc,Sc,0.556,v1,Sc,13,N,Sc-N,3,2.181783
Sc,Sc,0.556,v1,Sc,13,N,Sc-N,4,2.186459
Sc,Sc,0.556,v1,Sc,13,N,Sc-N,5,2.24902
Sc,Sc,0.556,v1,Sc,14,N,Sc-N,1,2.116256
Sc,Sc,0.556,v1,Sc,14,N,Sc-N,2,2.127712
Sc,Sc,0.556,v1,Sc,14,N,Sc-N,3,2.129965
Sc,Sc,0.556,v1,Sc,14,N,Sc-N,4,2.183083
Sc,Sc,0.556,v1,Sc,14,N,Sc-N,5,2.184113
Sc,Sc,0.556,v1,Sc,15,N,Sc-N,1,2.037775
Sc,Sc,0.556,v1,Sc,15,N,Sc-N,2,2.052854
Sc,Sc,0.556,v1,Sc,15,N,Sc-N,3,2.13066
Sc,Sc,0.556,v1,Sc,15,N,Sc-N,4,2.199378
Sc,Sc,0.556,v1,Sc,15,N,Sc-N,5,2.292452
Sc,Sc,0.556,v1,Sc,16,N,Sc-N,1,2.052637
Sc,Sc,0.556,v1,Sc,16,N,Sc-N,2,2.065867
Sc,Sc,0.556,v1,Sc,16,N,Sc-N,3,2.085848
Sc,Sc,0.556,v1,Sc,16,N,Sc-N,4,2.20476
Sc,Sc,0.556,v1,Sc,16,N,Sc-N,5,2.278844
Sc,Sc,0.556,v1,Sc,17,N,Sc-N,1,2.047276
Sc,Sc,0.556,v1,Sc,17,N,Sc-N,2,2.066194
Sc,Sc,0.556,v1,Sc,17,N,Sc-N,3,2.085933
Sc,Sc,0.556,v1,Sc,17,N,Sc-N,4,2.186091
Sc,Sc,0.556,v1,Sc,17,N,Sc-N,5,2.46173
Sc,Sc,0.556,v1,Sc,18,N,Sc-N,1,2.018121
Sc,Sc,0.556,v1,Sc,18,N,Sc-N,2,2.0258
Sc,Sc,0.556,v1,Sc,18,N,Sc-N,3,2.122061
Sc,Sc,0.556,v1,Sc,18,N,Sc-N,4,2.232892
Sc,Sc,0.556,v1,Sc,18,N,Sc-N,5,2.327158
Sc,Sc,0.556,v1,Sc,19,N,Sc-N,1,2.071317
Sc,Sc,0.556,v1,Sc,19,N,Sc-N,2,2.080459
Sc,Sc,0.556,v1,Sc,19,N,Sc-N,3,2.090131
Sc,Sc,0.556,v1,Sc,19,N,Sc-N,4,2.195487
Sc,Sc,0.556,v1,Sc,19,N,Sc-N,5,2.4144
Sc,Sc,0.556,v1,Sc,20,N,Sc-N,1,2.020405
Sc,Sc,0.556,v1,Sc,20,N,Sc-N,2,2.026211
Sc,Sc,0.556,v1,Sc,20,N,Sc-N,3,2.08161
Sc,Sc,0.556,v1,Sc,20,N,Sc-N,4,2.277834
Sc,Sc,0.556,v1,Sc,20,N,Sc-N,5,2.280858
Sc,Sc,0.556,v1,Al,21,N,Al-N,1,1.907877
Sc,Sc,0.556,v1,Al,21,N,Al-N,2,1.940907
Sc,Sc,0.556,v1,Al,21,N,Al-N,3,1.965842
Sc,Sc,0.556,v1,Al,21,N,Al-N,4,2.046803
Sc,Sc,0.556,v1,Al,21,N,Al-N,5,2.336712
Sc,Sc,0.556,v1,Al,22,N,Al-N,1,1.88445
Sc,Sc,0.556,v1,Al,22,N,Al-N,2,1.909196
Sc,Sc,0.556,v1,Al,22,N,Al-N,3,1.909643
Sc,Sc,0.556,v1,Al,22,N,Al-N,4,1.988264
Sc,Sc,0.556,v1,Al,23,N,Al-N,1,1.955038
Sc,Sc,0.556,v1,Al,23,N,Al-N,2,1.972352
Sc,Sc,0.556,v1,Al,23,N,Al-N,3,2.013379
Sc,Sc,0.556,v1,Al,23,N,Al-N,4,2.024744
Sc,Sc,0.556,v1,Al,24,N,Al-N,1,1.880373
Sc,Sc,0.556,v1,Al,24,N,Al-N,2,1.92215
Sc,Sc,0.556,v1,Al,24,N,Al-N,3,1.935592
Sc,Sc,0.556,v1,Al,24,N,Al-N,4,2.067885
Sc,Sc,0.556,v1,Al,25,N,Al-N,1,1.845678
Sc,Sc,0.556,v1,Al,25,N,Al-N,2,1.862757
Sc,Sc,0.556,v1,Al,25,N,Al-N,3,1.92147
Sc,Sc,0.556,v1,Al,25,N,Al-N,4,1.975627
Sc,Sc,0.556,v1,Al,26,N,Al-N,1,1.912872
Sc,Sc,0.556,v1,Al,26,N,Al-N,2,1.919155
Sc,Sc,0.556,v1,Al,26,N,Al-N,3,1.923077
Sc,Sc,0.556,v1,Al,26,N,Al-N,4,1.949559
Sc,Sc,0.556,v1,Al,27,N,Al-N,1,1.944086
Sc,Sc,0.556,v1,Al,27,N,Al-N,2,1.948305
Sc,Sc,0.556,v1,Al,27,N,Al-N,3,1.994224
Sc,Sc,0.556,v1,Al,27,N,Al-N,4,2.037139
Sc,Sc,0.556,v1,Al,27,N,Al-N,5,2.2703
Sc,Sc,0.556,v1,Al,28,N,Al-N,1,1.95594
Sc,Sc,0.556,v1,Al,28,N,Al-N,2,1.96838
Sc,Sc,0.556,v1,Al,28,N,Al-N,3,1.988061
Sc,Sc,0.556,v1,Al,28,N,Al-N,4,2.06861
Sc,Sc,0.556,v1,Al,28,N,Al-N,5,2.333754
Sc,Sc,0.556,v1,Al,29,N,Al-N,1,1.926119
Sc,Sc,0.556,v1,Al,29,N,Al-N,2,2.010104
Sc,Sc,0.556,v1,Al,29,N,Al-N,3,2.014329
Sc,Sc,0.556,v1,Al,29,N,Al-N,4,2.015978
Sc,Sc,0.556,v1,Al,30,N,Al-N,1,1.860784
Sc,Sc,0.556,v1,Al,30,N,Al-N,2,1.870645
Sc,Sc,0.556,v1,Al,30,N,Al-N,3,1.911913
Sc,Sc,0.556,v1,Al,30,N,Al-N,4,2.012572
Sc,Sc,0.556,v1,Al,31,N,Al-N,1,1.939255
Sc,Sc,0.556,v1,Al,31,N,Al-N,2,1.954232
Sc,Sc,0.556,v1,Al,31,N,Al-N,3,1.992156
Sc,Sc,0.556,v1,Al,31,N,Al-N,4,1.995193
Sc,Sc,0.556,v1,Al,31,N,Al-N,5,2.377517
Sc,Sc,0.556,v1,Al,32,N,Al-N,1,1.931198
Sc,Sc,0.556,v1,Al,32,N,Al-N,2,1.990514
Sc,Sc,0.556,v1,Al,32,N,Al-N,3,2.038465
Sc,Sc,0.556,v1,Al,32,N,Al-N,4,2.135657
Sc,Sc,0.556,v1,Al,32,N,Al-N,5,2.177589
Sc,Sc,0.556,v1,Al,33,N,Al-N,1,1.939091
Sc,Sc,0.556,v1,Al,33,N,Al-N,2,1.967159
Sc,Sc,0.556,v1,Al,33,N,Al-N,3,1.967235
Sc,Sc,0.556,v1,Al,33,N,Al-N,4,2.04713
Sc,Sc,0.556,v1,Al,34,N,Al-N,1,1.927019
Sc,Sc,0.556,v1,Al,34,N,Al-N,2,1.963254
Sc,Sc,0.556,v1,Al,34,N,Al-N,3,2.022301
Sc,Sc,0.556,v1,Al,34,N,Al-N,4,2.119135
Sc,Sc,0.556,v1,Al,34,N,Al-N,5,2.146983
Sc,Sc,0.556,v1,Al,35,N,Al-N,1,1.908735
Sc,Sc,0.556,v1,Al,35,N,Al-N,2,1.958604
Sc,Sc,0.556,v1,Al,35,N,Al-N,3,1.989505
Sc,Sc,0.556,v1,Al,35,N,Al-N,4,1.996774
Sc,Sc,0.556,v1,Al,36,N,Al-N,1,1.942373
Sc,Sc,0.556,v1,Al,36,N,Al-N,2,1.982737
Sc,Sc,0.556,v1,Al,36,N,Al-N,3,1.99913
Sc,Sc,0.556,v1,Al,36,N,Al-N,4,2.115604
Sc,Sc,0.556,v1,Al,36,N,Al-N,5,2.152722
Sc,Sc,0.556,v2,Al,1,N,Al-N,1,1.899203
Sc,Sc,0.556,v2,Al,1,N,Al-N,2,1.920327
Sc,Sc,0.556,v2,Al,1,N,Al-N,3,1.954342
Sc,Sc,0.556,v2,Al,1,N,Al-N,4,1.973699
Sc,Sc,0.556,v2,Al,2,N,Al-N,1,1.889221
Sc,Sc,0.556,v2,Al,2,N,Al-N,2,1.896641
Sc,Sc,0.556,v2,Al,2,N,Al-N,3,1.904895
Sc,Sc,0.556,v2,Al,2,N,Al-N,4,1.957345
Sc,Sc,0.556,v2,Al,3,N,Al-N,1,1.878756
Sc,Sc,0.556,v2,Al,3,N,Al-N,2,1.926594
Sc,Sc,0.556,v2,Al,3,N,Al-N,3,1.942
Sc,Sc,0.556,v2,Al,3,N,Al-N,4,1.952902
Sc,Sc,0.556,v2,Al,4,N,Al-N,1,1.888167
Sc,Sc,0.556,v2,Al,4,N,Al-N,2,1.89196
Sc,Sc,0.556,v2,Al,4,N,Al-N,3,1.924488
Sc,Sc,0.556,v2,Al,4,N,Al-N,4,1.97782
Sc,Sc,0.556,v2,Al,5,N,Al-N,1,1.897746
Sc,Sc,0.556,v2,Al,5,N,Al-N,2,1.900274
Sc,Sc,0.556,v2,Al,5,N,Al-N,3,1.925407
Sc,Sc,0.556,v2,Al,5,N,Al-N,4,1.92902
Sc,Sc,0.556,v2,Al,6,N,Al-N,1,1.893697
Sc,Sc,0.556,v2,Al,6,N,Al-N,2,1.905107
Sc,Sc,0.556,v2,Al,6,N,Al-N,3,1.906835
Sc,Sc,0.556,v2,Al,6,N,Al-N,4,1.935032
Sc,Sc,0.556,v2,Al,7,N,Al-N,1,1.889593
Sc,Sc,0.556,v2,Al,7,N,Al-N,2,1.911793
Sc,Sc,0.556,v2,Al,7,N,Al-N,3,1.913441
Sc,Sc,0.556,v2,Al,7,N,Al-N,4,1.94217
Sc,Sc,0.556,v2,Al,8,N,Al-N,1,1.888987
