base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
AlN,B,0.056,v1,Al,32,N-Al-N,3-4,108.6525
AlN,B,0.056,v1,Al,33,N-Al-N,1-2,110.5217
AlN,B,0.056,v1,Al,33,N-Al-N,1-3,111.2292
AlN,B,0.056,v1,Al,33,N-Al-N,1-4,109.1879
AlN,B,0.056,v1,Al,33,N-Al-N,2-3,112.2358
AlN,B,0.056,v1,Al,33,N-Al-N,2-4,106.7853
AlN,B,0.056,v1,Al,33,N-Al-N,3-4,106.6672
AlN,B,0.056,v1,Al,34,N-Al-N,1-2,107.8705
AlN,B,0.056,v1,Al,34,N-Al-N,1-3,110.5045
AlN,B,0.056,v1,Al,34,N-Al-N,1-4,110.6397
AlN,B,0.056,v1,Al,34,N-Al-N,2-3,105.3406
AlN,B,0.056,v1,Al,34,N-Al-N,2-4,105.4411
AlN,B,0.056,v1,Al,34,N-Al-N,3-4,116.4547
AlN,B,0.056,v1,B,35,N-B-N,1-2,108.5364
AlN,B,0.056,v1,B,35,N-B-N,1-3,108.8653
AlN,B,0.056,v1,B,35,N-B-N,1-4,108.8655
AlN,B,0.056,v1,B,35,N-B-N,2-3,110.3025
AlN,B,0.056,v1,B,35,N-B-N,2-4,110.3024
AlN,B,0.056,v1,B,35,N-B-N,3-4,109.927
AlN,B,0.056,v1,B,36,N-B-N,1-2,109.4701
AlN,B,0.056,v1,B,36,N-B-N,1-3,108.1404
AlN,B,0.056,v1,B,36,N-B-N,1-4,108.1404
AlN,B,0.056,v1,B,36,N-B-N,2-3,109.9364
AlN,B,0.056,v1,B,36,N-B-N,2-4,109.9363
AlN,B,0.056,v1,B,36,N-B-N,3-4,111.1662
AlN,B,0.056,v2,Al,1,N-Al-N,1-2,110.9627
AlN,B,0.056,v2,Al,1,N-Al-N,1-3,110.4702
AlN,B,0.056,v2,Al,1,N-Al-N,1-4,107.4444
AlN,B,0.056,v2,Al,1,N-Al-N,2-3,111.5576
AlN,B,0.056,v2,Al,1,N-Al-N,2-4,107.1303
AlN,B,0.056,v2,Al,1,N-Al-N,3-4,109.1151
AlN,B,0.056,v2,Al,2,N-Al-N,1-2,111.2376
AlN,B,0.056,v2,Al,2,N-Al-N,1-3,111.2376
AlN,B,0.056,v2,Al,2,N-Al-N,1-4,107.6805
AlN,B,0.056,v2,Al,2,N-Al-N,2-3,112.8554
AlN,B,0.056,v2,Al,2,N-Al-N,2-4,106.743
AlN,B,0.056,v2,Al,2,N-Al-N,3-4,106.743
AlN,B,0.056,v2,Al,3,N-Al-N,1-2,107.5415
AlN,B,0.056,v2,Al,3,N-Al-N,1-3,109.6078
AlN,B,0.056,v2,Al,3,N-Al-N,1-4,111.2007
AlN,B,0.056,v2,Al,3,N-Al-N,2-3,106.0953
AlN,B,0.056,v2,Al,3,N-Al-N,2-4,105.2389
AlN,B,0.056,v2,Al,3,N-Al-N,3-4,116.576
AlN,B,0.056,v2,Al,4,N-Al-N,1-2,112.5401
AlN,B,0.056,v2,Al,4,N-Al-N,1-3,109.2264
AlN,B,0.056,v2,Al,4,N-Al-N,1-4,109.2856
AlN,B,0.056,v2,Al,4,N-Al-N,2-3,103.9495
AlN,B,0.056,v2,Al,4,N-Al-N,2-4,104.0095
AlN,B,0.056,v2,Al,4,N-Al-N,3-4,117.7093
AlN,B,0.056,v2,Al,5,N-Al-N,1-2,110.2
AlN,B,0.056,v2,Al,5,N-Al-N,1-3,108.9282
AlN,B,0.056,v2,Al,5,N-Al-N,1-4,110.0848
AlN,B,0.056,v2,Al,5,N-Al-N,2-3,108.9282
AlN,B,0.056,v2,Al,5,N-Al-N,2-4,110.0847
AlN,B,0.056,v2,Al,5,N-Al-N,3-4,108.5765
AlN,B,0.056,v2,Al,6,N-Al-N,1-2,110.2349
AlN,B,0.056,v2,Al,6,N-Al-N,1-3,109.9517
AlN,B,0.056,v2,Al,6,N-Al-N,1-4,105.7521
AlN,B,0.056,v2,Al,6,N-Al-N,2-3,108.5612
AlN,B,0.056,v2,Al,6,N-Al-N,2-4,110.2287
AlN,B,0.056,v2,Al,6,N-Al-N,3-4,112.0978
AlN,B,0.056,v2,Al,7,N-Al-N,1-2,107.5415
AlN,B,0.056,v2,Al,7,N-Al-N,1-3,109.6078
AlN,B,0.056,v2,Al,7,N-Al-N,1-4,111.2008
AlN,B,0.056,v2,Al,7,N-Al-N,2-3,106.0953
AlN,B,0.056,v2,Al,7,N-Al-N,2-4,105.2388
AlN,B,0.056,v2,Al,7,N-Al-N,3-4,116.576
AlN,B,0.056,v2,Al,8,N-Al-N,1-2,111.0565
AlN,B,0.056,v2,Al,8,N-Al-N,1-3,111.3603
AlN,B,0.056,v2,Al,8,N-Al-N,1-4,107.7192
AlN,B,0.056,v2,Al,8,N-Al-N,2-3,111.3602
AlN,B,0.056,v2,Al,8,N-Al-N,2-4,107.7193
AlN,B,0.056,v2,Al,8,N-Al-N,3-4,107.4164
AlN,B,0.056,v2,Al,9,N-Al-N,1-2,110.9627
AlN,B,0.056,v2,Al,9,N-Al-N,1-3,110.4701
AlN,B,0.056,v2,Al,9,N-Al-N,1-4,107.4444
AlN,B,0.056,v2,Al,9,N-Al-N,2-3,111.5576
AlN,B,0.056,v2,Al,9,N-Al-N,2-4,107.1302
AlN,B,0.056,v2,Al,9,N-Al-N,3-4,109.1151
AlN,B,0.056,v2,Al,10,N-Al-N,1-2,110.235
AlN,B,0.056,v2,Al,10,N-Al-N,1-3,109.9517
AlN,B,0.056,v2,Al,10,N-Al-N,1-4,105.7521
AlN,B,0.056,v2,Al,10,N-Al-N,2-3,108.5612
AlN,B,0.056,v2,Al,10,N-Al-N,2-4,110.2287
AlN,B,0.056,v2,Al,10,N-Al-N,3-4,112.0979
AlN,B,0.056,v2,Al,11,N-Al-N,1-2,112.5401
AlN,B,0.056,v2,Al,11,N-Al-N,1-3,109.2265
AlN,B,0.056,v2,Al,11,N-Al-N,1-4,109.2856
AlN,B,0.056,v2,Al,11,N-Al-N,2-3,103.9494
AlN,B,0.056,v2,Al,11,N-Al-N,2-4,104.0095
AlN,B,0.056,v2,Al,11,N-Al-N,3-4,117.7094
AlN,B,0.056,v2,Al,12,N-Al-N,1-2,111.2271
AlN,B,0.056,v2,Al,12,N-Al-N,1-3,111.5994
AlN,B,0.056,v2,Al,12,N-Al-N,1-4,107.5323
AlN,B,0.056,v2,Al,12,N-Al-N,2-3,111.5994
AlN,B,0.056,v2,Al,12,N-Al-N,2-4,107.5322
AlN,B,0.056,v2,Al,12,N-Al-N,3-4,107.0883
AlN,B,0.056,v2,Al,13,N-Al-N,1-2,110.6265
AlN,B,0.056,v2,Al,13,N-Al-N,1-3,111.2855
AlN,B,0.056,v2,Al,13,N-Al-N,1-4,107.4706
AlN,B,0.056,v2,Al,13,N-Al-N,2-3,112.1353
AlN,B,0.056,v2,Al,13,N-Al-N,2-4,106.753
AlN,B,0.056,v2,Al,13,N-Al-N,3-4,108.326
AlN,B,0.056,v2,Al,14,N-Al-N,1-2,106.521
AlN,B,0.056,v2,Al,14,N-Al-N,1-3,109.2149
AlN,B,0.056,v2,Al,14,N-Al-N,1-4,109.3369
AlN,B,0.056,v2,Al,14,N-Al-N,2-3,109.0709
AlN,B,0.056,v2,Al,14,N-Al-N,2-4,108.6098
AlN,B,0.056,v2,Al,14,N-Al-N,3-4,113.8298
AlN,B,0.056,v2,Al,15,N-Al-N,1-2,112.3952
AlN,B,0.056,v2,Al,15,N-Al-N,1-3,110.2384
AlN,B,0.056,v2,Al,15,N-Al-N,1-4,105.2821
AlN,B,0.056,v2,Al,15,N-Al-N,2-3,110.0355
AlN,B,0.056,v2,Al,15,N-Al-N,2-4,106.8017
AlN,B,0.056,v2,Al,15,N-Al-N,3-4,111.9853
AlN,B,0.056,v2,Al,16,N-Al-N,1-2,110.6265
AlN,B,0.056,v2,Al,16,N-Al-N,1-3,111.2855
AlN,B,0.056,v2,Al,16,N-Al-N,1-4,107.4706
AlN,B,0.056,v2,Al,16,N-Al-N,2-3,112.1352
AlN,B,0.056,v2,Al,16,N-Al-N,2-4,106.753
AlN,B,0.056,v2,Al,16,N-Al-N,3-4,108.3261
AlN,B,0.056,v2,Al,17,N-Al-N,1-2,111.0087
AlN,B,0.056,v2,Al,17,N-Al-N,1-3,111.0088
AlN,B,0.056,v2,Al,17,N-Al-N,1-4,107.8387
AlN,B,0.056,v2,Al,17,N-Al-N,2-3,112.6601
AlN,B,0.056,v2,Al,17,N-Al-N,2-4,107.0218
AlN,B,0.056,v2,Al,17,N-Al-N,3-4,107.0218
AlN,B,0.056,v2,Al,18,N-Al-N,1-2,108.3206
AlN,B,0.056,v2,Al,18,N-Al-N,1-3,109.9285
AlN,B,0.056,v2,Al,18,N-Al-N,1-4,109.6959
AlN,B,0.056,v2,Al,18,N-Al-N,2-3,105.5995
AlN,B,0.056,v2,Al,18,N-Al-N,2-4,105.9235
AlN,B,0.056,v2,Al,18,N-Al-N,3-4,116.9269
AlN,B,0.056,v2,Al,19,N-Al-N,1-2,112.3953
AlN,B,0.056,v2,Al,19,N-Al-N,1-3,110.2384
AlN,B,0.056,v2,Al,19,N-Al-N,1-4,105.2821
AlN,B,0.056,v2,Al,19,N-Al-N,2-3,110.0354
AlN,B,0.056,v2,Al,19,N-Al-N,2-4,106.8017
AlN,B,0.056,v2,Al,19,N-Al-N,3-4,111.9853
AlN,B,0.056,v2,Al,20,N-Al-N,1-2,108.3816
AlN,B,0.056,v2,Al,20,N-Al-N,1-3,108.1869
AlN,B,0.056,v2,Al,20,N-Al-N,1-4,108.1869
AlN,B,0.056,v2,Al,20,N-Al-N,2-3,110.9444
AlN,B,0.056,v2,Al,20,N-Al-N,2-4,110.9444
AlN,B,0.056,v2,Al,20,N-Al-N,3-4,110.0964
AlN,B,0.056,v2,Al,21,N-Al-N,1-2,106.521
AlN,B,0.056,v2,Al,21,N-Al-N,1-3,109.215
AlN,B,0.056,v2,Al,21,N-Al-N,1-4,109.337
AlN,B,0.056,v2,Al,21,N-Al-N,2-3,109.0708
AlN,B,0.056,v2,Al,21,N-Al-N,2-4,108.6098
AlN,B,0.056,v2,Al,21,N-Al-N,3-4,113.8298
AlN,B,0.056,v2,Al,22,N-Al-N,1-2,108.3206
AlN,B,0.056,v2,Al,22,N-Al-N,1-3,109.9285
AlN,B,0.056,v2,Al,22,N-Al-N,1-4,109.6959
AlN,B,0.056,v2,Al,22,N-Al-N,2-3,105.5995
AlN,B,0.056,v2,Al,22,N-Al-N,2-4,105.9235
AlN,B,0.056,v2,Al,22,N-Al-N,3-4,116.927
AlN,B,0.056,v2,Al,23,N-Al-N,1-2,110.6613
AlN,B,0.056,v2,Al,23,N-Al-N,1-3,110.5521
AlN,B,0.056,v2,Al,23,N-Al-N,1-4,107.6991
AlN,B,0.056,v2,Al,23,N-Al-N,2-3,111.2162
AlN,B,0.056,v2,Al,23,N-Al-N,2-4,107.6187
AlN,B,0.056,v2,Al,23,N-Al-N,3-4,108.967
AlN,B,0.056,v2,Al,24,N-Al-N,1-2,110.5623
AlN,B,0.056,v2,Al,24,N-Al-N,1-3,111.5088
AlN,B,0.056,v2,Al,24,N-Al-N,1-4,106.8158
AlN,B,0.056,v2,Al,24,N-Al-N,2-3,112.1557
AlN,B,0.056,v2,Al,24,N-Al-N,2-4,106.8938
AlN,B,0.056,v2,Al,24,N-Al-N,3-4,108.6316
AlN,B,0.056,v2,Al,25,N-Al-N,1-2,110.2787
AlN,B,0.056,v2,Al,25,N-Al-N,1-3,110.2788
AlN,B,0.056,v2,Al,25,N-Al-N,1-4,106.2843
AlN,B,0.056,v2,Al,25,N-Al-N,2-3,108.0854
AlN,B,0.056,v2,Al,25,N-Al-N,2-4,110.9641
AlN,B,0.056,v2,Al,25,N-Al-N,3-4,110.9641
AlN,B,0.056,v2,Al,26,N-Al-N,1-2,108.4498
AlN,B,0.056,v2,Al,26,N-Al-N,1-3,109.6532
AlN,B,0.056,v2,Al,26,N-Al-N,1-4,109.7658
AlN,B,0.056,v2,Al,26,N-Al-N,2-3,106.1434
AlN,B,0.056,v2,Al,26,N-Al-N,2-4,105.9207
AlN,B,0.056,v2,Al,26,N-Al-N,3-4,116.529
AlN,B,0.056,v2,Al,27,N-Al-N,1-2,110.6613
AlN,B,0.056,v2,Al,27,N-Al-N,1-3,110.552
AlN,B,0.056,v2,Al,27,N-Al-N,1-4,107.6991
AlN,B,0.056,v2,Al,27,N-Al-N,2-3,111.2161
AlN,B,0.056,v2,Al,27,N-Al-N,2-4,107.6187
AlN,B,0.056,v2,Al,27,N-Al-N,3-4,108.9671
AlN,B,0.056,v2,Al,28,N-Al-N,1-2,110.8779
AlN,B,0.056,v2,Al,28,N-Al-N,1-3,110.8779
AlN,B,0.056,v2,Al,28,N-Al-N,1-4,105.7841
AlN,B,0.056,v2,Al,28,N-Al-N,2-3,108.5327
AlN,B,0.056,v2,Al,28,N-Al-N,2-4,110.3829
AlN,B,0.056,v2,Al,28,N-Al-N,3-4,110.3829
AlN,B,0.056,v2,Al,29,N-Al-N,1-2,107.6557
AlN,B,0.056,v2,Al,29,N-Al-N,1-3,109.5446
AlN,B,0.056,v2,Al,29,N-Al-N,1-4,110.5962
AlN,B,0.056,v2,Al,29,N-Al-N,2-3,105.2795
AlN,B,0.056,v2,Al,29,N-Al-N,2-4,105.5679
AlN,B,0.056,v2,Al,29,N-Al-N,3-4,117.5693
AlN,B,0.056,v2,Al,30,N-Al-N,1-2,108.4498
AlN,B,0.056,v2,Al,30,N-Al-N,1-3,109.6532
AlN,B,0.056,v2,Al,30,N-Al-N,1-4,109.7657
AlN,B,0.056,v2,Al,30,N-Al-N,2-3,106.1435
AlN,B,0.056,v2,Al,30,N-Al-N,2-4,105.9207
AlN,B,0.056,v2,Al,30,N-Al-N,3-4,116.5291
AlN,B,0.056,v2,Al,31,N-Al-N,1-2,112.4091
AlN,B,0.056,v2,Al,31,N-Al-N,1-3,105.3306
AlN,B,0.056,v2,Al,31,N-Al-N,1-4,110.8051
AlN,B,0.056,v2,Al,31,N-Al-N,2-3,105.3306
AlN,B,0.056,v2,Al,31,N-Al-N,2-4,110.8049
AlN,B,0.056,v2,Al,31,N-Al-N,3-4,111.9347
AlN,B,0.056,v2,Al,32,N-Al-N,1-2,110.5623
AlN,B,0.056,v2,Al,32,N-Al-N,1-3,111.5088
AlN,B,0.056,v2,Al,32,N-Al-N,1-4,106.8158
AlN,B,0.056,v2,Al,32,N-Al-N,2-3,112.1557
AlN,B,0.056,v2,Al,32,N-Al-N,2-4,106.8938
AlN,B,0.056,v2,Al,32,N-Al-N,3-4,108.6317
AlN,B,0.056,v2,Al,33,N-Al-N,1-2,107.6557
AlN,B,0.056,v2,Al,33,N-Al-N,1-3,109.5447
AlN,B,0.056,v2,Al,33,N-Al-N,1-4,110.5963
AlN,B,0.056,v2,Al,33,N-Al-N,2-3,105.2795
AlN,B,0.056,v2,Al,33,N-Al-N,2-4,105.5678
AlN,B,0.056,v2,Al,33,N-Al-N,3-4,117.5692
AlN,B,0.056,v2,Al,34,N-Al-N,1-2,111.8063
AlN,B,0.056,v2,Al,34,N-Al-N,1-3,110.2875
AlN,B,0.056,v2,Al,34,N-Al-N,1-4,105.9643
AlN,B,0.056,v2,Al,34,N-Al-N,2-3,110.2876
AlN,B,0.056,v2,Al,34,N-Al-N,2-4,105.9644
AlN,B,0.056,v2,Al,34,N-Al-N,3-4,112.4113
AlN,B,0.056,v2,B,35,N-B-N,1-2,108.729
AlN,B,0.056,v2,B,35,N-B-N,1-3,108.5105
AlN,B,0.056,v2,B,35,N-B-N,1-4,108.5107
AlN,B,0.056,v2,B,35,N-B-N,2-3,110.5513
AlN,B,0.056,v2,B,35,N-B-N,2-4,110.5513
AlN,B,0.056,v2,B,35,N-B-N,3-4,109.9284
AlN,B,0.056,v2,B,36,N-B-N,1-2,108.8949
AlN,B,0.056,v2,B,36,N-B-N,1-3,108.8949
AlN,B,0.056,v2,B,36,N-B-N,1-4,108.6353
AlN,B,0.056,v2,B,36,N-B-N,2-3,110.1706
AlN,B,0.056,v2,B,36,N-B-N,2-4,110.1034
AlN,B,0.056,v2,B,36,N-B-N,3-4,110.1033
AlN,B,0.056,v3,Al,1,N-Al-N,1-2,108.1282
AlN,B,0.056,v3,Al,1,N-Al-N,1-3,109.6411
AlN,B,0.056,v3,Al,1,N-Al-N,1-4,109.7198
AlN,B,0.056,v3,Al,1,N-Al-N,2-3,106.0932
AlN,B,0.056,v3,Al,1,N-Al-N,2-4,106.2477
AlN,B,0.056,v3,Al,1,N-Al-N,3-4,116.6067
AlN,B,0.056,v3,Al,2,N-Al-N,1-2,111.3516
AlN,B,0.056,v3,Al,2,N-Al-N,1-3,111.3523
AlN,B,0.056,v3,Al,2,N-Al-N,1-4,107.6225
AlN,B,0.056,v3,Al,2,N-Al-N,2-3,111.3523
AlN,B,0.056,v3,Al,2,N-Al-N,2-4,107.6224
AlN,B,0.056,v3,Al,2,N-Al-N,3-4,107.3082
AlN,B,0.056,v3,Al,3,N-Al-N,1-2,112.2216
AlN,B,0.056,v3,Al,3,N-Al-N,1-3,112.2215
AlN,B,0.056,v3,Al,3,N-Al-N,1-4,107.0246
AlN,B,0.056,v3,Al,3,N-Al-N,2-3,111.28
AlN,B,0.056,v3,Al,3,N-Al-N,2-4,106.8493
AlN,B,0.056,v3,Al,3,N-Al-N,3-4,106.8492
AlN,B,0.056,v3,Al,4,N-Al-N,1-2,107.87
AlN,B,0.056,v3,Al,4,N-Al-N,1-3,110.5049
AlN,B,0.056,v3,Al,4,N-Al-N,1-4,110.6401
AlN,B,0.056,v3,Al,4,N-Al-N,2-3,105.3403
AlN,B,0.056,v3,Al,4,N-Al-N,2-4,105.4403
AlN,B,0.056,v3,Al,4,N-Al-N,3-4,116.4552
AlN,B,0.056,v3,Al,5,N-Al-N,1-2,106.2114
AlN,B,0.056,v3,Al,5,N-Al-N,1-3,110.6094
AlN,B,0.056,v3,Al,5,N-Al-N,1-4,109.1983
AlN,B,0.056,v3,Al,5,N-Al-N,2-3,104.1575
AlN,B,0.056,v3,Al,5,N-Al-N,2-4,110.1501
AlN,B,0.056,v3,Al,5,N-Al-N,3-4,115.9983
AlN,B,0.056,v3,Al,6,N-Al-N,1-2,111.6671
AlN,B,0.056,v3,Al,6,N-Al-N,1-3,110.2259
AlN,B,0.056,v3,Al,6,N-Al-N,1-4,105.3377
AlN,B,0.056,v3,Al,6,N-Al-N,2-3,110.6515
AlN,B,0.056,v3,Al,6,N-Al-N,2-4,106.8896
AlN,B,0.056,v3,Al,6,N-Al-N,3-4,111.9266
AlN,B,0.056,v3,Al,7,N-Al-N,1-2,111.5983
AlN,B,0.056,v3,Al,7,N-Al-N,1-3,111.4533
AlN,B,0.056,v3,Al,7,N-Al-N,1-4,107.0907
AlN,B,0.056,v3,Al,7,N-Al-N,2-3,111.1932
AlN,B,0.056,v3,Al,7,N-Al-N,2-4,106.8131
AlN,B,0.056,v3,Al,7,N-Al-N,3-4,108.4435
AlN,B,0.056,v3,Al,8,N-Al-N,1-2,111.7086
AlN,B,0.056,v3,Al,8,N-Al-N,1-3,111.7085
AlN,B,0.056,v3,Al,8,N-Al-N,1-4,107.6991
AlN,B,0.056,v3,Al,8,N-Al-N,2-3,110.6332
AlN,B,0.056,v3,Al,8,N-Al-N,2-4,107.4281
AlN,B,0.056,v3,Al,8,N-Al-N,3-4,107.4279
AlN,B,0.056,v3,Al,9,N-Al-N,1-2,110.8268
AlN,B,0.056,v3,Al,9,N-Al-N,1-3,110.7466
AlN,B,0.056,v3,Al,9,N-Al-N,1-4,108.2006
AlN,B,0.056,v3,Al,9,N-Al-N,2-3,110.7463
AlN,B,0.056,v3,Al,9,N-Al-N,2-4,108.2002
AlN,B,0.056,v3,Al,9,N-Al-N,3-4,108.0056
AlN,B,0.056,v3,Al,10,N-Al-N,1-2,110.6528
AlN,B,0.056,v3,Al,10,N-Al-N,1-3,110.5336
AlN,B,0.056,v3,Al,10,N-Al-N,1-4,107.3442
AlN,B,0.056,v3,Al,10,N-Al-N,2-3,111.2974
AlN,B,0.056,v3,Al,10,N-Al-N,2-4,107.6149
AlN,B,0.056,v3,Al,10,N-Al-N,3-4,109.2624
AlN,B,0.056,v3,Al,11,N-Al-N,1-2,110.1892
AlN,B,0.056,v3,Al,11,N-Al-N,1-3,110.665
AlN,B,0.056,v3,Al,11,N-Al-N,1-4,105.7428
AlN,B,0.056,v3,Al,11,N-Al-N,2-3,107.8553
AlN,B,0.056,v3,Al,11,N-Al-N,2-4,110.3617
AlN,B,0.056,v3,Al,11,N-Al-N,3-4,112.0427
AlN,B,0.056,v3,Al,12,N-Al-N,1-2,109.3519
AlN,B,0.056,v3,Al,12,N-Al-N,1-3,111.2055
AlN,B,0.056,v3,Al,12,N-Al-N,1-4,107.003
AlN,B,0.056,v3,Al,12,N-Al-N,2-3,104.2493
AlN,B,0.056,v3,Al,12,N-Al-N,2-4,116.1389
AlN,B,0.056,v3,Al,12,N-Al-N,3-4,108.9311
AlN,B,0.056,v3,Al,13,N-Al-N,1-2,108.1283
AlN,B,0.056,v3,Al,13,N-Al-N,1-3,109.6412
AlN,B,0.056,v3,Al,13,N-Al-N,1-4,109.7198
AlN,B,0.056,v3,Al,13,N-Al-N,2-3,106.0933
AlN,B,0.056,v3,Al,13,N-Al-N,2-4,106.2476
AlN,B,0.056,v3,Al,13,N-Al-N,3-4,116.6065
AlN,B,0.056,v3,Al,14,N-Al-N,1-2,110.6027
AlN,B,0.056,v3,Al,14,N-Al-N,1-3,110.8664
AlN,B,0.056,v3,Al,14,N-Al-N,1-4,107.5348
AlN,B,0.056,v3,Al,14,N-Al-N,2-3,111.5363
AlN,B,0.056,v3,Al,14,N-Al-N,2-4,107.4845
AlN,B,0.056,v3,Al,14,N-Al-N,3-4,108.6523
AlN,B,0.056,v3,Al,15,N-Al-N,1-2,110.5216
AlN,B,0.056,v3,Al,15,N-Al-N,1-3,111.2295
AlN,B,0.056,v3,Al,15,N-Al-N,1-4,109.1878
AlN,B,0.056,v3,Al,15,N-Al-N,2-3,112.2365
AlN,B,0.056,v3,Al,15,N-Al-N,2-4,106.7848
AlN,B,0.056,v3,Al,15,N-Al-N,3-4,106.6668
AlN,B,0.056,v3,Al,16,N-Al-N,1-2,110.5799
AlN,B,0.056,v3,Al,16,N-Al-N,1-3,110.5796
AlN,B,0.056,v3,Al,16,N-Al-N,1-4,105.9799
AlN,B,0.056,v3,Al,16,N-Al-N,2-3,108.3733
AlN,B,0.056,v3,Al,16,N-Al-N,2-4,110.6681
AlN,B,0.056,v3,Al,16,N-Al-N,3-4,110.668
AlN,B,0.056,v3,Al,17,N-Al-N,1-2,111.6675
AlN,B,0.056,v3,Al,17,N-Al-N,1-3,110.2256
AlN,B,0.056,v3,Al,17,N-Al-N,1-4,105.3377
AlN,B,0.056,v3,Al,17,N-Al-N,2-3,110.6514
AlN,B,0.056,v3,Al,17,N-Al-N,2-4,106.8896
AlN,B,0.056,v3,Al,17,N-Al-N,3-4,111.9265
AlN,B,0.056,v3,Al,18,N-Al-N,1-2,111.5982
AlN,B,0.056,v3,Al,18,N-Al-N,1-3,111.4537
AlN,B,0.056,v3,Al,18,N-Al-N,1-4,107.0905
AlN,B,0.056,v3,Al,18,N-Al-N,2-3,111.193
AlN,B,0.056,v3,Al,18,N-Al-N,2-4,106.8132
AlN,B,0.056,v3,Al,18,N-Al-N,3-4,108.4435
AlN,B,0.056,v3,Al,19,N-Al-N,1-2,107.5827
AlN,B,0.056,v3,Al,19,N-Al-N,1-3,111.1965
AlN,B,0.056,v3,Al,19,N-Al-N,1-4,109.6518
AlN,B,0.056,v3,Al,19,N-Al-N,2-3,105.2581
AlN,B,0.056,v3,Al,19,N-Al-N,2-4,106.0056
AlN,B,0.056,v3,Al,19,N-Al-N,3-4,116.5641
AlN,B,0.056,v3,Al,20,N-Al-N,1-2,108.2656
AlN,B,0.056,v3,Al,20,N-Al-N,1-3,109.602
AlN,B,0.056,v3,Al,20,N-Al-N,1-4,110.0222
AlN,B,0.056,v3,Al,20,N-Al-N,2-3,105.9776
AlN,B,0.056,v3,Al,20,N-Al-N,2-4,105.6824
AlN,B,0.056,v3,Al,20,N-Al-N,3-4,116.8495
AlN,B,0.056,v3,Al,21,N-Al-N,1-2,112.3472
AlN,B,0.056,v3,Al,21,N-Al-N,1-3,105.3707
AlN,B,0.056,v3,Al,21,N-Al-N,1-4,110.7687
AlN,B,0.056,v3,Al,21,N-Al-N,2-3,105.3707
AlN,B,0.056,v3,Al,21,N-Al-N,2-4,110.7686
AlN,B,0.056,v3,Al,21,N-Al-N,3-4,111.9985
AlN,B,0.056,v3,Al,22,N-Al-N,1-2,108.8123
AlN,B,0.056,v3,Al,22,N-Al-N,1-3,110.1089
AlN,B,0.056,v3,Al,22,N-Al-N,1-4,110.1089
AlN,B,0.056,v3,Al,22,N-Al-N,2-3,108.0237
AlN,B,0.056,v3,Al,22,N-Al-N,2-4,108.0236
AlN,B,0.056,v3,Al,22,N-Al-N,3-4,111.6746
AlN,B,0.056,v3,Al,23,N-Al-N,1-2,109.3514
AlN,B,0.056,v3,Al,23,N-Al-N,1-3,111.2055
AlN,B,0.056,v3,Al,23,N-Al-N,1-4,107.0033
AlN,B,0.056,v3,Al,23,N-Al-N,2-3,104.2492
AlN,B,0.056,v3,Al,23,N-Al-N,2-4,116.139
AlN,B,0.056,v3,Al,23,N-Al-N,3-4,108.9314
AlN,B,0.056,v3,Al,24,N-Al-N,1-2,112.1469
AlN,B,0.056,v3,Al,24,N-Al-N,1-3,105.7133
AlN,B,0.056,v3,Al,24,N-Al-N,1-4,110.4911
AlN,B,0.056,v3,Al,24,N-Al-N,2-3,105.7134
AlN,B,0.056,v3,Al,24,N-Al-N,2-4,110.4913
AlN,B,0.056,v3,Al,24,N-Al-N,3-4,112.1275
AlN,B,0.056,v3,Al,25,N-Al-N,1-2,110.6029
AlN,B,0.056,v3,Al,25,N-Al-N,1-3,110.8664
AlN,B,0.056,v3,Al,25,N-Al-N,1-4,107.535
AlN,B,0.056,v3,Al,25,N-Al-N,2-3,111.536
AlN,B,0.056,v3,Al,25,N-Al-N,2-4,107.4845
AlN,B,0.056,v3,Al,25,N-Al-N,3-4,108.6522
AlN,B,0.056,v3,Al,26,N-Al-N,1-2,110.5216
AlN,B,0.056,v3,Al,26,N-Al-N,1-3,111.2293
AlN,B,0.056,v3,Al,26,N-Al-N,1-4,109.1877
AlN,B,0.056,v3,Al,26,N-Al-N,2-3,112.2365
AlN,B,0.056,v3,Al,26,N-Al-N,2-4,106.7849
AlN,B,0.056,v3,Al,26,N-Al-N,3-4,106.6669
AlN,B,0.056,v3,Al,27,N-Al-N,1-2,107.8701
AlN,B,0.056,v3,Al,27,N-Al-N,1-3,110.5049
AlN,B,0.056,v3,Al,27,N-Al-N,1-4,110.6402
AlN,B,0.056,v3,Al,27,N-Al-N,2-3,105.3399
AlN,B,0.056,v3,Al,27,N-Al-N,2-4,105.4404
AlN,B,0.056,v3,Al,27,N-Al-N,3-4,116.4553
AlN,B,0.056,v3,Al,28,N-Al-N,1-2,106.2115
AlN,B,0.056,v3,Al,28,N-Al-N,1-3,110.6095
AlN,B,0.056,v3,Al,28,N-Al-N,1-4,109.1983
AlN,B,0.056,v3,Al,28,N-Al-N,2-3,104.1576
AlN,B,0.056,v3,Al,28,N-Al-N,2-4,110.15
AlN,B,0.056,v3,Al,28,N-Al-N,3-4,115.9981
AlN,B,0.056,v3,Al,29,N-Al-N,1-2,110.0107
AlN,B,0.056,v3,Al,29,N-Al-N,1-3,110.3965
AlN,B,0.056,v3,Al,29,N-Al-N,1-4,108.7743
