base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,B,0.056,v3,Al,1,N,Al-N,1,1.874902
AlN,B,0.056,v3,Al,1,N,Al-N,2,1.897561
AlN,B,0.056,v3,Al,1,N,Al-N,3,1.917972
AlN,B,0.056,v3,Al,1,N,Al-N,4,1.937315
AlN,B,0.056,v3,Al,2,N,Al-N,1,1.882919
AlN,B,0.056,v3,Al,2,N,Al-N,2,1.882921
AlN,B,0.056,v3,Al,2,N,Al-N,3,1.883577
AlN,B,0.056,v3,Al,2,N,Al-N,4,1.900707
AlN,B,0.056,v3,Al,3,N,Al-N,1,1.885665
AlN,B,0.056,v3,Al,3,N,Al-N,2,1.888038
AlN,B,0.056,v3,Al,3,N,Al-N,3,1.88804
AlN,B,0.056,v3,Al,3,N,Al-N,4,1.892517
AlN,B,0.056,v3,Al,4,N,Al-N,1,1.876846
AlN,B,0.056,v3,Al,4,N,Al-N,2,1.889159
AlN,B,0.056,v3,Al,4,N,Al-N,3,1.924379
AlN,B,0.056,v3,Al,4,N,Al-N,4,1.939636
AlN,B,0.056,v3,Al,5,N,Al-N,1,1.871137
AlN,B,0.056,v3,Al,5,N,Al-N,2,1.90703
AlN,B,0.056,v3,Al,5,N,Al-N,3,1.934248
AlN,B,0.056,v3,Al,5,N,Al-N,4,1.952113
AlN,B,0.056,v3,Al,6,N,Al-N,1,1.880169
AlN,B,0.056,v3,Al,6,N,Al-N,2,1.885047
AlN,B,0.056,v3,Al,6,N,Al-N,3,1.917773
AlN,B,0.056,v3,Al,6,N,Al-N,4,1.932024
AlN,B,0.056,v3,Al,7,N,Al-N,1,1.886321
AlN,B,0.056,v3,Al,7,N,Al-N,2,1.891083
AlN,B,0.056,v3,Al,7,N,Al-N,3,1.893804
AlN,B,0.056,v3,Al,7,N,Al-N,4,1.911151
AlN,B,0.056,v3,Al,8,N,Al-N,1,1.881964
AlN,B,0.056,v3,Al,8,N,Al-N,2,1.885019
AlN,B,0.056,v3,Al,8,N,Al-N,3,1.885022
AlN,B,0.056,v3,Al,8,N,Al-N,4,1.898024
AlN,B,0.056,v3,Al,9,N,Al-N,1,1.879573
AlN,B,0.056,v3,Al,9,N,Al-N,2,1.879575
AlN,B,0.056,v3,Al,9,N,Al-N,3,1.881011
AlN,B,0.056,v3,Al,9,N,Al-N,4,1.906619
AlN,B,0.056,v3,Al,10,N,Al-N,1,1.884377
AlN,B,0.056,v3,Al,10,N,Al-N,2,1.886118
AlN,B,0.056,v3,Al,10,N,Al-N,3,1.890041
AlN,B,0.056,v3,Al,10,N,Al-N,4,1.91974
AlN,B,0.056,v3,Al,11,N,Al-N,1,1.870287
AlN,B,0.056,v3,Al,11,N,Al-N,2,1.895845
AlN,B,0.056,v3,Al,11,N,Al-N,3,1.903586
AlN,B,0.056,v3,Al,11,N,Al-N,4,1.953933
AlN,B,0.056,v3,Al,12,N,Al-N,1,1.885299
AlN,B,0.056,v3,Al,12,N,Al-N,2,1.898584
AlN,B,0.056,v3,Al,12,N,Al-N,3,1.930871
AlN,B,0.056,v3,Al,12,N,Al-N,4,1.952473
AlN,B,0.056,v3,Al,13,N,Al-N,1,1.874901
AlN,B,0.056,v3,Al,13,N,Al-N,2,1.89756
AlN,B,0.056,v3,Al,13,N,Al-N,3,1.917969
AlN,B,0.056,v3,Al,13,N,Al-N,4,1.937319
AlN,B,0.056,v3,Al,14,N,Al-N,1,1.884598
AlN,B,0.056,v3,Al,14,N,Al-N,2,1.886873
AlN,B,0.056,v3,Al,14,N,Al-N,3,1.890438
AlN,B,0.056,v3,Al,14,N,Al-N,4,1.924034
AlN,B,0.056,v3,Al,15,N,Al-N,1,1.889539
AlN,B,0.056,v3,Al,15,N,Al-N,2,1.889705
AlN,B,0.056,v3,Al,15,N,Al-N,3,1.892498
AlN,B,0.056,v3,Al,15,N,Al-N,4,1.919771
AlN,B,0.056,v3,Al,16,N,Al-N,1,1.871846
AlN,B,0.056,v3,Al,16,N,Al-N,2,1.898992
AlN,B,0.056,v3,Al,16,N,Al-N,3,1.898995
AlN,B,0.056,v3,Al,16,N,Al-N,4,1.933355
AlN,B,0.056,v3,Al,17,N,Al-N,1,1.880169
AlN,B,0.056,v3,Al,17,N,Al-N,2,1.885043
AlN,B,0.056,v3,Al,17,N,Al-N,3,1.917776
AlN,B,0.056,v3,Al,17,N,Al-N,4,1.932024
AlN,B,0.056,v3,Al,18,N,Al-N,1,1.886321
AlN,B,0.056,v3,Al,18,N,Al-N,2,1.891083
AlN,B,0.056,v3,Al,18,N,Al-N,3,1.893802
AlN,B,0.056,v3,Al,18,N,Al-N,4,1.911151
AlN,B,0.056,v3,Al,19,N,Al-N,1,1.880345
AlN,B,0.056,v3,Al,19,N,Al-N,2,1.8975
AlN,B,0.056,v3,Al,19,N,Al-N,3,1.925389
AlN,B,0.056,v3,Al,19,N,Al-N,4,1.935545
AlN,B,0.056,v3,Al,20,N,Al-N,1,1.874029
AlN,B,0.056,v3,Al,20,N,Al-N,2,1.900239
AlN,B,0.056,v3,Al,20,N,Al-N,3,1.918869
AlN,B,0.056,v3,Al,20,N,Al-N,4,1.938961
AlN,B,0.056,v3,Al,21,N,Al-N,1,1.880803
AlN,B,0.056,v3,Al,21,N,Al-N,2,1.880804
AlN,B,0.056,v3,Al,21,N,Al-N,3,1.914414
AlN,B,0.056,v3,Al,21,N,Al-N,4,1.915819
AlN,B,0.056,v3,Al,22,N,Al-N,1,1.87785
AlN,B,0.056,v3,Al,22,N,Al-N,2,1.881241
AlN,B,0.056,v3,Al,22,N,Al-N,3,1.884533
AlN,B,0.056,v3,Al,22,N,Al-N,4,1.884534
AlN,B,0.056,v3,Al,23,N,Al-N,1,1.8853
AlN,B,0.056,v3,Al,23,N,Al-N,2,1.898584
AlN,B,0.056,v3,Al,23,N,Al-N,3,1.930873
AlN,B,0.056,v3,Al,23,N,Al-N,4,1.952471
AlN,B,0.056,v3,Al,24,N,Al-N,1,1.883761
AlN,B,0.056,v3,Al,24,N,Al-N,2,1.883762
AlN,B,0.056,v3,Al,24,N,Al-N,3,1.912582
AlN,B,0.056,v3,Al,24,N,Al-N,4,1.917167
AlN,B,0.056,v3,Al,25,N,Al-N,1,1.884597
AlN,B,0.056,v3,Al,25,N,Al-N,2,1.886872
AlN,B,0.056,v3,Al,25,N,Al-N,3,1.89044
AlN,B,0.056,v3,Al,25,N,Al-N,4,1.924034
AlN,B,0.056,v3,Al,26,N,Al-N,1,1.889541
AlN,B,0.056,v3,Al,26,N,Al-N,2,1.889704
AlN,B,0.056,v3,Al,26,N,Al-N,3,1.892498
AlN,B,0.056,v3,Al,26,N,Al-N,4,1.919772
AlN,B,0.056,v3,Al,27,N,Al-N,1,1.876846
AlN,B,0.056,v3,Al,27,N,Al-N,2,1.889161
AlN,B,0.056,v3,Al,27,N,Al-N,3,1.924377
AlN,B,0.056,v3,Al,27,N,Al-N,4,1.939634
AlN,B,0.056,v3,Al,28,N,Al-N,1,1.871134
AlN,B,0.056,v3,Al,28,N,Al-N,2,1.907031
AlN,B,0.056,v3,Al,28,N,Al-N,3,1.934244
AlN,B,0.056,v3,Al,28,N,Al-N,4,1.952114
AlN,B,0.056,v3,Al,29,N,Al-N,1,1.879352
AlN,B,0.056,v3,Al,29,N,Al-N,2,1.879352
AlN,B,0.056,v3,Al,29,N,Al-N,3,1.879701
AlN,B,0.056,v3,Al,29,N,Al-N,4,1.882365
AlN,B,0.056,v3,Al,30,N,Al-N,1,1.868175
AlN,B,0.056,v3,Al,30,N,Al-N,2,1.896288
AlN,B,0.056,v3,Al,30,N,Al-N,3,1.89629
AlN,B,0.056,v3,Al,30,N,Al-N,4,1.936359
AlN,B,0.056,v3,Al,31,N,Al-N,1,1.880346
AlN,B,0.056,v3,Al,31,N,Al-N,2,1.8975
AlN,B,0.056,v3,Al,31,N,Al-N,3,1.92539
AlN,B,0.056,v3,Al,31,N,Al-N,4,1.935542
AlN,B,0.056,v3,Al,32,N,Al-N,1,1.87403
AlN,B,0.056,v3,Al,32,N,Al-N,2,1.90024
AlN,B,0.056,v3,Al,32,N,Al-N,3,1.918869
AlN,B,0.056,v3,Al,32,N,Al-N,4,1.938961
AlN,B,0.056,v3,Al,33,N,Al-N,1,1.884377
AlN,B,0.056,v3,Al,33,N,Al-N,2,1.886117
AlN,B,0.056,v3,Al,33,N,Al-N,3,1.890042
AlN,B,0.056,v3,Al,33,N,Al-N,4,1.919739
AlN,B,0.056,v3,Al,34,N,Al-N,1,1.870285
AlN,B,0.056,v3,Al,34,N,Al-N,2,1.895844
AlN,B,0.056,v3,Al,34,N,Al-N,3,1.903587
AlN,B,0.056,v3,Al,34,N,Al-N,4,1.953933
AlN,B,0.056,v3,B,35,N,B-N,1,1.646633
AlN,B,0.056,v3,B,35,N,B-N,2,1.682211
AlN,B,0.056,v3,B,35,N,B-N,3,1.685322
AlN,B,0.056,v3,B,35,N,B-N,4,1.685324
AlN,B,0.056,v3,B,36,N,B-N,1,1.638707
AlN,B,0.056,v3,B,36,N,B-N,2,1.677041
AlN,B,0.056,v3,B,36,N,B-N,3,1.69586
AlN,B,0.056,v3,B,36,N,B-N,4,1.695864
AlN,B,0.0,v0,Al,1,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,1,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,1,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,1,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,2,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,2,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,2,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,2,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,3,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,3,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,3,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,3,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,4,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,4,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,4,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,4,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,5,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,5,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,5,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,5,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,6,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,6,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,6,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,6,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,7,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,7,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,7,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,7,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,8,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,8,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,8,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,8,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,9,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,9,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,9,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,9,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,10,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,10,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,10,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,10,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,11,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,11,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,11,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,11,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,12,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,12,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,12,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,12,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,13,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,13,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,13,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,13,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,14,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,14,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,14,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,14,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,15,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,15,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,15,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,15,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,16,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,16,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,16,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,16,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,17,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,17,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,17,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,17,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,18,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,18,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,18,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,18,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,19,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,19,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,19,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,19,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,20,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,20,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,20,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,20,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,21,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,21,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,21,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,21,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,22,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,22,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,22,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,22,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,23,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,23,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,23,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,23,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,24,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,24,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,24,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,24,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,25,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,25,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,25,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,25,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,26,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,26,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,26,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,26,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,27,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,27,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,27,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,27,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,28,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,28,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,28,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,28,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,29,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,29,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,29,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,29,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,30,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,30,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,30,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,30,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,31,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,31,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,31,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,31,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,32,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,32,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,32,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,32,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,33,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,33,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,33,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,33,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,34,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,34,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,34,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,34,N,Al-N,4,1.91338
AlN,B,0.0,v0,Al,35,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,35,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,35,N,Al-N,3,1.901216
AlN,B,0.0,v0,Al,35,N,Al-N,4,1.913381
AlN,B,0.0,v0,Al,36,N,Al-N,1,1.901191
AlN,B,0.0,v0,Al,36,N,Al-N,2,1.901191
AlN,B,0.0,v0,Al,36,N,Al-N,3,1.901217
AlN,B,0.0,v0,Al,36,N,Al-N,4,1.91338
AlN,B,0.111,v0,B,1,N,B-N,1,1.63569
AlN,B,0.111,v0,B,1,N,B-N,2,1.679045
AlN,B,0.111,v0,B,1,N,B-N,3,1.69356
AlN,B,0.111,v0,B,1,N,B-N,4,1.69421
AlN,B,0.111,v0,B,2,N,B-N,1,1.630139
AlN,B,0.111,v0,B,2,N,B-N,2,1.635813
AlN,B,0.111,v0,B,2,N,B-N,3,1.727652
AlN,B,0.111,v0,B,2,N,B-N,4,1.823359
AlN,B,0.111,v0,B,3,N,B-N,1,1.648712
AlN,B,0.111,v0,B,3,N,B-N,2,1.677784
AlN,B,0.111,v0,B,3,N,B-N,3,1.699018
AlN,B,0.111,v0,B,3,N,B-N,4,1.727213
AlN,B,0.111,v0,B,4,N,B-N,1,1.62955
AlN,B,0.111,v0,B,4,N,B-N,2,1.642824
AlN,B,0.111,v0,B,4,N,B-N,3,1.719017
AlN,B,0.111,v0,B,4,N,B-N,4,1.775982
AlN,B,0.111,v0,Al,5,N,Al-N,1,1.904194
AlN,B,0.111,v0,Al,5,N,Al-N,2,1.906494
AlN,B,0.111,v0,Al,5,N,Al-N,3,1.94226
AlN,B,0.111,v0,Al,5,N,Al-N,4,1.9803
AlN,B,0.111,v0,Al,6,N,Al-N,1,1.880735
AlN,B,0.111,v0,Al,6,N,Al-N,2,1.906651
AlN,B,0.111,v0,Al,6,N,Al-N,3,1.918119
AlN,B,0.111,v0,Al,6,N,Al-N,4,1.967082
AlN,B,0.111,v0,Al,7,N,Al-N,1,1.867419
AlN,B,0.111,v0,Al,7,N,Al-N,2,1.8949
AlN,B,0.111,v0,Al,7,N,Al-N,3,1.902755
AlN,B,0.111,v0,Al,7,N,Al-N,4,1.929947
AlN,B,0.111,v0,Al,8,N,Al-N,1,1.920725
AlN,B,0.111,v0,Al,8,N,Al-N,2,1.921647
AlN,B,0.111,v0,Al,8,N,Al-N,3,1.945416
AlN,B,0.111,v0,Al,8,N,Al-N,4,1.952577
AlN,B,0.111,v0,Al,9,N,Al-N,1,1.868223
AlN,B,0.111,v0,Al,9,N,Al-N,2,1.913636
AlN,B,0.111,v0,Al,9,N,Al-N,3,1.937479
AlN,B,0.111,v0,Al,9,N,Al-N,4,1.941676
AlN,B,0.111,v0,Al,10,N,Al-N,1,1.877879
AlN,B,0.111,v0,Al,10,N,Al-N,2,1.878416
AlN,B,0.111,v0,Al,10,N,Al-N,3,1.880564
AlN,B,0.111,v0,Al,10,N,Al-N,4,1.88432
AlN,B,0.111,v0,Al,11,N,Al-N,1,1.873665
AlN,B,0.111,v0,Al,11,N,Al-N,2,1.901727
AlN,B,0.111,v0,Al,11,N,Al-N,3,1.916443
AlN,B,0.111,v0,Al,11,N,Al-N,4,1.966862
AlN,B,0.111,v0,Al,12,N,Al-N,1,1.901945
AlN,B,0.111,v0,Al,12,N,Al-N,2,1.938269
AlN,B,0.111,v0,Al,12,N,Al-N,3,1.956701
AlN,B,0.111,v0,Al,12,N,Al-N,4,1.962985
AlN,B,0.111,v0,Al,13,N,Al-N,1,1.881669
AlN,B,0.111,v0,Al,13,N,Al-N,2,1.883178
AlN,B,0.111,v0,Al,13,N,Al-N,3,1.930411
AlN,B,0.111,v0,Al,13,N,Al-N,4,1.948363
AlN,B,0.111,v0,Al,14,N,Al-N,1,1.872267
AlN,B,0.111,v0,Al,14,N,Al-N,2,1.900127
AlN,B,0.111,v0,Al,14,N,Al-N,3,1.905609
AlN,B,0.111,v0,Al,14,N,Al-N,4,1.944948
AlN,B,0.111,v0,Al,15,N,Al-N,1,1.888955
AlN,B,0.111,v0,Al,15,N,Al-N,2,1.913099
AlN,B,0.111,v0,Al,15,N,Al-N,3,1.934218
AlN,B,0.111,v0,Al,15,N,Al-N,4,1.97223
AlN,B,0.111,v0,Al,16,N,Al-N,1,1.875722
AlN,B,0.111,v0,Al,16,N,Al-N,2,1.919963
AlN,B,0.111,v0,Al,16,N,Al-N,3,1.921289
AlN,B,0.111,v0,Al,16,N,Al-N,4,1.949794
AlN,B,0.111,v0,Al,17,N,Al-N,1,1.875443
AlN,B,0.111,v0,Al,17,N,Al-N,2,1.875741
AlN,B,0.111,v0,Al,17,N,Al-N,3,1.899256
AlN,B,0.111,v0,Al,17,N,Al-N,4,1.914356
AlN,B,0.111,v0,Al,18,N,Al-N,1,1.880109
AlN,B,0.111,v0,Al,18,N,Al-N,2,1.900474
AlN,B,0.111,v0,Al,18,N,Al-N,3,1.910654
AlN,B,0.111,v0,Al,18,N,Al-N,4,1.976009
AlN,B,0.111,v0,Al,19,N,Al-N,1,1.880372
AlN,B,0.111,v0,Al,19,N,Al-N,2,1.91146
AlN,B,0.111,v0,Al,19,N,Al-N,3,1.934566
AlN,B,0.111,v0,Al,19,N,Al-N,4,1.980712
AlN,B,0.111,v0,Al,20,N,Al-N,1,1.870617
AlN,B,0.111,v0,Al,20,N,Al-N,2,1.903519
AlN,B,0.111,v0,Al,20,N,Al-N,3,1.908001
AlN,B,0.111,v0,Al,20,N,Al-N,4,1.936464
AlN,B,0.111,v0,Al,21,N,Al-N,1,1.887741
AlN,B,0.111,v0,Al,21,N,Al-N,2,1.890361
AlN,B,0.111,v0,Al,21,N,Al-N,3,1.890498
AlN,B,0.111,v0,Al,21,N,Al-N,4,1.945673
AlN,B,0.111,v0,Al,22,N,Al-N,1,1.878492
AlN,B,0.111,v0,Al,22,N,Al-N,2,1.899947
AlN,B,0.111,v0,Al,22,N,Al-N,3,1.903779
AlN,B,0.111,v0,Al,22,N,Al-N,4,1.95455
AlN,B,0.111,v0,Al,23,N,Al-N,1,1.864138
AlN,B,0.111,v0,Al,23,N,Al-N,2,1.916376
AlN,B,0.111,v0,Al,23,N,Al-N,3,1.987534
AlN,B,0.111,v0,Al,23,N,Al-N,4,2.00053
AlN,B,0.111,v0,Al,24,N,Al-N,1,1.885708
AlN,B,0.111,v0,Al,24,N,Al-N,2,1.890874
AlN,B,0.111,v0,Al,24,N,Al-N,3,1.8925
AlN,B,0.111,v0,Al,24,N,Al-N,4,1.94402
AlN,B,0.111,v0,Al,25,N,Al-N,1,1.889816
AlN,B,0.111,v0,Al,25,N,Al-N,2,1.894406
AlN,B,0.111,v0,Al,25,N,Al-N,3,1.896449
AlN,B,0.111,v0,Al,25,N,Al-N,4,1.912674
AlN,B,0.111,v0,Al,26,N,Al-N,1,1.89557
AlN,B,0.111,v0,Al,26,N,Al-N,2,1.920364
AlN,B,0.111,v0,Al,26,N,Al-N,3,1.930881
AlN,B,0.111,v0,Al,26,N,Al-N,4,1.983217
AlN,B,0.111,v0,Al,27,N,Al-N,1,1.906421
AlN,B,0.111,v0,Al,27,N,Al-N,2,1.910735
AlN,B,0.111,v0,Al,27,N,Al-N,3,1.918607
AlN,B,0.111,v0,Al,27,N,Al-N,4,1.934415
AlN,B,0.111,v0,Al,28,N,Al-N,1,1.885609
AlN,B,0.111,v0,Al,28,N,Al-N,2,1.885939
AlN,B,0.111,v0,Al,28,N,Al-N,3,1.921422
AlN,B,0.111,v0,Al,28,N,Al-N,4,1.9579
AlN,B,0.111,v0,Al,29,N,Al-N,1,1.879997
AlN,B,0.111,v0,Al,29,N,Al-N,2,1.88798
AlN,B,0.111,v0,Al,29,N,Al-N,3,1.89118
AlN,B,0.111,v0,Al,29,N,Al-N,4,1.894208
AlN,B,0.111,v0,Al,30,N,Al-N,1,1.873183
AlN,B,0.111,v0,Al,30,N,Al-N,2,1.896778
AlN,B,0.111,v0,Al,30,N,Al-N,3,1.898973
AlN,B,0.111,v0,Al,30,N,Al-N,4,1.936864
AlN,B,0.111,v0,Al,31,N,Al-N,1,1.90106
AlN,B,0.111,v0,Al,31,N,Al-N,2,1.922121
AlN,B,0.111,v0,Al,31,N,Al-N,3,1.92407
AlN,B,0.111,v0,Al,31,N,Al-N,4,1.947055
AlN,B,0.111,v0,Al,32,N,Al-N,1,1.888477
AlN,B,0.111,v0,Al,32,N,Al-N,2,1.891269
AlN,B,0.111,v0,Al,32,N,Al-N,3,1.891866
AlN,B,0.111,v0,Al,32,N,Al-N,4,1.951932
AlN,B,0.111,v0,Al,33,N,Al-N,1,1.872037
AlN,B,0.111,v0,Al,33,N,Al-N,2,1.902793
AlN,B,0.111,v0,Al,33,N,Al-N,3,1.906948
AlN,B,0.111,v0,Al,33,N,Al-N,4,1.949821
AlN,B,0.111,v0,Al,34,N,Al-N,1,1.894531
AlN,B,0.111,v0,Al,34,N,Al-N,2,1.92295
AlN,B,0.111,v0,Al,34,N,Al-N,3,1.934119
AlN,B,0.111,v0,Al,34,N,Al-N,4,2.001979
AlN,B,0.111,v0,Al,35,N,Al-N,1,1.879666
AlN,B,0.111,v0,Al,35,N,Al-N,2,1.879734
AlN,B,0.111,v0,Al,35,N,Al-N,3,1.910148
AlN,B,0.111,v0,Al,35,N,Al-N,4,1.911929
AlN,B,0.111,v0,Al,36,N,Al-N,1,1.890639
AlN,B,0.111,v0,Al,36,N,Al-N,2,1.898099
AlN,B,0.111,v0,Al,36,N,Al-N,3,1.898851
AlN,B,0.111,v0,Al,36,N,Al-N,4,1.930998
AlN,B,0.111,v1,Al,1,N,Al-N,1,1.871868
AlN,B,0.111,v1,Al,1,N,Al-N,2,1.889958
AlN,B,0.111,v1,Al,1,N,Al-N,3,1.914697
AlN,B,0.111,v1,Al,1,N,Al-N,4,1.941991
AlN,B,0.111,v1,Al,2,N,Al-N,1,1.855465
