base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,La,0.167,v2,Al,3,N,Al-N,3,1.874814
AlN,La,0.167,v2,Al,3,N,Al-N,4,1.968663
AlN,La,0.167,v2,Al,3,N,Al-N,5,2.154271
AlN,La,0.167,v2,Al,4,N,Al-N,1,1.759294
AlN,La,0.167,v2,Al,4,N,Al-N,2,1.779259
AlN,La,0.167,v2,Al,4,N,Al-N,3,1.788102
AlN,La,0.167,v2,Al,4,N,Al-N,4,1.88999
AlN,La,0.167,v2,Al,5,N,Al-N,1,1.75704
AlN,La,0.167,v2,Al,5,N,Al-N,2,1.789893
AlN,La,0.167,v2,Al,5,N,Al-N,3,1.793257
AlN,La,0.167,v2,Al,5,N,Al-N,4,1.893287
AlN,La,0.167,v2,Al,6,N,Al-N,1,1.819563
AlN,La,0.167,v2,Al,6,N,Al-N,2,1.847949
AlN,La,0.167,v2,Al,6,N,Al-N,3,1.880927
AlN,La,0.167,v2,Al,6,N,Al-N,4,1.881943
AlN,La,0.167,v2,Al,7,N,Al-N,1,1.73211
AlN,La,0.167,v2,Al,7,N,Al-N,2,1.746239
AlN,La,0.167,v2,Al,7,N,Al-N,3,1.790375
AlN,La,0.167,v2,Al,7,N,Al-N,4,1.806971
AlN,La,0.167,v2,Al,8,N,Al-N,1,1.724232
AlN,La,0.167,v2,Al,8,N,Al-N,2,1.82463
AlN,La,0.167,v2,Al,8,N,Al-N,3,1.846008
AlN,La,0.167,v2,Al,8,N,Al-N,4,1.862479
AlN,La,0.167,v2,Al,9,N,Al-N,1,1.758746
AlN,La,0.167,v2,Al,9,N,Al-N,2,1.758859
AlN,La,0.167,v2,Al,9,N,Al-N,3,1.804022
AlN,La,0.167,v2,Al,9,N,Al-N,4,1.882145
AlN,La,0.167,v2,Al,10,N,Al-N,1,1.770297
AlN,La,0.167,v2,Al,10,N,Al-N,2,1.770688
AlN,La,0.167,v2,Al,10,N,Al-N,3,1.813672
AlN,La,0.167,v2,Al,10,N,Al-N,4,1.884226
AlN,La,0.167,v2,Al,11,N,Al-N,1,1.792874
AlN,La,0.167,v2,Al,11,N,Al-N,2,1.805234
AlN,La,0.167,v2,Al,11,N,Al-N,3,1.818869
AlN,La,0.167,v2,Al,11,N,Al-N,4,1.963368
AlN,La,0.167,v2,Al,12,N,Al-N,1,1.788735
AlN,La,0.167,v2,Al,12,N,Al-N,2,1.826865
AlN,La,0.167,v2,Al,12,N,Al-N,3,1.849593
AlN,La,0.167,v2,Al,12,N,Al-N,4,1.855198
AlN,La,0.167,v2,Al,13,N,Al-N,1,1.733958
AlN,La,0.167,v2,Al,13,N,Al-N,2,1.758043
AlN,La,0.167,v2,Al,13,N,Al-N,3,1.78487
AlN,La,0.167,v2,Al,13,N,Al-N,4,1.85368
AlN,La,0.167,v2,Al,14,N,Al-N,1,1.796656
AlN,La,0.167,v2,Al,14,N,Al-N,2,1.802353
AlN,La,0.167,v2,Al,14,N,Al-N,3,1.804072
AlN,La,0.167,v2,Al,14,N,Al-N,4,1.908314
AlN,La,0.167,v2,Al,15,N,Al-N,1,1.74412
AlN,La,0.167,v2,Al,15,N,Al-N,2,1.802458
AlN,La,0.167,v2,Al,15,N,Al-N,3,1.803048
AlN,La,0.167,v2,Al,15,N,Al-N,4,1.847739
AlN,La,0.167,v2,Al,16,N,Al-N,1,1.732818
AlN,La,0.167,v2,Al,16,N,Al-N,2,1.831458
AlN,La,0.167,v2,Al,16,N,Al-N,3,1.839798
AlN,La,0.167,v2,Al,16,N,Al-N,4,1.86011
AlN,La,0.167,v2,Al,17,N,Al-N,1,1.738582
AlN,La,0.167,v2,Al,17,N,Al-N,2,1.82516
AlN,La,0.167,v2,Al,17,N,Al-N,3,1.843711
AlN,La,0.167,v2,Al,17,N,Al-N,4,1.892278
AlN,La,0.167,v2,Al,18,N,Al-N,1,1.772744
AlN,La,0.167,v2,Al,18,N,Al-N,2,1.799167
AlN,La,0.167,v2,Al,18,N,Al-N,3,1.834216
AlN,La,0.167,v2,Al,18,N,Al-N,4,1.883974
AlN,La,0.167,v2,Al,19,N,Al-N,1,1.789396
AlN,La,0.167,v2,Al,19,N,Al-N,2,1.812287
AlN,La,0.167,v2,Al,19,N,Al-N,3,1.830183
AlN,La,0.167,v2,Al,19,N,Al-N,4,1.893605
AlN,La,0.167,v2,Al,20,N,Al-N,1,1.743359
AlN,La,0.167,v2,Al,20,N,Al-N,2,1.776747
AlN,La,0.167,v2,Al,20,N,Al-N,3,1.80198
AlN,La,0.167,v2,Al,20,N,Al-N,4,1.882192
AlN,La,0.167,v2,Al,21,N,Al-N,1,1.774635
AlN,La,0.167,v2,Al,21,N,Al-N,2,1.794098
AlN,La,0.167,v2,Al,21,N,Al-N,3,1.846502
AlN,La,0.167,v2,Al,21,N,Al-N,4,1.918774
AlN,La,0.167,v2,Al,22,N,Al-N,1,1.803122
AlN,La,0.167,v2,Al,22,N,Al-N,2,1.822404
AlN,La,0.167,v2,Al,22,N,Al-N,3,1.831692
AlN,La,0.167,v2,Al,22,N,Al-N,4,1.889721
AlN,La,0.167,v2,Al,23,N,Al-N,1,1.759876
AlN,La,0.167,v2,Al,23,N,Al-N,2,1.778514
AlN,La,0.167,v2,Al,23,N,Al-N,3,1.807443
AlN,La,0.167,v2,Al,23,N,Al-N,4,1.868417
AlN,La,0.167,v2,Al,24,N,Al-N,1,1.772446
AlN,La,0.167,v2,Al,24,N,Al-N,2,1.78798
AlN,La,0.167,v2,Al,24,N,Al-N,3,1.833022
AlN,La,0.167,v2,Al,24,N,Al-N,4,1.906529
AlN,La,0.167,v2,Al,25,N,Al-N,1,1.742223
AlN,La,0.167,v2,Al,25,N,Al-N,2,1.786562
AlN,La,0.167,v2,Al,25,N,Al-N,3,1.802125
AlN,La,0.167,v2,Al,25,N,Al-N,4,1.889013
AlN,La,0.167,v2,Al,26,N,Al-N,1,1.725388
AlN,La,0.167,v2,Al,26,N,Al-N,2,1.790989
AlN,La,0.167,v2,Al,26,N,Al-N,3,1.822467
AlN,La,0.167,v2,Al,26,N,Al-N,4,1.836958
AlN,La,0.167,v2,Al,27,N,Al-N,1,1.818804
AlN,La,0.167,v2,Al,27,N,Al-N,2,1.832499
AlN,La,0.167,v2,Al,27,N,Al-N,3,1.855415
AlN,La,0.167,v2,Al,27,N,Al-N,4,1.863298
AlN,La,0.167,v2,Al,28,N,Al-N,1,1.756731
AlN,La,0.167,v2,Al,28,N,Al-N,2,1.798089
AlN,La,0.167,v2,Al,28,N,Al-N,3,1.847727
AlN,La,0.167,v2,Al,28,N,Al-N,4,1.879444
AlN,La,0.167,v2,Al,29,N,Al-N,1,1.727672
AlN,La,0.167,v2,Al,29,N,Al-N,2,1.798973
AlN,La,0.167,v2,Al,29,N,Al-N,3,1.837451
AlN,La,0.167,v2,Al,29,N,Al-N,4,1.839092
AlN,La,0.167,v2,Al,30,N,Al-N,1,1.763898
AlN,La,0.167,v2,Al,30,N,Al-N,2,1.793471
AlN,La,0.167,v2,Al,30,N,Al-N,3,1.853787
AlN,La,0.167,v2,Al,30,N,Al-N,4,1.876566
AlN,La,0.167,v2,La,31,N,La-N,1,2.166969
AlN,La,0.167,v2,La,31,N,La-N,2,2.17478
AlN,La,0.167,v2,La,31,N,La-N,3,2.196089
AlN,La,0.167,v2,La,31,N,La-N,4,2.252329
AlN,La,0.167,v2,La,32,N,La-N,1,2.116642
AlN,La,0.167,v2,La,32,N,La-N,2,2.143816
AlN,La,0.167,v2,La,32,N,La-N,3,2.195985
AlN,La,0.167,v2,La,32,N,La-N,4,2.371531
AlN,La,0.167,v2,La,32,N,La-N,5,2.532369
AlN,La,0.167,v2,La,33,N,La-N,1,2.134821
AlN,La,0.167,v2,La,33,N,La-N,2,2.138858
AlN,La,0.167,v2,La,33,N,La-N,3,2.150298
AlN,La,0.167,v2,La,33,N,La-N,4,2.286494
AlN,La,0.167,v2,La,34,N,La-N,1,2.160691
AlN,La,0.167,v2,La,34,N,La-N,2,2.165318
AlN,La,0.167,v2,La,34,N,La-N,3,2.239484
AlN,La,0.167,v2,La,34,N,La-N,4,2.263823
AlN,La,0.167,v2,La,34,N,La-N,5,2.635665
AlN,La,0.167,v2,La,35,N,La-N,1,2.10797
AlN,La,0.167,v2,La,35,N,La-N,2,2.129949
AlN,La,0.167,v2,La,35,N,La-N,3,2.191945
AlN,La,0.167,v2,La,35,N,La-N,4,2.252588
AlN,La,0.167,v2,La,36,N,La-N,1,2.113246
AlN,La,0.167,v2,La,36,N,La-N,2,2.150991
AlN,La,0.167,v2,La,36,N,La-N,3,2.209219
AlN,La,0.167,v2,La,36,N,La-N,4,2.233819
AlN,La,0.167,v3,Al,1,N,Al-N,1,1.778754
AlN,La,0.167,v3,Al,1,N,Al-N,2,1.812632
AlN,La,0.167,v3,Al,1,N,Al-N,3,1.824144
AlN,La,0.167,v3,Al,1,N,Al-N,4,1.872434
AlN,La,0.167,v3,Al,2,N,Al-N,1,1.826614
AlN,La,0.167,v3,Al,2,N,Al-N,2,1.828969
AlN,La,0.167,v3,Al,2,N,Al-N,3,1.837931
AlN,La,0.167,v3,Al,2,N,Al-N,4,1.908351
AlN,La,0.167,v3,Al,3,N,Al-N,1,1.741846
AlN,La,0.167,v3,Al,3,N,Al-N,2,1.785137
AlN,La,0.167,v3,Al,3,N,Al-N,3,1.829027
AlN,La,0.167,v3,Al,3,N,Al-N,4,1.857973
AlN,La,0.167,v3,Al,4,N,Al-N,1,1.77816
AlN,La,0.167,v3,Al,4,N,Al-N,2,1.783662
AlN,La,0.167,v3,Al,4,N,Al-N,3,1.815756
AlN,La,0.167,v3,Al,4,N,Al-N,4,1.893447
AlN,La,0.167,v3,Al,5,N,Al-N,1,1.762518
AlN,La,0.167,v3,Al,5,N,Al-N,2,1.772939
AlN,La,0.167,v3,Al,5,N,Al-N,3,1.797682
AlN,La,0.167,v3,Al,5,N,Al-N,4,1.848319
AlN,La,0.167,v3,Al,6,N,Al-N,1,1.78392
AlN,La,0.167,v3,Al,6,N,Al-N,2,1.784701
AlN,La,0.167,v3,Al,6,N,Al-N,3,1.795055
AlN,La,0.167,v3,Al,6,N,Al-N,4,1.860773
AlN,La,0.167,v3,Al,7,N,Al-N,1,1.73898
AlN,La,0.167,v3,Al,7,N,Al-N,2,1.777234
AlN,La,0.167,v3,Al,7,N,Al-N,3,1.819962
AlN,La,0.167,v3,Al,7,N,Al-N,4,1.9857
AlN,La,0.167,v3,Al,8,N,Al-N,1,1.825501
AlN,La,0.167,v3,Al,8,N,Al-N,2,1.833874
AlN,La,0.167,v3,Al,8,N,Al-N,3,1.888858
AlN,La,0.167,v3,Al,8,N,Al-N,4,1.900173
AlN,La,0.167,v3,Al,9,N,Al-N,1,1.765425
AlN,La,0.167,v3,Al,9,N,Al-N,2,1.804358
AlN,La,0.167,v3,Al,9,N,Al-N,3,1.82822
AlN,La,0.167,v3,Al,9,N,Al-N,4,1.868754
AlN,La,0.167,v3,Al,10,N,Al-N,1,1.745949
AlN,La,0.167,v3,Al,10,N,Al-N,2,1.771258
AlN,La,0.167,v3,Al,10,N,Al-N,3,1.834352
AlN,La,0.167,v3,Al,10,N,Al-N,4,1.880841
AlN,La,0.167,v3,Al,11,N,Al-N,1,1.751126
AlN,La,0.167,v3,Al,11,N,Al-N,2,1.779344
AlN,La,0.167,v3,Al,11,N,Al-N,3,1.794645
AlN,La,0.167,v3,Al,11,N,Al-N,4,1.868273
AlN,La,0.167,v3,Al,12,N,Al-N,1,1.74611
AlN,La,0.167,v3,Al,12,N,Al-N,2,1.775555
AlN,La,0.167,v3,Al,12,N,Al-N,3,1.798265
AlN,La,0.167,v3,Al,12,N,Al-N,4,1.909387
AlN,La,0.167,v3,Al,13,N,Al-N,1,1.776351
AlN,La,0.167,v3,Al,13,N,Al-N,2,1.79436
AlN,La,0.167,v3,Al,13,N,Al-N,3,1.907239
AlN,La,0.167,v3,Al,13,N,Al-N,4,1.931535
AlN,La,0.167,v3,Al,14,N,Al-N,1,1.727484
AlN,La,0.167,v3,Al,14,N,Al-N,2,1.740271
AlN,La,0.167,v3,Al,14,N,Al-N,3,1.806868
AlN,La,0.167,v3,Al,14,N,Al-N,4,1.948184
AlN,La,0.167,v3,Al,15,N,Al-N,1,1.739882
AlN,La,0.167,v3,Al,15,N,Al-N,2,1.795974
AlN,La,0.167,v3,Al,15,N,Al-N,3,1.834193
AlN,La,0.167,v3,Al,15,N,Al-N,4,1.964923
AlN,La,0.167,v3,Al,16,N,Al-N,1,1.775698
AlN,La,0.167,v3,Al,16,N,Al-N,2,1.782795
AlN,La,0.167,v3,Al,16,N,Al-N,3,1.791916
AlN,La,0.167,v3,Al,16,N,Al-N,4,1.953836
AlN,La,0.167,v3,Al,17,N,Al-N,1,1.780415
AlN,La,0.167,v3,Al,17,N,Al-N,2,1.800003
AlN,La,0.167,v3,Al,17,N,Al-N,3,1.865774
AlN,La,0.167,v3,Al,17,N,Al-N,4,1.905422
AlN,La,0.167,v3,Al,18,N,Al-N,1,1.740476
AlN,La,0.167,v3,Al,18,N,Al-N,2,1.773008
AlN,La,0.167,v3,Al,18,N,Al-N,3,1.793992
AlN,La,0.167,v3,Al,18,N,Al-N,4,1.916369
AlN,La,0.167,v3,Al,19,N,Al-N,1,1.767921
AlN,La,0.167,v3,Al,19,N,Al-N,2,1.781163
AlN,La,0.167,v3,Al,19,N,Al-N,3,1.831238
AlN,La,0.167,v3,Al,19,N,Al-N,4,1.850062
AlN,La,0.167,v3,Al,20,N,Al-N,1,1.774634
AlN,La,0.167,v3,Al,20,N,Al-N,2,1.791912
AlN,La,0.167,v3,Al,20,N,Al-N,3,1.858629
AlN,La,0.167,v3,Al,20,N,Al-N,4,1.893861
AlN,La,0.167,v3,Al,21,N,Al-N,1,1.747325
AlN,La,0.167,v3,Al,21,N,Al-N,2,1.78503
AlN,La,0.167,v3,Al,21,N,Al-N,3,1.822746
AlN,La,0.167,v3,Al,21,N,Al-N,4,1.824932
AlN,La,0.167,v3,Al,22,N,Al-N,1,1.73894
AlN,La,0.167,v3,Al,22,N,Al-N,2,1.772891
AlN,La,0.167,v3,Al,22,N,Al-N,3,1.774714
AlN,La,0.167,v3,Al,22,N,Al-N,4,1.850957
AlN,La,0.167,v3,Al,23,N,Al-N,1,1.762429
AlN,La,0.167,v3,Al,23,N,Al-N,2,1.784563
AlN,La,0.167,v3,Al,23,N,Al-N,3,1.804755
AlN,La,0.167,v3,Al,23,N,Al-N,4,1.848019
AlN,La,0.167,v3,Al,24,N,Al-N,1,1.743773
AlN,La,0.167,v3,Al,24,N,Al-N,2,1.793152
AlN,La,0.167,v3,Al,24,N,Al-N,3,1.806817
AlN,La,0.167,v3,Al,24,N,Al-N,4,1.916047
AlN,La,0.167,v3,Al,25,N,Al-N,1,1.702099
AlN,La,0.167,v3,Al,25,N,Al-N,2,1.81361
AlN,La,0.167,v3,Al,25,N,Al-N,3,1.82949
AlN,La,0.167,v3,Al,25,N,Al-N,4,1.830074
AlN,La,0.167,v3,Al,26,N,Al-N,1,1.732349
AlN,La,0.167,v3,Al,26,N,Al-N,2,1.771463
AlN,La,0.167,v3,Al,26,N,Al-N,3,1.773559
AlN,La,0.167,v3,Al,26,N,Al-N,4,1.792192
AlN,La,0.167,v3,Al,27,N,Al-N,1,1.744487
AlN,La,0.167,v3,Al,27,N,Al-N,2,1.774631
AlN,La,0.167,v3,Al,27,N,Al-N,3,1.802587
AlN,La,0.167,v3,Al,27,N,Al-N,4,1.926402
AlN,La,0.167,v3,Al,28,N,Al-N,1,1.769142
AlN,La,0.167,v3,Al,28,N,Al-N,2,1.813303
AlN,La,0.167,v3,Al,28,N,Al-N,3,1.87753
AlN,La,0.167,v3,Al,28,N,Al-N,4,1.893168
AlN,La,0.167,v3,Al,29,N,Al-N,1,1.740811
AlN,La,0.167,v3,Al,29,N,Al-N,2,1.785316
AlN,La,0.167,v3,Al,29,N,Al-N,3,1.819851
AlN,La,0.167,v3,Al,29,N,Al-N,4,1.856886
AlN,La,0.167,v3,Al,30,N,Al-N,1,1.745716
AlN,La,0.167,v3,Al,30,N,Al-N,2,1.746799
AlN,La,0.167,v3,Al,30,N,Al-N,3,1.758957
AlN,La,0.167,v3,Al,30,N,Al-N,4,1.818677
AlN,La,0.167,v3,La,31,N,La-N,1,2.102837
AlN,La,0.167,v3,La,31,N,La-N,2,2.146798
AlN,La,0.167,v3,La,31,N,La-N,3,2.246402
AlN,La,0.167,v3,La,31,N,La-N,4,2.248462
AlN,La,0.167,v3,La,32,N,La-N,1,2.154623
AlN,La,0.167,v3,La,32,N,La-N,2,2.161925
AlN,La,0.167,v3,La,32,N,La-N,3,2.186527
AlN,La,0.167,v3,La,32,N,La-N,4,2.217769
AlN,La,0.167,v3,La,33,N,La-N,1,2.070007
AlN,La,0.167,v3,La,33,N,La-N,2,2.183626
AlN,La,0.167,v3,La,33,N,La-N,3,2.200936
AlN,La,0.167,v3,La,33,N,La-N,4,2.224636
AlN,La,0.167,v3,La,34,N,La-N,1,2.147403
AlN,La,0.167,v3,La,34,N,La-N,2,2.159426
AlN,La,0.167,v3,La,34,N,La-N,3,2.221343
AlN,La,0.167,v3,La,34,N,La-N,4,2.245107
AlN,La,0.167,v3,La,35,N,La-N,1,2.184842
AlN,La,0.167,v3,La,35,N,La-N,2,2.216798
AlN,La,0.167,v3,La,35,N,La-N,3,2.237348
AlN,La,0.167,v3,La,35,N,La-N,4,2.359166
AlN,La,0.167,v3,La,35,N,La-N,5,2.658327
AlN,La,0.167,v3,La,36,N,La-N,1,2.216448
AlN,La,0.167,v3,La,36,N,La-N,2,2.227501
AlN,La,0.167,v3,La,36,N,La-N,3,2.243529
AlN,La,0.167,v3,La,36,N,La-N,4,2.32366
AlN,La,0.167,v3,La,36,N,La-N,5,2.462531
AlN,La,0.222,v0,Al,1,N,Al-N,1,1.693962
AlN,La,0.222,v0,Al,1,N,Al-N,2,1.771999
AlN,La,0.222,v0,Al,1,N,Al-N,3,1.780917
AlN,La,0.222,v0,Al,1,N,Al-N,4,1.868673
AlN,La,0.222,v0,Al,2,N,Al-N,1,1.692009
AlN,La,0.222,v0,Al,2,N,Al-N,2,1.77985
AlN,La,0.222,v0,Al,2,N,Al-N,3,1.796851
AlN,La,0.222,v0,Al,2,N,Al-N,4,1.818946
AlN,La,0.222,v0,Al,3,N,Al-N,1,1.709874
AlN,La,0.222,v0,Al,3,N,Al-N,2,1.766329
AlN,La,0.222,v0,Al,3,N,Al-N,3,1.781277
AlN,La,0.222,v0,Al,3,N,Al-N,4,1.915494
AlN,La,0.222,v0,Al,4,N,Al-N,1,1.690067
AlN,La,0.222,v0,Al,4,N,Al-N,2,1.714074
AlN,La,0.222,v0,Al,4,N,Al-N,3,1.749746
AlN,La,0.222,v0,Al,4,N,Al-N,4,1.828965
AlN,La,0.222,v0,Al,5,N,Al-N,1,1.742459
AlN,La,0.222,v0,Al,5,N,Al-N,2,1.780959
AlN,La,0.222,v0,Al,5,N,Al-N,3,1.836593
AlN,La,0.222,v0,Al,5,N,Al-N,4,1.850597
AlN,La,0.222,v0,Al,6,N,Al-N,1,1.759362
AlN,La,0.222,v0,Al,6,N,Al-N,2,1.763164
AlN,La,0.222,v0,Al,6,N,Al-N,3,1.776121
AlN,La,0.222,v0,Al,6,N,Al-N,4,1.844773
AlN,La,0.222,v0,Al,7,N,Al-N,1,1.756376
AlN,La,0.222,v0,Al,7,N,Al-N,2,1.776265
AlN,La,0.222,v0,Al,7,N,Al-N,3,1.779806
AlN,La,0.222,v0,Al,7,N,Al-N,4,1.879271
AlN,La,0.222,v0,Al,8,N,Al-N,1,1.811236
AlN,La,0.222,v0,Al,8,N,Al-N,2,1.83486
AlN,La,0.222,v0,Al,8,N,Al-N,3,1.850517
AlN,La,0.222,v0,Al,8,N,Al-N,4,1.866002
AlN,La,0.222,v0,Al,9,N,Al-N,1,1.734909
AlN,La,0.222,v0,Al,9,N,Al-N,2,1.737176
AlN,La,0.222,v0,Al,9,N,Al-N,3,1.788137
AlN,La,0.222,v0,Al,9,N,Al-N,4,2.018793
AlN,La,0.222,v0,Al,10,N,Al-N,1,1.746207
AlN,La,0.222,v0,Al,10,N,Al-N,2,1.762202
AlN,La,0.222,v0,Al,10,N,Al-N,3,1.813239
AlN,La,0.222,v0,Al,10,N,Al-N,4,1.917025
AlN,La,0.222,v0,Al,11,N,Al-N,1,1.755557
AlN,La,0.222,v0,Al,11,N,Al-N,2,1.760989
AlN,La,0.222,v0,Al,11,N,Al-N,3,1.805331
AlN,La,0.222,v0,Al,11,N,Al-N,4,1.910067
AlN,La,0.222,v0,Al,12,N,Al-N,1,1.697969
AlN,La,0.222,v0,Al,12,N,Al-N,2,1.759464
AlN,La,0.222,v0,Al,12,N,Al-N,3,1.781598
AlN,La,0.222,v0,Al,12,N,Al-N,4,1.857552
AlN,La,0.222,v0,Al,13,N,Al-N,1,1.713423
AlN,La,0.222,v0,Al,13,N,Al-N,2,1.739203
AlN,La,0.222,v0,Al,13,N,Al-N,3,1.787313
AlN,La,0.222,v0,Al,13,N,Al-N,4,1.78997
AlN,La,0.222,v0,Al,14,N,Al-N,1,1.738701
AlN,La,0.222,v0,Al,14,N,Al-N,2,1.800136
AlN,La,0.222,v0,Al,14,N,Al-N,3,1.81608
AlN,La,0.222,v0,Al,14,N,Al-N,4,1.917061
AlN,La,0.222,v0,Al,15,N,Al-N,1,1.737383
AlN,La,0.222,v0,Al,15,N,Al-N,2,1.754805
AlN,La,0.222,v0,Al,15,N,Al-N,3,1.794978
AlN,La,0.222,v0,Al,15,N,Al-N,4,1.839068
AlN,La,0.222,v0,Al,16,N,Al-N,1,1.710824
AlN,La,0.222,v0,Al,16,N,Al-N,2,1.79035
AlN,La,0.222,v0,Al,16,N,Al-N,3,1.86993
AlN,La,0.222,v0,Al,16,N,Al-N,4,1.882328
AlN,La,0.222,v0,Al,17,N,Al-N,1,1.725723
AlN,La,0.222,v0,Al,17,N,Al-N,2,1.734076
AlN,La,0.222,v0,Al,17,N,Al-N,3,1.819442
AlN,La,0.222,v0,Al,17,N,Al-N,4,1.839616
AlN,La,0.222,v0,Al,18,N,Al-N,1,1.740349
AlN,La,0.222,v0,Al,18,N,Al-N,2,1.771535
AlN,La,0.222,v0,Al,18,N,Al-N,3,1.787949
AlN,La,0.222,v0,Al,18,N,Al-N,4,1.86927
AlN,La,0.222,v0,Al,19,N,Al-N,1,1.753918
AlN,La,0.222,v0,Al,19,N,Al-N,2,1.758514
AlN,La,0.222,v0,Al,19,N,Al-N,3,1.792981
AlN,La,0.222,v0,Al,19,N,Al-N,4,1.897503
AlN,La,0.222,v0,Al,20,N,Al-N,1,1.740635
AlN,La,0.222,v0,Al,20,N,Al-N,2,1.807745
AlN,La,0.222,v0,Al,20,N,Al-N,3,1.818879
AlN,La,0.222,v0,Al,20,N,Al-N,4,1.947972
AlN,La,0.222,v0,Al,21,N,Al-N,1,1.776055
AlN,La,0.222,v0,Al,21,N,Al-N,2,1.8159
AlN,La,0.222,v0,Al,21,N,Al-N,3,1.825319
AlN,La,0.222,v0,Al,21,N,Al-N,4,1.881288
AlN,La,0.222,v0,Al,22,N,Al-N,1,1.723772
AlN,La,0.222,v0,Al,22,N,Al-N,2,1.761131
AlN,La,0.222,v0,Al,22,N,Al-N,3,1.766836
AlN,La,0.222,v0,Al,22,N,Al-N,4,1.840269
AlN,La,0.222,v0,Al,23,N,Al-N,1,1.728874
AlN,La,0.222,v0,Al,23,N,Al-N,2,1.741909
AlN,La,0.222,v0,Al,23,N,Al-N,3,1.756184
AlN,La,0.222,v0,Al,23,N,Al-N,4,1.80075
AlN,La,0.222,v0,Al,24,N,Al-N,1,1.741879
AlN,La,0.222,v0,Al,24,N,Al-N,2,1.791193
AlN,La,0.222,v0,Al,24,N,Al-N,3,1.818212
AlN,La,0.222,v0,Al,24,N,Al-N,4,1.818495
AlN,La,0.222,v0,Al,25,N,Al-N,1,1.757218
AlN,La,0.222,v0,Al,25,N,Al-N,2,1.828644
AlN,La,0.222,v0,Al,25,N,Al-N,3,1.836804
AlN,La,0.222,v0,Al,25,N,Al-N,4,1.855509
AlN,La,0.222,v0,Al,26,N,Al-N,1,1.714208
AlN,La,0.222,v0,Al,26,N,Al-N,2,1.752158
AlN,La,0.222,v0,Al,26,N,Al-N,3,1.788263
AlN,La,0.222,v0,Al,26,N,Al-N,4,1.986112
AlN,La,0.222,v0,Al,27,N,Al-N,1,1.722114
AlN,La,0.222,v0,Al,27,N,Al-N,2,1.756363
AlN,La,0.222,v0,Al,27,N,Al-N,3,1.768115
AlN,La,0.222,v0,Al,27,N,Al-N,4,1.864926
AlN,La,0.222,v0,Al,28,N,Al-N,1,1.698814
AlN,La,0.222,v0,Al,28,N,Al-N,2,1.770526
AlN,La,0.222,v0,Al,28,N,Al-N,3,1.810888
AlN,La,0.222,v0,Al,28,N,Al-N,4,1.839251
AlN,La,0.222,v0,La,29,N,La-N,1,2.085776
AlN,La,0.222,v0,La,29,N,La-N,2,2.154355
AlN,La,0.222,v0,La,29,N,La-N,3,2.16507
AlN,La,0.222,v0,La,29,N,La-N,4,2.200545
AlN,La,0.222,v0,La,30,N,La-N,1,2.145869
AlN,La,0.222,v0,La,30,N,La-N,2,2.181609
AlN,La,0.222,v0,La,30,N,La-N,3,2.186588
AlN,La,0.222,v0,La,30,N,La-N,4,2.343935
AlN,La,0.222,v0,La,31,N,La-N,1,2.086166
AlN,La,0.222,v0,La,31,N,La-N,2,2.099155
AlN,La,0.222,v0,La,31,N,La-N,3,2.179528
AlN,La,0.222,v0,La,31,N,La-N,4,2.344475
AlN,La,0.222,v0,La,32,N,La-N,1,2.15671
AlN,La,0.222,v0,La,32,N,La-N,2,2.169777
AlN,La,0.222,v0,La,32,N,La-N,3,2.259621
AlN,La,0.222,v0,La,32,N,La-N,4,2.30712
AlN,La,0.222,v0,La,32,N,La-N,5,2.441428
AlN,La,0.222,v0,La,33,N,La-N,1,2.154462
AlN,La,0.222,v0,La,33,N,La-N,2,2.172447
AlN,La,0.222,v0,La,33,N,La-N,3,2.189686
AlN,La,0.222,v0,La,33,N,La-N,4,2.245941
AlN,La,0.222,v0,La,33,N,La-N,5,2.452824
AlN,La,0.222,v0,La,34,N,La-N,1,2.081498
AlN,La,0.222,v0,La,34,N,La-N,2,2.166079
AlN,La,0.222,v0,La,34,N,La-N,3,2.196595
AlN,La,0.222,v0,La,34,N,La-N,4,2.249157
AlN,La,0.222,v0,La,35,N,La-N,1,2.032171
AlN,La,0.222,v0,La,35,N,La-N,2,2.107295
AlN,La,0.222,v0,La,35,N,La-N,3,2.136723
AlN,La,0.222,v0,La,35,N,La-N,4,2.217089
AlN,La,0.222,v0,La,36,N,La-N,1,2.057314
AlN,La,0.222,v0,La,36,N,La-N,2,2.140265
AlN,La,0.222,v0,La,36,N,La-N,3,2.141212
AlN,La,0.222,v0,La,36,N,La-N,4,2.182737
AlN,La,0.222,v1,Al,1,N,Al-N,1,1.736319
AlN,La,0.222,v1,Al,1,N,Al-N,2,1.752166
AlN,La,0.222,v1,Al,1,N,Al-N,3,1.782706
AlN,La,0.222,v1,Al,1,N,Al-N,4,1.824891
AlN,La,0.222,v1,Al,2,N,Al-N,1,1.742847
AlN,La,0.222,v1,Al,2,N,Al-N,2,1.810098
AlN,La,0.222,v1,Al,2,N,Al-N,3,1.839353
AlN,La,0.222,v1,Al,2,N,Al-N,4,1.869746
AlN,La,0.222,v1,Al,3,N,Al-N,1,1.747459
AlN,La,0.222,v1,Al,3,N,Al-N,2,1.798385
AlN,La,0.222,v1,Al,3,N,Al-N,3,1.810248
AlN,La,0.222,v1,Al,3,N,Al-N,4,1.840608
