base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,Sc,0.056,v2,Ga,25,N,Ga-N,4,1.953204
GaN,Sc,0.056,v2,Ga,26,N,Ga-N,1,1.921841
GaN,Sc,0.056,v2,Ga,26,N,Ga-N,2,1.925839
GaN,Sc,0.056,v2,Ga,26,N,Ga-N,3,1.950406
GaN,Sc,0.056,v2,Ga,26,N,Ga-N,4,1.95134
GaN,Sc,0.056,v2,Ga,27,N,Ga-N,1,1.942429
GaN,Sc,0.056,v2,Ga,27,N,Ga-N,2,1.942708
GaN,Sc,0.056,v2,Ga,27,N,Ga-N,3,1.942826
GaN,Sc,0.056,v2,Ga,27,N,Ga-N,4,1.943951
GaN,Sc,0.056,v2,Ga,28,N,Ga-N,1,1.934132
GaN,Sc,0.056,v2,Ga,28,N,Ga-N,2,1.947491
GaN,Sc,0.056,v2,Ga,28,N,Ga-N,3,1.950264
GaN,Sc,0.056,v2,Ga,28,N,Ga-N,4,1.950266
GaN,Sc,0.056,v2,Ga,29,N,Ga-N,1,1.921228
GaN,Sc,0.056,v2,Ga,29,N,Ga-N,2,1.926176
GaN,Sc,0.056,v2,Ga,29,N,Ga-N,3,1.947657
GaN,Sc,0.056,v2,Ga,29,N,Ga-N,4,1.951479
GaN,Sc,0.056,v2,Ga,30,N,Ga-N,1,1.921849
GaN,Sc,0.056,v2,Ga,30,N,Ga-N,2,1.925847
GaN,Sc,0.056,v2,Ga,30,N,Ga-N,3,1.950402
GaN,Sc,0.056,v2,Ga,30,N,Ga-N,4,1.951336
GaN,Sc,0.056,v2,Ga,31,N,Ga-N,1,1.936932
GaN,Sc,0.056,v2,Ga,31,N,Ga-N,2,1.936935
GaN,Sc,0.056,v2,Ga,31,N,Ga-N,3,1.937573
GaN,Sc,0.056,v2,Ga,31,N,Ga-N,4,1.960474
GaN,Sc,0.056,v2,Ga,32,N,Ga-N,1,1.938867
GaN,Sc,0.056,v2,Ga,32,N,Ga-N,2,1.942729
GaN,Sc,0.056,v2,Ga,32,N,Ga-N,3,1.94342
GaN,Sc,0.056,v2,Ga,32,N,Ga-N,4,1.944776
GaN,Sc,0.056,v2,Ga,33,N,Ga-N,1,1.921221
GaN,Sc,0.056,v2,Ga,33,N,Ga-N,2,1.926164
GaN,Sc,0.056,v2,Ga,33,N,Ga-N,3,1.947659
GaN,Sc,0.056,v2,Ga,33,N,Ga-N,4,1.95149
GaN,Sc,0.056,v2,Ga,34,N,Ga-N,1,1.93451
GaN,Sc,0.056,v2,Ga,34,N,Ga-N,2,1.939588
GaN,Sc,0.056,v2,Ga,34,N,Ga-N,3,1.93959
GaN,Sc,0.056,v2,Ga,34,N,Ga-N,4,1.964005
GaN,Sc,0.056,v2,Sc,35,N,Sc-N,1,2.044109
GaN,Sc,0.056,v2,Sc,35,N,Sc-N,2,2.044122
GaN,Sc,0.056,v2,Sc,35,N,Sc-N,3,2.044616
GaN,Sc,0.056,v2,Sc,35,N,Sc-N,4,2.079572
GaN,Sc,0.056,v2,Sc,36,N,Sc-N,1,2.043265
GaN,Sc,0.056,v2,Sc,36,N,Sc-N,2,2.043417
GaN,Sc,0.056,v2,Sc,36,N,Sc-N,3,2.04343
GaN,Sc,0.056,v2,Sc,36,N,Sc-N,4,2.084203
GaN,Sc,0.056,v3,Ga,1,N,Ga-N,1,1.920647
GaN,Sc,0.056,v3,Ga,1,N,Ga-N,2,1.925541
GaN,Sc,0.056,v3,Ga,1,N,Ga-N,3,1.951111
GaN,Sc,0.056,v3,Ga,1,N,Ga-N,4,1.951592
GaN,Sc,0.056,v3,Ga,2,N,Ga-N,1,1.944287
GaN,Sc,0.056,v3,Ga,2,N,Ga-N,2,1.944291
GaN,Sc,0.056,v3,Ga,2,N,Ga-N,3,1.945205
GaN,Sc,0.056,v3,Ga,2,N,Ga-N,4,1.950426
GaN,Sc,0.056,v3,Ga,3,N,Ga-N,1,1.945223
GaN,Sc,0.056,v3,Ga,3,N,Ga-N,2,1.945226
GaN,Sc,0.056,v3,Ga,3,N,Ga-N,3,1.945493
GaN,Sc,0.056,v3,Ga,3,N,Ga-N,4,1.946595
GaN,Sc,0.056,v3,Ga,4,N,Ga-N,1,1.921469
GaN,Sc,0.056,v3,Ga,4,N,Ga-N,2,1.926005
GaN,Sc,0.056,v3,Ga,4,N,Ga-N,3,1.947703
GaN,Sc,0.056,v3,Ga,4,N,Ga-N,4,1.951538
GaN,Sc,0.056,v3,Ga,5,N,Ga-N,1,1.914601
GaN,Sc,0.056,v3,Ga,5,N,Ga-N,2,1.939993
GaN,Sc,0.056,v3,Ga,5,N,Ga-N,3,1.940425
GaN,Sc,0.056,v3,Ga,5,N,Ga-N,4,1.942135
GaN,Sc,0.056,v3,Ga,6,N,Ga-N,1,1.929716
GaN,Sc,0.056,v3,Ga,6,N,Ga-N,2,1.935015
GaN,Sc,0.056,v3,Ga,6,N,Ga-N,3,1.936544
GaN,Sc,0.056,v3,Ga,6,N,Ga-N,4,1.958559
GaN,Sc,0.056,v3,Ga,7,N,Ga-N,1,1.938555
GaN,Sc,0.056,v3,Ga,7,N,Ga-N,2,1.94246
GaN,Sc,0.056,v3,Ga,7,N,Ga-N,3,1.943445
GaN,Sc,0.056,v3,Ga,7,N,Ga-N,4,1.944814
GaN,Sc,0.056,v3,Ga,8,N,Ga-N,1,1.943964
GaN,Sc,0.056,v3,Ga,8,N,Ga-N,2,1.947934
GaN,Sc,0.056,v3,Ga,8,N,Ga-N,3,1.947939
GaN,Sc,0.056,v3,Ga,8,N,Ga-N,4,1.948356
GaN,Sc,0.056,v3,Ga,9,N,Ga-N,1,1.94704
GaN,Sc,0.056,v3,Ga,9,N,Ga-N,2,1.947045
GaN,Sc,0.056,v3,Ga,9,N,Ga-N,3,1.947757
GaN,Sc,0.056,v3,Ga,9,N,Ga-N,4,1.947772
GaN,Sc,0.056,v3,Ga,10,N,Ga-N,1,1.941693
GaN,Sc,0.056,v3,Ga,10,N,Ga-N,2,1.942543
GaN,Sc,0.056,v3,Ga,10,N,Ga-N,3,1.942617
GaN,Sc,0.056,v3,Ga,10,N,Ga-N,4,1.944477
GaN,Sc,0.056,v3,Ga,11,N,Ga-N,1,1.932788
GaN,Sc,0.056,v3,Ga,11,N,Ga-N,2,1.939334
GaN,Sc,0.056,v3,Ga,11,N,Ga-N,3,1.946732
GaN,Sc,0.056,v3,Ga,11,N,Ga-N,4,1.949594
GaN,Sc,0.056,v3,Ga,12,N,Ga-N,1,1.914533
GaN,Sc,0.056,v3,Ga,12,N,Ga-N,2,1.926314
GaN,Sc,0.056,v3,Ga,12,N,Ga-N,3,1.947348
GaN,Sc,0.056,v3,Ga,12,N,Ga-N,4,1.956413
GaN,Sc,0.056,v3,Ga,13,N,Ga-N,1,1.920648
GaN,Sc,0.056,v3,Ga,13,N,Ga-N,2,1.925539
GaN,Sc,0.056,v3,Ga,13,N,Ga-N,3,1.951108
GaN,Sc,0.056,v3,Ga,13,N,Ga-N,4,1.951591
GaN,Sc,0.056,v3,Ga,14,N,Ga-N,1,1.938748
GaN,Sc,0.056,v3,Ga,14,N,Ga-N,2,1.942317
GaN,Sc,0.056,v3,Ga,14,N,Ga-N,3,1.943178
GaN,Sc,0.056,v3,Ga,14,N,Ga-N,4,1.944376
GaN,Sc,0.056,v3,Ga,15,N,Ga-N,1,1.937141
GaN,Sc,0.056,v3,Ga,15,N,Ga-N,2,1.942599
GaN,Sc,0.056,v3,Ga,15,N,Ga-N,3,1.943871
GaN,Sc,0.056,v3,Ga,15,N,Ga-N,4,1.945059
GaN,Sc,0.056,v3,Ga,16,N,Ga-N,1,1.933711
GaN,Sc,0.056,v3,Ga,16,N,Ga-N,2,1.945743
GaN,Sc,0.056,v3,Ga,16,N,Ga-N,3,1.949952
GaN,Sc,0.056,v3,Ga,16,N,Ga-N,4,1.949956
GaN,Sc,0.056,v3,Ga,17,N,Ga-N,1,1.929715
GaN,Sc,0.056,v3,Ga,17,N,Ga-N,2,1.935016
GaN,Sc,0.056,v3,Ga,17,N,Ga-N,3,1.936539
GaN,Sc,0.056,v3,Ga,17,N,Ga-N,4,1.958559
GaN,Sc,0.056,v3,Ga,18,N,Ga-N,1,1.938555
GaN,Sc,0.056,v3,Ga,18,N,Ga-N,2,1.942461
GaN,Sc,0.056,v3,Ga,18,N,Ga-N,3,1.943443
GaN,Sc,0.056,v3,Ga,18,N,Ga-N,4,1.944813
GaN,Sc,0.056,v3,Ga,19,N,Ga-N,1,1.921385
GaN,Sc,0.056,v3,Ga,19,N,Ga-N,2,1.926593
GaN,Sc,0.056,v3,Ga,19,N,Ga-N,3,1.946058
GaN,Sc,0.056,v3,Ga,19,N,Ga-N,4,1.951448
GaN,Sc,0.056,v3,Ga,20,N,Ga-N,1,1.92266
GaN,Sc,0.056,v3,Ga,20,N,Ga-N,2,1.925284
GaN,Sc,0.056,v3,Ga,20,N,Ga-N,3,1.947635
GaN,Sc,0.056,v3,Ga,20,N,Ga-N,4,1.95023
GaN,Sc,0.056,v3,Ga,21,N,Ga-N,1,1.93689
GaN,Sc,0.056,v3,Ga,21,N,Ga-N,2,1.936903
GaN,Sc,0.056,v3,Ga,21,N,Ga-N,3,1.936906
GaN,Sc,0.056,v3,Ga,21,N,Ga-N,4,1.960644
GaN,Sc,0.056,v3,Ga,22,N,Ga-N,1,1.94882
GaN,Sc,0.056,v3,Ga,22,N,Ga-N,2,1.948822
GaN,Sc,0.056,v3,Ga,22,N,Ga-N,3,1.948956
GaN,Sc,0.056,v3,Ga,22,N,Ga-N,4,1.970719
GaN,Sc,0.056,v3,Ga,23,N,Ga-N,1,1.914526
GaN,Sc,0.056,v3,Ga,23,N,Ga-N,2,1.926315
GaN,Sc,0.056,v3,Ga,23,N,Ga-N,3,1.947347
GaN,Sc,0.056,v3,Ga,23,N,Ga-N,4,1.956413
GaN,Sc,0.056,v3,Ga,24,N,Ga-N,1,1.936125
GaN,Sc,0.056,v3,Ga,24,N,Ga-N,2,1.93623
GaN,Sc,0.056,v3,Ga,24,N,Ga-N,3,1.936231
GaN,Sc,0.056,v3,Ga,24,N,Ga-N,4,1.961405
GaN,Sc,0.056,v3,Ga,25,N,Ga-N,1,1.938746
GaN,Sc,0.056,v3,Ga,25,N,Ga-N,2,1.942319
GaN,Sc,0.056,v3,Ga,25,N,Ga-N,3,1.94318
GaN,Sc,0.056,v3,Ga,25,N,Ga-N,4,1.944376
GaN,Sc,0.056,v3,Ga,26,N,Ga-N,1,1.937141
GaN,Sc,0.056,v3,Ga,26,N,Ga-N,2,1.942599
GaN,Sc,0.056,v3,Ga,26,N,Ga-N,3,1.943869
GaN,Sc,0.056,v3,Ga,26,N,Ga-N,4,1.945059
GaN,Sc,0.056,v3,Ga,27,N,Ga-N,1,1.92147
GaN,Sc,0.056,v3,Ga,27,N,Ga-N,2,1.926
GaN,Sc,0.056,v3,Ga,27,N,Ga-N,3,1.947704
GaN,Sc,0.056,v3,Ga,27,N,Ga-N,4,1.951536
GaN,Sc,0.056,v3,Ga,28,N,Ga-N,1,1.9146
GaN,Sc,0.056,v3,Ga,28,N,Ga-N,2,1.939991
GaN,Sc,0.056,v3,Ga,28,N,Ga-N,3,1.940417
GaN,Sc,0.056,v3,Ga,28,N,Ga-N,4,1.94213
GaN,Sc,0.056,v3,Ga,29,N,Ga-N,1,1.947147
GaN,Sc,0.056,v3,Ga,29,N,Ga-N,2,1.947148
GaN,Sc,0.056,v3,Ga,29,N,Ga-N,3,1.949859
GaN,Sc,0.056,v3,Ga,29,N,Ga-N,4,1.974243
GaN,Sc,0.056,v3,Ga,30,N,Ga-N,1,1.934391
GaN,Sc,0.056,v3,Ga,30,N,Ga-N,2,1.947195
GaN,Sc,0.056,v3,Ga,30,N,Ga-N,3,1.949975
GaN,Sc,0.056,v3,Ga,30,N,Ga-N,4,1.949976
GaN,Sc,0.056,v3,Ga,31,N,Ga-N,1,1.921387
GaN,Sc,0.056,v3,Ga,31,N,Ga-N,2,1.926595
GaN,Sc,0.056,v3,Ga,31,N,Ga-N,3,1.946058
GaN,Sc,0.056,v3,Ga,31,N,Ga-N,4,1.951449
GaN,Sc,0.056,v3,Ga,32,N,Ga-N,1,1.922657
GaN,Sc,0.056,v3,Ga,32,N,Ga-N,2,1.925281
GaN,Sc,0.056,v3,Ga,32,N,Ga-N,3,1.947635
GaN,Sc,0.056,v3,Ga,32,N,Ga-N,4,1.950228
GaN,Sc,0.056,v3,Ga,33,N,Ga-N,1,1.941695
GaN,Sc,0.056,v3,Ga,33,N,Ga-N,2,1.942542
GaN,Sc,0.056,v3,Ga,33,N,Ga-N,3,1.942614
GaN,Sc,0.056,v3,Ga,33,N,Ga-N,4,1.944477
GaN,Sc,0.056,v3,Ga,34,N,Ga-N,1,1.932785
GaN,Sc,0.056,v3,Ga,34,N,Ga-N,2,1.939335
GaN,Sc,0.056,v3,Ga,34,N,Ga-N,3,1.946732
GaN,Sc,0.056,v3,Ga,34,N,Ga-N,4,1.949594
GaN,Sc,0.056,v3,Sc,35,N,Sc-N,1,2.043988
GaN,Sc,0.056,v3,Sc,35,N,Sc-N,2,2.044006
GaN,Sc,0.056,v3,Sc,35,N,Sc-N,3,2.046103
GaN,Sc,0.056,v3,Sc,35,N,Sc-N,4,2.079971
GaN,Sc,0.056,v3,Sc,36,N,Sc-N,1,2.044771
GaN,Sc,0.056,v3,Sc,36,N,Sc-N,2,2.044992
GaN,Sc,0.056,v3,Sc,36,N,Sc-N,3,2.045004
GaN,Sc,0.056,v3,Sc,36,N,Sc-N,4,2.078389
GaN,Sc,0.0,v0,Ga,1,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,1,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,1,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,1,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,2,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,2,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,2,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,2,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,3,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,3,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,3,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,3,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,4,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,4,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,4,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,4,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,5,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,5,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,5,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,5,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,6,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,6,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,6,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,6,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,7,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,7,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,7,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,7,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,8,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,8,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,8,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,8,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,9,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,9,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,9,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,9,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,10,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,10,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,10,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,10,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,11,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,11,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,11,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,11,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,12,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,12,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,12,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,12,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,13,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,13,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,13,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,13,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,14,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,14,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,14,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,14,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,15,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,15,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,15,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,15,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,16,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,16,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,16,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,16,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,17,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,17,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,17,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,17,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,18,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,18,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,18,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,18,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,19,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,19,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,19,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,19,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,20,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,20,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,20,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,20,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,21,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,21,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,21,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,21,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,22,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,22,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,22,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,22,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,23,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,23,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,23,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,23,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,24,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,24,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,24,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,24,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,25,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,25,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,25,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,25,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,26,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,26,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,26,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,26,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,27,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,27,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,27,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,27,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,28,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,28,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,28,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,28,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,29,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,29,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,29,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,29,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,30,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,30,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,30,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,30,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,31,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,31,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,31,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,31,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,32,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,32,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,32,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,32,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,33,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,33,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,33,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,33,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,34,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,34,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,34,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,34,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,35,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,35,N,Ga-N,2,1.965785
GaN,Sc,0.0,v0,Ga,35,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,35,N,Ga-N,4,1.972694
GaN,Sc,0.0,v0,Ga,36,N,Ga-N,1,1.965689
GaN,Sc,0.0,v0,Ga,36,N,Ga-N,2,1.965784
GaN,Sc,0.0,v0,Ga,36,N,Ga-N,3,1.965787
GaN,Sc,0.0,v0,Ga,36,N,Ga-N,4,1.972694
GaN,Sc,0.111,v0,Sc,1,N,Sc-N,1,2.047838
GaN,Sc,0.111,v0,Sc,1,N,Sc-N,2,2.048766
GaN,Sc,0.111,v0,Sc,1,N,Sc-N,3,2.051063
GaN,Sc,0.111,v0,Sc,1,N,Sc-N,4,2.074158
GaN,Sc,0.111,v0,Sc,2,N,Sc-N,1,2.023898
GaN,Sc,0.111,v0,Sc,2,N,Sc-N,2,2.039236
GaN,Sc,0.111,v0,Sc,2,N,Sc-N,3,2.04148
GaN,Sc,0.111,v0,Sc,2,N,Sc-N,4,2.071992
GaN,Sc,0.111,v0,Sc,3,N,Sc-N,1,2.033942
GaN,Sc,0.111,v0,Sc,3,N,Sc-N,2,2.051341
GaN,Sc,0.111,v0,Sc,3,N,Sc-N,3,2.053008
GaN,Sc,0.111,v0,Sc,3,N,Sc-N,4,2.075142
GaN,Sc,0.111,v0,Sc,4,N,Sc-N,1,2.025029
GaN,Sc,0.111,v0,Sc,4,N,Sc-N,2,2.026554
GaN,Sc,0.111,v0,Sc,4,N,Sc-N,3,2.051235
GaN,Sc,0.111,v0,Sc,4,N,Sc-N,4,2.079392
GaN,Sc,0.111,v0,Ga,5,N,Ga-N,1,1.891563
GaN,Sc,0.111,v0,Ga,5,N,Ga-N,2,1.922425
GaN,Sc,0.111,v0,Ga,5,N,Ga-N,3,1.94438
GaN,Sc,0.111,v0,Ga,5,N,Ga-N,4,1.948056
GaN,Sc,0.111,v0,Ga,6,N,Ga-N,1,1.914732
GaN,Sc,0.111,v0,Ga,6,N,Ga-N,2,1.929532
GaN,Sc,0.111,v0,Ga,6,N,Ga-N,3,1.949403
GaN,Sc,0.111,v0,Ga,6,N,Ga-N,4,1.952858
GaN,Sc,0.111,v0,Ga,7,N,Ga-N,1,1.934455
GaN,Sc,0.111,v0,Ga,7,N,Ga-N,2,1.950418
GaN,Sc,0.111,v0,Ga,7,N,Ga-N,3,1.955643
GaN,Sc,0.111,v0,Ga,7,N,Ga-N,4,1.965377
GaN,Sc,0.111,v0,Ga,8,N,Ga-N,1,1.89977
GaN,Sc,0.111,v0,Ga,8,N,Ga-N,2,1.932511
GaN,Sc,0.111,v0,Ga,8,N,Ga-N,3,1.938459
GaN,Sc,0.111,v0,Ga,8,N,Ga-N,4,1.948696
GaN,Sc,0.111,v0,Ga,9,N,Ga-N,1,1.913487
GaN,Sc,0.111,v0,Ga,9,N,Ga-N,2,1.94063
GaN,Sc,0.111,v0,Ga,9,N,Ga-N,3,1.941785
GaN,Sc,0.111,v0,Ga,9,N,Ga-N,4,1.94657
GaN,Sc,0.111,v0,Ga,10,N,Ga-N,1,1.947347
GaN,Sc,0.111,v0,Ga,10,N,Ga-N,2,1.949618
GaN,Sc,0.111,v0,Ga,10,N,Ga-N,3,1.950102
GaN,Sc,0.111,v0,Ga,10,N,Ga-N,4,1.980379
GaN,Sc,0.111,v0,Ga,11,N,Ga-N,1,1.932265
GaN,Sc,0.111,v0,Ga,11,N,Ga-N,2,1.935257
GaN,Sc,0.111,v0,Ga,11,N,Ga-N,3,1.94591
GaN,Sc,0.111,v0,Ga,11,N,Ga-N,4,1.948977
GaN,Sc,0.111,v0,Ga,12,N,Ga-N,1,1.902392
GaN,Sc,0.111,v0,Ga,12,N,Ga-N,2,1.923222
GaN,Sc,0.111,v0,Ga,12,N,Ga-N,3,1.937138
GaN,Sc,0.111,v0,Ga,12,N,Ga-N,4,1.94834
GaN,Sc,0.111,v0,Ga,13,N,Ga-N,1,1.921828
GaN,Sc,0.111,v0,Ga,13,N,Ga-N,2,1.933263
GaN,Sc,0.111,v0,Ga,13,N,Ga-N,3,1.934133
GaN,Sc,0.111,v0,Ga,13,N,Ga-N,4,1.959758
GaN,Sc,0.111,v0,Ga,14,N,Ga-N,1,1.935785
GaN,Sc,0.111,v0,Ga,14,N,Ga-N,2,1.938892
