base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,La,0.056,v2,In,3,N-In-N,2-4,112.028
InN,La,0.056,v2,In,3,N-In-N,3-4,108.2756
InN,La,0.056,v2,In,4,N-In-N,1-2,105.6944
InN,La,0.056,v2,In,4,N-In-N,1-3,111.904
InN,La,0.056,v2,In,4,N-In-N,1-4,111.1278
InN,La,0.056,v2,In,4,N-In-N,2-3,112.121
InN,La,0.056,v2,In,4,N-In-N,2-4,111.2224
InN,La,0.056,v2,In,4,N-In-N,3-4,104.9055
InN,La,0.056,v2,In,5,N-In-N,1-2,111.914
InN,La,0.056,v2,In,5,N-In-N,1-3,111.9139
InN,La,0.056,v2,In,5,N-In-N,1-4,107.1668
InN,La,0.056,v2,In,5,N-In-N,2-3,111.7826
InN,La,0.056,v2,In,5,N-In-N,2-4,106.8419
InN,La,0.056,v2,In,5,N-In-N,3-4,106.8417
InN,La,0.056,v2,In,6,N-In-N,1-2,105.979
InN,La,0.056,v2,In,6,N-In-N,1-3,104.6908
InN,La,0.056,v2,In,6,N-In-N,1-4,108.1605
InN,La,0.056,v2,In,6,N-In-N,2-3,113.5998
InN,La,0.056,v2,In,6,N-In-N,2-4,111.9579
InN,La,0.056,v2,In,6,N-In-N,3-4,111.8603
InN,La,0.056,v2,In,7,N-In-N,1-2,106.864
InN,La,0.056,v2,In,7,N-In-N,1-3,110.0801
InN,La,0.056,v2,In,7,N-In-N,1-4,110.075
InN,La,0.056,v2,In,7,N-In-N,2-3,109.5147
InN,La,0.056,v2,In,7,N-In-N,2-4,112.0282
InN,La,0.056,v2,In,7,N-In-N,3-4,108.2755
InN,La,0.056,v2,In,8,N-In-N,1-2,108.1836
InN,La,0.056,v2,In,8,N-In-N,1-3,110.8795
InN,La,0.056,v2,In,8,N-In-N,1-4,110.8796
InN,La,0.056,v2,In,8,N-In-N,2-3,107.6708
InN,La,0.056,v2,In,8,N-In-N,2-4,107.6708
InN,La,0.056,v2,In,8,N-In-N,3-4,111.3931
InN,La,0.056,v2,In,9,N-In-N,1-2,108.6059
InN,La,0.056,v2,In,9,N-In-N,1-3,106.4328
InN,La,0.056,v2,In,9,N-In-N,1-4,108.0137
InN,La,0.056,v2,In,9,N-In-N,2-3,110.6813
InN,La,0.056,v2,In,9,N-In-N,2-4,111.2398
InN,La,0.056,v2,In,9,N-In-N,3-4,111.6663
InN,La,0.056,v2,In,10,N-In-N,1-2,105.979
InN,La,0.056,v2,In,10,N-In-N,1-3,104.6909
InN,La,0.056,v2,In,10,N-In-N,1-4,108.1603
InN,La,0.056,v2,In,10,N-In-N,2-3,113.5998
InN,La,0.056,v2,In,10,N-In-N,2-4,111.9579
InN,La,0.056,v2,In,10,N-In-N,3-4,111.8603
InN,La,0.056,v2,In,11,N-In-N,1-2,105.6943
InN,La,0.056,v2,In,11,N-In-N,1-3,111.9041
InN,La,0.056,v2,In,11,N-In-N,1-4,111.1279
InN,La,0.056,v2,In,11,N-In-N,2-3,112.121
InN,La,0.056,v2,In,11,N-In-N,2-4,111.2224
InN,La,0.056,v2,In,11,N-In-N,3-4,104.9055
InN,La,0.056,v2,In,12,N-In-N,1-2,108.6314
InN,La,0.056,v2,In,12,N-In-N,1-3,108.1783
InN,La,0.056,v2,In,12,N-In-N,1-4,108.1783
InN,La,0.056,v2,In,12,N-In-N,2-3,110.4895
InN,La,0.056,v2,In,12,N-In-N,2-4,110.4894
InN,La,0.056,v2,In,12,N-In-N,3-4,110.7872
InN,La,0.056,v2,In,13,N-In-N,1-2,107.3802
InN,La,0.056,v2,In,13,N-In-N,1-3,108.8425
InN,La,0.056,v2,In,13,N-In-N,1-4,108.1211
InN,La,0.056,v2,In,13,N-In-N,2-3,109.9122
InN,La,0.056,v2,In,13,N-In-N,2-4,110.9849
InN,La,0.056,v2,In,13,N-In-N,3-4,111.4716
InN,La,0.056,v2,In,14,N-In-N,1-2,109.5546
InN,La,0.056,v2,In,14,N-In-N,1-3,107.2387
InN,La,0.056,v2,In,14,N-In-N,1-4,112.3113
InN,La,0.056,v2,In,14,N-In-N,2-3,107.5709
InN,La,0.056,v2,In,14,N-In-N,2-4,112.4914
InN,La,0.056,v2,In,14,N-In-N,3-4,107.4021
InN,La,0.056,v2,In,15,N-In-N,1-2,106.0597
InN,La,0.056,v2,In,15,N-In-N,1-3,107.9737
InN,La,0.056,v2,In,15,N-In-N,1-4,109.7273
InN,La,0.056,v2,In,15,N-In-N,2-3,111.6086
InN,La,0.056,v2,In,15,N-In-N,2-4,111.5014
InN,La,0.056,v2,In,15,N-In-N,3-4,109.834
InN,La,0.056,v2,In,16,N-In-N,1-2,107.3803
InN,La,0.056,v2,In,16,N-In-N,1-3,108.8424
InN,La,0.056,v2,In,16,N-In-N,1-4,108.1212
InN,La,0.056,v2,In,16,N-In-N,2-3,109.9121
InN,La,0.056,v2,In,16,N-In-N,2-4,110.9851
InN,La,0.056,v2,In,16,N-In-N,3-4,111.4714
InN,La,0.056,v2,In,17,N-In-N,1-2,109.3832
InN,La,0.056,v2,In,17,N-In-N,1-3,111.1266
InN,La,0.056,v2,In,17,N-In-N,1-4,108.6208
InN,La,0.056,v2,In,17,N-In-N,2-3,111.1267
InN,La,0.056,v2,In,17,N-In-N,2-4,108.6206
InN,La,0.056,v2,In,17,N-In-N,3-4,107.8849
InN,La,0.056,v2,In,18,N-In-N,1-2,106.6334
InN,La,0.056,v2,In,18,N-In-N,1-3,109.8113
InN,La,0.056,v2,In,18,N-In-N,1-4,111.8211
InN,La,0.056,v2,In,18,N-In-N,2-3,109.1071
InN,La,0.056,v2,In,18,N-In-N,2-4,112.0394
InN,La,0.056,v2,In,18,N-In-N,3-4,107.4112
InN,La,0.056,v2,In,19,N-In-N,1-2,106.0599
InN,La,0.056,v2,In,19,N-In-N,1-3,107.9736
InN,La,0.056,v2,In,19,N-In-N,1-4,109.727
InN,La,0.056,v2,In,19,N-In-N,2-3,111.6088
InN,La,0.056,v2,In,19,N-In-N,2-4,111.5014
InN,La,0.056,v2,In,19,N-In-N,3-4,109.834
InN,La,0.056,v2,In,20,N-In-N,1-2,111.8122
InN,La,0.056,v2,In,20,N-In-N,1-3,110.7593
InN,La,0.056,v2,In,20,N-In-N,1-4,107.8661
InN,La,0.056,v2,In,20,N-In-N,2-3,110.7592
InN,La,0.056,v2,In,20,N-In-N,2-4,107.8662
InN,La,0.056,v2,In,20,N-In-N,3-4,107.5967
InN,La,0.056,v2,In,21,N-In-N,1-2,109.5543
InN,La,0.056,v2,In,21,N-In-N,1-3,107.2386
InN,La,0.056,v2,In,21,N-In-N,1-4,112.3112
InN,La,0.056,v2,In,21,N-In-N,2-3,107.571
InN,La,0.056,v2,In,21,N-In-N,2-4,112.4919
InN,La,0.056,v2,In,21,N-In-N,3-4,107.4021
InN,La,0.056,v2,In,22,N-In-N,1-2,106.6334
InN,La,0.056,v2,In,22,N-In-N,1-3,109.8111
InN,La,0.056,v2,In,22,N-In-N,1-4,111.8211
InN,La,0.056,v2,In,22,N-In-N,2-3,109.1071
InN,La,0.056,v2,In,22,N-In-N,2-4,112.0396
InN,La,0.056,v2,In,22,N-In-N,3-4,107.4112
InN,La,0.056,v2,In,23,N-In-N,1-2,106.7143
InN,La,0.056,v2,In,23,N-In-N,1-3,107.9536
InN,La,0.056,v2,In,23,N-In-N,1-4,107.9981
InN,La,0.056,v2,In,23,N-In-N,2-3,110.9973
InN,La,0.056,v2,In,23,N-In-N,2-4,111.6769
InN,La,0.056,v2,In,23,N-In-N,3-4,111.2746
InN,La,0.056,v2,In,24,N-In-N,1-2,108.7613
InN,La,0.056,v2,In,24,N-In-N,1-3,111.5732
InN,La,0.056,v2,In,24,N-In-N,1-4,110.0359
InN,La,0.056,v2,In,24,N-In-N,2-3,108.6908
InN,La,0.056,v2,In,24,N-In-N,2-4,106.938
InN,La,0.056,v2,In,24,N-In-N,3-4,110.7007
InN,La,0.056,v2,In,25,N-In-N,1-2,105.5287
InN,La,0.056,v2,In,25,N-In-N,1-3,105.5287
InN,La,0.056,v2,In,25,N-In-N,1-4,107.5957
InN,La,0.056,v2,In,25,N-In-N,2-3,114.1207
InN,La,0.056,v2,In,25,N-In-N,2-4,111.7284
InN,La,0.056,v2,In,25,N-In-N,3-4,111.7283
InN,La,0.056,v2,In,26,N-In-N,1-2,106.8154
InN,La,0.056,v2,In,26,N-In-N,1-3,109.4786
InN,La,0.056,v2,In,26,N-In-N,1-4,112.0434
InN,La,0.056,v2,In,26,N-In-N,2-3,109.3062
InN,La,0.056,v2,In,26,N-In-N,2-4,111.8542
InN,La,0.056,v2,In,26,N-In-N,3-4,107.3206
InN,La,0.056,v2,In,27,N-In-N,1-2,106.7143
InN,La,0.056,v2,In,27,N-In-N,1-3,107.9536
InN,La,0.056,v2,In,27,N-In-N,1-4,107.9981
InN,La,0.056,v2,In,27,N-In-N,2-3,110.9974
InN,La,0.056,v2,In,27,N-In-N,2-4,111.6768
InN,La,0.056,v2,In,27,N-In-N,3-4,111.2746
InN,La,0.056,v2,In,28,N-In-N,1-2,113.1955
InN,La,0.056,v2,In,28,N-In-N,1-3,106.3699
InN,La,0.056,v2,In,28,N-In-N,1-4,111.0945
InN,La,0.056,v2,In,28,N-In-N,2-3,106.3699
InN,La,0.056,v2,In,28,N-In-N,2-4,111.0944
InN,La,0.056,v2,In,28,N-In-N,3-4,108.3799
InN,La,0.056,v2,In,29,N-In-N,1-2,106.0859
InN,La,0.056,v2,In,29,N-In-N,1-3,112.1191
InN,La,0.056,v2,In,29,N-In-N,1-4,109.9918
InN,La,0.056,v2,In,29,N-In-N,2-3,110.8836
InN,La,0.056,v2,In,29,N-In-N,2-4,109.663
InN,La,0.056,v2,In,29,N-In-N,3-4,108.087
InN,La,0.056,v2,In,30,N-In-N,1-2,106.8155
InN,La,0.056,v2,In,30,N-In-N,1-3,109.4786
InN,La,0.056,v2,In,30,N-In-N,1-4,112.0431
InN,La,0.056,v2,In,30,N-In-N,2-3,109.3064
InN,La,0.056,v2,In,30,N-In-N,2-4,111.8544
InN,La,0.056,v2,In,30,N-In-N,3-4,107.3204
InN,La,0.056,v2,In,31,N-In-N,1-2,106.2705
InN,La,0.056,v2,In,31,N-In-N,1-3,110.5603
InN,La,0.056,v2,In,31,N-In-N,1-4,110.5603
InN,La,0.056,v2,In,31,N-In-N,2-3,109.9634
InN,La,0.056,v2,In,31,N-In-N,2-4,109.9636
InN,La,0.056,v2,In,31,N-In-N,3-4,109.4812
InN,La,0.056,v2,In,32,N-In-N,1-2,108.7613
InN,La,0.056,v2,In,32,N-In-N,1-3,111.573
InN,La,0.056,v2,In,32,N-In-N,1-4,110.036
InN,La,0.056,v2,In,32,N-In-N,2-3,108.6909
InN,La,0.056,v2,In,32,N-In-N,2-4,106.9379
InN,La,0.056,v2,In,32,N-In-N,3-4,110.7008
InN,La,0.056,v2,In,33,N-In-N,1-2,106.086
InN,La,0.056,v2,In,33,N-In-N,1-3,112.119
InN,La,0.056,v2,In,33,N-In-N,1-4,109.9918
InN,La,0.056,v2,In,33,N-In-N,2-3,110.8839
InN,La,0.056,v2,In,33,N-In-N,2-4,109.6631
InN,La,0.056,v2,In,33,N-In-N,3-4,108.0868
InN,La,0.056,v2,In,34,N-In-N,1-2,105.0203
InN,La,0.056,v2,In,34,N-In-N,1-3,109.2835
InN,La,0.056,v2,In,34,N-In-N,1-4,109.2835
InN,La,0.056,v2,In,34,N-In-N,2-3,111.4729
InN,La,0.056,v2,In,34,N-In-N,2-4,111.473
InN,La,0.056,v2,In,34,N-In-N,3-4,110.1535
InN,La,0.056,v2,La,35,N-La-N,1-2,112.1482
InN,La,0.056,v2,La,35,N-La-N,1-3,110.9056
InN,La,0.056,v2,La,35,N-La-N,1-4,107.6314
InN,La,0.056,v2,La,35,N-La-N,2-3,110.9057
InN,La,0.056,v2,La,35,N-La-N,2-4,107.6315
InN,La,0.056,v2,La,35,N-La-N,3-4,107.3894
InN,La,0.056,v2,La,36,N-La-N,1-2,112.0794
InN,La,0.056,v2,La,36,N-La-N,1-3,112.4957
InN,La,0.056,v2,La,36,N-La-N,1-4,106.255
InN,La,0.056,v2,La,36,N-La-N,2-3,112.4954
InN,La,0.056,v2,La,36,N-La-N,2-4,106.2548
InN,La,0.056,v2,La,36,N-La-N,3-4,106.6991
InN,La,0.056,v3,In,1,N-In-N,1-2,106.5072
InN,La,0.056,v3,In,1,N-In-N,1-3,109.3158
InN,La,0.056,v3,In,1,N-In-N,1-4,111.9866
InN,La,0.056,v3,In,1,N-In-N,2-3,109.3233
InN,La,0.056,v3,In,1,N-In-N,2-4,112.1705
InN,La,0.056,v3,In,1,N-In-N,3-4,107.5054
InN,La,0.056,v3,In,2,N-In-N,1-2,110.7992
InN,La,0.056,v3,In,2,N-In-N,1-3,110.7989
InN,La,0.056,v3,In,2,N-In-N,1-4,108.3978
InN,La,0.056,v3,In,2,N-In-N,2-3,110.4471
InN,La,0.056,v3,In,2,N-In-N,2-4,108.1483
InN,La,0.056,v3,In,2,N-In-N,3-4,108.1481
InN,La,0.056,v3,In,3,N-In-N,1-2,110.6497
InN,La,0.056,v3,In,3,N-In-N,1-3,109.7391
InN,La,0.056,v3,In,3,N-In-N,1-4,108.9501
InN,La,0.056,v3,In,3,N-In-N,2-3,109.7396
InN,La,0.056,v3,In,3,N-In-N,2-4,108.9501
InN,La,0.056,v3,In,3,N-In-N,3-4,108.7771
InN,La,0.056,v3,In,4,N-In-N,1-2,107.03
InN,La,0.056,v3,In,4,N-In-N,1-3,110.9023
InN,La,0.056,v3,In,4,N-In-N,1-4,109.9958
InN,La,0.056,v3,In,4,N-In-N,2-3,111.1307
InN,La,0.056,v3,In,4,N-In-N,2-4,110.0019
InN,La,0.056,v3,In,4,N-In-N,3-4,107.7932
InN,La,0.056,v3,In,5,N-In-N,1-2,106.6903
InN,La,0.056,v3,In,5,N-In-N,1-3,106.4327
InN,La,0.056,v3,In,5,N-In-N,1-4,112.2492
InN,La,0.056,v3,In,5,N-In-N,2-3,111.4398
InN,La,0.056,v3,In,5,N-In-N,2-4,110.6087
InN,La,0.056,v3,In,5,N-In-N,3-4,109.3465
InN,La,0.056,v3,In,6,N-In-N,1-2,106.2648
InN,La,0.056,v3,In,6,N-In-N,1-3,108.0411
InN,La,0.056,v3,In,6,N-In-N,1-4,109.7981
InN,La,0.056,v3,In,6,N-In-N,2-3,110.7466
InN,La,0.056,v3,In,6,N-In-N,2-4,111.3938
InN,La,0.056,v3,In,6,N-In-N,3-4,110.454
InN,La,0.056,v3,In,7,N-In-N,1-2,111.1067
InN,La,0.056,v3,In,7,N-In-N,1-3,107.0887
InN,La,0.056,v3,In,7,N-In-N,1-4,110.6941
InN,La,0.056,v3,In,7,N-In-N,2-3,108.6955
InN,La,0.056,v3,In,7,N-In-N,2-4,110.5686
InN,La,0.056,v3,In,7,N-In-N,3-4,108.5688
InN,La,0.056,v3,In,8,N-In-N,1-2,111.3941
InN,La,0.056,v3,In,8,N-In-N,1-3,108.2095
InN,La,0.056,v3,In,8,N-In-N,1-4,110.4121
InN,La,0.056,v3,In,8,N-In-N,2-3,108.2096
InN,La,0.056,v3,In,8,N-In-N,2-4,110.4119
InN,La,0.056,v3,In,8,N-In-N,3-4,108.0917
InN,La,0.056,v3,In,9,N-In-N,1-2,107.4183
InN,La,0.056,v3,In,9,N-In-N,1-3,107.4169
InN,La,0.056,v3,In,9,N-In-N,1-4,107.7576
InN,La,0.056,v3,In,9,N-In-N,2-3,111.112
InN,La,0.056,v3,In,9,N-In-N,2-4,111.4529
InN,La,0.056,v3,In,9,N-In-N,3-4,111.4535
InN,La,0.056,v3,In,10,N-In-N,1-2,106.3723
InN,La,0.056,v3,In,10,N-In-N,1-3,108.0532
InN,La,0.056,v3,In,10,N-In-N,1-4,108.3209
InN,La,0.056,v3,In,10,N-In-N,2-3,110.6884
InN,La,0.056,v3,In,10,N-In-N,2-4,111.67
InN,La,0.056,v3,In,10,N-In-N,3-4,111.5059
InN,La,0.056,v3,In,11,N-In-N,1-2,106.0095
InN,La,0.056,v3,In,11,N-In-N,1-3,104.6373
InN,La,0.056,v3,In,11,N-In-N,1-4,108.3529
InN,La,0.056,v3,In,11,N-In-N,2-3,114.0934
InN,La,0.056,v3,In,11,N-In-N,2-4,111.9652
InN,La,0.056,v3,In,11,N-In-N,3-4,111.2182
InN,La,0.056,v3,In,12,N-In-N,1-2,107.5237
InN,La,0.056,v3,In,12,N-In-N,1-3,114.6428
InN,La,0.056,v3,In,12,N-In-N,1-4,106.9589
InN,La,0.056,v3,In,12,N-In-N,2-3,112.7173
InN,La,0.056,v3,In,12,N-In-N,2-4,109.3143
InN,La,0.056,v3,In,12,N-In-N,3-4,105.4426
InN,La,0.056,v3,In,13,N-In-N,1-2,106.5052
InN,La,0.056,v3,In,13,N-In-N,1-3,109.3156
InN,La,0.056,v3,In,13,N-In-N,1-4,111.9876
InN,La,0.056,v3,In,13,N-In-N,2-3,109.3242
InN,La,0.056,v3,In,13,N-In-N,2-4,112.1714
InN,La,0.056,v3,In,13,N-In-N,3-4,107.5049
InN,La,0.056,v3,In,14,N-In-N,1-2,106.884
InN,La,0.056,v3,In,14,N-In-N,1-3,108.0796
InN,La,0.056,v3,In,14,N-In-N,1-4,108.1129
InN,La,0.056,v3,In,14,N-In-N,2-3,110.6652
InN,La,0.056,v3,In,14,N-In-N,2-4,111.2829
InN,La,0.056,v3,In,14,N-In-N,3-4,111.6128
InN,La,0.056,v3,In,15,N-In-N,1-2,108.8103
InN,La,0.056,v3,In,15,N-In-N,1-3,108.8431
InN,La,0.056,v3,In,15,N-In-N,1-4,106.766
InN,La,0.056,v3,In,15,N-In-N,2-3,109.8358
InN,La,0.056,v3,In,15,N-In-N,2-4,110.9458
InN,La,0.056,v3,In,15,N-In-N,3-4,111.5361
InN,La,0.056,v3,In,16,N-In-N,1-2,113.7657
InN,La,0.056,v3,In,16,N-In-N,1-3,105.9306
InN,La,0.056,v3,In,16,N-In-N,1-4,111.4705
InN,La,0.056,v3,In,16,N-In-N,2-3,105.9303
InN,La,0.056,v3,In,16,N-In-N,2-4,111.4672
InN,La,0.056,v3,In,16,N-In-N,3-4,107.7847
InN,La,0.056,v3,In,17,N-In-N,1-2,106.2656
InN,La,0.056,v3,In,17,N-In-N,1-3,108.0415
InN,La,0.056,v3,In,17,N-In-N,1-4,109.7994
InN,La,0.056,v3,In,17,N-In-N,2-3,110.745
InN,La,0.056,v3,In,17,N-In-N,2-4,111.393
InN,La,0.056,v3,In,17,N-In-N,3-4,110.4541
InN,La,0.056,v3,In,18,N-In-N,1-2,111.1056
InN,La,0.056,v3,In,18,N-In-N,1-3,107.0886
InN,La,0.056,v3,In,18,N-In-N,1-4,110.6943
InN,La,0.056,v3,In,18,N-In-N,2-3,108.696
InN,La,0.056,v3,In,18,N-In-N,2-4,110.5684
InN,La,0.056,v3,In,18,N-In-N,3-4,108.5696
InN,La,0.056,v3,In,19,N-In-N,1-2,106.9435
InN,La,0.056,v3,In,19,N-In-N,1-3,110.2013
InN,La,0.056,v3,In,19,N-In-N,1-4,110.3511
InN,La,0.056,v3,In,19,N-In-N,2-3,109.3514
InN,La,0.056,v3,In,19,N-In-N,2-4,111.7274
InN,La,0.056,v3,In,19,N-In-N,3-4,108.2654
InN,La,0.056,v3,In,20,N-In-N,1-2,106.635
InN,La,0.056,v3,In,20,N-In-N,1-3,109.6962
InN,La,0.056,v3,In,20,N-In-N,1-4,111.6087
InN,La,0.056,v3,In,20,N-In-N,2-3,109.3738
InN,La,0.056,v3,In,20,N-In-N,2-4,112.1316
InN,La,0.056,v3,In,20,N-In-N,3-4,107.3853
InN,La,0.056,v3,In,21,N-In-N,1-2,106.2977
InN,La,0.056,v3,In,21,N-In-N,1-3,110.6909
InN,La,0.056,v3,In,21,N-In-N,1-4,110.6899
InN,La,0.056,v3,In,21,N-In-N,2-3,109.7669
InN,La,0.056,v3,In,21,N-In-N,2-4,109.7666
InN,La,0.056,v3,In,21,N-In-N,3-4,109.5783
InN,La,0.056,v3,In,22,N-In-N,1-2,110.0292
InN,La,0.056,v3,In,22,N-In-N,1-3,111.7131
InN,La,0.056,v3,In,22,N-In-N,1-4,107.9365
InN,La,0.056,v3,In,22,N-In-N,2-3,111.7117
InN,La,0.056,v3,In,22,N-In-N,2-4,107.9385
InN,La,0.056,v3,In,22,N-In-N,3-4,107.3287
InN,La,0.056,v3,In,23,N-In-N,1-2,107.5238
InN,La,0.056,v3,In,23,N-In-N,1-3,114.6441
InN,La,0.056,v3,In,23,N-In-N,1-4,106.9586
InN,La,0.056,v3,In,23,N-In-N,2-3,112.7161
InN,La,0.056,v3,In,23,N-In-N,2-4,109.3144
InN,La,0.056,v3,In,23,N-In-N,3-4,105.4425
InN,La,0.056,v3,In,24,N-In-N,1-2,104.8885
InN,La,0.056,v3,In,24,N-In-N,1-3,111.3471
InN,La,0.056,v3,In,24,N-In-N,1-4,111.3454
InN,La,0.056,v3,In,24,N-In-N,2-3,109.682
InN,La,0.056,v3,In,24,N-In-N,2-4,109.683
InN,La,0.056,v3,In,24,N-In-N,3-4,109.7823
InN,La,0.056,v3,In,25,N-In-N,1-2,106.8843
InN,La,0.056,v3,In,25,N-In-N,1-3,108.0792
InN,La,0.056,v3,In,25,N-In-N,1-4,108.1137
InN,La,0.056,v3,In,25,N-In-N,2-3,110.6644
InN,La,0.056,v3,In,25,N-In-N,2-4,111.283
InN,La,0.056,v3,In,25,N-In-N,3-4,111.6128
InN,La,0.056,v3,In,26,N-In-N,1-2,108.8101
InN,La,0.056,v3,In,26,N-In-N,1-3,108.8426
InN,La,0.056,v3,In,26,N-In-N,1-4,106.7657
InN,La,0.056,v3,In,26,N-In-N,2-3,109.8363
InN,La,0.056,v3,In,26,N-In-N,2-4,110.9459
InN,La,0.056,v3,In,26,N-In-N,3-4,111.5364
InN,La,0.056,v3,In,27,N-In-N,1-2,107.0324
InN,La,0.056,v3,In,27,N-In-N,1-3,110.9001
InN,La,0.056,v3,In,27,N-In-N,1-4,109.996
InN,La,0.056,v3,In,27,N-In-N,2-3,111.1289
InN,La,0.056,v3,In,27,N-In-N,2-4,110.0025
InN,La,0.056,v3,In,27,N-In-N,3-4,107.7939
InN,La,0.056,v3,In,28,N-In-N,1-2,106.6897
InN,La,0.056,v3,In,28,N-In-N,1-3,106.4348
InN,La,0.056,v3,In,28,N-In-N,1-4,112.2501
InN,La,0.056,v3,In,28,N-In-N,2-3,111.4391
InN,La,0.056,v3,In,28,N-In-N,2-4,110.6076
InN,La,0.056,v3,In,28,N-In-N,3-4,109.346
InN,La,0.056,v3,In,29,N-In-N,1-2,111.7648
InN,La,0.056,v3,In,29,N-In-N,1-3,111.764
InN,La,0.056,v3,In,29,N-In-N,1-4,107.3323
InN,La,0.056,v3,In,29,N-In-N,2-3,111.9909
InN,La,0.056,v3,In,29,N-In-N,2-4,106.8099
InN,La,0.056,v3,In,29,N-In-N,3-4,106.8097
InN,La,0.056,v3,In,30,N-In-N,1-2,106.3019
InN,La,0.056,v3,In,30,N-In-N,1-3,106.3005
InN,La,0.056,v3,In,30,N-In-N,1-4,108.4105
InN,La,0.056,v3,In,30,N-In-N,2-3,113.2208
InN,La,0.056,v3,In,30,N-In-N,2-4,111.1311
InN,La,0.056,v3,In,30,N-In-N,3-4,111.1298
InN,La,0.056,v3,In,31,N-In-N,1-2,106.9437
InN,La,0.056,v3,In,31,N-In-N,1-3,110.202
InN,La,0.056,v3,In,31,N-In-N,1-4,110.3526
InN,La,0.056,v3,In,31,N-In-N,2-3,109.3501
InN,La,0.056,v3,In,31,N-In-N,2-4,111.7262
InN,La,0.056,v3,In,31,N-In-N,3-4,108.2655
InN,La,0.056,v3,In,32,N-In-N,1-2,106.6352
InN,La,0.056,v3,In,32,N-In-N,1-3,109.6954
InN,La,0.056,v3,In,32,N-In-N,1-4,111.6075
InN,La,0.056,v3,In,32,N-In-N,2-3,109.3746
InN,La,0.056,v3,In,32,N-In-N,2-4,112.132
InN,La,0.056,v3,In,32,N-In-N,3-4,107.3858
InN,La,0.056,v3,In,33,N-In-N,1-2,106.3714
InN,La,0.056,v3,In,33,N-In-N,1-3,108.053
InN,La,0.056,v3,In,33,N-In-N,1-4,108.3204
InN,La,0.056,v3,In,33,N-In-N,2-3,110.6902
InN,La,0.056,v3,In,33,N-In-N,2-4,111.6695
InN,La,0.056,v3,In,33,N-In-N,3-4,111.506
InN,La,0.056,v3,In,34,N-In-N,1-2,106.0111
InN,La,0.056,v3,In,34,N-In-N,1-3,104.638
InN,La,0.056,v3,In,34,N-In-N,1-4,108.3515
InN,La,0.056,v3,In,34,N-In-N,2-3,114.0921
InN,La,0.056,v3,In,34,N-In-N,2-4,111.9657
InN,La,0.056,v3,In,34,N-In-N,3-4,111.2181
InN,La,0.056,v3,La,35,N-La-N,1-2,111.942
InN,La,0.056,v3,La,35,N-La-N,1-3,111.9388
InN,La,0.056,v3,La,35,N-La-N,1-4,106.5234
InN,La,0.056,v3,La,35,N-La-N,2-3,112.7648
InN,La,0.056,v3,La,35,N-La-N,2-4,106.5848
InN,La,0.056,v3,La,35,N-La-N,3-4,106.5827
InN,La,0.056,v3,La,36,N-La-N,1-2,109.8597
InN,La,0.056,v3,La,36,N-La-N,1-3,111.6193
InN,La,0.056,v3,La,36,N-La-N,1-4,107.9599
InN,La,0.056,v3,La,36,N-La-N,2-3,111.6161
InN,La,0.056,v3,La,36,N-La-N,2-4,107.9571
InN,La,0.056,v3,La,36,N-La-N,3-4,107.6661
InN,La,0.0,v0,In,1,N-In-N,1-2,110.2788
InN,La,0.0,v0,In,1,N-In-N,1-3,110.2649
InN,La,0.0,v0,In,1,N-In-N,1-4,108.6607
InN,La,0.0,v0,In,1,N-In-N,2-3,110.2649
InN,La,0.0,v0,In,1,N-In-N,2-4,108.6607
InN,La,0.0,v0,In,1,N-In-N,3-4,108.6604
InN,La,0.0,v0,In,2,N-In-N,1-2,110.2787
InN,La,0.0,v0,In,2,N-In-N,1-3,110.2649
InN,La,0.0,v0,In,2,N-In-N,1-4,108.6608
InN,La,0.0,v0,In,2,N-In-N,2-3,110.2649
InN,La,0.0,v0,In,2,N-In-N,2-4,108.6607
InN,La,0.0,v0,In,2,N-In-N,3-4,108.6605
InN,La,0.0,v0,In,3,N-In-N,1-2,110.2788
InN,La,0.0,v0,In,3,N-In-N,1-3,110.2649
InN,La,0.0,v0,In,3,N-In-N,1-4,108.6607
InN,La,0.0,v0,In,3,N-In-N,2-3,110.2649
InN,La,0.0,v0,In,3,N-In-N,2-4,108.6607
InN,La,0.0,v0,In,3,N-In-N,3-4,108.6604
InN,La,0.0,v0,In,4,N-In-N,1-2,110.2787
InN,La,0.0,v0,In,4,N-In-N,1-3,110.2649
InN,La,0.0,v0,In,4,N-In-N,1-4,108.6608
InN,La,0.0,v0,In,4,N-In-N,2-3,110.2649
InN,La,0.0,v0,In,4,N-In-N,2-4,108.6607
InN,La,0.0,v0,In,4,N-In-N,3-4,108.6605
InN,La,0.0,v0,In,5,N-In-N,1-2,110.2788
InN,La,0.0,v0,In,5,N-In-N,1-3,110.2649
InN,La,0.0,v0,In,5,N-In-N,1-4,108.6607
InN,La,0.0,v0,In,5,N-In-N,2-3,110.2649
InN,La,0.0,v0,In,5,N-In-N,2-4,108.6607
InN,La,0.0,v0,In,5,N-In-N,3-4,108.6604
InN,La,0.0,v0,In,6,N-In-N,1-2,110.2787
InN,La,0.0,v0,In,6,N-In-N,1-3,110.2649
InN,La,0.0,v0,In,6,N-In-N,1-4,108.6608
InN,La,0.0,v0,In,6,N-In-N,2-3,110.2649
InN,La,0.0,v0,In,6,N-In-N,2-4,108.6607
