base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,La,0.278,v2,In,16,N,In-N,4,2.261941
InN,La,0.278,v2,In,17,N,In-N,1,2.16715
InN,La,0.278,v2,In,17,N,In-N,2,2.171734
InN,La,0.278,v2,In,17,N,In-N,3,2.17271
InN,La,0.278,v2,In,17,N,In-N,4,2.21817
InN,La,0.278,v2,In,18,N,In-N,1,2.119607
InN,La,0.278,v2,In,18,N,In-N,2,2.138931
InN,La,0.278,v2,In,18,N,In-N,3,2.160869
InN,La,0.278,v2,In,18,N,In-N,4,2.224824
InN,La,0.278,v2,In,19,N,In-N,1,2.162606
InN,La,0.278,v2,In,19,N,In-N,2,2.188811
InN,La,0.278,v2,In,19,N,In-N,3,2.202129
InN,La,0.278,v2,In,19,N,In-N,4,2.25072
InN,La,0.278,v2,In,20,N,In-N,1,2.120444
InN,La,0.278,v2,In,20,N,In-N,2,2.162334
InN,La,0.278,v2,In,20,N,In-N,3,2.17333
InN,La,0.278,v2,In,20,N,In-N,4,2.195908
InN,La,0.278,v2,In,21,N,In-N,1,2.158744
InN,La,0.278,v2,In,21,N,In-N,2,2.167853
InN,La,0.278,v2,In,21,N,In-N,3,2.195878
InN,La,0.278,v2,In,21,N,In-N,4,2.23136
InN,La,0.278,v2,In,22,N,In-N,1,2.166402
InN,La,0.278,v2,In,22,N,In-N,2,2.196709
InN,La,0.278,v2,In,22,N,In-N,3,2.215465
InN,La,0.278,v2,In,22,N,In-N,4,2.222467
InN,La,0.278,v2,In,23,N,In-N,1,2.145987
InN,La,0.278,v2,In,23,N,In-N,2,2.148097
InN,La,0.278,v2,In,23,N,In-N,3,2.201041
InN,La,0.278,v2,In,23,N,In-N,4,2.21955
InN,La,0.278,v2,In,24,N,In-N,1,2.121905
InN,La,0.278,v2,In,24,N,In-N,2,2.165424
InN,La,0.278,v2,In,24,N,In-N,3,2.200173
InN,La,0.278,v2,In,24,N,In-N,4,2.201442
InN,La,0.278,v2,In,25,N,In-N,1,2.159498
InN,La,0.278,v2,In,25,N,In-N,2,2.220311
InN,La,0.278,v2,In,25,N,In-N,3,2.221815
InN,La,0.278,v2,In,25,N,In-N,4,2.236958
InN,La,0.278,v2,In,26,N,In-N,1,2.148443
InN,La,0.278,v2,In,26,N,In-N,2,2.200783
InN,La,0.278,v2,In,26,N,In-N,3,2.201177
InN,La,0.278,v2,In,26,N,In-N,4,2.202272
InN,La,0.278,v2,La,27,N,La-N,1,2.346492
InN,La,0.278,v2,La,27,N,La-N,2,2.363937
InN,La,0.278,v2,La,27,N,La-N,3,2.377398
InN,La,0.278,v2,La,27,N,La-N,4,2.402014
InN,La,0.278,v2,La,28,N,La-N,1,2.327342
InN,La,0.278,v2,La,28,N,La-N,2,2.332533
InN,La,0.278,v2,La,28,N,La-N,3,2.343466
InN,La,0.278,v2,La,28,N,La-N,4,2.417909
InN,La,0.278,v2,La,29,N,La-N,1,2.346836
InN,La,0.278,v2,La,29,N,La-N,2,2.373415
InN,La,0.278,v2,La,29,N,La-N,3,2.382184
InN,La,0.278,v2,La,29,N,La-N,4,2.409371
InN,La,0.278,v2,La,30,N,La-N,1,2.331122
InN,La,0.278,v2,La,30,N,La-N,2,2.34628
InN,La,0.278,v2,La,30,N,La-N,3,2.366281
InN,La,0.278,v2,La,30,N,La-N,4,2.384593
InN,La,0.278,v2,La,31,N,La-N,1,2.308966
InN,La,0.278,v2,La,31,N,La-N,2,2.326305
InN,La,0.278,v2,La,31,N,La-N,3,2.331694
InN,La,0.278,v2,La,31,N,La-N,4,2.47792
InN,La,0.278,v2,La,32,N,La-N,1,2.313596
InN,La,0.278,v2,La,32,N,La-N,2,2.328927
InN,La,0.278,v2,La,32,N,La-N,3,2.377189
InN,La,0.278,v2,La,32,N,La-N,4,2.394168
InN,La,0.278,v2,La,33,N,La-N,1,2.306916
InN,La,0.278,v2,La,33,N,La-N,2,2.321457
InN,La,0.278,v2,La,33,N,La-N,3,2.358572
InN,La,0.278,v2,La,33,N,La-N,4,2.412209
InN,La,0.278,v2,La,34,N,La-N,1,2.340584
InN,La,0.278,v2,La,34,N,La-N,2,2.343686
InN,La,0.278,v2,La,34,N,La-N,3,2.395854
InN,La,0.278,v2,La,34,N,La-N,4,2.397107
InN,La,0.278,v2,La,35,N,La-N,1,2.293347
InN,La,0.278,v2,La,35,N,La-N,2,2.332628
InN,La,0.278,v2,La,35,N,La-N,3,2.37403
InN,La,0.278,v2,La,35,N,La-N,4,2.419496
InN,La,0.278,v2,La,36,N,La-N,1,2.330231
InN,La,0.278,v2,La,36,N,La-N,2,2.336825
InN,La,0.278,v2,La,36,N,La-N,3,2.380664
InN,La,0.278,v2,La,36,N,La-N,4,2.401291
InN,La,0.278,v3,In,1,N,In-N,1,2.176617
InN,La,0.278,v3,In,1,N,In-N,2,2.184767
InN,La,0.278,v3,In,1,N,In-N,3,2.195452
InN,La,0.278,v3,In,1,N,In-N,4,2.231986
InN,La,0.278,v3,In,2,N,In-N,1,2.143814
InN,La,0.278,v3,In,2,N,In-N,2,2.170562
InN,La,0.278,v3,In,2,N,In-N,3,2.195801
InN,La,0.278,v3,In,2,N,In-N,4,2.240289
InN,La,0.278,v3,In,3,N,In-N,1,2.147652
InN,La,0.278,v3,In,3,N,In-N,2,2.156243
InN,La,0.278,v3,In,3,N,In-N,3,2.18012
InN,La,0.278,v3,In,3,N,In-N,4,2.248126
InN,La,0.278,v3,In,4,N,In-N,1,2.142767
InN,La,0.278,v3,In,4,N,In-N,2,2.172953
InN,La,0.278,v3,In,4,N,In-N,3,2.182289
InN,La,0.278,v3,In,4,N,In-N,4,2.194233
InN,La,0.278,v3,In,5,N,In-N,1,2.14849
InN,La,0.278,v3,In,5,N,In-N,2,2.165522
InN,La,0.278,v3,In,5,N,In-N,3,2.177813
InN,La,0.278,v3,In,5,N,In-N,4,2.184479
InN,La,0.278,v3,In,6,N,In-N,1,2.126817
InN,La,0.278,v3,In,6,N,In-N,2,2.170443
InN,La,0.278,v3,In,6,N,In-N,3,2.179552
InN,La,0.278,v3,In,6,N,In-N,4,2.208049
InN,La,0.278,v3,In,7,N,In-N,1,2.159358
InN,La,0.278,v3,In,7,N,In-N,2,2.177135
InN,La,0.278,v3,In,7,N,In-N,3,2.17764
InN,La,0.278,v3,In,7,N,In-N,4,2.184494
InN,La,0.278,v3,In,8,N,In-N,1,2.141566
InN,La,0.278,v3,In,8,N,In-N,2,2.192486
InN,La,0.278,v3,In,8,N,In-N,3,2.200615
InN,La,0.278,v3,In,8,N,In-N,4,2.201134
InN,La,0.278,v3,In,9,N,In-N,1,2.15104
InN,La,0.278,v3,In,9,N,In-N,2,2.161463
InN,La,0.278,v3,In,9,N,In-N,3,2.166323
InN,La,0.278,v3,In,9,N,In-N,4,2.246288
InN,La,0.278,v3,In,10,N,In-N,1,2.147742
InN,La,0.278,v3,In,10,N,In-N,2,2.163904
InN,La,0.278,v3,In,10,N,In-N,3,2.174594
InN,La,0.278,v3,In,10,N,In-N,4,2.180973
InN,La,0.278,v3,In,11,N,In-N,1,2.163327
InN,La,0.278,v3,In,11,N,In-N,2,2.164504
InN,La,0.278,v3,In,11,N,In-N,3,2.206624
InN,La,0.278,v3,In,11,N,In-N,4,2.217975
InN,La,0.278,v3,In,12,N,In-N,1,2.162354
InN,La,0.278,v3,In,12,N,In-N,2,2.162642
InN,La,0.278,v3,In,12,N,In-N,3,2.167414
InN,La,0.278,v3,In,12,N,In-N,4,2.24175
InN,La,0.278,v3,In,13,N,In-N,1,2.16303
InN,La,0.278,v3,In,13,N,In-N,2,2.187394
InN,La,0.278,v3,In,13,N,In-N,3,2.199515
InN,La,0.278,v3,In,13,N,In-N,4,2.201028
InN,La,0.278,v3,In,14,N,In-N,1,2.135607
InN,La,0.278,v3,In,14,N,In-N,2,2.160642
InN,La,0.278,v3,In,14,N,In-N,3,2.173195
InN,La,0.278,v3,In,14,N,In-N,4,2.199866
InN,La,0.278,v3,In,15,N,In-N,1,2.158187
InN,La,0.278,v3,In,15,N,In-N,2,2.159353
InN,La,0.278,v3,In,15,N,In-N,3,2.165159
InN,La,0.278,v3,In,15,N,In-N,4,2.21325
InN,La,0.278,v3,In,16,N,In-N,1,2.159652
InN,La,0.278,v3,In,16,N,In-N,2,2.178741
InN,La,0.278,v3,In,16,N,In-N,3,2.210157
InN,La,0.278,v3,In,16,N,In-N,4,2.212623
InN,La,0.278,v3,In,17,N,In-N,1,2.163243
InN,La,0.278,v3,In,17,N,In-N,2,2.168642
InN,La,0.278,v3,In,17,N,In-N,3,2.16874
InN,La,0.278,v3,In,17,N,In-N,4,2.214765
InN,La,0.278,v3,In,18,N,In-N,1,2.181489
InN,La,0.278,v3,In,18,N,In-N,2,2.186823
InN,La,0.278,v3,In,18,N,In-N,3,2.213826
InN,La,0.278,v3,In,18,N,In-N,4,2.22311
InN,La,0.278,v3,In,19,N,In-N,1,2.133194
InN,La,0.278,v3,In,19,N,In-N,2,2.156605
InN,La,0.278,v3,In,19,N,In-N,3,2.171441
InN,La,0.278,v3,In,19,N,In-N,4,2.190438
InN,La,0.278,v3,In,20,N,In-N,1,2.125897
InN,La,0.278,v3,In,20,N,In-N,2,2.19507
InN,La,0.278,v3,In,20,N,In-N,3,2.230223
InN,La,0.278,v3,In,20,N,In-N,4,2.24721
InN,La,0.278,v3,In,21,N,In-N,1,2.129512
InN,La,0.278,v3,In,21,N,In-N,2,2.178936
InN,La,0.278,v3,In,21,N,In-N,3,2.186771
InN,La,0.278,v3,In,21,N,In-N,4,2.221766
InN,La,0.278,v3,In,22,N,In-N,1,2.136148
InN,La,0.278,v3,In,22,N,In-N,2,2.160775
InN,La,0.278,v3,In,22,N,In-N,3,2.169076
InN,La,0.278,v3,In,22,N,In-N,4,2.22036
InN,La,0.278,v3,In,23,N,In-N,1,2.13064
InN,La,0.278,v3,In,23,N,In-N,2,2.1797
InN,La,0.278,v3,In,23,N,In-N,3,2.196291
InN,La,0.278,v3,In,23,N,In-N,4,2.275208
InN,La,0.278,v3,In,24,N,In-N,1,2.128315
InN,La,0.278,v3,In,24,N,In-N,2,2.164208
InN,La,0.278,v3,In,24,N,In-N,3,2.173177
InN,La,0.278,v3,In,24,N,In-N,4,2.229867
InN,La,0.278,v3,In,25,N,In-N,1,2.159031
InN,La,0.278,v3,In,25,N,In-N,2,2.164527
InN,La,0.278,v3,In,25,N,In-N,3,2.228836
InN,La,0.278,v3,In,25,N,In-N,4,2.265928
InN,La,0.278,v3,In,26,N,In-N,1,2.155658
InN,La,0.278,v3,In,26,N,In-N,2,2.167854
InN,La,0.278,v3,In,26,N,In-N,3,2.211221
InN,La,0.278,v3,In,26,N,In-N,4,2.219871
InN,La,0.278,v3,La,27,N,La-N,1,2.332617
InN,La,0.278,v3,La,27,N,La-N,2,2.338653
InN,La,0.278,v3,La,27,N,La-N,3,2.384547
InN,La,0.278,v3,La,27,N,La-N,4,2.399593
InN,La,0.278,v3,La,28,N,La-N,1,2.314916
InN,La,0.278,v3,La,28,N,La-N,2,2.341369
InN,La,0.278,v3,La,28,N,La-N,3,2.384451
InN,La,0.278,v3,La,28,N,La-N,4,2.400456
InN,La,0.278,v3,La,29,N,La-N,1,2.325472
InN,La,0.278,v3,La,29,N,La-N,2,2.333265
InN,La,0.278,v3,La,29,N,La-N,3,2.392377
InN,La,0.278,v3,La,29,N,La-N,4,2.399827
InN,La,0.278,v3,La,30,N,La-N,1,2.349198
InN,La,0.278,v3,La,30,N,La-N,2,2.354326
InN,La,0.278,v3,La,30,N,La-N,3,2.396496
InN,La,0.278,v3,La,30,N,La-N,4,2.405347
InN,La,0.278,v3,La,31,N,La-N,1,2.317173
InN,La,0.278,v3,La,31,N,La-N,2,2.335626
InN,La,0.278,v3,La,31,N,La-N,3,2.400611
InN,La,0.278,v3,La,31,N,La-N,4,2.420207
InN,La,0.278,v3,La,32,N,La-N,1,2.327101
InN,La,0.278,v3,La,32,N,La-N,2,2.366578
InN,La,0.278,v3,La,32,N,La-N,3,2.366864
InN,La,0.278,v3,La,32,N,La-N,4,2.411888
InN,La,0.278,v3,La,33,N,La-N,1,2.348195
InN,La,0.278,v3,La,33,N,La-N,2,2.372562
InN,La,0.278,v3,La,33,N,La-N,3,2.379281
InN,La,0.278,v3,La,33,N,La-N,4,2.395524
InN,La,0.278,v3,La,34,N,La-N,1,2.338372
InN,La,0.278,v3,La,34,N,La-N,2,2.381878
InN,La,0.278,v3,La,34,N,La-N,3,2.409049
InN,La,0.278,v3,La,34,N,La-N,4,2.424224
InN,La,0.278,v3,La,34,N,La-N,5,2.90088
InN,La,0.278,v3,La,35,N,La-N,1,2.344139
InN,La,0.278,v3,La,35,N,La-N,2,2.359512
InN,La,0.278,v3,La,35,N,La-N,3,2.37018
InN,La,0.278,v3,La,35,N,La-N,4,2.383319
InN,La,0.278,v3,La,36,N,La-N,1,2.310446
InN,La,0.278,v3,La,36,N,La-N,2,2.357031
InN,La,0.278,v3,La,36,N,La-N,3,2.372481
InN,La,0.278,v3,La,36,N,La-N,4,2.489637
InN,La,0.333,v1,In,1,N,In-N,1,2.149844
InN,La,0.333,v1,In,1,N,In-N,2,2.211996
InN,La,0.333,v1,In,1,N,In-N,3,2.213298
InN,La,0.333,v1,In,1,N,In-N,4,2.239872
InN,La,0.333,v1,In,2,N,In-N,1,2.145138
InN,La,0.333,v1,In,2,N,In-N,2,2.162909
InN,La,0.333,v1,In,2,N,In-N,3,2.186526
InN,La,0.333,v1,In,2,N,In-N,4,2.292467
InN,La,0.333,v1,In,3,N,In-N,1,2.147782
InN,La,0.333,v1,In,3,N,In-N,2,2.187724
InN,La,0.333,v1,In,3,N,In-N,3,2.202695
InN,La,0.333,v1,In,3,N,In-N,4,2.217894
InN,La,0.333,v1,In,4,N,In-N,1,2.122841
InN,La,0.333,v1,In,4,N,In-N,2,2.208963
InN,La,0.333,v1,In,4,N,In-N,3,2.211584
InN,La,0.333,v1,In,4,N,In-N,4,2.287725
InN,La,0.333,v1,In,5,N,In-N,1,2.139174
InN,La,0.333,v1,In,5,N,In-N,2,2.148293
InN,La,0.333,v1,In,5,N,In-N,3,2.184465
InN,La,0.333,v1,In,5,N,In-N,4,2.290613
InN,La,0.333,v1,In,6,N,In-N,1,2.169371
InN,La,0.333,v1,In,6,N,In-N,2,2.188182
InN,La,0.333,v1,In,6,N,In-N,3,2.210727
InN,La,0.333,v1,In,6,N,In-N,4,2.212818
InN,La,0.333,v1,In,7,N,In-N,1,2.171585
InN,La,0.333,v1,In,7,N,In-N,2,2.206728
InN,La,0.333,v1,In,7,N,In-N,3,2.207503
InN,La,0.333,v1,In,7,N,In-N,4,2.213712
InN,La,0.333,v1,In,8,N,In-N,1,2.144957
InN,La,0.333,v1,In,8,N,In-N,2,2.157436
InN,La,0.333,v1,In,8,N,In-N,3,2.166254
InN,La,0.333,v1,In,8,N,In-N,4,2.203705
InN,La,0.333,v1,In,9,N,In-N,1,2.12972
InN,La,0.333,v1,In,9,N,In-N,2,2.187638
InN,La,0.333,v1,In,9,N,In-N,3,2.18936
InN,La,0.333,v1,In,9,N,In-N,4,2.220798
InN,La,0.333,v1,In,10,N,In-N,1,2.143635
InN,La,0.333,v1,In,10,N,In-N,2,2.179663
InN,La,0.333,v1,In,10,N,In-N,3,2.2003
InN,La,0.333,v1,In,10,N,In-N,4,2.225987
InN,La,0.333,v1,In,11,N,In-N,1,2.169878
InN,La,0.333,v1,In,11,N,In-N,2,2.192073
InN,La,0.333,v1,In,11,N,In-N,3,2.209406
InN,La,0.333,v1,In,11,N,In-N,4,2.247165
InN,La,0.333,v1,In,12,N,In-N,1,2.124061
InN,La,0.333,v1,In,12,N,In-N,2,2.16863
InN,La,0.333,v1,In,12,N,In-N,3,2.173563
InN,La,0.333,v1,In,12,N,In-N,4,2.234112
InN,La,0.333,v1,In,13,N,In-N,1,2.140494
InN,La,0.333,v1,In,13,N,In-N,2,2.14784
InN,La,0.333,v1,In,13,N,In-N,3,2.179993
InN,La,0.333,v1,In,13,N,In-N,4,2.182086
InN,La,0.333,v1,In,14,N,In-N,1,2.152794
InN,La,0.333,v1,In,14,N,In-N,2,2.199687
InN,La,0.333,v1,In,14,N,In-N,3,2.211039
InN,La,0.333,v1,In,14,N,In-N,4,2.214532
InN,La,0.333,v1,In,15,N,In-N,1,2.155715
InN,La,0.333,v1,In,15,N,In-N,2,2.155924
InN,La,0.333,v1,In,15,N,In-N,3,2.182273
InN,La,0.333,v1,In,15,N,In-N,4,2.210133
InN,La,0.333,v1,In,16,N,In-N,1,2.12236
InN,La,0.333,v1,In,16,N,In-N,2,2.128957
InN,La,0.333,v1,In,16,N,In-N,3,2.211642
InN,La,0.333,v1,In,16,N,In-N,4,2.282505
InN,La,0.333,v1,In,17,N,In-N,1,2.150155
InN,La,0.333,v1,In,17,N,In-N,2,2.178727
InN,La,0.333,v1,In,17,N,In-N,3,2.193266
InN,La,0.333,v1,In,17,N,In-N,4,2.208999
InN,La,0.333,v1,In,18,N,In-N,1,2.145558
InN,La,0.333,v1,In,18,N,In-N,2,2.161561
InN,La,0.333,v1,In,18,N,In-N,3,2.181298
InN,La,0.333,v1,In,18,N,In-N,4,2.254714
InN,La,0.333,v1,In,19,N,In-N,1,2.142075
InN,La,0.333,v1,In,19,N,In-N,2,2.160507
InN,La,0.333,v1,In,19,N,In-N,3,2.195885
InN,La,0.333,v1,In,19,N,In-N,4,2.200737
InN,La,0.333,v1,In,20,N,In-N,1,2.144029
InN,La,0.333,v1,In,20,N,In-N,2,2.17295
InN,La,0.333,v1,In,20,N,In-N,3,2.179479
InN,La,0.333,v1,In,20,N,In-N,4,2.232485
InN,La,0.333,v1,In,21,N,In-N,1,2.145246
InN,La,0.333,v1,In,21,N,In-N,2,2.151745
InN,La,0.333,v1,In,21,N,In-N,3,2.19872
InN,La,0.333,v1,In,21,N,In-N,4,2.316012
InN,La,0.333,v1,In,22,N,In-N,1,2.145834
InN,La,0.333,v1,In,22,N,In-N,2,2.165986
InN,La,0.333,v1,In,22,N,In-N,3,2.171166
InN,La,0.333,v1,In,22,N,In-N,4,2.26019
InN,La,0.333,v1,In,23,N,In-N,1,2.160559
InN,La,0.333,v1,In,23,N,In-N,2,2.185632
InN,La,0.333,v1,In,23,N,In-N,3,2.21965
InN,La,0.333,v1,In,23,N,In-N,4,2.221669
InN,La,0.333,v1,In,24,N,In-N,1,2.149826
InN,La,0.333,v1,In,24,N,In-N,2,2.157459
InN,La,0.333,v1,In,24,N,In-N,3,2.182234
InN,La,0.333,v1,In,24,N,In-N,4,2.228548
InN,La,0.333,v1,La,25,N,La-N,1,2.309939
InN,La,0.333,v1,La,25,N,La-N,2,2.345959
InN,La,0.333,v1,La,25,N,La-N,3,2.393834
InN,La,0.333,v1,La,25,N,La-N,4,2.402926
InN,La,0.333,v1,La,26,N,La-N,1,2.313234
InN,La,0.333,v1,La,26,N,La-N,2,2.352594
InN,La,0.333,v1,La,26,N,La-N,3,2.381133
InN,La,0.333,v1,La,26,N,La-N,4,2.412757
InN,La,0.333,v1,La,27,N,La-N,1,2.341392
InN,La,0.333,v1,La,27,N,La-N,2,2.386226
InN,La,0.333,v1,La,27,N,La-N,3,2.394469
InN,La,0.333,v1,La,27,N,La-N,4,2.406102
InN,La,0.333,v1,La,28,N,La-N,1,2.34442
InN,La,0.333,v1,La,28,N,La-N,2,2.358825
InN,La,0.333,v1,La,28,N,La-N,3,2.388865
InN,La,0.333,v1,La,28,N,La-N,4,2.415437
InN,La,0.333,v1,La,29,N,La-N,1,2.323249
InN,La,0.333,v1,La,29,N,La-N,2,2.34959
InN,La,0.333,v1,La,29,N,La-N,3,2.355468
InN,La,0.333,v1,La,29,N,La-N,4,2.397608
InN,La,0.333,v1,La,30,N,La-N,1,2.308789
InN,La,0.333,v1,La,30,N,La-N,2,2.374784
InN,La,0.333,v1,La,30,N,La-N,3,2.403789
InN,La,0.333,v1,La,30,N,La-N,4,2.485217
InN,La,0.333,v1,La,31,N,La-N,1,2.351995
InN,La,0.333,v1,La,31,N,La-N,2,2.38604
InN,La,0.333,v1,La,31,N,La-N,3,2.395851
InN,La,0.333,v1,La,31,N,La-N,4,2.439079
InN,La,0.333,v1,La,32,N,La-N,1,2.303875
InN,La,0.333,v1,La,32,N,La-N,2,2.350985
InN,La,0.333,v1,La,32,N,La-N,3,2.385335
InN,La,0.333,v1,La,32,N,La-N,4,2.395266
InN,La,0.333,v1,La,33,N,La-N,1,2.307637
InN,La,0.333,v1,La,33,N,La-N,2,2.366851
InN,La,0.333,v1,La,33,N,La-N,3,2.376671
InN,La,0.333,v1,La,33,N,La-N,4,2.41378
InN,La,0.333,v1,La,34,N,La-N,1,2.324539
InN,La,0.333,v1,La,34,N,La-N,2,2.361814
InN,La,0.333,v1,La,34,N,La-N,3,2.411555
InN,La,0.333,v1,La,34,N,La-N,4,2.473647
InN,La,0.333,v1,La,35,N,La-N,1,2.335662
InN,La,0.333,v1,La,35,N,La-N,2,2.36018
InN,La,0.333,v1,La,35,N,La-N,3,2.397786
InN,La,0.333,v1,La,35,N,La-N,4,2.397996
InN,La,0.333,v1,La,36,N,La-N,1,2.304086
InN,La,0.333,v1,La,36,N,La-N,2,2.34213
InN,La,0.333,v1,La,36,N,La-N,3,2.391575
InN,La,0.333,v1,La,36,N,La-N,4,2.483822
InN,La,0.333,v2,In,1,N,In-N,1,2.169257
InN,La,0.333,v2,In,1,N,In-N,2,2.183847
InN,La,0.333,v2,In,1,N,In-N,3,2.184418
InN,La,0.333,v2,In,1,N,In-N,4,2.277379
InN,La,0.333,v2,In,2,N,In-N,1,2.152427
InN,La,0.333,v2,In,2,N,In-N,2,2.162497
InN,La,0.333,v2,In,2,N,In-N,3,2.166846
InN,La,0.333,v2,In,2,N,In-N,4,2.243038
InN,La,0.333,v2,In,3,N,In-N,1,2.156091
InN,La,0.333,v2,In,3,N,In-N,2,2.160422
InN,La,0.333,v2,In,3,N,In-N,3,2.184992
InN,La,0.333,v2,In,3,N,In-N,4,2.210116
InN,La,0.333,v2,In,4,N,In-N,1,2.160506
InN,La,0.333,v2,In,4,N,In-N,2,2.230233
InN,La,0.333,v2,In,4,N,In-N,3,2.233441
InN,La,0.333,v2,In,4,N,In-N,4,2.288923
InN,La,0.333,v2,In,5,N,In-N,1,2.149164
InN,La,0.333,v2,In,5,N,In-N,2,2.149374
InN,La,0.333,v2,In,5,N,In-N,3,2.168959
InN,La,0.333,v2,In,5,N,In-N,4,2.179122
InN,La,0.333,v2,In,6,N,In-N,1,2.129963
InN,La,0.333,v2,In,6,N,In-N,2,2.167528
InN,La,0.333,v2,In,6,N,In-N,3,2.197171
InN,La,0.333,v2,In,6,N,In-N,4,2.239085
InN,La,0.333,v2,In,7,N,In-N,1,2.148984
InN,La,0.333,v2,In,7,N,In-N,2,2.157299
InN,La,0.333,v2,In,7,N,In-N,3,2.164457
InN,La,0.333,v2,In,7,N,In-N,4,2.251699
InN,La,0.333,v2,In,8,N,In-N,1,2.131727
InN,La,0.333,v2,In,8,N,In-N,2,2.186391
InN,La,0.333,v2,In,8,N,In-N,3,2.216414
InN,La,0.333,v2,In,8,N,In-N,4,2.229455
InN,La,0.333,v2,In,9,N,In-N,1,2.142168
InN,La,0.333,v2,In,9,N,In-N,2,2.155148
InN,La,0.333,v2,In,9,N,In-N,3,2.173497
InN,La,0.333,v2,In,9,N,In-N,4,2.19733
InN,La,0.333,v2,In,10,N,In-N,1,2.154838
InN,La,0.333,v2,In,10,N,In-N,2,2.204708
InN,La,0.333,v2,In,10,N,In-N,3,2.209946
InN,La,0.333,v2,In,10,N,In-N,4,2.270732
InN,La,0.333,v2,In,11,N,In-N,1,2.153539
InN,La,0.333,v2,In,11,N,In-N,2,2.178974
InN,La,0.333,v2,In,11,N,In-N,3,2.199458
InN,La,0.333,v2,In,11,N,In-N,4,2.230569
InN,La,0.333,v2,In,12,N,In-N,1,2.17277
InN,La,0.333,v2,In,12,N,In-N,2,2.182588
InN,La,0.333,v2,In,12,N,In-N,3,2.209504
InN,La,0.333,v2,In,12,N,In-N,4,2.239073
InN,La,0.333,v2,In,13,N,In-N,1,2.132947
InN,La,0.333,v2,In,13,N,In-N,2,2.164165
InN,La,0.333,v2,In,13,N,In-N,3,2.233823
InN,La,0.333,v2,In,13,N,In-N,4,2.235634
InN,La,0.333,v2,In,14,N,In-N,1,2.174622
InN,La,0.333,v2,In,14,N,In-N,2,2.17643
InN,La,0.333,v2,In,14,N,In-N,3,2.196335
InN,La,0.333,v2,In,14,N,In-N,4,2.24251
InN,La,0.333,v2,In,15,N,In-N,1,2.159336
InN,La,0.333,v2,In,15,N,In-N,2,2.160307
InN,La,0.333,v2,In,15,N,In-N,3,2.168527
InN,La,0.333,v2,In,15,N,In-N,4,2.225379
InN,La,0.333,v2,In,16,N,In-N,1,2.145083
InN,La,0.333,v2,In,16,N,In-N,2,2.188072
InN,La,0.333,v2,In,16,N,In-N,3,2.203764
InN,La,0.333,v2,In,16,N,In-N,4,2.229991
InN,La,0.333,v2,In,17,N,In-N,1,2.178018
InN,La,0.333,v2,In,17,N,In-N,2,2.179202
InN,La,0.333,v2,In,17,N,In-N,3,2.206519
InN,La,0.333,v2,In,17,N,In-N,4,2.23508
InN,La,0.333,v2,In,18,N,In-N,1,2.138805
InN,La,0.333,v2,In,18,N,In-N,2,2.157575
InN,La,0.333,v2,In,18,N,In-N,3,2.190014
InN,La,0.333,v2,In,18,N,In-N,4,2.198074
InN,La,0.333,v2,In,19,N,In-N,1,2.135451
InN,La,0.333,v2,In,19,N,In-N,2,2.139593
InN,La,0.333,v2,In,19,N,In-N,3,2.189161
InN,La,0.333,v2,In,19,N,In-N,4,2.209326
InN,La,0.333,v2,In,20,N,In-N,1,2.154018
InN,La,0.333,v2,In,20,N,In-N,2,2.183491
InN,La,0.333,v2,In,20,N,In-N,3,2.199477
InN,La,0.333,v2,In,20,N,In-N,4,2.203643
InN,La,0.333,v2,In,21,N,In-N,1,2.18337
InN,La,0.333,v2,In,21,N,In-N,2,2.208263
InN,La,0.333,v2,In,21,N,In-N,3,2.219185
InN,La,0.333,v2,In,21,N,In-N,4,2.254779
InN,La,0.333,v2,In,22,N,In-N,1,2.156481
InN,La,0.333,v2,In,22,N,In-N,2,2.17101
InN,La,0.333,v2,In,22,N,In-N,3,2.175235
InN,La,0.333,v2,In,22,N,In-N,4,2.219539
InN,La,0.333,v2,In,23,N,In-N,1,2.13679
InN,La,0.333,v2,In,23,N,In-N,2,2.190031
InN,La,0.333,v2,In,23,N,In-N,3,2.197676
InN,La,0.333,v2,In,23,N,In-N,4,2.215287
InN,La,0.333,v2,In,24,N,In-N,1,2.144611
InN,La,0.333,v2,In,24,N,In-N,2,2.17907
InN,La,0.333,v2,In,24,N,In-N,3,2.196949
InN,La,0.333,v2,In,24,N,In-N,4,2.229242
InN,La,0.333,v2,La,25,N,La-N,1,2.353525
InN,La,0.333,v2,La,25,N,La-N,2,2.354782
InN,La,0.333,v2,La,25,N,La-N,3,2.398513
InN,La,0.333,v2,La,25,N,La-N,4,2.414848
InN,La,0.333,v2,La,26,N,La-N,1,2.315549
InN,La,0.333,v2,La,26,N,La-N,2,2.376715
InN,La,0.333,v2,La,26,N,La-N,3,2.380657
InN,La,0.333,v2,La,26,N,La-N,4,2.396918
InN,La,0.333,v2,La,27,N,La-N,1,2.30563
InN,La,0.333,v2,La,27,N,La-N,2,2.352866
InN,La,0.333,v2,La,27,N,La-N,3,2.390659
InN,La,0.333,v2,La,27,N,La-N,4,2.428
InN,La,0.333,v2,La,28,N,La-N,1,2.306177
InN,La,0.333,v2,La,28,N,La-N,2,2.339872
InN,La,0.333,v2,La,28,N,La-N,3,2.368635
