base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
InN,B,0.278,v1,In,12,N-In-N,2-3,97.8545
InN,B,0.278,v1,In,12,N-In-N,2-4,94.018
InN,B,0.278,v1,In,12,N-In-N,2-5,161.3427
InN,B,0.278,v1,In,12,N-In-N,3-4,133.7046
InN,B,0.278,v1,In,12,N-In-N,3-5,65.5244
InN,B,0.278,v1,In,12,N-In-N,4-5,103.6277
InN,B,0.278,v1,In,13,N-In-N,1-2,113.4171
InN,B,0.278,v1,In,13,N-In-N,1-3,103.3924
InN,B,0.278,v1,In,13,N-In-N,1-4,105.6776
InN,B,0.278,v1,In,13,N-In-N,2-3,117.9185
InN,B,0.278,v1,In,13,N-In-N,2-4,101.5568
InN,B,0.278,v1,In,13,N-In-N,3-4,114.5931
InN,B,0.278,v1,In,14,N-In-N,1-2,118.1238
InN,B,0.278,v1,In,14,N-In-N,1-3,121.2761
InN,B,0.278,v1,In,14,N-In-N,1-4,104.8616
InN,B,0.278,v1,In,14,N-In-N,2-3,111.2381
InN,B,0.278,v1,In,14,N-In-N,2-4,99.2725
InN,B,0.278,v1,In,14,N-In-N,3-4,96.2571
InN,B,0.278,v1,In,15,N-In-N,1-2,116.9677
InN,B,0.278,v1,In,15,N-In-N,1-3,120.3155
InN,B,0.278,v1,In,15,N-In-N,1-4,103.8586
InN,B,0.278,v1,In,15,N-In-N,2-3,106.4217
InN,B,0.278,v1,In,15,N-In-N,2-4,110.9333
InN,B,0.278,v1,In,15,N-In-N,3-4,96.1154
InN,B,0.278,v1,In,16,N-In-N,1-2,104.0519
InN,B,0.278,v1,In,16,N-In-N,1-3,100.8377
InN,B,0.278,v1,In,16,N-In-N,1-4,124.1151
InN,B,0.278,v1,In,16,N-In-N,2-3,122.7771
InN,B,0.278,v1,In,16,N-In-N,2-4,113.868
InN,B,0.278,v1,In,16,N-In-N,3-4,91.7591
InN,B,0.278,v1,In,17,N-In-N,1-2,130.3261
InN,B,0.278,v1,In,17,N-In-N,1-3,104.9855
InN,B,0.278,v1,In,17,N-In-N,1-4,99.4342
InN,B,0.278,v1,In,17,N-In-N,2-3,103.7802
InN,B,0.278,v1,In,17,N-In-N,2-4,102.5569
InN,B,0.278,v1,In,17,N-In-N,3-4,116.7438
InN,B,0.278,v1,In,18,N-In-N,1-2,126.4846
InN,B,0.278,v1,In,18,N-In-N,1-3,105.8386
InN,B,0.278,v1,In,18,N-In-N,1-4,101.7501
InN,B,0.278,v1,In,18,N-In-N,2-3,95.5698
InN,B,0.278,v1,In,18,N-In-N,2-4,114.8164
InN,B,0.278,v1,In,18,N-In-N,3-4,111.8543
InN,B,0.278,v1,In,19,N-In-N,1-2,117.8797
InN,B,0.278,v1,In,19,N-In-N,1-3,104.1882
InN,B,0.278,v1,In,19,N-In-N,2-3,128.4779
InN,B,0.278,v1,In,20,N-In-N,1-2,122.6302
InN,B,0.278,v1,In,20,N-In-N,1-3,101.7059
InN,B,0.278,v1,In,20,N-In-N,1-4,122.4366
InN,B,0.278,v1,In,20,N-In-N,2-3,116.2932
InN,B,0.278,v1,In,20,N-In-N,2-4,94.671
InN,B,0.278,v1,In,20,N-In-N,3-4,97.2454
InN,B,0.278,v1,In,21,N-In-N,1-2,94.8682
InN,B,0.278,v1,In,21,N-In-N,1-3,119.6549
InN,B,0.278,v1,In,21,N-In-N,1-4,120.2769
InN,B,0.278,v1,In,21,N-In-N,1-5,88.3439
InN,B,0.278,v1,In,21,N-In-N,2-3,112.8439
InN,B,0.278,v1,In,21,N-In-N,2-4,95.0765
InN,B,0.278,v1,In,21,N-In-N,2-5,154.9863
InN,B,0.278,v1,In,21,N-In-N,3-4,109.7148
InN,B,0.278,v1,In,21,N-In-N,3-5,86.5308
InN,B,0.278,v1,In,21,N-In-N,4-5,62.3893
InN,B,0.278,v1,In,22,N-In-N,1-2,102.5985
InN,B,0.278,v1,In,22,N-In-N,1-3,104.0072
InN,B,0.278,v1,In,22,N-In-N,1-4,114.0263
InN,B,0.278,v1,In,22,N-In-N,2-3,114.4906
InN,B,0.278,v1,In,22,N-In-N,2-4,117.3974
InN,B,0.278,v1,In,22,N-In-N,3-4,103.8459
InN,B,0.278,v1,In,23,N-In-N,1-2,104.1115
InN,B,0.278,v1,In,23,N-In-N,1-3,117.9339
InN,B,0.278,v1,In,23,N-In-N,1-4,110.0423
InN,B,0.278,v1,In,23,N-In-N,2-3,91.6604
InN,B,0.278,v1,In,23,N-In-N,2-4,121.0887
InN,B,0.278,v1,In,23,N-In-N,3-4,111.3458
InN,B,0.278,v1,In,24,N-In-N,1-2,114.6892
InN,B,0.278,v1,In,24,N-In-N,1-3,110.4431
InN,B,0.278,v1,In,24,N-In-N,1-4,99.6775
InN,B,0.278,v1,In,24,N-In-N,2-3,101.6039
InN,B,0.278,v1,In,24,N-In-N,2-4,112.9077
InN,B,0.278,v1,In,24,N-In-N,3-4,118.1746
InN,B,0.278,v1,In,25,N-In-N,1-2,103.8859
InN,B,0.278,v1,In,25,N-In-N,1-3,112.3941
InN,B,0.278,v1,In,25,N-In-N,1-4,98.9979
InN,B,0.278,v1,In,25,N-In-N,2-3,107.5691
InN,B,0.278,v1,In,25,N-In-N,2-4,127.2168
InN,B,0.278,v1,In,25,N-In-N,3-4,106.3656
InN,B,0.278,v1,In,26,N-In-N,1-2,103.0784
InN,B,0.278,v1,In,26,N-In-N,1-3,117.1381
InN,B,0.278,v1,In,26,N-In-N,1-4,87.8189
InN,B,0.278,v1,In,26,N-In-N,2-3,110.693
InN,B,0.278,v1,In,26,N-In-N,2-4,113.2885
InN,B,0.278,v1,In,26,N-In-N,3-4,121.6632
InN,B,0.278,v1,B,27,N-B-N,1-2,117.1727
InN,B,0.278,v1,B,27,N-B-N,1-3,113.8473
InN,B,0.278,v1,B,27,N-B-N,2-3,127.6731
InN,B,0.278,v1,B,28,N-B-N,1-2,117.4451
InN,B,0.278,v1,B,28,N-B-N,1-3,120.7838
InN,B,0.278,v1,B,28,N-B-N,2-3,121.5733
InN,B,0.278,v1,B,29,N-B-N,1-2,116.577
InN,B,0.278,v1,B,29,N-B-N,1-3,102.8006
InN,B,0.278,v1,B,29,N-B-N,1-4,109.1401
InN,B,0.278,v1,B,29,N-B-N,2-3,107.9533
InN,B,0.278,v1,B,29,N-B-N,2-4,108.7558
InN,B,0.278,v1,B,29,N-B-N,3-4,111.5255
InN,B,0.278,v1,B,30,N-B-N,1-2,112.2075
InN,B,0.278,v1,B,30,N-B-N,1-3,114.3844
InN,B,0.278,v1,B,30,N-B-N,1-4,104.0564
InN,B,0.278,v1,B,30,N-B-N,2-3,107.9325
InN,B,0.278,v1,B,30,N-B-N,2-4,104.9955
InN,B,0.278,v1,B,30,N-B-N,3-4,112.9077
InN,B,0.278,v1,B,31,N-B-N,1-2,112.9646
InN,B,0.278,v1,B,31,N-B-N,1-3,108.5992
InN,B,0.278,v1,B,31,N-B-N,1-4,111.9429
InN,B,0.278,v1,B,31,N-B-N,2-3,111.8123
InN,B,0.278,v1,B,31,N-B-N,2-4,104.1494
InN,B,0.278,v1,B,31,N-B-N,3-4,107.2094
InN,B,0.278,v1,B,32,N-B-N,1-2,125.3785
InN,B,0.278,v1,B,32,N-B-N,1-3,120.1209
InN,B,0.278,v1,B,32,N-B-N,2-3,112.3501
InN,B,0.278,v1,B,33,N-B-N,1-2,131.6578
InN,B,0.278,v1,B,33,N-B-N,1-3,112.1089
InN,B,0.278,v1,B,33,N-B-N,2-3,116.0204
InN,B,0.278,v1,B,34,N-B-N,1-2,113.6401
InN,B,0.278,v1,B,34,N-B-N,1-3,130.0498
InN,B,0.278,v1,B,34,N-B-N,2-3,115.5329
InN,B,0.278,v1,B,35,N-B-N,1-2,104.6491
InN,B,0.278,v1,B,35,N-B-N,1-3,106.5713
InN,B,0.278,v1,B,35,N-B-N,1-4,109.9863
InN,B,0.278,v1,B,35,N-B-N,2-3,115.8532
InN,B,0.278,v1,B,35,N-B-N,2-4,114.4084
InN,B,0.278,v1,B,35,N-B-N,3-4,105.1109
InN,B,0.278,v1,B,36,N-B-N,1-2,121.3302
InN,B,0.278,v1,B,36,N-B-N,1-3,115.1394
InN,B,0.278,v1,B,36,N-B-N,2-3,123.1565
InN,B,0.278,v2,In,1,N-In-N,1-2,137.9573
InN,B,0.278,v2,In,1,N-In-N,1-3,104.0374
InN,B,0.278,v2,In,1,N-In-N,1-4,102.7098
InN,B,0.278,v2,In,1,N-In-N,1-5,87.3029
InN,B,0.278,v2,In,1,N-In-N,2-3,107.5592
InN,B,0.278,v2,In,1,N-In-N,2-4,90.5546
InN,B,0.278,v2,In,1,N-In-N,2-5,82.8017
InN,B,0.278,v2,In,1,N-In-N,3-4,111.8912
InN,B,0.278,v2,In,1,N-In-N,3-5,63.4132
InN,B,0.278,v2,In,1,N-In-N,4-5,169.8776
InN,B,0.278,v2,In,2,N-In-N,1-2,109.4164
InN,B,0.278,v2,In,2,N-In-N,1-3,96.7054
InN,B,0.278,v2,In,2,N-In-N,1-4,110.6565
InN,B,0.278,v2,In,2,N-In-N,2-3,113.1358
InN,B,0.278,v2,In,2,N-In-N,2-4,98.6666
InN,B,0.278,v2,In,2,N-In-N,3-4,127.918
InN,B,0.278,v2,In,3,N-In-N,1-2,116.0749
InN,B,0.278,v2,In,3,N-In-N,1-3,116.5617
InN,B,0.278,v2,In,3,N-In-N,1-4,110.882
InN,B,0.278,v2,In,3,N-In-N,2-3,103.7294
InN,B,0.278,v2,In,3,N-In-N,2-4,93.881
InN,B,0.278,v2,In,3,N-In-N,3-4,113.4351
InN,B,0.278,v2,In,4,N-In-N,1-2,112.9471
InN,B,0.278,v2,In,4,N-In-N,1-3,103.7281
InN,B,0.278,v2,In,4,N-In-N,1-4,90.4484
InN,B,0.278,v2,In,4,N-In-N,2-3,91.3966
InN,B,0.278,v2,In,4,N-In-N,2-4,134.585
InN,B,0.278,v2,In,4,N-In-N,3-4,121.3648
InN,B,0.278,v2,In,5,N-In-N,1-2,109.8633
InN,B,0.278,v2,In,5,N-In-N,1-3,113.4176
InN,B,0.278,v2,In,5,N-In-N,1-4,104.1776
InN,B,0.278,v2,In,5,N-In-N,2-3,115.2578
InN,B,0.278,v2,In,5,N-In-N,2-4,105.589
InN,B,0.278,v2,In,5,N-In-N,3-4,107.5925
InN,B,0.278,v2,In,6,N-In-N,1-2,102.0907
InN,B,0.278,v2,In,6,N-In-N,1-3,111.9809
InN,B,0.278,v2,In,6,N-In-N,1-4,109.2936
InN,B,0.278,v2,In,6,N-In-N,2-3,108.9706
InN,B,0.278,v2,In,6,N-In-N,2-4,94.1596
InN,B,0.278,v2,In,6,N-In-N,3-4,126.2292
InN,B,0.278,v2,In,7,N-In-N,1-2,108.9497
InN,B,0.278,v2,In,7,N-In-N,1-3,113.4319
InN,B,0.278,v2,In,7,N-In-N,1-4,118.3427
InN,B,0.278,v2,In,7,N-In-N,2-3,108.1464
InN,B,0.278,v2,In,7,N-In-N,2-4,113.4477
InN,B,0.278,v2,In,7,N-In-N,3-4,93.4401
InN,B,0.278,v2,In,8,N-In-N,1-2,108.5065
InN,B,0.278,v2,In,8,N-In-N,1-3,121.7745
InN,B,0.278,v2,In,8,N-In-N,1-4,106.2184
InN,B,0.278,v2,In,8,N-In-N,2-3,102.7008
InN,B,0.278,v2,In,8,N-In-N,2-4,114.0621
InN,B,0.278,v2,In,8,N-In-N,3-4,103.8648
InN,B,0.278,v2,In,9,N-In-N,1-2,94.9884
InN,B,0.278,v2,In,9,N-In-N,1-3,107.7653
InN,B,0.278,v2,In,9,N-In-N,1-4,119.746
InN,B,0.278,v2,In,9,N-In-N,2-3,106.3608
InN,B,0.278,v2,In,9,N-In-N,2-4,109.878
InN,B,0.278,v2,In,9,N-In-N,3-4,115.5109
InN,B,0.278,v2,In,10,N-In-N,1-2,101.6633
InN,B,0.278,v2,In,10,N-In-N,1-3,122.3903
InN,B,0.278,v2,In,10,N-In-N,1-4,102.3093
InN,B,0.278,v2,In,10,N-In-N,2-3,102.7396
InN,B,0.278,v2,In,10,N-In-N,2-4,114.489
InN,B,0.278,v2,In,10,N-In-N,3-4,113.1859
InN,B,0.278,v2,In,11,N-In-N,1-2,112.0289
InN,B,0.278,v2,In,11,N-In-N,1-3,119.1258
InN,B,0.278,v2,In,11,N-In-N,1-4,102.344
InN,B,0.278,v2,In,11,N-In-N,2-3,98.1943
InN,B,0.278,v2,In,11,N-In-N,2-4,101.3096
InN,B,0.278,v2,In,11,N-In-N,3-4,122.3933
InN,B,0.278,v2,In,12,N-In-N,1-2,96.8109
InN,B,0.278,v2,In,12,N-In-N,1-3,96.164
InN,B,0.278,v2,In,12,N-In-N,1-4,113.6534
InN,B,0.278,v2,In,12,N-In-N,2-3,118.4325
InN,B,0.278,v2,In,12,N-In-N,2-4,123.3579
InN,B,0.278,v2,In,12,N-In-N,3-4,104.9068
InN,B,0.278,v2,In,13,N-In-N,1-2,115.7295
InN,B,0.278,v2,In,13,N-In-N,1-3,105.1286
InN,B,0.278,v2,In,13,N-In-N,1-4,98.3181
InN,B,0.278,v2,In,13,N-In-N,2-3,103.7131
InN,B,0.278,v2,In,13,N-In-N,2-4,110.7617
InN,B,0.278,v2,In,13,N-In-N,3-4,123.6844
InN,B,0.278,v2,In,14,N-In-N,1-2,105.1769
InN,B,0.278,v2,In,14,N-In-N,1-3,106.2467
InN,B,0.278,v2,In,14,N-In-N,1-4,116.0237
InN,B,0.278,v2,In,14,N-In-N,2-3,117.1284
InN,B,0.278,v2,In,14,N-In-N,2-4,108.0147
InN,B,0.278,v2,In,14,N-In-N,3-4,104.7129
InN,B,0.278,v2,In,15,N-In-N,1-2,111.1434
InN,B,0.278,v2,In,15,N-In-N,1-3,126.9274
InN,B,0.278,v2,In,15,N-In-N,1-4,99.9715
InN,B,0.278,v2,In,15,N-In-N,2-3,106.5024
InN,B,0.278,v2,In,15,N-In-N,2-4,103.7952
InN,B,0.278,v2,In,15,N-In-N,3-4,105.8942
InN,B,0.278,v2,In,16,N-In-N,1-2,96.2419
InN,B,0.278,v2,In,16,N-In-N,1-3,112.5928
InN,B,0.278,v2,In,16,N-In-N,1-4,106.3324
InN,B,0.278,v2,In,16,N-In-N,2-3,98.1507
InN,B,0.278,v2,In,16,N-In-N,2-4,116.2664
InN,B,0.278,v2,In,16,N-In-N,3-4,123.9108
InN,B,0.278,v2,In,17,N-In-N,1-2,110.902
InN,B,0.278,v2,In,17,N-In-N,1-3,98.6065
InN,B,0.278,v2,In,17,N-In-N,1-4,116.2553
InN,B,0.278,v2,In,17,N-In-N,2-3,114.548
InN,B,0.278,v2,In,17,N-In-N,2-4,110.5463
InN,B,0.278,v2,In,17,N-In-N,3-4,105.5132
InN,B,0.278,v2,In,18,N-In-N,1-2,126.9292
InN,B,0.278,v2,In,18,N-In-N,1-3,110.2595
InN,B,0.278,v2,In,18,N-In-N,1-4,107.0518
InN,B,0.278,v2,In,18,N-In-N,2-3,116.1902
InN,B,0.278,v2,In,18,N-In-N,2-4,104.1068
InN,B,0.278,v2,In,18,N-In-N,3-4,81.1694
InN,B,0.278,v2,In,19,N-In-N,1-2,98.9483
InN,B,0.278,v2,In,19,N-In-N,1-3,108.9116
InN,B,0.278,v2,In,19,N-In-N,1-4,114.2811
InN,B,0.278,v2,In,19,N-In-N,2-3,102.6928
InN,B,0.278,v2,In,19,N-In-N,2-4,110.359
InN,B,0.278,v2,In,19,N-In-N,3-4,119.1309
InN,B,0.278,v2,In,20,N-In-N,1-2,118.0608
InN,B,0.278,v2,In,20,N-In-N,1-3,108.5158
InN,B,0.278,v2,In,20,N-In-N,1-4,107.4248
InN,B,0.278,v2,In,20,N-In-N,2-3,106.9427
InN,B,0.278,v2,In,20,N-In-N,2-4,107.3752
InN,B,0.278,v2,In,20,N-In-N,3-4,108.1828
InN,B,0.278,v2,In,21,N-In-N,1-2,112.0191
InN,B,0.278,v2,In,21,N-In-N,1-3,108.6166
InN,B,0.278,v2,In,21,N-In-N,1-4,101.24
InN,B,0.278,v2,In,21,N-In-N,2-3,101.7278
InN,B,0.278,v2,In,21,N-In-N,2-4,92.4836
InN,B,0.278,v2,In,21,N-In-N,3-4,138.7067
InN,B,0.278,v2,In,22,N-In-N,1-2,114.8998
InN,B,0.278,v2,In,22,N-In-N,1-3,113.3062
InN,B,0.278,v2,In,22,N-In-N,1-4,100.6576
InN,B,0.278,v2,In,22,N-In-N,2-3,108.8966
InN,B,0.278,v2,In,22,N-In-N,2-4,105.312
InN,B,0.278,v2,In,22,N-In-N,3-4,113.3746
InN,B,0.278,v2,In,23,N-In-N,1-2,108.3347
InN,B,0.278,v2,In,23,N-In-N,1-3,118.6968
InN,B,0.278,v2,In,23,N-In-N,1-4,101.2932
InN,B,0.278,v2,In,23,N-In-N,2-3,96.9954
InN,B,0.278,v2,In,23,N-In-N,2-4,115.6725
InN,B,0.278,v2,In,23,N-In-N,3-4,116.3908
InN,B,0.278,v2,In,24,N-In-N,1-2,109.0133
InN,B,0.278,v2,In,24,N-In-N,1-3,114.3926
InN,B,0.278,v2,In,24,N-In-N,1-4,112.8307
InN,B,0.278,v2,In,24,N-In-N,2-3,99.8479
InN,B,0.278,v2,In,24,N-In-N,2-4,109.9467
InN,B,0.278,v2,In,24,N-In-N,3-4,110.0067
InN,B,0.278,v2,In,25,N-In-N,1-2,111.2709
InN,B,0.278,v2,In,25,N-In-N,1-3,112.3645
InN,B,0.278,v2,In,25,N-In-N,1-4,103.6204
InN,B,0.278,v2,In,25,N-In-N,2-3,105.3586
InN,B,0.278,v2,In,25,N-In-N,2-4,99.105
InN,B,0.278,v2,In,25,N-In-N,3-4,124.2323
InN,B,0.278,v2,In,26,N-In-N,1-2,96.7646
InN,B,0.278,v2,In,26,N-In-N,1-3,106.2942
InN,B,0.278,v2,In,26,N-In-N,1-4,127.4056
InN,B,0.278,v2,In,26,N-In-N,2-3,112.7087
InN,B,0.278,v2,In,26,N-In-N,2-4,103.5422
InN,B,0.278,v2,In,26,N-In-N,3-4,109.3244
InN,B,0.278,v2,B,27,N-B-N,1-2,122.6028
InN,B,0.278,v2,B,27,N-B-N,1-3,119.9328
InN,B,0.278,v2,B,27,N-B-N,2-3,115.7409
InN,B,0.278,v2,B,28,N-B-N,1-2,122.1941
InN,B,0.278,v2,B,28,N-B-N,1-3,116.0939
InN,B,0.278,v2,B,28,N-B-N,2-3,120.7548
InN,B,0.278,v2,B,29,N-B-N,1-2,121.7288
InN,B,0.278,v2,B,29,N-B-N,1-3,116.3402
InN,B,0.278,v2,B,29,N-B-N,2-3,120.0507
InN,B,0.278,v2,B,30,N-B-N,1-2,116.0813
InN,B,0.278,v2,B,30,N-B-N,1-3,124.8632
InN,B,0.278,v2,B,30,N-B-N,2-3,117.0886
InN,B,0.278,v2,B,31,N-B-N,1-2,118.9636
InN,B,0.278,v2,B,31,N-B-N,1-3,124.6002
InN,B,0.278,v2,B,31,N-B-N,2-3,116.4294
InN,B,0.278,v2,B,32,N-B-N,1-2,117.8613
InN,B,0.278,v2,B,32,N-B-N,1-3,127.1468
InN,B,0.278,v2,B,32,N-B-N,2-3,114.2877
InN,B,0.278,v2,B,33,N-B-N,1-2,122.8117
InN,B,0.278,v2,B,33,N-B-N,1-3,116.9228
InN,B,0.278,v2,B,33,N-B-N,2-3,119.1864
InN,B,0.278,v2,B,34,N-B-N,1-2,120.2153
InN,B,0.278,v2,B,34,N-B-N,1-3,111.1961
InN,B,0.278,v2,B,34,N-B-N,2-3,128.0416
InN,B,0.278,v2,B,35,N-B-N,1-2,117.2211
InN,B,0.278,v2,B,35,N-B-N,1-3,116.3893
InN,B,0.278,v2,B,35,N-B-N,2-3,125.2667
InN,B,0.278,v2,B,36,N-B-N,1-2,109.809
InN,B,0.278,v2,B,36,N-B-N,1-3,113.9075
InN,B,0.278,v2,B,36,N-B-N,1-4,107.4229
InN,B,0.278,v2,B,36,N-B-N,2-3,106.2907
InN,B,0.278,v2,B,36,N-B-N,2-4,111.3227
InN,B,0.278,v2,B,36,N-B-N,3-4,108.1317
InN,B,0.278,v3,In,1,N-In-N,1-2,111.6783
InN,B,0.278,v3,In,1,N-In-N,1-3,111.6917
InN,B,0.278,v3,In,1,N-In-N,1-4,113.459
InN,B,0.278,v3,In,1,N-In-N,2-3,113.1983
InN,B,0.278,v3,In,1,N-In-N,2-4,112.0326
InN,B,0.278,v3,In,1,N-In-N,3-4,93.6532
InN,B,0.278,v3,In,2,N-In-N,1-2,101.1344
InN,B,0.278,v3,In,2,N-In-N,1-3,117.6887
InN,B,0.278,v3,In,2,N-In-N,1-4,96.7343
InN,B,0.278,v3,In,2,N-In-N,2-3,109.4868
InN,B,0.278,v3,In,2,N-In-N,2-4,105.494
InN,B,0.278,v3,In,2,N-In-N,3-4,123.4544
InN,B,0.278,v3,In,3,N-In-N,1-2,115.5052
InN,B,0.278,v3,In,3,N-In-N,1-3,99.5036
InN,B,0.278,v3,In,3,N-In-N,1-4,109.5261
InN,B,0.278,v3,In,3,N-In-N,2-3,113.3254
InN,B,0.278,v3,In,3,N-In-N,2-4,104.9691
InN,B,0.278,v3,In,3,N-In-N,3-4,114.2977
InN,B,0.278,v3,In,4,N-In-N,1-2,124.4009
InN,B,0.278,v3,In,4,N-In-N,1-3,103.3054
InN,B,0.278,v3,In,4,N-In-N,1-4,106.6651
InN,B,0.278,v3,In,4,N-In-N,2-3,104.1561
InN,B,0.278,v3,In,4,N-In-N,2-4,109.9705
InN,B,0.278,v3,In,4,N-In-N,3-4,107.0112
InN,B,0.278,v3,In,5,N-In-N,1-2,112.2405
InN,B,0.278,v3,In,5,N-In-N,1-3,117.9912
InN,B,0.278,v3,In,5,N-In-N,1-4,114.0724
InN,B,0.278,v3,In,5,N-In-N,2-3,105.7985
InN,B,0.278,v3,In,5,N-In-N,2-4,108.5779
InN,B,0.278,v3,In,5,N-In-N,3-4,96.7763
InN,B,0.278,v3,In,6,N-In-N,1-2,104.3978
InN,B,0.278,v3,In,6,N-In-N,1-3,101.8339
InN,B,0.278,v3,In,6,N-In-N,1-4,110.4814
InN,B,0.278,v3,In,6,N-In-N,2-3,122.7798
InN,B,0.278,v3,In,6,N-In-N,2-4,106.4879
InN,B,0.278,v3,In,6,N-In-N,3-4,110.3283
InN,B,0.278,v3,In,7,N-In-N,1-2,109.6596
InN,B,0.278,v3,In,7,N-In-N,1-3,122.6076
InN,B,0.278,v3,In,7,N-In-N,1-4,108.0979
InN,B,0.278,v3,In,7,N-In-N,2-3,108.0518
InN,B,0.278,v3,In,7,N-In-N,2-4,114.5837
InN,B,0.278,v3,In,7,N-In-N,3-4,93.1995
InN,B,0.278,v3,In,8,N-In-N,1-2,107.6672
InN,B,0.278,v3,In,8,N-In-N,1-3,107.8944
InN,B,0.278,v3,In,8,N-In-N,1-4,109.2006
InN,B,0.278,v3,In,8,N-In-N,2-3,112.5711
InN,B,0.278,v3,In,8,N-In-N,2-4,112.5356
InN,B,0.278,v3,In,8,N-In-N,3-4,106.8508
InN,B,0.278,v3,In,9,N-In-N,1-2,106.7515
InN,B,0.278,v3,In,9,N-In-N,1-3,109.8201
InN,B,0.278,v3,In,9,N-In-N,1-4,95.0304
InN,B,0.278,v3,In,9,N-In-N,2-3,110.1728
InN,B,0.278,v3,In,9,N-In-N,2-4,122.2325
InN,B,0.278,v3,In,9,N-In-N,3-4,111.2386
InN,B,0.278,v3,In,10,N-In-N,1-2,112.275
InN,B,0.278,v3,In,10,N-In-N,1-3,127.2068
InN,B,0.278,v3,In,10,N-In-N,1-4,105.3894
InN,B,0.278,v3,In,10,N-In-N,1-5,101.1835
InN,B,0.278,v3,In,10,N-In-N,2-3,65.1413
InN,B,0.278,v3,In,10,N-In-N,2-4,89.4384
InN,B,0.278,v3,In,10,N-In-N,2-5,141.641
InN,B,0.278,v3,In,10,N-In-N,3-4,126.6958
InN,B,0.278,v3,In,10,N-In-N,3-5,80.0296
InN,B,0.278,v3,In,10,N-In-N,4-5,99.5553
InN,B,0.278,v3,In,11,N-In-N,1-2,113.2247
InN,B,0.278,v3,In,11,N-In-N,1-3,103.8144
InN,B,0.278,v3,In,11,N-In-N,1-4,101.861
InN,B,0.278,v3,In,11,N-In-N,2-3,108.3783
InN,B,0.278,v3,In,11,N-In-N,2-4,105.7958
InN,B,0.278,v3,In,11,N-In-N,3-4,123.792
InN,B,0.278,v3,In,12,N-In-N,1-2,124.0568
InN,B,0.278,v3,In,12,N-In-N,1-3,101.4783
InN,B,0.278,v3,In,12,N-In-N,1-4,97.6057
InN,B,0.278,v3,In,12,N-In-N,2-3,114.6111
InN,B,0.278,v3,In,12,N-In-N,2-4,108.0969
InN,B,0.278,v3,In,12,N-In-N,3-4,109.2546
InN,B,0.278,v3,In,13,N-In-N,1-2,122.69
InN,B,0.278,v3,In,13,N-In-N,1-3,104.1937
InN,B,0.278,v3,In,13,N-In-N,1-4,106.5745
InN,B,0.278,v3,In,13,N-In-N,2-3,101.2216
InN,B,0.278,v3,In,13,N-In-N,2-4,100.3856
InN,B,0.278,v3,In,13,N-In-N,3-4,123.3943
InN,B,0.278,v3,In,14,N-In-N,1-2,99.6972
InN,B,0.278,v3,In,14,N-In-N,1-3,100.3022
InN,B,0.278,v3,In,14,N-In-N,1-4,128.912
InN,B,0.278,v3,In,14,N-In-N,1-5,90.6911
InN,B,0.278,v3,In,14,N-In-N,2-3,110.9924
InN,B,0.278,v3,In,14,N-In-N,2-4,90.9016
InN,B,0.278,v3,In,14,N-In-N,2-5,167.986
InN,B,0.278,v3,In,14,N-In-N,3-4,122.1221
InN,B,0.278,v3,In,14,N-In-N,3-5,60.717
InN,B,0.278,v3,In,14,N-In-N,4-5,87.1886
InN,B,0.278,v3,In,15,N-In-N,1-2,110.5554
InN,B,0.278,v3,In,15,N-In-N,1-3,117.7514
InN,B,0.278,v3,In,15,N-In-N,1-4,89.9638
InN,B,0.278,v3,In,15,N-In-N,2-3,103.226
InN,B,0.278,v3,In,15,N-In-N,2-4,120.2169
InN,B,0.278,v3,In,15,N-In-N,3-4,115.6372
InN,B,0.278,v3,In,16,N-In-N,1-2,102.8442
InN,B,0.278,v3,In,16,N-In-N,1-3,110.6532
InN,B,0.278,v3,In,16,N-In-N,1-4,97.5394
InN,B,0.278,v3,In,16,N-In-N,2-3,122.0758
InN,B,0.278,v3,In,16,N-In-N,2-4,115.8311
InN,B,0.278,v3,In,16,N-In-N,3-4,105.122
InN,B,0.278,v3,In,17,N-In-N,1-2,112.122
InN,B,0.278,v3,In,17,N-In-N,1-3,107.7309
InN,B,0.278,v3,In,17,N-In-N,1-4,104.6838
InN,B,0.278,v3,In,17,N-In-N,2-3,110.3822
InN,B,0.278,v3,In,17,N-In-N,2-4,98.8295
InN,B,0.278,v3,In,17,N-In-N,3-4,122.82
InN,B,0.278,v3,In,18,N-In-N,1-2,107.158
InN,B,0.278,v3,In,18,N-In-N,1-3,109.9234
InN,B,0.278,v3,In,18,N-In-N,1-4,111.3897
InN,B,0.278,v3,In,18,N-In-N,2-3,111.444
InN,B,0.278,v3,In,18,N-In-N,2-4,101.5751
InN,B,0.278,v3,In,18,N-In-N,3-4,114.8547
InN,B,0.278,v3,In,19,N-In-N,1-2,115.0049
InN,B,0.278,v3,In,19,N-In-N,1-3,107.3301
InN,B,0.278,v3,In,19,N-In-N,1-4,98.8295
InN,B,0.278,v3,In,19,N-In-N,2-3,113.6294
InN,B,0.278,v3,In,19,N-In-N,2-4,104.5454
InN,B,0.278,v3,In,19,N-In-N,3-4,116.8569
InN,B,0.278,v3,In,20,N-In-N,1-2,139.2839
InN,B,0.278,v3,In,20,N-In-N,1-3,110.992
InN,B,0.278,v3,In,20,N-In-N,1-4,85.2543
