base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,B,0.278,v3,B,34,N-B-N,1-4,105.7722
GaN,B,0.278,v3,B,34,N-B-N,2-3,108.2544
GaN,B,0.278,v3,B,34,N-B-N,2-4,107.929
GaN,B,0.278,v3,B,34,N-B-N,3-4,113.9795
GaN,B,0.278,v3,B,35,N-B-N,1-2,117.6725
GaN,B,0.278,v3,B,35,N-B-N,1-3,114.2278
GaN,B,0.278,v3,B,35,N-B-N,2-3,122.7128
GaN,B,0.278,v3,B,36,N-B-N,1-2,110.043
GaN,B,0.278,v3,B,36,N-B-N,1-3,107.3962
GaN,B,0.278,v3,B,36,N-B-N,1-4,110.5992
GaN,B,0.278,v3,B,36,N-B-N,2-3,112.2577
GaN,B,0.278,v3,B,36,N-B-N,2-4,102.31
GaN,B,0.278,v3,B,36,N-B-N,3-4,114.2071
GaN,B,0.333,v0,B,1,N-B-N,1-2,113.2898
GaN,B,0.333,v0,B,1,N-B-N,1-3,104.8298
GaN,B,0.333,v0,B,1,N-B-N,1-4,110.2796
GaN,B,0.333,v0,B,1,N-B-N,2-3,109.5484
GaN,B,0.333,v0,B,1,N-B-N,2-4,107.5192
GaN,B,0.333,v0,B,1,N-B-N,3-4,111.4263
GaN,B,0.333,v0,B,2,N-B-N,1-2,119.5786
GaN,B,0.333,v0,B,2,N-B-N,1-3,119.4072
GaN,B,0.333,v0,B,2,N-B-N,2-3,117.5006
GaN,B,0.333,v0,B,3,N-B-N,1-2,109.77
GaN,B,0.333,v0,B,3,N-B-N,1-3,109.6827
GaN,B,0.333,v0,B,3,N-B-N,1-4,107.2121
GaN,B,0.333,v0,B,3,N-B-N,2-3,107.1935
GaN,B,0.333,v0,B,3,N-B-N,2-4,110.0785
GaN,B,0.333,v0,B,3,N-B-N,3-4,112.898
GaN,B,0.333,v0,B,4,N-B-N,1-2,113.0961
GaN,B,0.333,v0,B,4,N-B-N,1-3,118.0569
GaN,B,0.333,v0,B,4,N-B-N,2-3,127.5363
GaN,B,0.333,v0,B,5,N-B-N,1-2,120.9103
GaN,B,0.333,v0,B,5,N-B-N,1-3,122.5714
GaN,B,0.333,v0,B,5,N-B-N,2-3,116.1199
GaN,B,0.333,v0,B,6,N-B-N,1-2,113.2312
GaN,B,0.333,v0,B,6,N-B-N,1-3,102.4376
GaN,B,0.333,v0,B,6,N-B-N,1-4,109.0541
GaN,B,0.333,v0,B,6,N-B-N,2-3,105.6029
GaN,B,0.333,v0,B,6,N-B-N,2-4,115.128
GaN,B,0.333,v0,B,6,N-B-N,3-4,110.5779
GaN,B,0.333,v0,B,7,N-B-N,1-2,121.7391
GaN,B,0.333,v0,B,7,N-B-N,1-3,125.6795
GaN,B,0.333,v0,B,7,N-B-N,2-3,111.753
GaN,B,0.333,v0,B,8,N-B-N,1-2,120.109
GaN,B,0.333,v0,B,8,N-B-N,1-3,124.7256
GaN,B,0.333,v0,B,8,N-B-N,2-3,115.1155
GaN,B,0.333,v0,B,9,N-B-N,1-2,119.4049
GaN,B,0.333,v0,B,9,N-B-N,1-3,118.6681
GaN,B,0.333,v0,B,9,N-B-N,2-3,119.1038
GaN,B,0.333,v0,B,10,N-B-N,1-2,103.8249
GaN,B,0.333,v0,B,10,N-B-N,1-3,119.5422
GaN,B,0.333,v0,B,10,N-B-N,1-4,103.9895
GaN,B,0.333,v0,B,10,N-B-N,2-3,107.3006
GaN,B,0.333,v0,B,10,N-B-N,2-4,115.1669
GaN,B,0.333,v0,B,10,N-B-N,3-4,107.4182
GaN,B,0.333,v0,B,11,N-B-N,1-2,108.0374
GaN,B,0.333,v0,B,11,N-B-N,1-3,108.833
GaN,B,0.333,v0,B,11,N-B-N,1-4,110.4954
GaN,B,0.333,v0,B,11,N-B-N,2-3,111.7572
GaN,B,0.333,v0,B,11,N-B-N,2-4,111.402
GaN,B,0.333,v0,B,11,N-B-N,3-4,106.3031
GaN,B,0.333,v0,B,12,N-B-N,1-2,112.8544
GaN,B,0.333,v0,B,12,N-B-N,1-3,113.6637
GaN,B,0.333,v0,B,12,N-B-N,1-4,105.5929
GaN,B,0.333,v0,B,12,N-B-N,2-3,104.7783
GaN,B,0.333,v0,B,12,N-B-N,2-4,113.2526
GaN,B,0.333,v0,B,12,N-B-N,3-4,106.7182
GaN,B,0.333,v0,Ga,13,N-Ga-N,1-2,110.621
GaN,B,0.333,v0,Ga,13,N-Ga-N,1-3,104.5209
GaN,B,0.333,v0,Ga,13,N-Ga-N,1-4,115.8601
GaN,B,0.333,v0,Ga,13,N-Ga-N,2-3,115.183
GaN,B,0.333,v0,Ga,13,N-Ga-N,2-4,100.0867
GaN,B,0.333,v0,Ga,13,N-Ga-N,3-4,111.0003
GaN,B,0.333,v0,Ga,14,N-Ga-N,1-2,114.0873
GaN,B,0.333,v0,Ga,14,N-Ga-N,1-3,110.7193
GaN,B,0.333,v0,Ga,14,N-Ga-N,1-4,116.8923
GaN,B,0.333,v0,Ga,14,N-Ga-N,2-3,106.8627
GaN,B,0.333,v0,Ga,14,N-Ga-N,2-4,103.5185
GaN,B,0.333,v0,Ga,14,N-Ga-N,3-4,103.7657
GaN,B,0.333,v0,Ga,15,N-Ga-N,1-2,105.4573
GaN,B,0.333,v0,Ga,15,N-Ga-N,1-3,103.6502
GaN,B,0.333,v0,Ga,15,N-Ga-N,1-4,111.4915
GaN,B,0.333,v0,Ga,15,N-Ga-N,2-3,112.2389
GaN,B,0.333,v0,Ga,15,N-Ga-N,2-4,103.2856
GaN,B,0.333,v0,Ga,15,N-Ga-N,3-4,120.0268
GaN,B,0.333,v0,Ga,16,N-Ga-N,1-2,106.8313
GaN,B,0.333,v0,Ga,16,N-Ga-N,1-3,108.1748
GaN,B,0.333,v0,Ga,16,N-Ga-N,1-4,106.3737
GaN,B,0.333,v0,Ga,16,N-Ga-N,2-3,107.0222
GaN,B,0.333,v0,Ga,16,N-Ga-N,2-4,119.7177
GaN,B,0.333,v0,Ga,16,N-Ga-N,3-4,108.2768
GaN,B,0.333,v0,Ga,17,N-Ga-N,1-2,116.0006
GaN,B,0.333,v0,Ga,17,N-Ga-N,1-3,98.9651
GaN,B,0.333,v0,Ga,17,N-Ga-N,1-4,105.4772
GaN,B,0.333,v0,Ga,17,N-Ga-N,2-3,110.4025
GaN,B,0.333,v0,Ga,17,N-Ga-N,2-4,108.3688
GaN,B,0.333,v0,Ga,17,N-Ga-N,3-4,117.633
GaN,B,0.333,v0,Ga,18,N-Ga-N,1-2,112.5283
GaN,B,0.333,v0,Ga,18,N-Ga-N,1-3,102.2534
GaN,B,0.333,v0,Ga,18,N-Ga-N,1-4,108.9733
GaN,B,0.333,v0,Ga,18,N-Ga-N,2-3,110.9386
GaN,B,0.333,v0,Ga,18,N-Ga-N,2-4,113.4249
GaN,B,0.333,v0,Ga,18,N-Ga-N,3-4,108.0617
GaN,B,0.333,v0,Ga,19,N-Ga-N,1-2,100.9824
GaN,B,0.333,v0,Ga,19,N-Ga-N,1-3,113.7051
GaN,B,0.333,v0,Ga,19,N-Ga-N,1-4,104.7676
GaN,B,0.333,v0,Ga,19,N-Ga-N,2-3,104.4584
GaN,B,0.333,v0,Ga,19,N-Ga-N,2-4,114.4453
GaN,B,0.333,v0,Ga,19,N-Ga-N,3-4,117.4832
GaN,B,0.333,v0,Ga,20,N-Ga-N,1-2,124.0515
GaN,B,0.333,v0,Ga,20,N-Ga-N,1-3,117.1137
GaN,B,0.333,v0,Ga,20,N-Ga-N,1-4,98.5155
GaN,B,0.333,v0,Ga,20,N-Ga-N,2-3,101.9841
GaN,B,0.333,v0,Ga,20,N-Ga-N,2-4,101.5717
GaN,B,0.333,v0,Ga,20,N-Ga-N,3-4,112.6052
GaN,B,0.333,v0,Ga,21,N-Ga-N,1-2,123.3681
GaN,B,0.333,v0,Ga,21,N-Ga-N,1-3,104.3328
GaN,B,0.333,v0,Ga,21,N-Ga-N,1-4,107.3576
GaN,B,0.333,v0,Ga,21,N-Ga-N,2-3,113.3402
GaN,B,0.333,v0,Ga,21,N-Ga-N,2-4,90.4617
GaN,B,0.333,v0,Ga,21,N-Ga-N,3-4,118.3435
GaN,B,0.333,v0,Ga,22,N-Ga-N,1-2,108.9357
GaN,B,0.333,v0,Ga,22,N-Ga-N,1-3,103.3505
GaN,B,0.333,v0,Ga,22,N-Ga-N,1-4,113.2039
GaN,B,0.333,v0,Ga,22,N-Ga-N,2-3,111.8477
GaN,B,0.333,v0,Ga,22,N-Ga-N,2-4,107.3178
GaN,B,0.333,v0,Ga,22,N-Ga-N,3-4,112.2108
GaN,B,0.333,v0,Ga,23,N-Ga-N,1-2,123.2718
GaN,B,0.333,v0,Ga,23,N-Ga-N,1-3,118.5012
GaN,B,0.333,v0,Ga,23,N-Ga-N,1-4,102.2122
GaN,B,0.333,v0,Ga,23,N-Ga-N,2-3,101.1046
GaN,B,0.333,v0,Ga,23,N-Ga-N,2-4,101.361
GaN,B,0.333,v0,Ga,23,N-Ga-N,3-4,108.6063
GaN,B,0.333,v0,Ga,24,N-Ga-N,1-2,96.4181
GaN,B,0.333,v0,Ga,24,N-Ga-N,1-3,107.4189
GaN,B,0.333,v0,Ga,24,N-Ga-N,1-4,120.4759
GaN,B,0.333,v0,Ga,24,N-Ga-N,2-3,115.9511
GaN,B,0.333,v0,Ga,24,N-Ga-N,2-4,101.68
GaN,B,0.333,v0,Ga,24,N-Ga-N,3-4,113.876
GaN,B,0.333,v0,Ga,25,N-Ga-N,1-2,106.0292
GaN,B,0.333,v0,Ga,25,N-Ga-N,1-3,104.4463
GaN,B,0.333,v0,Ga,25,N-Ga-N,1-4,114.5878
GaN,B,0.333,v0,Ga,25,N-Ga-N,2-3,116.6331
GaN,B,0.333,v0,Ga,25,N-Ga-N,2-4,103.9937
GaN,B,0.333,v0,Ga,25,N-Ga-N,3-4,111.3991
GaN,B,0.333,v0,Ga,26,N-Ga-N,1-2,105.9377
GaN,B,0.333,v0,Ga,26,N-Ga-N,1-3,107.7249
GaN,B,0.333,v0,Ga,26,N-Ga-N,1-4,114.1257
GaN,B,0.333,v0,Ga,26,N-Ga-N,2-3,106.5728
GaN,B,0.333,v0,Ga,26,N-Ga-N,2-4,112.92
GaN,B,0.333,v0,Ga,26,N-Ga-N,3-4,109.1664
GaN,B,0.333,v0,Ga,27,N-Ga-N,1-2,134.1726
GaN,B,0.333,v0,Ga,27,N-Ga-N,1-3,88.1907
GaN,B,0.333,v0,Ga,27,N-Ga-N,1-4,119.5292
GaN,B,0.333,v0,Ga,27,N-Ga-N,1-5,89.5102
GaN,B,0.333,v0,Ga,27,N-Ga-N,2-3,103.8666
GaN,B,0.333,v0,Ga,27,N-Ga-N,2-4,102.4877
GaN,B,0.333,v0,Ga,27,N-Ga-N,2-5,76.2332
GaN,B,0.333,v0,Ga,27,N-Ga-N,3-4,98.3588
GaN,B,0.333,v0,Ga,27,N-Ga-N,3-5,176.8126
GaN,B,0.333,v0,Ga,27,N-Ga-N,4-5,84.6973
GaN,B,0.333,v0,Ga,28,N-Ga-N,1-2,114.1161
GaN,B,0.333,v0,Ga,28,N-Ga-N,1-3,104.7796
GaN,B,0.333,v0,Ga,28,N-Ga-N,1-4,105.8405
GaN,B,0.333,v0,Ga,28,N-Ga-N,2-3,111.702
GaN,B,0.333,v0,Ga,28,N-Ga-N,2-4,109.2045
GaN,B,0.333,v0,Ga,28,N-Ga-N,3-4,111.0085
GaN,B,0.333,v0,Ga,29,N-Ga-N,1-2,102.5632
GaN,B,0.333,v0,Ga,29,N-Ga-N,1-3,103.9477
GaN,B,0.333,v0,Ga,29,N-Ga-N,1-4,120.3904
GaN,B,0.333,v0,Ga,29,N-Ga-N,2-3,110.0563
GaN,B,0.333,v0,Ga,29,N-Ga-N,2-4,110.8531
GaN,B,0.333,v0,Ga,29,N-Ga-N,3-4,108.5581
GaN,B,0.333,v0,Ga,30,N-Ga-N,1-2,122.0474
GaN,B,0.333,v0,Ga,30,N-Ga-N,1-3,100.3598
GaN,B,0.333,v0,Ga,30,N-Ga-N,1-4,108.4153
GaN,B,0.333,v0,Ga,30,N-Ga-N,2-3,106.3942
GaN,B,0.333,v0,Ga,30,N-Ga-N,2-4,97.5101
GaN,B,0.333,v0,Ga,30,N-Ga-N,3-4,123.993
GaN,B,0.333,v0,Ga,31,N-Ga-N,1-2,126.4598
GaN,B,0.333,v0,Ga,31,N-Ga-N,1-3,117.6812
GaN,B,0.333,v0,Ga,31,N-Ga-N,1-4,88.2899
GaN,B,0.333,v0,Ga,31,N-Ga-N,2-3,114.6658
GaN,B,0.333,v0,Ga,31,N-Ga-N,2-4,93.3755
GaN,B,0.333,v0,Ga,31,N-Ga-N,3-4,99.8867
GaN,B,0.333,v0,Ga,32,N-Ga-N,1-2,110.8334
GaN,B,0.333,v0,Ga,32,N-Ga-N,1-3,106.7502
GaN,B,0.333,v0,Ga,32,N-Ga-N,1-4,111.7694
GaN,B,0.333,v0,Ga,32,N-Ga-N,2-3,98.7759
GaN,B,0.333,v0,Ga,32,N-Ga-N,2-4,123.714
GaN,B,0.333,v0,Ga,32,N-Ga-N,3-4,102.3299
GaN,B,0.333,v0,Ga,33,N-Ga-N,1-2,108.0761
GaN,B,0.333,v0,Ga,33,N-Ga-N,1-3,107.7874
GaN,B,0.333,v0,Ga,33,N-Ga-N,1-4,102.7491
GaN,B,0.333,v0,Ga,33,N-Ga-N,2-3,101.8669
GaN,B,0.333,v0,Ga,33,N-Ga-N,2-4,102.4688
GaN,B,0.333,v0,Ga,33,N-Ga-N,3-4,132.2143
GaN,B,0.333,v0,Ga,34,N-Ga-N,1-2,100.2214
GaN,B,0.333,v0,Ga,34,N-Ga-N,1-3,114.1678
GaN,B,0.333,v0,Ga,34,N-Ga-N,1-4,103.691
GaN,B,0.333,v0,Ga,34,N-Ga-N,2-3,102.9268
GaN,B,0.333,v0,Ga,34,N-Ga-N,2-4,123.1123
GaN,B,0.333,v0,Ga,34,N-Ga-N,3-4,112.5026
GaN,B,0.333,v0,Ga,35,N-Ga-N,1-2,95.6121
GaN,B,0.333,v0,Ga,35,N-Ga-N,1-3,109.4441
GaN,B,0.333,v0,Ga,35,N-Ga-N,1-4,119.8292
GaN,B,0.333,v0,Ga,35,N-Ga-N,2-3,115.5603
GaN,B,0.333,v0,Ga,35,N-Ga-N,2-4,102.4589
GaN,B,0.333,v0,Ga,35,N-Ga-N,3-4,112.795
GaN,B,0.333,v0,Ga,36,N-Ga-N,1-2,107.7158
GaN,B,0.333,v0,Ga,36,N-Ga-N,1-3,103.5553
GaN,B,0.333,v0,Ga,36,N-Ga-N,1-4,107.3685
GaN,B,0.333,v0,Ga,36,N-Ga-N,2-3,98.4753
GaN,B,0.333,v0,Ga,36,N-Ga-N,2-4,113.0209
GaN,B,0.333,v0,Ga,36,N-Ga-N,3-4,125.3366
GaN,B,0.333,v1,Ga,1,N-Ga-N,1-2,112.463
GaN,B,0.333,v1,Ga,1,N-Ga-N,1-3,102.659
GaN,B,0.333,v1,Ga,1,N-Ga-N,1-4,109.8358
GaN,B,0.333,v1,Ga,1,N-Ga-N,2-3,109.9627
GaN,B,0.333,v1,Ga,1,N-Ga-N,2-4,106.1255
GaN,B,0.333,v1,Ga,1,N-Ga-N,3-4,115.9648
GaN,B,0.333,v1,Ga,2,N-Ga-N,1-2,106.4467
GaN,B,0.333,v1,Ga,2,N-Ga-N,1-3,113.3206
GaN,B,0.333,v1,Ga,2,N-Ga-N,1-4,101.8524
GaN,B,0.333,v1,Ga,2,N-Ga-N,2-3,100.9793
GaN,B,0.333,v1,Ga,2,N-Ga-N,2-4,118.5452
GaN,B,0.333,v1,Ga,2,N-Ga-N,3-4,115.8035
GaN,B,0.333,v1,Ga,3,N-Ga-N,1-2,102.6887
GaN,B,0.333,v1,Ga,3,N-Ga-N,1-3,102.108
GaN,B,0.333,v1,Ga,3,N-Ga-N,1-4,113.4256
GaN,B,0.333,v1,Ga,3,N-Ga-N,2-3,107.9345
GaN,B,0.333,v1,Ga,3,N-Ga-N,2-4,106.9962
GaN,B,0.333,v1,Ga,3,N-Ga-N,3-4,121.9967
GaN,B,0.333,v1,Ga,4,N-Ga-N,1-2,107.6253
GaN,B,0.333,v1,Ga,4,N-Ga-N,1-3,104.7447
GaN,B,0.333,v1,Ga,4,N-Ga-N,1-4,110.2529
GaN,B,0.333,v1,Ga,4,N-Ga-N,2-3,106.2711
GaN,B,0.333,v1,Ga,4,N-Ga-N,2-4,112.1325
GaN,B,0.333,v1,Ga,4,N-Ga-N,3-4,115.2889
GaN,B,0.333,v1,Ga,5,N-Ga-N,1-2,108.7237
GaN,B,0.333,v1,Ga,5,N-Ga-N,1-3,104.42
GaN,B,0.333,v1,Ga,5,N-Ga-N,1-4,111.9117
GaN,B,0.333,v1,Ga,5,N-Ga-N,2-3,116.1931
GaN,B,0.333,v1,Ga,5,N-Ga-N,2-4,105.2301
GaN,B,0.333,v1,Ga,5,N-Ga-N,3-4,110.5068
GaN,B,0.333,v1,Ga,6,N-Ga-N,1-2,112.9149
GaN,B,0.333,v1,Ga,6,N-Ga-N,1-3,105.734
GaN,B,0.333,v1,Ga,6,N-Ga-N,1-4,100.3324
GaN,B,0.333,v1,Ga,6,N-Ga-N,2-3,119.0155
GaN,B,0.333,v1,Ga,6,N-Ga-N,2-4,114.7699
GaN,B,0.333,v1,Ga,6,N-Ga-N,3-4,101.8704
GaN,B,0.333,v1,Ga,7,N-Ga-N,1-2,106.6748
GaN,B,0.333,v1,Ga,7,N-Ga-N,1-3,109.6184
GaN,B,0.333,v1,Ga,7,N-Ga-N,1-4,114.7746
GaN,B,0.333,v1,Ga,7,N-Ga-N,2-3,103.7829
GaN,B,0.333,v1,Ga,7,N-Ga-N,2-4,111.5978
GaN,B,0.333,v1,Ga,7,N-Ga-N,3-4,109.7882
GaN,B,0.333,v1,Ga,8,N-Ga-N,1-2,106.8196
GaN,B,0.333,v1,Ga,8,N-Ga-N,1-3,103.8642
GaN,B,0.333,v1,Ga,8,N-Ga-N,1-4,114.7457
GaN,B,0.333,v1,Ga,8,N-Ga-N,2-3,115.3267
GaN,B,0.333,v1,Ga,8,N-Ga-N,2-4,102.4948
GaN,B,0.333,v1,Ga,8,N-Ga-N,3-4,113.7748
GaN,B,0.333,v1,Ga,9,N-Ga-N,1-2,105.593
GaN,B,0.333,v1,Ga,9,N-Ga-N,1-3,108.5018
GaN,B,0.333,v1,Ga,9,N-Ga-N,1-4,101.3112
GaN,B,0.333,v1,Ga,9,N-Ga-N,2-3,100.6838
GaN,B,0.333,v1,Ga,9,N-Ga-N,2-4,119.2528
GaN,B,0.333,v1,Ga,9,N-Ga-N,3-4,120.4999
GaN,B,0.333,v1,Ga,10,N-Ga-N,1-2,106.6996
GaN,B,0.333,v1,Ga,10,N-Ga-N,1-3,112.9531
GaN,B,0.333,v1,Ga,10,N-Ga-N,1-4,105.1768
GaN,B,0.333,v1,Ga,10,N-Ga-N,2-3,104.3791
GaN,B,0.333,v1,Ga,10,N-Ga-N,2-4,117.4072
GaN,B,0.333,v1,Ga,10,N-Ga-N,3-4,110.4061
GaN,B,0.333,v1,Ga,11,N-Ga-N,1-2,107.3632
GaN,B,0.333,v1,Ga,11,N-Ga-N,1-3,104.771
GaN,B,0.333,v1,Ga,11,N-Ga-N,1-4,106.9066
GaN,B,0.333,v1,Ga,11,N-Ga-N,2-3,109.4055
GaN,B,0.333,v1,Ga,11,N-Ga-N,2-4,116.123
GaN,B,0.333,v1,Ga,11,N-Ga-N,3-4,111.537
GaN,B,0.333,v1,Ga,12,N-Ga-N,1-2,104.5852
GaN,B,0.333,v1,Ga,12,N-Ga-N,1-3,113.2346
GaN,B,0.333,v1,Ga,12,N-Ga-N,1-4,104.9508
GaN,B,0.333,v1,Ga,12,N-Ga-N,2-3,100.877
GaN,B,0.333,v1,Ga,12,N-Ga-N,2-4,116.0285
GaN,B,0.333,v1,Ga,12,N-Ga-N,3-4,116.7996
GaN,B,0.333,v1,Ga,13,N-Ga-N,1-2,116.8674
GaN,B,0.333,v1,Ga,13,N-Ga-N,1-3,110.5892
GaN,B,0.333,v1,Ga,13,N-Ga-N,1-4,98.6802
GaN,B,0.333,v1,Ga,13,N-Ga-N,2-3,119.1481
GaN,B,0.333,v1,Ga,13,N-Ga-N,2-4,99.8378
GaN,B,0.333,v1,Ga,13,N-Ga-N,3-4,108.5011
GaN,B,0.333,v1,Ga,14,N-Ga-N,1-2,108.7198
GaN,B,0.333,v1,Ga,14,N-Ga-N,1-3,107.8372
GaN,B,0.333,v1,Ga,14,N-Ga-N,1-4,104.6182
GaN,B,0.333,v1,Ga,14,N-Ga-N,2-3,108.7462
GaN,B,0.333,v1,Ga,14,N-Ga-N,2-4,111.9427
GaN,B,0.333,v1,Ga,14,N-Ga-N,3-4,114.6947
GaN,B,0.333,v1,Ga,15,N-Ga-N,1-2,102.6133
GaN,B,0.333,v1,Ga,15,N-Ga-N,1-3,113.2794
GaN,B,0.333,v1,Ga,15,N-Ga-N,1-4,101.0649
GaN,B,0.333,v1,Ga,15,N-Ga-N,2-3,109.7761
GaN,B,0.333,v1,Ga,15,N-Ga-N,2-4,113.7906
GaN,B,0.333,v1,Ga,15,N-Ga-N,3-4,115.3715
GaN,B,0.333,v1,Ga,16,N-Ga-N,1-2,111.6203
GaN,B,0.333,v1,Ga,16,N-Ga-N,1-3,103.4913
GaN,B,0.333,v1,Ga,16,N-Ga-N,1-4,100.9309
GaN,B,0.333,v1,Ga,16,N-Ga-N,2-3,109.916
GaN,B,0.333,v1,Ga,16,N-Ga-N,2-4,109.3481
GaN,B,0.333,v1,Ga,16,N-Ga-N,3-4,120.92
GaN,B,0.333,v1,Ga,17,N-Ga-N,1-2,105.3962
GaN,B,0.333,v1,Ga,17,N-Ga-N,1-3,101.477
GaN,B,0.333,v1,Ga,17,N-Ga-N,1-4,115.6873
GaN,B,0.333,v1,Ga,17,N-Ga-N,2-3,112.6168
GaN,B,0.333,v1,Ga,17,N-Ga-N,2-4,111.7376
GaN,B,0.333,v1,Ga,17,N-Ga-N,3-4,109.5459
GaN,B,0.333,v1,Ga,18,N-Ga-N,1-2,111.5416
GaN,B,0.333,v1,Ga,18,N-Ga-N,1-3,106.7161
GaN,B,0.333,v1,Ga,18,N-Ga-N,1-4,114.178
GaN,B,0.333,v1,Ga,18,N-Ga-N,2-3,117.5175
GaN,B,0.333,v1,Ga,18,N-Ga-N,2-4,105.8734
GaN,B,0.333,v1,Ga,18,N-Ga-N,3-4,100.803
GaN,B,0.333,v1,Ga,19,N-Ga-N,1-2,112.1602
GaN,B,0.333,v1,Ga,19,N-Ga-N,1-3,103.2322
GaN,B,0.333,v1,Ga,19,N-Ga-N,1-4,112.0125
GaN,B,0.333,v1,Ga,19,N-Ga-N,2-3,106.001
GaN,B,0.333,v1,Ga,19,N-Ga-N,2-4,106.3194
GaN,B,0.333,v1,Ga,19,N-Ga-N,3-4,117.1017
GaN,B,0.333,v1,Ga,20,N-Ga-N,1-2,105.4535
GaN,B,0.333,v1,Ga,20,N-Ga-N,1-3,113.2083
GaN,B,0.333,v1,Ga,20,N-Ga-N,1-4,121.4713
GaN,B,0.333,v1,Ga,20,N-Ga-N,2-3,100.4141
GaN,B,0.333,v1,Ga,20,N-Ga-N,2-4,106.8569
GaN,B,0.333,v1,Ga,20,N-Ga-N,3-4,107.1668
GaN,B,0.333,v1,Ga,21,N-Ga-N,1-2,105.927
GaN,B,0.333,v1,Ga,21,N-Ga-N,1-3,102.0097
GaN,B,0.333,v1,Ga,21,N-Ga-N,1-4,115.9085
GaN,B,0.333,v1,Ga,21,N-Ga-N,2-3,125.1122
GaN,B,0.333,v1,Ga,21,N-Ga-N,2-4,109.2782
GaN,B,0.333,v1,Ga,21,N-Ga-N,3-4,99.0672
GaN,B,0.333,v1,Ga,22,N-Ga-N,1-2,100.0778
GaN,B,0.333,v1,Ga,22,N-Ga-N,1-3,117.9792
GaN,B,0.333,v1,Ga,22,N-Ga-N,1-4,109.9193
GaN,B,0.333,v1,Ga,22,N-Ga-N,1-5,74.6278
GaN,B,0.333,v1,Ga,22,N-Ga-N,2-3,101.2572
GaN,B,0.333,v1,Ga,22,N-Ga-N,2-4,104.6261
GaN,B,0.333,v1,Ga,22,N-Ga-N,2-5,171.5336
GaN,B,0.333,v1,Ga,22,N-Ga-N,3-4,119.4532
GaN,B,0.333,v1,Ga,22,N-Ga-N,3-5,87.1289
GaN,B,0.333,v1,Ga,22,N-Ga-N,4-5,71.7041
GaN,B,0.333,v1,Ga,23,N-Ga-N,1-2,100.5058
GaN,B,0.333,v1,Ga,23,N-Ga-N,1-3,111.8722
GaN,B,0.333,v1,Ga,23,N-Ga-N,1-4,109.3987
GaN,B,0.333,v1,Ga,23,N-Ga-N,2-3,115.7439
GaN,B,0.333,v1,Ga,23,N-Ga-N,2-4,106.2665
GaN,B,0.333,v1,Ga,23,N-Ga-N,3-4,112.2696
GaN,B,0.333,v1,Ga,24,N-Ga-N,1-2,102.7587
GaN,B,0.333,v1,Ga,24,N-Ga-N,1-3,117.177
GaN,B,0.333,v1,Ga,24,N-Ga-N,1-4,102.6962
GaN,B,0.333,v1,Ga,24,N-Ga-N,2-3,116.2601
GaN,B,0.333,v1,Ga,24,N-Ga-N,2-4,112.8323
GaN,B,0.333,v1,Ga,24,N-Ga-N,3-4,104.5635
GaN,B,0.333,v1,B,25,N-B-N,1-2,105.6695
GaN,B,0.333,v1,B,25,N-B-N,1-3,110.6564
GaN,B,0.333,v1,B,25,N-B-N,1-4,110.5294
GaN,B,0.333,v1,B,25,N-B-N,2-3,110.5409
GaN,B,0.333,v1,B,25,N-B-N,2-4,112.4529
GaN,B,0.333,v1,B,25,N-B-N,3-4,107.046
GaN,B,0.333,v1,B,26,N-B-N,1-2,108.5593
GaN,B,0.333,v1,B,26,N-B-N,1-3,112.1484
GaN,B,0.333,v1,B,26,N-B-N,1-4,105.6589
GaN,B,0.333,v1,B,26,N-B-N,2-3,105.1213
GaN,B,0.333,v1,B,26,N-B-N,2-4,115.5593
GaN,B,0.333,v1,B,26,N-B-N,3-4,109.9399
GaN,B,0.333,v1,B,27,N-B-N,1-2,108.8573
GaN,B,0.333,v1,B,27,N-B-N,1-3,110.59
GaN,B,0.333,v1,B,27,N-B-N,1-4,106.4642
GaN,B,0.333,v1,B,27,N-B-N,2-3,108.6311
GaN,B,0.333,v1,B,27,N-B-N,2-4,111.4433
GaN,B,0.333,v1,B,27,N-B-N,3-4,110.8355
GaN,B,0.333,v1,B,28,N-B-N,1-2,108.631
GaN,B,0.333,v1,B,28,N-B-N,1-3,105.5817
GaN,B,0.333,v1,B,28,N-B-N,1-4,120.6355
GaN,B,0.333,v1,B,28,N-B-N,2-3,114.5303
GaN,B,0.333,v1,B,28,N-B-N,2-4,100.8275
GaN,B,0.333,v1,B,28,N-B-N,3-4,107.0345
GaN,B,0.333,v1,B,29,N-B-N,1-2,110.3446
GaN,B,0.333,v1,B,29,N-B-N,1-3,108.3452
GaN,B,0.333,v1,B,29,N-B-N,1-4,104.1097
GaN,B,0.333,v1,B,29,N-B-N,2-3,108.0121
GaN,B,0.333,v1,B,29,N-B-N,2-4,111.7118
GaN,B,0.333,v1,B,29,N-B-N,3-4,114.2197
GaN,B,0.333,v1,B,30,N-B-N,1-2,106.3659
GaN,B,0.333,v1,B,30,N-B-N,1-3,107.2939
GaN,B,0.333,v1,B,30,N-B-N,1-4,113.5017
GaN,B,0.333,v1,B,30,N-B-N,2-3,119.0413
GaN,B,0.333,v1,B,30,N-B-N,2-4,109.2313
GaN,B,0.333,v1,B,30,N-B-N,3-4,101.6345
GaN,B,0.333,v1,B,31,N-B-N,1-2,110.2339
