base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,Y,0.444,v0,Y,9,N-Y-N,4-5,81.4995
GaN,Y,0.444,v0,Y,10,N-Y-N,1-2,93.9629
GaN,Y,0.444,v0,Y,10,N-Y-N,1-3,95.3842
GaN,Y,0.444,v0,Y,10,N-Y-N,1-4,97.2433
GaN,Y,0.444,v0,Y,10,N-Y-N,2-3,114.6868
GaN,Y,0.444,v0,Y,10,N-Y-N,2-4,118.0661
GaN,Y,0.444,v0,Y,10,N-Y-N,3-4,124.4247
GaN,Y,0.444,v0,Y,11,N-Y-N,1-2,108.8868
GaN,Y,0.444,v0,Y,11,N-Y-N,1-3,102.7862
GaN,Y,0.444,v0,Y,11,N-Y-N,1-4,109.4372
GaN,Y,0.444,v0,Y,11,N-Y-N,2-3,121.2724
GaN,Y,0.444,v0,Y,11,N-Y-N,2-4,114.5501
GaN,Y,0.444,v0,Y,11,N-Y-N,3-4,98.8193
GaN,Y,0.444,v0,Y,12,N-Y-N,1-2,111.3888
GaN,Y,0.444,v0,Y,12,N-Y-N,1-3,115.5551
GaN,Y,0.444,v0,Y,12,N-Y-N,1-4,100.6118
GaN,Y,0.444,v0,Y,12,N-Y-N,2-3,120.6844
GaN,Y,0.444,v0,Y,12,N-Y-N,2-4,110.7336
GaN,Y,0.444,v0,Y,12,N-Y-N,3-4,94.2455
GaN,Y,0.444,v0,Y,13,N-Y-N,1-2,105.0469
GaN,Y,0.444,v0,Y,13,N-Y-N,1-3,101.0001
GaN,Y,0.444,v0,Y,13,N-Y-N,1-4,94.1929
GaN,Y,0.444,v0,Y,13,N-Y-N,2-3,119.7257
GaN,Y,0.444,v0,Y,13,N-Y-N,2-4,113.3433
GaN,Y,0.444,v0,Y,13,N-Y-N,3-4,117.7585
GaN,Y,0.444,v0,Y,14,N-Y-N,1-2,109.784
GaN,Y,0.444,v0,Y,14,N-Y-N,1-3,103.0726
GaN,Y,0.444,v0,Y,14,N-Y-N,1-4,114.4546
GaN,Y,0.444,v0,Y,14,N-Y-N,2-3,108.8735
GaN,Y,0.444,v0,Y,14,N-Y-N,2-4,110.5725
GaN,Y,0.444,v0,Y,14,N-Y-N,3-4,109.7354
GaN,Y,0.444,v0,Y,15,N-Y-N,1-2,104.524
GaN,Y,0.444,v0,Y,15,N-Y-N,1-3,110.751
GaN,Y,0.444,v0,Y,15,N-Y-N,1-4,116.0744
GaN,Y,0.444,v0,Y,15,N-Y-N,2-3,101.6511
GaN,Y,0.444,v0,Y,15,N-Y-N,2-4,121.794
GaN,Y,0.444,v0,Y,15,N-Y-N,3-4,100.8302
GaN,Y,0.444,v0,Y,16,N-Y-N,1-2,99.8539
GaN,Y,0.444,v0,Y,16,N-Y-N,1-3,130.4386
GaN,Y,0.444,v0,Y,16,N-Y-N,1-4,109.1051
GaN,Y,0.444,v0,Y,16,N-Y-N,1-5,81.8253
GaN,Y,0.444,v0,Y,16,N-Y-N,2-3,96.7554
GaN,Y,0.444,v0,Y,16,N-Y-N,2-4,94.0251
GaN,Y,0.444,v0,Y,16,N-Y-N,2-5,174.6624
GaN,Y,0.444,v0,Y,16,N-Y-N,3-4,115.8864
GaN,Y,0.444,v0,Y,16,N-Y-N,3-5,85.8485
GaN,Y,0.444,v0,Y,16,N-Y-N,4-5,80.6416
GaN,Y,0.444,v0,Ga,17,N-Ga-N,1-2,102.9423
GaN,Y,0.444,v0,Ga,17,N-Ga-N,1-3,116.1748
GaN,Y,0.444,v0,Ga,17,N-Ga-N,1-4,111.0902
GaN,Y,0.444,v0,Ga,17,N-Ga-N,2-3,107.8122
GaN,Y,0.444,v0,Ga,17,N-Ga-N,2-4,114.5476
GaN,Y,0.444,v0,Ga,17,N-Ga-N,3-4,104.5995
GaN,Y,0.444,v0,Ga,18,N-Ga-N,1-2,112.5237
GaN,Y,0.444,v0,Ga,18,N-Ga-N,1-3,108.6994
GaN,Y,0.444,v0,Ga,18,N-Ga-N,1-4,108.5672
GaN,Y,0.444,v0,Ga,18,N-Ga-N,2-3,108.2509
GaN,Y,0.444,v0,Ga,18,N-Ga-N,2-4,104.5225
GaN,Y,0.444,v0,Ga,18,N-Ga-N,3-4,114.3244
GaN,Y,0.444,v0,Ga,19,N-Ga-N,1-2,116.9551
GaN,Y,0.444,v0,Ga,19,N-Ga-N,1-3,110.8325
GaN,Y,0.444,v0,Ga,19,N-Ga-N,1-4,107.0711
GaN,Y,0.444,v0,Ga,19,N-Ga-N,2-3,108.2457
GaN,Y,0.444,v0,Ga,19,N-Ga-N,2-4,102.0842
GaN,Y,0.444,v0,Ga,19,N-Ga-N,3-4,111.3328
GaN,Y,0.444,v0,Ga,20,N-Ga-N,1-2,108.4379
GaN,Y,0.444,v0,Ga,20,N-Ga-N,1-3,114.8057
GaN,Y,0.444,v0,Ga,20,N-Ga-N,1-4,105.196
GaN,Y,0.444,v0,Ga,20,N-Ga-N,2-3,107.7047
GaN,Y,0.444,v0,Ga,20,N-Ga-N,2-4,107.1104
GaN,Y,0.444,v0,Ga,20,N-Ga-N,3-4,113.2602
GaN,Y,0.444,v0,Ga,21,N-Ga-N,1-2,120.0285
GaN,Y,0.444,v0,Ga,21,N-Ga-N,1-3,113.549
GaN,Y,0.444,v0,Ga,21,N-Ga-N,2-3,122.3684
GaN,Y,0.444,v0,Ga,22,N-Ga-N,1-2,113.5917
GaN,Y,0.444,v0,Ga,22,N-Ga-N,1-3,111.9217
GaN,Y,0.444,v0,Ga,22,N-Ga-N,1-4,103.1271
GaN,Y,0.444,v0,Ga,22,N-Ga-N,2-3,113.525
GaN,Y,0.444,v0,Ga,22,N-Ga-N,2-4,104.6713
GaN,Y,0.444,v0,Ga,22,N-Ga-N,3-4,109.1007
GaN,Y,0.444,v0,Ga,23,N-Ga-N,1-2,106.2891
GaN,Y,0.444,v0,Ga,23,N-Ga-N,1-3,113.189
GaN,Y,0.444,v0,Ga,23,N-Ga-N,1-4,108.5704
GaN,Y,0.444,v0,Ga,23,N-Ga-N,2-3,115.7379
GaN,Y,0.444,v0,Ga,23,N-Ga-N,2-4,106.8807
GaN,Y,0.444,v0,Ga,23,N-Ga-N,3-4,105.8459
GaN,Y,0.444,v0,Ga,24,N-Ga-N,1-2,106.7533
GaN,Y,0.444,v0,Ga,24,N-Ga-N,1-3,114.524
GaN,Y,0.444,v0,Ga,24,N-Ga-N,1-4,112.4105
GaN,Y,0.444,v0,Ga,24,N-Ga-N,2-3,106.5152
GaN,Y,0.444,v0,Ga,24,N-Ga-N,2-4,105.3029
GaN,Y,0.444,v0,Ga,24,N-Ga-N,3-4,110.6461
GaN,Y,0.444,v0,Ga,25,N-Ga-N,1-2,119.3797
GaN,Y,0.444,v0,Ga,25,N-Ga-N,1-3,109.882
GaN,Y,0.444,v0,Ga,25,N-Ga-N,1-4,104.9162
GaN,Y,0.444,v0,Ga,25,N-Ga-N,2-3,106.5462
GaN,Y,0.444,v0,Ga,25,N-Ga-N,2-4,105.4456
GaN,Y,0.444,v0,Ga,25,N-Ga-N,3-4,110.4697
GaN,Y,0.444,v0,Ga,26,N-Ga-N,1-2,112.9165
GaN,Y,0.444,v0,Ga,26,N-Ga-N,1-3,108.7679
GaN,Y,0.444,v0,Ga,26,N-Ga-N,1-4,109.0828
GaN,Y,0.444,v0,Ga,26,N-Ga-N,2-3,104.9829
GaN,Y,0.444,v0,Ga,26,N-Ga-N,2-4,111.9977
GaN,Y,0.444,v0,Ga,26,N-Ga-N,3-4,108.9202
GaN,Y,0.444,v0,Ga,27,N-Ga-N,1-2,109.2531
GaN,Y,0.444,v0,Ga,27,N-Ga-N,1-3,114.7026
GaN,Y,0.444,v0,Ga,27,N-Ga-N,1-4,110.4066
GaN,Y,0.444,v0,Ga,27,N-Ga-N,2-3,108.5288
GaN,Y,0.444,v0,Ga,27,N-Ga-N,2-4,112.4452
GaN,Y,0.444,v0,Ga,27,N-Ga-N,3-4,101.3815
GaN,Y,0.444,v0,Ga,28,N-Ga-N,1-2,105.2959
GaN,Y,0.444,v0,Ga,28,N-Ga-N,1-3,100.235
GaN,Y,0.444,v0,Ga,28,N-Ga-N,1-4,102.6464
GaN,Y,0.444,v0,Ga,28,N-Ga-N,2-3,113.6977
GaN,Y,0.444,v0,Ga,28,N-Ga-N,2-4,112.9553
GaN,Y,0.444,v0,Ga,28,N-Ga-N,3-4,119.2972
GaN,Y,0.444,v0,Ga,29,N-Ga-N,1-2,111.5114
GaN,Y,0.444,v0,Ga,29,N-Ga-N,1-3,109.7498
GaN,Y,0.444,v0,Ga,29,N-Ga-N,1-4,110.3148
GaN,Y,0.444,v0,Ga,29,N-Ga-N,2-3,114.4149
GaN,Y,0.444,v0,Ga,29,N-Ga-N,2-4,107.6948
GaN,Y,0.444,v0,Ga,29,N-Ga-N,3-4,102.7605
GaN,Y,0.444,v0,Ga,30,N-Ga-N,1-2,112.8834
GaN,Y,0.444,v0,Ga,30,N-Ga-N,1-3,109.0192
GaN,Y,0.444,v0,Ga,30,N-Ga-N,1-4,111.9807
GaN,Y,0.444,v0,Ga,30,N-Ga-N,2-3,109.3516
GaN,Y,0.444,v0,Ga,30,N-Ga-N,2-4,110.7657
GaN,Y,0.444,v0,Ga,30,N-Ga-N,3-4,102.2791
GaN,Y,0.444,v0,Ga,31,N-Ga-N,1-2,95.755
GaN,Y,0.444,v0,Ga,31,N-Ga-N,1-3,98.5577
GaN,Y,0.444,v0,Ga,31,N-Ga-N,1-4,98.9611
GaN,Y,0.444,v0,Ga,31,N-Ga-N,2-3,121.7834
GaN,Y,0.444,v0,Ga,31,N-Ga-N,2-4,117.2826
GaN,Y,0.444,v0,Ga,31,N-Ga-N,3-4,115.5842
GaN,Y,0.444,v0,Ga,32,N-Ga-N,1-2,112.1104
GaN,Y,0.444,v0,Ga,32,N-Ga-N,1-3,113.58
GaN,Y,0.444,v0,Ga,32,N-Ga-N,1-4,113.3089
GaN,Y,0.444,v0,Ga,32,N-Ga-N,2-3,101.5146
GaN,Y,0.444,v0,Ga,32,N-Ga-N,2-4,114.4474
GaN,Y,0.444,v0,Ga,32,N-Ga-N,3-4,100.7885
GaN,Y,0.444,v0,Ga,33,N-Ga-N,1-2,105.654
GaN,Y,0.444,v0,Ga,33,N-Ga-N,1-3,104.0358
GaN,Y,0.444,v0,Ga,33,N-Ga-N,1-4,101.5302
GaN,Y,0.444,v0,Ga,33,N-Ga-N,2-3,115.9749
GaN,Y,0.444,v0,Ga,33,N-Ga-N,2-4,108.8076
GaN,Y,0.444,v0,Ga,33,N-Ga-N,3-4,118.7815
GaN,Y,0.444,v0,Ga,34,N-Ga-N,1-2,116.4588
GaN,Y,0.444,v0,Ga,34,N-Ga-N,1-3,109.1686
GaN,Y,0.444,v0,Ga,34,N-Ga-N,1-4,110.2504
GaN,Y,0.444,v0,Ga,34,N-Ga-N,2-3,100.9221
GaN,Y,0.444,v0,Ga,34,N-Ga-N,2-4,108.584
GaN,Y,0.444,v0,Ga,34,N-Ga-N,3-4,111.1233
GaN,Y,0.444,v0,Ga,35,N-Ga-N,1-2,108.1551
GaN,Y,0.444,v0,Ga,35,N-Ga-N,1-3,106.9575
GaN,Y,0.444,v0,Ga,35,N-Ga-N,1-4,115.0191
GaN,Y,0.444,v0,Ga,35,N-Ga-N,2-3,106.3892
GaN,Y,0.444,v0,Ga,35,N-Ga-N,2-4,103.7864
GaN,Y,0.444,v0,Ga,35,N-Ga-N,3-4,115.9396
GaN,Y,0.444,v0,Ga,36,N-Ga-N,1-2,111.3865
GaN,Y,0.444,v0,Ga,36,N-Ga-N,1-3,109.767
GaN,Y,0.444,v0,Ga,36,N-Ga-N,1-4,107.2799
GaN,Y,0.444,v0,Ga,36,N-Ga-N,2-3,113.3742
GaN,Y,0.444,v0,Ga,36,N-Ga-N,2-4,104.4668
GaN,Y,0.444,v0,Ga,36,N-Ga-N,3-4,110.285
GaN,Y,0.444,v1,Ga,1,N-Ga-N,1-2,110.4227
GaN,Y,0.444,v1,Ga,1,N-Ga-N,1-3,114.1619
GaN,Y,0.444,v1,Ga,1,N-Ga-N,1-4,107.3015
GaN,Y,0.444,v1,Ga,1,N-Ga-N,2-3,109.0779
GaN,Y,0.444,v1,Ga,1,N-Ga-N,2-4,112.9333
GaN,Y,0.444,v1,Ga,1,N-Ga-N,3-4,102.8029
GaN,Y,0.444,v1,Ga,2,N-Ga-N,1-2,115.5072
GaN,Y,0.444,v1,Ga,2,N-Ga-N,1-3,109.0907
GaN,Y,0.444,v1,Ga,2,N-Ga-N,1-4,102.8578
GaN,Y,0.444,v1,Ga,2,N-Ga-N,2-3,108.5582
GaN,Y,0.444,v1,Ga,2,N-Ga-N,2-4,109.8824
GaN,Y,0.444,v1,Ga,2,N-Ga-N,3-4,110.8532
GaN,Y,0.444,v1,Ga,3,N-Ga-N,1-2,110.4434
GaN,Y,0.444,v1,Ga,3,N-Ga-N,1-3,117.1144
GaN,Y,0.444,v1,Ga,3,N-Ga-N,1-4,108.3207
GaN,Y,0.444,v1,Ga,3,N-Ga-N,2-3,97.9502
GaN,Y,0.444,v1,Ga,3,N-Ga-N,2-4,105.4761
GaN,Y,0.444,v1,Ga,3,N-Ga-N,3-4,116.3763
GaN,Y,0.444,v1,Ga,4,N-Ga-N,1-2,108.3581
GaN,Y,0.444,v1,Ga,4,N-Ga-N,1-3,117.4148
GaN,Y,0.444,v1,Ga,4,N-Ga-N,1-4,104.2395
GaN,Y,0.444,v1,Ga,4,N-Ga-N,2-3,115.3721
GaN,Y,0.444,v1,Ga,4,N-Ga-N,2-4,106.7155
GaN,Y,0.444,v1,Ga,4,N-Ga-N,3-4,103.465
GaN,Y,0.444,v1,Ga,5,N-Ga-N,1-2,119.6872
GaN,Y,0.444,v1,Ga,5,N-Ga-N,1-3,118.4652
GaN,Y,0.444,v1,Ga,5,N-Ga-N,2-3,119.0888
GaN,Y,0.444,v1,Ga,6,N-Ga-N,1-2,106.9236
GaN,Y,0.444,v1,Ga,6,N-Ga-N,1-3,112.8601
GaN,Y,0.444,v1,Ga,6,N-Ga-N,1-4,104.244
GaN,Y,0.444,v1,Ga,6,N-Ga-N,2-3,103.2308
GaN,Y,0.444,v1,Ga,6,N-Ga-N,2-4,108.6066
GaN,Y,0.444,v1,Ga,6,N-Ga-N,3-4,120.3315
GaN,Y,0.444,v1,Ga,7,N-Ga-N,1-2,115.2303
GaN,Y,0.444,v1,Ga,7,N-Ga-N,1-3,117.7958
GaN,Y,0.444,v1,Ga,7,N-Ga-N,1-4,106.9458
GaN,Y,0.444,v1,Ga,7,N-Ga-N,2-3,107.8314
GaN,Y,0.444,v1,Ga,7,N-Ga-N,2-4,100.9793
GaN,Y,0.444,v1,Ga,7,N-Ga-N,3-4,106.3414
GaN,Y,0.444,v1,Ga,8,N-Ga-N,1-2,102.4027
GaN,Y,0.444,v1,Ga,8,N-Ga-N,1-3,102.8602
GaN,Y,0.444,v1,Ga,8,N-Ga-N,1-4,103.1709
GaN,Y,0.444,v1,Ga,8,N-Ga-N,2-3,113.1843
GaN,Y,0.444,v1,Ga,8,N-Ga-N,2-4,116.5865
GaN,Y,0.444,v1,Ga,8,N-Ga-N,3-4,115.9013
GaN,Y,0.444,v1,Ga,9,N-Ga-N,1-2,111.0299
GaN,Y,0.444,v1,Ga,9,N-Ga-N,1-3,113.944
GaN,Y,0.444,v1,Ga,9,N-Ga-N,1-4,105.9924
GaN,Y,0.444,v1,Ga,9,N-Ga-N,2-3,110.0121
GaN,Y,0.444,v1,Ga,9,N-Ga-N,2-4,107.828
GaN,Y,0.444,v1,Ga,9,N-Ga-N,3-4,107.728
GaN,Y,0.444,v1,Ga,10,N-Ga-N,1-2,108.6314
GaN,Y,0.444,v1,Ga,10,N-Ga-N,1-3,105.0545
GaN,Y,0.444,v1,Ga,10,N-Ga-N,1-4,109.2738
GaN,Y,0.444,v1,Ga,10,N-Ga-N,2-3,113.724
GaN,Y,0.444,v1,Ga,10,N-Ga-N,2-4,108.2732
GaN,Y,0.444,v1,Ga,10,N-Ga-N,3-4,111.7506
GaN,Y,0.444,v1,Ga,11,N-Ga-N,1-2,124.6097
GaN,Y,0.444,v1,Ga,11,N-Ga-N,1-3,107.6507
GaN,Y,0.444,v1,Ga,11,N-Ga-N,1-4,102.905
GaN,Y,0.444,v1,Ga,11,N-Ga-N,2-3,108.5915
GaN,Y,0.444,v1,Ga,11,N-Ga-N,2-4,104.8165
GaN,Y,0.444,v1,Ga,11,N-Ga-N,3-4,106.9521
GaN,Y,0.444,v1,Ga,12,N-Ga-N,1-2,112.6996
GaN,Y,0.444,v1,Ga,12,N-Ga-N,1-3,114.716
GaN,Y,0.444,v1,Ga,12,N-Ga-N,1-4,103.5105
GaN,Y,0.444,v1,Ga,12,N-Ga-N,2-3,109.9364
GaN,Y,0.444,v1,Ga,12,N-Ga-N,2-4,109.7792
GaN,Y,0.444,v1,Ga,12,N-Ga-N,3-4,105.6916
GaN,Y,0.444,v1,Ga,13,N-Ga-N,1-2,109.8086
GaN,Y,0.444,v1,Ga,13,N-Ga-N,1-3,125.7914
GaN,Y,0.444,v1,Ga,13,N-Ga-N,2-3,113.9576
GaN,Y,0.444,v1,Ga,14,N-Ga-N,1-2,110.1339
GaN,Y,0.444,v1,Ga,14,N-Ga-N,1-3,107.2845
GaN,Y,0.444,v1,Ga,14,N-Ga-N,1-4,107.396
GaN,Y,0.444,v1,Ga,14,N-Ga-N,2-3,106.7567
GaN,Y,0.444,v1,Ga,14,N-Ga-N,2-4,106.6686
GaN,Y,0.444,v1,Ga,14,N-Ga-N,3-4,118.487
GaN,Y,0.444,v1,Ga,15,N-Ga-N,1-2,107.0194
GaN,Y,0.444,v1,Ga,15,N-Ga-N,1-3,123.0427
GaN,Y,0.444,v1,Ga,15,N-Ga-N,1-4,111.7514
GaN,Y,0.444,v1,Ga,15,N-Ga-N,2-3,105.2998
GaN,Y,0.444,v1,Ga,15,N-Ga-N,2-4,108.2943
GaN,Y,0.444,v1,Ga,15,N-Ga-N,3-4,100.5933
GaN,Y,0.444,v1,Ga,16,N-Ga-N,1-2,118.2583
GaN,Y,0.444,v1,Ga,16,N-Ga-N,1-3,107.6471
GaN,Y,0.444,v1,Ga,16,N-Ga-N,1-4,102.4585
GaN,Y,0.444,v1,Ga,16,N-Ga-N,2-3,115.2839
GaN,Y,0.444,v1,Ga,16,N-Ga-N,2-4,105.194
GaN,Y,0.444,v1,Ga,16,N-Ga-N,3-4,106.5533
GaN,Y,0.444,v1,Ga,17,N-Ga-N,1-2,111.3471
GaN,Y,0.444,v1,Ga,17,N-Ga-N,1-3,115.7795
GaN,Y,0.444,v1,Ga,17,N-Ga-N,1-4,106.8374
GaN,Y,0.444,v1,Ga,17,N-Ga-N,2-3,107.0458
GaN,Y,0.444,v1,Ga,17,N-Ga-N,2-4,109.7922
GaN,Y,0.444,v1,Ga,17,N-Ga-N,3-4,105.8293
GaN,Y,0.444,v1,Ga,18,N-Ga-N,1-2,114.3872
GaN,Y,0.444,v1,Ga,18,N-Ga-N,1-3,104.351
GaN,Y,0.444,v1,Ga,18,N-Ga-N,1-4,109.159
GaN,Y,0.444,v1,Ga,18,N-Ga-N,2-3,122.1131
GaN,Y,0.444,v1,Ga,18,N-Ga-N,2-4,99.395
GaN,Y,0.444,v1,Ga,18,N-Ga-N,3-4,106.6948
GaN,Y,0.444,v1,Ga,19,N-Ga-N,1-2,110.9968
GaN,Y,0.444,v1,Ga,19,N-Ga-N,1-3,111.4356
GaN,Y,0.444,v1,Ga,19,N-Ga-N,1-4,110.0359
GaN,Y,0.444,v1,Ga,19,N-Ga-N,2-3,107.963
GaN,Y,0.444,v1,Ga,19,N-Ga-N,2-4,110.3883
GaN,Y,0.444,v1,Ga,19,N-Ga-N,3-4,105.8852
GaN,Y,0.444,v1,Ga,20,N-Ga-N,1-2,115.6358
GaN,Y,0.444,v1,Ga,20,N-Ga-N,1-3,105.2458
GaN,Y,0.444,v1,Ga,20,N-Ga-N,1-4,112.5755
GaN,Y,0.444,v1,Ga,20,N-Ga-N,2-3,102.0565
GaN,Y,0.444,v1,Ga,20,N-Ga-N,2-4,113.9175
GaN,Y,0.444,v1,Ga,20,N-Ga-N,3-4,105.887
GaN,Y,0.444,v1,Y,21,N-Y-N,1-2,102.975
GaN,Y,0.444,v1,Y,21,N-Y-N,1-3,106.4611
GaN,Y,0.444,v1,Y,21,N-Y-N,1-4,106.3042
GaN,Y,0.444,v1,Y,21,N-Y-N,2-3,111.0645
GaN,Y,0.444,v1,Y,21,N-Y-N,2-4,103.214
GaN,Y,0.444,v1,Y,21,N-Y-N,3-4,124.7748
GaN,Y,0.444,v1,Y,22,N-Y-N,1-2,110.3744
GaN,Y,0.444,v1,Y,22,N-Y-N,1-3,106.7875
GaN,Y,0.444,v1,Y,22,N-Y-N,1-4,118.7298
GaN,Y,0.444,v1,Y,22,N-Y-N,2-3,98.2389
GaN,Y,0.444,v1,Y,22,N-Y-N,2-4,119.6773
GaN,Y,0.444,v1,Y,22,N-Y-N,3-4,98.9575
GaN,Y,0.444,v1,Y,23,N-Y-N,1-2,105.0326
GaN,Y,0.444,v1,Y,23,N-Y-N,1-3,111.2714
GaN,Y,0.444,v1,Y,23,N-Y-N,1-4,107.9708
GaN,Y,0.444,v1,Y,23,N-Y-N,2-3,91.6985
GaN,Y,0.444,v1,Y,23,N-Y-N,2-4,102.4775
GaN,Y,0.444,v1,Y,23,N-Y-N,3-4,132.8384
GaN,Y,0.444,v1,Y,24,N-Y-N,1-2,92.6555
GaN,Y,0.444,v1,Y,24,N-Y-N,1-3,161.4503
GaN,Y,0.444,v1,Y,24,N-Y-N,1-4,87.2224
GaN,Y,0.444,v1,Y,24,N-Y-N,1-5,87.9364
GaN,Y,0.444,v1,Y,24,N-Y-N,2-3,105.851
GaN,Y,0.444,v1,Y,24,N-Y-N,2-4,113.9947
GaN,Y,0.444,v1,Y,24,N-Y-N,2-5,122.1502
GaN,Y,0.444,v1,Y,24,N-Y-N,3-4,84.136
GaN,Y,0.444,v1,Y,24,N-Y-N,3-5,83.3253
GaN,Y,0.444,v1,Y,24,N-Y-N,4-5,123.7989
GaN,Y,0.444,v1,Y,25,N-Y-N,1-2,110.5757
GaN,Y,0.444,v1,Y,25,N-Y-N,1-3,120.8403
GaN,Y,0.444,v1,Y,25,N-Y-N,1-4,102.7981
GaN,Y,0.444,v1,Y,25,N-Y-N,2-3,117.0805
GaN,Y,0.444,v1,Y,25,N-Y-N,2-4,100.9942
GaN,Y,0.444,v1,Y,25,N-Y-N,3-4,100.4789
GaN,Y,0.444,v1,Y,26,N-Y-N,1-2,111.6472
GaN,Y,0.444,v1,Y,26,N-Y-N,1-3,105.8712
GaN,Y,0.444,v1,Y,26,N-Y-N,1-4,123.1134
GaN,Y,0.444,v1,Y,26,N-Y-N,2-3,107.0473
GaN,Y,0.444,v1,Y,26,N-Y-N,2-4,106.528
GaN,Y,0.444,v1,Y,26,N-Y-N,3-4,101.1796
GaN,Y,0.444,v1,Y,27,N-Y-N,1-2,121.0514
GaN,Y,0.444,v1,Y,27,N-Y-N,1-3,115.1218
GaN,Y,0.444,v1,Y,27,N-Y-N,1-4,93.2248
GaN,Y,0.444,v1,Y,27,N-Y-N,2-3,117.0422
GaN,Y,0.444,v1,Y,27,N-Y-N,2-4,99.8545
GaN,Y,0.444,v1,Y,27,N-Y-N,3-4,103.1869
GaN,Y,0.444,v1,Y,28,N-Y-N,1-2,107.8382
GaN,Y,0.444,v1,Y,28,N-Y-N,1-3,98.4668
GaN,Y,0.444,v1,Y,28,N-Y-N,1-4,107.1081
GaN,Y,0.444,v1,Y,28,N-Y-N,2-3,107.5984
GaN,Y,0.444,v1,Y,28,N-Y-N,2-4,128.5222
GaN,Y,0.444,v1,Y,28,N-Y-N,3-4,103.2484
GaN,Y,0.444,v1,Y,29,N-Y-N,1-2,98.1764
GaN,Y,0.444,v1,Y,29,N-Y-N,1-3,91.0234
GaN,Y,0.444,v1,Y,29,N-Y-N,1-4,90.408
GaN,Y,0.444,v1,Y,29,N-Y-N,1-5,176.0182
GaN,Y,0.444,v1,Y,29,N-Y-N,2-3,113.8507
GaN,Y,0.444,v1,Y,29,N-Y-N,2-4,122.4754
GaN,Y,0.444,v1,Y,29,N-Y-N,2-5,82.6288
GaN,Y,0.444,v1,Y,29,N-Y-N,3-4,122.7866
GaN,Y,0.444,v1,Y,29,N-Y-N,3-5,85.0953
GaN,Y,0.444,v1,Y,29,N-Y-N,4-5,92.4404
GaN,Y,0.444,v1,Y,30,N-Y-N,1-2,117.3525
GaN,Y,0.444,v1,Y,30,N-Y-N,1-3,111.0868
GaN,Y,0.444,v1,Y,30,N-Y-N,1-4,101.7111
GaN,Y,0.444,v1,Y,30,N-Y-N,1-5,80.4208
GaN,Y,0.444,v1,Y,30,N-Y-N,2-3,125.2989
GaN,Y,0.444,v1,Y,30,N-Y-N,2-4,96.0707
GaN,Y,0.444,v1,Y,30,N-Y-N,2-5,83.2348
GaN,Y,0.444,v1,Y,30,N-Y-N,3-4,97.6482
GaN,Y,0.444,v1,Y,30,N-Y-N,3-5,81.1325
GaN,Y,0.444,v1,Y,30,N-Y-N,4-5,177.8298
GaN,Y,0.444,v1,Y,31,N-Y-N,1-2,100.0676
GaN,Y,0.444,v1,Y,31,N-Y-N,1-3,114.4194
GaN,Y,0.444,v1,Y,31,N-Y-N,1-4,118.8948
GaN,Y,0.444,v1,Y,31,N-Y-N,1-5,82.7666
GaN,Y,0.444,v1,Y,31,N-Y-N,2-3,90.6747
GaN,Y,0.444,v1,Y,31,N-Y-N,2-4,93.8159
GaN,Y,0.444,v1,Y,31,N-Y-N,2-5,175.7449
GaN,Y,0.444,v1,Y,31,N-Y-N,3-4,124.649
GaN,Y,0.444,v1,Y,31,N-Y-N,3-5,91.0243
GaN,Y,0.444,v1,Y,31,N-Y-N,4-5,82.0116
GaN,Y,0.444,v1,Y,32,N-Y-N,1-2,115.9603
GaN,Y,0.444,v1,Y,32,N-Y-N,1-3,124.0777
GaN,Y,0.444,v1,Y,32,N-Y-N,1-4,102.6233
GaN,Y,0.444,v1,Y,32,N-Y-N,2-3,111.3177
GaN,Y,0.444,v1,Y,32,N-Y-N,2-4,100.4741
GaN,Y,0.444,v1,Y,32,N-Y-N,3-4,96.3248
GaN,Y,0.444,v1,Y,33,N-Y-N,1-2,99.6723
GaN,Y,0.444,v1,Y,33,N-Y-N,1-3,98.9217
GaN,Y,0.444,v1,Y,33,N-Y-N,1-4,103.3852
GaN,Y,0.444,v1,Y,33,N-Y-N,2-3,131.3237
GaN,Y,0.444,v1,Y,33,N-Y-N,2-4,101.3264
GaN,Y,0.444,v1,Y,33,N-Y-N,3-4,117.3138
GaN,Y,0.444,v1,Y,34,N-Y-N,1-2,95.4473
GaN,Y,0.444,v1,Y,34,N-Y-N,1-3,122.5719
GaN,Y,0.444,v1,Y,34,N-Y-N,1-4,109.1461
GaN,Y,0.444,v1,Y,34,N-Y-N,1-5,91.7945
GaN,Y,0.444,v1,Y,34,N-Y-N,2-3,94.0453
GaN,Y,0.444,v1,Y,34,N-Y-N,2-4,96.7175
GaN,Y,0.444,v1,Y,34,N-Y-N,2-5,172.7519
GaN,Y,0.444,v1,Y,34,N-Y-N,3-4,125.6692
GaN,Y,0.444,v1,Y,34,N-Y-N,3-5,81.755
GaN,Y,0.444,v1,Y,34,N-Y-N,4-5,81.1385
GaN,Y,0.444,v1,Y,35,N-Y-N,1-2,103.3489
GaN,Y,0.444,v1,Y,35,N-Y-N,1-3,99.0512
GaN,Y,0.444,v1,Y,35,N-Y-N,1-4,131.0027
GaN,Y,0.444,v1,Y,35,N-Y-N,2-3,96.8479
