base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,Y,0.444,v0,Ga,31,N,Ga-N,1,1.923206
GaN,Y,0.444,v0,Ga,31,N,Ga-N,2,2.12188
GaN,Y,0.444,v0,Ga,31,N,Ga-N,3,2.165538
GaN,Y,0.444,v0,Ga,31,N,Ga-N,4,2.209601
GaN,Y,0.444,v0,Ga,32,N,Ga-N,1,1.920705
GaN,Y,0.444,v0,Ga,32,N,Ga-N,2,1.92672
GaN,Y,0.444,v0,Ga,32,N,Ga-N,3,1.962029
GaN,Y,0.444,v0,Ga,32,N,Ga-N,4,2.014853
GaN,Y,0.444,v0,Ga,33,N,Ga-N,1,1.902237
GaN,Y,0.444,v0,Ga,33,N,Ga-N,2,1.998781
GaN,Y,0.444,v0,Ga,33,N,Ga-N,3,2.001507
GaN,Y,0.444,v0,Ga,33,N,Ga-N,4,2.051711
GaN,Y,0.444,v0,Ga,34,N,Ga-N,1,1.915475
GaN,Y,0.444,v0,Ga,34,N,Ga-N,2,1.960336
GaN,Y,0.444,v0,Ga,34,N,Ga-N,3,1.973643
GaN,Y,0.444,v0,Ga,34,N,Ga-N,4,2.026525
GaN,Y,0.444,v0,Ga,35,N,Ga-N,1,1.936424
GaN,Y,0.444,v0,Ga,35,N,Ga-N,2,1.941109
GaN,Y,0.444,v0,Ga,35,N,Ga-N,3,1.963505
GaN,Y,0.444,v0,Ga,35,N,Ga-N,4,1.984346
GaN,Y,0.444,v0,Ga,36,N,Ga-N,1,2.002132
GaN,Y,0.444,v0,Ga,36,N,Ga-N,2,2.003179
GaN,Y,0.444,v0,Ga,36,N,Ga-N,3,2.005131
GaN,Y,0.444,v0,Ga,36,N,Ga-N,4,2.019782
GaN,Y,0.444,v1,Ga,1,N,Ga-N,1,1.940862
GaN,Y,0.444,v1,Ga,1,N,Ga-N,2,1.964
GaN,Y,0.444,v1,Ga,1,N,Ga-N,3,1.99374
GaN,Y,0.444,v1,Ga,1,N,Ga-N,4,2.017805
GaN,Y,0.444,v1,Ga,2,N,Ga-N,1,1.924035
GaN,Y,0.444,v1,Ga,2,N,Ga-N,2,1.947275
GaN,Y,0.444,v1,Ga,2,N,Ga-N,3,2.009462
GaN,Y,0.444,v1,Ga,2,N,Ga-N,4,2.023919
GaN,Y,0.444,v1,Ga,3,N,Ga-N,1,1.923156
GaN,Y,0.444,v1,Ga,3,N,Ga-N,2,1.934382
GaN,Y,0.444,v1,Ga,3,N,Ga-N,3,1.999852
GaN,Y,0.444,v1,Ga,3,N,Ga-N,4,2.009001
GaN,Y,0.444,v1,Ga,4,N,Ga-N,1,1.929119
GaN,Y,0.444,v1,Ga,4,N,Ga-N,2,1.948587
GaN,Y,0.444,v1,Ga,4,N,Ga-N,3,2.003462
GaN,Y,0.444,v1,Ga,4,N,Ga-N,4,2.037012
GaN,Y,0.444,v1,Ga,5,N,Ga-N,1,1.88253
GaN,Y,0.444,v1,Ga,5,N,Ga-N,2,1.884417
GaN,Y,0.444,v1,Ga,5,N,Ga-N,3,1.901878
GaN,Y,0.444,v1,Ga,6,N,Ga-N,1,1.926226
GaN,Y,0.444,v1,Ga,6,N,Ga-N,2,1.961863
GaN,Y,0.444,v1,Ga,6,N,Ga-N,3,2.046245
GaN,Y,0.444,v1,Ga,6,N,Ga-N,4,2.082622
GaN,Y,0.444,v1,Ga,7,N,Ga-N,1,1.958206
GaN,Y,0.444,v1,Ga,7,N,Ga-N,2,1.992921
GaN,Y,0.444,v1,Ga,7,N,Ga-N,3,2.004865
GaN,Y,0.444,v1,Ga,7,N,Ga-N,4,2.089703
GaN,Y,0.444,v1,Ga,8,N,Ga-N,1,1.913978
GaN,Y,0.444,v1,Ga,8,N,Ga-N,2,1.945171
GaN,Y,0.444,v1,Ga,8,N,Ga-N,3,2.072447
GaN,Y,0.444,v1,Ga,8,N,Ga-N,4,2.078906
GaN,Y,0.444,v1,Ga,9,N,Ga-N,1,1.956065
GaN,Y,0.444,v1,Ga,9,N,Ga-N,2,1.962461
GaN,Y,0.444,v1,Ga,9,N,Ga-N,3,1.981342
GaN,Y,0.444,v1,Ga,9,N,Ga-N,4,2.06097
GaN,Y,0.444,v1,Ga,10,N,Ga-N,1,1.969889
GaN,Y,0.444,v1,Ga,10,N,Ga-N,2,1.975283
GaN,Y,0.444,v1,Ga,10,N,Ga-N,3,1.997726
GaN,Y,0.444,v1,Ga,10,N,Ga-N,4,2.018597
GaN,Y,0.444,v1,Ga,11,N,Ga-N,1,1.897569
GaN,Y,0.444,v1,Ga,11,N,Ga-N,2,1.995627
GaN,Y,0.444,v1,Ga,11,N,Ga-N,3,2.039766
GaN,Y,0.444,v1,Ga,11,N,Ga-N,4,2.053916
GaN,Y,0.444,v1,Ga,12,N,Ga-N,1,1.940295
GaN,Y,0.444,v1,Ga,12,N,Ga-N,2,1.960484
GaN,Y,0.444,v1,Ga,12,N,Ga-N,3,1.996
GaN,Y,0.444,v1,Ga,12,N,Ga-N,4,2.140396
GaN,Y,0.444,v1,Ga,13,N,Ga-N,1,1.852205
GaN,Y,0.444,v1,Ga,13,N,Ga-N,2,1.865389
GaN,Y,0.444,v1,Ga,13,N,Ga-N,3,1.894454
GaN,Y,0.444,v1,Ga,14,N,Ga-N,1,1.967502
GaN,Y,0.444,v1,Ga,14,N,Ga-N,2,1.995965
GaN,Y,0.444,v1,Ga,14,N,Ga-N,3,2.011288
GaN,Y,0.444,v1,Ga,14,N,Ga-N,4,2.029277
GaN,Y,0.444,v1,Ga,15,N,Ga-N,1,1.92593
GaN,Y,0.444,v1,Ga,15,N,Ga-N,2,1.943518
GaN,Y,0.444,v1,Ga,15,N,Ga-N,3,1.990335
GaN,Y,0.444,v1,Ga,15,N,Ga-N,4,2.016112
GaN,Y,0.444,v1,Ga,16,N,Ga-N,1,1.952296
GaN,Y,0.444,v1,Ga,16,N,Ga-N,2,1.952866
GaN,Y,0.444,v1,Ga,16,N,Ga-N,3,1.990235
GaN,Y,0.444,v1,Ga,16,N,Ga-N,4,2.084635
GaN,Y,0.444,v1,Ga,17,N,Ga-N,1,1.929176
GaN,Y,0.444,v1,Ga,17,N,Ga-N,2,1.935001
GaN,Y,0.444,v1,Ga,17,N,Ga-N,3,2.031187
GaN,Y,0.444,v1,Ga,17,N,Ga-N,4,2.082013
GaN,Y,0.444,v1,Ga,18,N,Ga-N,1,1.944772
GaN,Y,0.444,v1,Ga,18,N,Ga-N,2,2.023241
GaN,Y,0.444,v1,Ga,18,N,Ga-N,3,2.051713
GaN,Y,0.444,v1,Ga,18,N,Ga-N,4,2.130656
GaN,Y,0.444,v1,Ga,19,N,Ga-N,1,1.955298
GaN,Y,0.444,v1,Ga,19,N,Ga-N,2,1.975902
GaN,Y,0.444,v1,Ga,19,N,Ga-N,3,1.976753
GaN,Y,0.444,v1,Ga,19,N,Ga-N,4,2.026785
GaN,Y,0.444,v1,Ga,20,N,Ga-N,1,1.928372
GaN,Y,0.444,v1,Ga,20,N,Ga-N,2,1.97096
GaN,Y,0.444,v1,Ga,20,N,Ga-N,3,1.998624
GaN,Y,0.444,v1,Ga,20,N,Ga-N,4,2.04086
GaN,Y,0.444,v1,Y,21,N,Y-N,1,2.216848
GaN,Y,0.444,v1,Y,21,N,Y-N,2,2.250913
GaN,Y,0.444,v1,Y,21,N,Y-N,3,2.265501
GaN,Y,0.444,v1,Y,21,N,Y-N,4,2.272183
GaN,Y,0.444,v1,Y,22,N,Y-N,1,2.166339
GaN,Y,0.444,v1,Y,22,N,Y-N,2,2.200414
GaN,Y,0.444,v1,Y,22,N,Y-N,3,2.237112
GaN,Y,0.444,v1,Y,22,N,Y-N,4,2.340248
GaN,Y,0.444,v1,Y,23,N,Y-N,1,2.167828
GaN,Y,0.444,v1,Y,23,N,Y-N,2,2.242439
GaN,Y,0.444,v1,Y,23,N,Y-N,3,2.278094
GaN,Y,0.444,v1,Y,23,N,Y-N,4,2.292603
GaN,Y,0.444,v1,Y,24,N,Y-N,1,2.261328
GaN,Y,0.444,v1,Y,24,N,Y-N,2,2.271445
GaN,Y,0.444,v1,Y,24,N,Y-N,3,2.341485
GaN,Y,0.444,v1,Y,24,N,Y-N,4,2.36045
GaN,Y,0.444,v1,Y,24,N,Y-N,5,2.374777
GaN,Y,0.444,v1,Y,25,N,Y-N,1,2.215935
GaN,Y,0.444,v1,Y,25,N,Y-N,2,2.223601
GaN,Y,0.444,v1,Y,25,N,Y-N,3,2.2489
GaN,Y,0.444,v1,Y,25,N,Y-N,4,2.253642
GaN,Y,0.444,v1,Y,26,N,Y-N,1,2.166844
GaN,Y,0.444,v1,Y,26,N,Y-N,2,2.167326
GaN,Y,0.444,v1,Y,26,N,Y-N,3,2.213457
GaN,Y,0.444,v1,Y,26,N,Y-N,4,2.273041
GaN,Y,0.444,v1,Y,27,N,Y-N,1,2.188416
GaN,Y,0.444,v1,Y,27,N,Y-N,2,2.198751
GaN,Y,0.444,v1,Y,27,N,Y-N,3,2.283798
GaN,Y,0.444,v1,Y,27,N,Y-N,4,2.291333
GaN,Y,0.444,v1,Y,28,N,Y-N,1,2.182536
GaN,Y,0.444,v1,Y,28,N,Y-N,2,2.276545
GaN,Y,0.444,v1,Y,28,N,Y-N,3,2.298483
GaN,Y,0.444,v1,Y,28,N,Y-N,4,2.298583
GaN,Y,0.444,v1,Y,29,N,Y-N,1,2.172662
GaN,Y,0.444,v1,Y,29,N,Y-N,2,2.252441
GaN,Y,0.444,v1,Y,29,N,Y-N,3,2.317357
GaN,Y,0.444,v1,Y,29,N,Y-N,4,2.389506
GaN,Y,0.444,v1,Y,29,N,Y-N,5,2.541508
GaN,Y,0.444,v1,Y,30,N,Y-N,1,2.195222
GaN,Y,0.444,v1,Y,30,N,Y-N,2,2.265652
GaN,Y,0.444,v1,Y,30,N,Y-N,3,2.313101
GaN,Y,0.444,v1,Y,30,N,Y-N,4,2.418044
GaN,Y,0.444,v1,Y,30,N,Y-N,5,2.734157
GaN,Y,0.444,v1,Y,31,N,Y-N,1,2.160425
GaN,Y,0.444,v1,Y,31,N,Y-N,2,2.236394
GaN,Y,0.444,v1,Y,31,N,Y-N,3,2.275019
GaN,Y,0.444,v1,Y,31,N,Y-N,4,2.330858
GaN,Y,0.444,v1,Y,31,N,Y-N,5,2.633075
GaN,Y,0.444,v1,Y,32,N,Y-N,1,2.152253
GaN,Y,0.444,v1,Y,32,N,Y-N,2,2.198146
GaN,Y,0.444,v1,Y,32,N,Y-N,3,2.269506
GaN,Y,0.444,v1,Y,32,N,Y-N,4,2.439743
GaN,Y,0.444,v1,Y,33,N,Y-N,1,2.217406
GaN,Y,0.444,v1,Y,33,N,Y-N,2,2.270761
GaN,Y,0.444,v1,Y,33,N,Y-N,3,2.282959
GaN,Y,0.444,v1,Y,33,N,Y-N,4,2.331909
GaN,Y,0.444,v1,Y,34,N,Y-N,1,2.219369
GaN,Y,0.444,v1,Y,34,N,Y-N,2,2.278361
GaN,Y,0.444,v1,Y,34,N,Y-N,3,2.286635
GaN,Y,0.444,v1,Y,34,N,Y-N,4,2.295222
GaN,Y,0.444,v1,Y,34,N,Y-N,5,2.623906
GaN,Y,0.444,v1,Y,35,N,Y-N,1,2.215768
GaN,Y,0.444,v1,Y,35,N,Y-N,2,2.229406
GaN,Y,0.444,v1,Y,35,N,Y-N,3,2.234125
GaN,Y,0.444,v1,Y,35,N,Y-N,4,2.380293
GaN,Y,0.444,v1,Y,36,N,Y-N,1,2.210212
GaN,Y,0.444,v1,Y,36,N,Y-N,2,2.229692
GaN,Y,0.444,v1,Y,36,N,Y-N,3,2.261623
GaN,Y,0.444,v1,Y,36,N,Y-N,4,2.369547
GaN,Y,0.444,v2,Ga,1,N,Ga-N,1,1.89971
GaN,Y,0.444,v2,Ga,1,N,Ga-N,2,1.966433
GaN,Y,0.444,v2,Ga,1,N,Ga-N,3,2.019929
GaN,Y,0.444,v2,Ga,1,N,Ga-N,4,2.049714
GaN,Y,0.444,v2,Ga,2,N,Ga-N,1,1.91757
GaN,Y,0.444,v2,Ga,2,N,Ga-N,2,1.998628
GaN,Y,0.444,v2,Ga,2,N,Ga-N,3,2.028917
GaN,Y,0.444,v2,Ga,2,N,Ga-N,4,2.061168
GaN,Y,0.444,v2,Ga,3,N,Ga-N,1,1.890094
GaN,Y,0.444,v2,Ga,3,N,Ga-N,2,1.898896
GaN,Y,0.444,v2,Ga,3,N,Ga-N,3,1.932414
GaN,Y,0.444,v2,Ga,4,N,Ga-N,1,1.961507
GaN,Y,0.444,v2,Ga,4,N,Ga-N,2,1.970586
GaN,Y,0.444,v2,Ga,4,N,Ga-N,3,2.019571
GaN,Y,0.444,v2,Ga,4,N,Ga-N,4,2.148547
GaN,Y,0.444,v2,Ga,5,N,Ga-N,1,1.865352
GaN,Y,0.444,v2,Ga,5,N,Ga-N,2,1.873696
GaN,Y,0.444,v2,Ga,5,N,Ga-N,3,1.882126
GaN,Y,0.444,v2,Ga,6,N,Ga-N,1,1.94813
GaN,Y,0.444,v2,Ga,6,N,Ga-N,2,1.953781
GaN,Y,0.444,v2,Ga,6,N,Ga-N,3,1.956685
GaN,Y,0.444,v2,Ga,6,N,Ga-N,4,2.061283
GaN,Y,0.444,v2,Ga,7,N,Ga-N,1,1.926766
GaN,Y,0.444,v2,Ga,7,N,Ga-N,2,1.933336
GaN,Y,0.444,v2,Ga,7,N,Ga-N,3,2.012533
GaN,Y,0.444,v2,Ga,7,N,Ga-N,4,2.063009
GaN,Y,0.444,v2,Ga,8,N,Ga-N,1,1.953818
GaN,Y,0.444,v2,Ga,8,N,Ga-N,2,1.956772
GaN,Y,0.444,v2,Ga,8,N,Ga-N,3,1.978991
GaN,Y,0.444,v2,Ga,8,N,Ga-N,4,2.000233
GaN,Y,0.444,v2,Ga,9,N,Ga-N,1,1.942572
GaN,Y,0.444,v2,Ga,9,N,Ga-N,2,1.953356
GaN,Y,0.444,v2,Ga,9,N,Ga-N,3,1.974302
GaN,Y,0.444,v2,Ga,9,N,Ga-N,4,2.10551
GaN,Y,0.444,v2,Ga,10,N,Ga-N,1,1.943024
GaN,Y,0.444,v2,Ga,10,N,Ga-N,2,1.987464
GaN,Y,0.444,v2,Ga,10,N,Ga-N,3,2.060173
GaN,Y,0.444,v2,Ga,10,N,Ga-N,4,2.101589
GaN,Y,0.444,v2,Ga,11,N,Ga-N,1,1.924589
GaN,Y,0.444,v2,Ga,11,N,Ga-N,2,1.958311
GaN,Y,0.444,v2,Ga,11,N,Ga-N,3,2.013473
GaN,Y,0.444,v2,Ga,11,N,Ga-N,4,2.021067
GaN,Y,0.444,v2,Ga,12,N,Ga-N,1,1.917552
GaN,Y,0.444,v2,Ga,12,N,Ga-N,2,1.950156
GaN,Y,0.444,v2,Ga,12,N,Ga-N,3,1.965901
GaN,Y,0.444,v2,Ga,12,N,Ga-N,4,2.056916
GaN,Y,0.444,v2,Ga,13,N,Ga-N,1,1.958844
GaN,Y,0.444,v2,Ga,13,N,Ga-N,2,2.002149
GaN,Y,0.444,v2,Ga,13,N,Ga-N,3,2.039793
GaN,Y,0.444,v2,Ga,13,N,Ga-N,4,2.087558
GaN,Y,0.444,v2,Ga,14,N,Ga-N,1,1.897215
GaN,Y,0.444,v2,Ga,14,N,Ga-N,2,1.943502
GaN,Y,0.444,v2,Ga,14,N,Ga-N,3,2.007031
GaN,Y,0.444,v2,Ga,14,N,Ga-N,4,2.167261
GaN,Y,0.444,v2,Ga,15,N,Ga-N,1,1.943354
GaN,Y,0.444,v2,Ga,15,N,Ga-N,2,1.987379
GaN,Y,0.444,v2,Ga,15,N,Ga-N,3,2.063189
GaN,Y,0.444,v2,Ga,15,N,Ga-N,4,2.089023
GaN,Y,0.444,v2,Ga,16,N,Ga-N,1,1.957675
GaN,Y,0.444,v2,Ga,16,N,Ga-N,2,1.967786
GaN,Y,0.444,v2,Ga,16,N,Ga-N,3,2.019587
GaN,Y,0.444,v2,Ga,16,N,Ga-N,4,2.051066
GaN,Y,0.444,v2,Ga,17,N,Ga-N,1,1.926329
GaN,Y,0.444,v2,Ga,17,N,Ga-N,2,1.931435
GaN,Y,0.444,v2,Ga,17,N,Ga-N,3,1.948249
GaN,Y,0.444,v2,Ga,17,N,Ga-N,4,1.976221
GaN,Y,0.444,v2,Ga,18,N,Ga-N,1,1.910134
GaN,Y,0.444,v2,Ga,18,N,Ga-N,2,1.951415
GaN,Y,0.444,v2,Ga,18,N,Ga-N,3,1.955583
GaN,Y,0.444,v2,Ga,18,N,Ga-N,4,2.000424
GaN,Y,0.444,v2,Ga,19,N,Ga-N,1,1.908776
GaN,Y,0.444,v2,Ga,19,N,Ga-N,2,1.945925
GaN,Y,0.444,v2,Ga,19,N,Ga-N,3,1.952718
GaN,Y,0.444,v2,Ga,19,N,Ga-N,4,1.961765
GaN,Y,0.444,v2,Ga,20,N,Ga-N,1,1.950805
GaN,Y,0.444,v2,Ga,20,N,Ga-N,2,1.962705
GaN,Y,0.444,v2,Ga,20,N,Ga-N,3,1.986998
GaN,Y,0.444,v2,Ga,20,N,Ga-N,4,2.016731
GaN,Y,0.444,v2,Y,21,N,Y-N,1,2.221491
GaN,Y,0.444,v2,Y,21,N,Y-N,2,2.242743
GaN,Y,0.444,v2,Y,21,N,Y-N,3,2.253484
GaN,Y,0.444,v2,Y,21,N,Y-N,4,2.278716
GaN,Y,0.444,v2,Y,21,N,Y-N,5,2.766204
GaN,Y,0.444,v2,Y,22,N,Y-N,1,2.167244
GaN,Y,0.444,v2,Y,22,N,Y-N,2,2.210862
GaN,Y,0.444,v2,Y,22,N,Y-N,3,2.268991
GaN,Y,0.444,v2,Y,22,N,Y-N,4,2.326583
GaN,Y,0.444,v2,Y,22,N,Y-N,5,2.690722
GaN,Y,0.444,v2,Y,23,N,Y-N,1,2.238563
GaN,Y,0.444,v2,Y,23,N,Y-N,2,2.245142
GaN,Y,0.444,v2,Y,23,N,Y-N,3,2.274998
GaN,Y,0.444,v2,Y,23,N,Y-N,4,2.350666
GaN,Y,0.444,v2,Y,24,N,Y-N,1,2.152336
GaN,Y,0.444,v2,Y,24,N,Y-N,2,2.306897
GaN,Y,0.444,v2,Y,24,N,Y-N,3,2.311184
GaN,Y,0.444,v2,Y,24,N,Y-N,4,2.350046
GaN,Y,0.444,v2,Y,25,N,Y-N,1,2.263825
GaN,Y,0.444,v2,Y,25,N,Y-N,2,2.275236
GaN,Y,0.444,v2,Y,25,N,Y-N,3,2.320255
GaN,Y,0.444,v2,Y,25,N,Y-N,4,2.451113
GaN,Y,0.444,v2,Y,25,N,Y-N,5,2.462337
GaN,Y,0.444,v2,Y,26,N,Y-N,1,2.236547
GaN,Y,0.444,v2,Y,26,N,Y-N,2,2.260999
GaN,Y,0.444,v2,Y,26,N,Y-N,3,2.284521
GaN,Y,0.444,v2,Y,26,N,Y-N,4,2.30762
GaN,Y,0.444,v2,Y,26,N,Y-N,5,2.760067
GaN,Y,0.444,v2,Y,27,N,Y-N,1,2.186713
GaN,Y,0.444,v2,Y,27,N,Y-N,2,2.194412
GaN,Y,0.444,v2,Y,27,N,Y-N,3,2.259512
GaN,Y,0.444,v2,Y,27,N,Y-N,4,2.376274
GaN,Y,0.444,v2,Y,28,N,Y-N,1,2.156807
GaN,Y,0.444,v2,Y,28,N,Y-N,2,2.238289
GaN,Y,0.444,v2,Y,28,N,Y-N,3,2.252659
GaN,Y,0.444,v2,Y,28,N,Y-N,4,2.300328
GaN,Y,0.444,v2,Y,29,N,Y-N,1,2.234484
GaN,Y,0.444,v2,Y,29,N,Y-N,2,2.243138
GaN,Y,0.444,v2,Y,29,N,Y-N,3,2.269045
GaN,Y,0.444,v2,Y,29,N,Y-N,4,2.285703
GaN,Y,0.444,v2,Y,30,N,Y-N,1,2.224793
GaN,Y,0.444,v2,Y,30,N,Y-N,2,2.234621
GaN,Y,0.444,v2,Y,30,N,Y-N,3,2.257891
GaN,Y,0.444,v2,Y,30,N,Y-N,4,2.293639
GaN,Y,0.444,v2,Y,30,N,Y-N,5,2.600449
GaN,Y,0.444,v2,Y,31,N,Y-N,1,2.212383
GaN,Y,0.444,v2,Y,31,N,Y-N,2,2.260258
GaN,Y,0.444,v2,Y,31,N,Y-N,3,2.266935
GaN,Y,0.444,v2,Y,31,N,Y-N,4,2.331373
GaN,Y,0.444,v2,Y,32,N,Y-N,1,2.212226
GaN,Y,0.444,v2,Y,32,N,Y-N,2,2.234406
GaN,Y,0.444,v2,Y,32,N,Y-N,3,2.241743
GaN,Y,0.444,v2,Y,32,N,Y-N,4,2.360358
GaN,Y,0.444,v2,Y,32,N,Y-N,5,2.7085
GaN,Y,0.444,v2,Y,33,N,Y-N,1,2.213872
GaN,Y,0.444,v2,Y,33,N,Y-N,2,2.24062
GaN,Y,0.444,v2,Y,33,N,Y-N,3,2.24979
GaN,Y,0.444,v2,Y,33,N,Y-N,4,2.314422
GaN,Y,0.444,v2,Y,33,N,Y-N,5,2.658781
GaN,Y,0.444,v2,Y,34,N,Y-N,1,2.15874
GaN,Y,0.444,v2,Y,34,N,Y-N,2,2.292638
GaN,Y,0.444,v2,Y,34,N,Y-N,3,2.296952
GaN,Y,0.444,v2,Y,34,N,Y-N,4,2.353233
GaN,Y,0.444,v2,Y,34,N,Y-N,5,2.609987
GaN,Y,0.444,v2,Y,35,N,Y-N,1,2.223888
GaN,Y,0.444,v2,Y,35,N,Y-N,2,2.238471
GaN,Y,0.444,v2,Y,35,N,Y-N,3,2.374776
GaN,Y,0.444,v2,Y,35,N,Y-N,4,2.411417
GaN,Y,0.444,v2,Y,36,N,Y-N,1,2.240844
GaN,Y,0.444,v2,Y,36,N,Y-N,2,2.268553
GaN,Y,0.444,v2,Y,36,N,Y-N,3,2.285803
GaN,Y,0.444,v2,Y,36,N,Y-N,4,2.294654
GaN,Y,0.444,v2,Y,36,N,Y-N,5,2.791415
GaN,Y,0.444,v3,Y,1,N,Y-N,1,2.202767
GaN,Y,0.444,v3,Y,1,N,Y-N,2,2.210371
GaN,Y,0.444,v3,Y,1,N,Y-N,3,2.232178
GaN,Y,0.444,v3,Y,1,N,Y-N,4,2.394227
GaN,Y,0.444,v3,Y,1,N,Y-N,5,2.621201
GaN,Y,0.444,v3,Y,2,N,Y-N,1,2.156939
GaN,Y,0.444,v3,Y,2,N,Y-N,2,2.187917
GaN,Y,0.444,v3,Y,2,N,Y-N,3,2.220065
GaN,Y,0.444,v3,Y,2,N,Y-N,4,2.261098
GaN,Y,0.444,v3,Y,3,N,Y-N,1,2.193846
GaN,Y,0.444,v3,Y,3,N,Y-N,2,2.226331
GaN,Y,0.444,v3,Y,3,N,Y-N,3,2.285264
GaN,Y,0.444,v3,Y,3,N,Y-N,4,2.415618
GaN,Y,0.444,v3,Y,3,N,Y-N,5,2.530741
GaN,Y,0.444,v3,Y,4,N,Y-N,1,2.187052
GaN,Y,0.444,v3,Y,4,N,Y-N,2,2.245813
GaN,Y,0.444,v3,Y,4,N,Y-N,3,2.290278
GaN,Y,0.444,v3,Y,4,N,Y-N,4,2.321085
GaN,Y,0.444,v3,Y,5,N,Y-N,1,2.208962
GaN,Y,0.444,v3,Y,5,N,Y-N,2,2.22161
GaN,Y,0.444,v3,Y,5,N,Y-N,3,2.308321
GaN,Y,0.444,v3,Y,5,N,Y-N,4,2.342357
GaN,Y,0.444,v3,Y,6,N,Y-N,1,2.191376
GaN,Y,0.444,v3,Y,6,N,Y-N,2,2.236992
GaN,Y,0.444,v3,Y,6,N,Y-N,3,2.247062
GaN,Y,0.444,v3,Y,6,N,Y-N,4,2.255697
GaN,Y,0.444,v3,Y,7,N,Y-N,1,2.206341
GaN,Y,0.444,v3,Y,7,N,Y-N,2,2.238092
GaN,Y,0.444,v3,Y,7,N,Y-N,3,2.247109
GaN,Y,0.444,v3,Y,7,N,Y-N,4,2.326649
GaN,Y,0.444,v3,Y,7,N,Y-N,5,2.631586
GaN,Y,0.444,v3,Y,8,N,Y-N,1,2.159806
GaN,Y,0.444,v3,Y,8,N,Y-N,2,2.221882
GaN,Y,0.444,v3,Y,8,N,Y-N,3,2.243412
GaN,Y,0.444,v3,Y,8,N,Y-N,4,2.309473
GaN,Y,0.444,v3,Y,9,N,Y-N,1,2.16244
GaN,Y,0.444,v3,Y,9,N,Y-N,2,2.243771
GaN,Y,0.444,v3,Y,9,N,Y-N,3,2.258804
GaN,Y,0.444,v3,Y,9,N,Y-N,4,2.277861
GaN,Y,0.444,v3,Y,10,N,Y-N,1,2.198738
GaN,Y,0.444,v3,Y,10,N,Y-N,2,2.23162
GaN,Y,0.444,v3,Y,10,N,Y-N,3,2.249309
GaN,Y,0.444,v3,Y,10,N,Y-N,4,2.305794
GaN,Y,0.444,v3,Y,10,N,Y-N,5,2.697034
GaN,Y,0.444,v3,Y,11,N,Y-N,1,2.190689
GaN,Y,0.444,v3,Y,11,N,Y-N,2,2.193912
GaN,Y,0.444,v3,Y,11,N,Y-N,3,2.238434
GaN,Y,0.444,v3,Y,11,N,Y-N,4,2.251079
GaN,Y,0.444,v3,Y,12,N,Y-N,1,2.197722
GaN,Y,0.444,v3,Y,12,N,Y-N,2,2.234144
GaN,Y,0.444,v3,Y,12,N,Y-N,3,2.257206
GaN,Y,0.444,v3,Y,12,N,Y-N,4,2.297805
GaN,Y,0.444,v3,Y,13,N,Y-N,1,2.152777
GaN,Y,0.444,v3,Y,13,N,Y-N,2,2.235491
GaN,Y,0.444,v3,Y,13,N,Y-N,3,2.277614
GaN,Y,0.444,v3,Y,13,N,Y-N,4,2.281942
GaN,Y,0.444,v3,Y,14,N,Y-N,1,2.16163
GaN,Y,0.444,v3,Y,14,N,Y-N,2,2.206216
GaN,Y,0.444,v3,Y,14,N,Y-N,3,2.227284
GaN,Y,0.444,v3,Y,14,N,Y-N,4,2.320187
GaN,Y,0.444,v3,Y,14,N,Y-N,5,2.592501
GaN,Y,0.444,v3,Y,15,N,Y-N,1,2.223223
GaN,Y,0.444,v3,Y,15,N,Y-N,2,2.226888
GaN,Y,0.444,v3,Y,15,N,Y-N,3,2.253783
GaN,Y,0.444,v3,Y,15,N,Y-N,4,2.297317
GaN,Y,0.444,v3,Y,16,N,Y-N,1,2.198019
GaN,Y,0.444,v3,Y,16,N,Y-N,2,2.221484
GaN,Y,0.444,v3,Y,16,N,Y-N,3,2.258055
GaN,Y,0.444,v3,Y,16,N,Y-N,4,2.26335
GaN,Y,0.444,v3,Ga,17,N,Ga-N,1,1.923985
GaN,Y,0.444,v3,Ga,17,N,Ga-N,2,1.94918
GaN,Y,0.444,v3,Ga,17,N,Ga-N,3,1.951158
GaN,Y,0.444,v3,Ga,17,N,Ga-N,4,2.238069
GaN,Y,0.444,v3,Ga,18,N,Ga-N,1,1.93269
GaN,Y,0.444,v3,Ga,18,N,Ga-N,2,1.937824
GaN,Y,0.444,v3,Ga,18,N,Ga-N,3,1.958895
GaN,Y,0.444,v3,Ga,18,N,Ga-N,4,1.976085
GaN,Y,0.444,v3,Ga,19,N,Ga-N,1,1.918719
GaN,Y,0.444,v3,Ga,19,N,Ga-N,2,1.967154
GaN,Y,0.444,v3,Ga,19,N,Ga-N,3,2.053238
GaN,Y,0.444,v3,Ga,19,N,Ga-N,4,2.070327
GaN,Y,0.444,v3,Ga,20,N,Ga-N,1,1.929697
GaN,Y,0.444,v3,Ga,20,N,Ga-N,2,1.952371
GaN,Y,0.444,v3,Ga,20,N,Ga-N,3,2.020787
GaN,Y,0.444,v3,Ga,20,N,Ga-N,4,2.135157
GaN,Y,0.444,v3,Ga,21,N,Ga-N,1,1.943196
GaN,Y,0.444,v3,Ga,21,N,Ga-N,2,1.951167
GaN,Y,0.444,v3,Ga,21,N,Ga-N,3,1.972003
